timestamp,close,rolling_std_30d,atr_14,volume_ma_20,rolling_std_20d,bb_upper,rolling_median_30d,price_position_20d,macd_hist,skewness_20d,rolling_std_5d,kurtosis_20d,volume_ma_5,rolling_std_10d,volume_roc_10d,macd,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d,label_quantile_1d,label_quantile_5d,label_quantile_10d
2024-07-18 00:00:00+00:00,1585.45,-0.6524542879984492,-0.4208813373609093,0.042471978296407246,-0.2678254957548711,-0.025082858201943767,-0.08619456366237407,1.2107748255452222,0.5468308179676407,-1.553127264053558,-0.6589312881241384,0.9129107552828277,0.2493820606362577,0.24571199789930637,0.7285830217691541,0.5835538572468855,-0.0031536787662808665,-0.025235737487779488,-0.011037875681983033,0.0,0.0,0.0,1.0,0.0,1.0
2024-07-19 00:00:00+00:00,1580.45,-0.63165793137015,-0.45225146237936953,0.050066141779996166,-0.2750545833494307,-0.02233505150811453,-0.08619456366237407,1.0700767629797183,0.5102840556538151,-1.573629533687783,-0.7157206902503156,0.958528879975255,0.12384774356123293,0.13569220400001955,-0.5819532485393465,0.6110997816219471,-0.011079123034578753,-0.02689740263848903,-0.018197348856338377,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-22 00:00:00+00:00,1562.94,-0.6348977095965326,-0.43228015569469913,0.055345788512939656,-0.32502254873886416,0.005270827185404973,-0.08619456366237407,0.5773521478753242,0.2999386347186554,-1.4310192883937436,-0.3745504002258248,0.4656972556226912,0.17362076451366526,-0.21346281745376372,0.26984995346145174,0.5786458180443322,-0.003998873917104943,-0.009597297401051863,-0.014395946101577795,0.0,0.0,0.0,1.0,1.0,1.0
2024-07-23 00:00:00+00:00,1556.69,-0.6352428273570448,-0.43008048026611845,0.08321054739730238,-0.3426775541186216,0.029994753782371264,-0.08619456366237407,0.40147956966844445,0.09130337807453702,-1.2582196704142876,-0.02950243116223715,0.4559869620522019,0.20432213315334716,-0.35153886031963183,0.054548543571259156,0.5328212108537961,-0.004014929112411591,-0.008029858224823182,-0.020074645562057954,0.0,0.0,0.0,1.0,1.0,1.0
2024-07-24 00:00:00+00:00,1550.44,-0.634207777751954,-0.468900697886113,0.09389470602886027,-0.3545451040948856,0.007682398799237736,-0.09025881128885345,0.22560699146156452,-0.10564876372807454,-1.1759582560206567,0.14999618095542788,0.3716978975847494,0.0070710330800023554,-0.33855545012213584,-0.163736801765075,0.47704324592880143,-0.0032248909986842445,0.011293568277392217,-0.01612445499342122,0.0,1.0,0.0,1.0,1.0,1.0
2024-07-25 00:00:00+00:00,1545.44,-0.6350800826009673,-0.48049575923130194,0.08582157714617733,-0.3454146052683788,-0.06555393664686239,-0.09025881128885345,0.08490892889606068,-0.27368279621597064,-1.0437683329735903,0.004468908374155773,0.34750346824904954,-0.08472226257139988,-0.2808261290901229,0.32794995658339715,0.41779587086787784,-0.004852986851640957,0.014565431204058385,-0.012132467129102391,0.0,1.0,0.0,1.0,1.0,1.0
2024-07-26 00:00:00+00:00,1537.94,-0.6240848567362248,-0.49126260190897764,0.08709829840301812,-0.3149578117786933,-0.17025349195893294,-0.09838730654181223,-0.12613816495219507,-0.43657220034968947,-0.9202944755040097,-0.35600321928978024,0.2734910644573203,-0.07245341527156896,-0.08692262276984532,-0.25094314323572836,0.3491191641651848,0.006502204247239814,0.008940530839954745,0.0008127755309049767,1.0,1.0,1.0,1.0,1.0,1.0
2024-07-29 00:00:00+00:00,1547.94,-0.6247870549018204,-0.48491527504534887,0.02455443965281046,-0.32374198231523377,-0.2248827638875247,-0.09838730654181223,0.1552579601788126,-0.43075301838527175,-1.2441023986167556,-0.6185991795741232,0.5299689135343628,-0.15719159642261765,-0.06265470262733495,-0.06782259386582978,0.3255416610499552,-0.0024225745183921858,-0.0048451490367843715,-0.008075248394640619,0.0,0.0,0.0,1.0,1.0,1.0
2024-07-30 00:00:00+00:00,1544.19,-0.6247870549018204,-0.5362292113971266,-0.061338313979418184,-0.3508511280451977,-0.2679975383140342,-0.09838730654181223,0.049734413254684764,-0.4412561936034238,-1.1368924969334917,-0.8189807380096754,0.5735157119084362,-0.3191177763972831,-0.027173901309063515,-0.40921617227634893,0.2969422401108523,0.015386707594272719,-0.012142288189924815,-0.010523316431268172,1.0,0.0,0.0,2.0,1.0,1.0
2024-07-31 00:00:00+00:00,1567.95,-0.6201950755769406,-0.4939143847182886,-0.01858352332294134,-0.3590743643584018,-0.16342778769409855,-0.09838730654181223,0.7183316065659587,-0.21521278042791542,-1.0611155217531552,-0.2000789874809272,0.34550003492881104,-0.17092057544073572,-0.1529978061870066,-0.0677727590214876,0.34601321512915506,0.0,-0.027111833923275607,-0.0279090532223604,0.0,0.0,0.0,1.0,0.0,1.0
2024-08-01 00:00:00+00:00,1567.95,-0.624669285747043,-0.5036573737094937,-0.01871273259339461,-0.35750028863320743,-0.10191568124185402,-0.09025881128885345,0.7183316065659587,-0.06427871184487347,-1.1413905894178353,0.03728220343630712,0.4145079242632826,-0.21967918490504765,-0.3299480918470625,-0.37519280166305735,0.38517829831852235,-0.01037022864249497,-0.026314614624190817,-0.019139640932427687,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-02 00:00:00+00:00,1551.69,-0.6419691341488623,-0.5208769895906338,-0.14381459628117876,-0.40603376056362284,-0.11552344263901697,-0.09025881128885345,0.2607815071029405,-0.1133143620411497,-0.04216996324232493,-0.2095837730062427,-0.4196070363066377,-0.35471768995939557,-0.5376906071824051,-0.400413761870845,0.3680954263839604,-0.007250159503509077,-0.008055732781676752,-0.0008055732781676752,0.0,0.0,0.0,1.0,1.0,1.0
2024-08-05 00:00:00+00:00,1540.44,-0.6553468811031642,-0.5124143493211722,-0.15603166696444196,-0.46236189766643826,-0.10506306597116541,-0.09025881128885345,-0.3890252837508662,-0.24029608245360837,-0.05260624412342029,-0.05167050969217511,-0.4784028287321923,-0.36370094241971174,-0.529457604540208,-0.2542375893919864,0.3219404987667258,-0.00973747760380151,-0.003245825867933837,0.019481446859338884,0.0,0.0,1.0,0.0,1.0,1.0
2024-08-06 00:00:00+00:00,1525.44,-0.6256646889786079,-0.4555208553065459,-0.13007263343196301,-0.40020877664248317,-0.0659628819805857,-0.09025881128885345,-0.4778833213659548,-0.4424893937386956,0.12566584913235826,0.44225401777338513,-0.2406921095243975,-0.1041210416959337,-0.35889463232987817,0.40125200771655156,0.2424548267593146,0.0,0.0016388714075938745,0.0336034193413048,0.0,1.0,1.0,1.0,1.0,2.0
2024-08-07 00:00:00+00:00,1525.44,-0.5981231918240203,-0.533452057093301,-0.16975513952150678,-0.33369196205604906,-0.12536111804284505,-0.09025881128885345,-0.4778833213659548,-0.5465613715206249,0.27166927194126367,0.42861568200978367,-0.04634118924258373,-0.33466107553087465,-0.2392798300074557,-0.321214126506531,0.18207904277321446,0.0008194357037969373,-0.0008194357037969373,0.03442285504510174,1.0,0.0,1.0,1.0,1.0,2.0
2024-08-08 00:00:00+00:00,1526.69,-0.5714106661952889,-0.5976441897916953,-0.19436961693015706,-0.2814859877461231,-0.2586231736293677,-0.09025881128885345,-0.44270880572457877,-0.5714014417718747,0.22967932622146625,-0.16350646435582053,-0.07808852736302929,-0.42757503918955314,-0.16102591206646452,-0.4998683063443035,0.14105659468844092,0.008187647787042555,0.0073688830083383,0.03603220038121687,1.0,1.0,1.0,2.0,1.0,2.0
2024-08-09 00:00:00+00:00,1539.19,-0.5632504935837425,-0.5918707327543216,-0.24826881855053046,-0.2848503867244745,-0.3252391123333089,-0.09432305891533284,-0.09096364931081906,-0.44376440918578697,0.07024422877509728,-0.5438165117416014,-0.05606985508299586,-0.37184210201660534,-0.16404696717773806,-0.22343908057526715,0.14890293350187273,-0.0024363463899843424,0.007309039169953027,0.03492746184681553,0.0,1.0,1.0,1.0,1.0,2.0
2024-08-12 00:00:00+00:00,1535.44,-0.568383925701736,-0.6600626575805214,-0.30578910997535663,-0.294667694995685,-0.3470515657681231,-0.09838730654181223,-0.19648719623494706,-0.3712749438489272,0.17933652758556584,-0.6589312881237791,0.021607342719697584,-0.5334021546593484,-0.15585266780992577,-0.6820021193901427,0.1469363086897715,-0.004884593341322357,0.022801281717292756,0.039083259521700615,0.0,1.0,1.0,1.0,2.0,2.0
2024-08-13 00:00:00+00:00,1527.94,-0.5788402812297567,-0.690693511933337,-0.34153674823039004,-0.2870295512944094,-0.3485245021986099,-0.10245155416829162,-0.4075342900832028,-0.3698654912534696,0.2184052643118938,-0.6961506562483348,0.005973628865108426,-0.7894763861799666,-0.11378666531950506,0.09067342913503254,0.12622440132365736,-0.0024542848541173083,0.03191224786313598,0.0392751024254879,0.0,1.0,1.0,1.0,2.0,2.0
2024-08-14 00:00:00+00:00,1524.19,-0.5704084865779403,-0.7518266668181787,-0.42884077898041406,-0.32711256405123906,-0.34654384588262116,-0.1105800494212504,-0.4778833213659548,-0.37891310012941776,0.47344460241494274,-0.6680152788029367,0.5224710261521471,-0.8218022458728096,-0.27383395420702744,-0.7559544450843071,0.10214152702248766,0.009021185022864604,0.03527119322394189,0.03363097776523923,1.0,1.0,1.0,2.0,2.0,2.0
2024-08-15 00:00:00+00:00,1537.94,-0.574477483968164,-0.7105225116824219,-0.46346151189995116,-0.42599932097242954,-0.3286512000619618,-0.12683703992716794,-0.06517358941126607,-0.2372270177065227,0.307681587583106,-0.6477670026754353,0.026487377186987758,-0.7120293124725653,-0.6257635397682586,0.15021591278169474,0.12739624652171228,0.008127755309049767,0.02845364578592142,0.008127755309049767,1.0,1.0,1.0,2.0,2.0,1.0
2024-08-16 00:00:00+00:00,1550.44,-0.5863994111862417,-0.6803412080170973,-0.4231788510266123,-0.5239921041424316,-0.26957481479376083,-0.1105800494212504,0.5350800322372312,-0.019216093715861342,0.05796184704770656,-0.31220975202436824,-0.33982218784770263,-0.5010707234636282,-0.6445998089047484,1.630064990303883,0.18732481461795555,0.01290601377673434,0.02741802327081344,0.0024186682490131835,1.0,1.0,1.0,2.0,2.0,1.0
2024-08-19 00:00:00+00:00,1570.45,-0.5951576331954078,-0.6522503313190385,-0.3687657083942807,-0.495879394324426,-0.1176652470639235,-0.10245155416829162,1.210774825461582,0.3021067394713777,-0.0072374776514074176,0.4875364409992131,-0.5583948685549757,-0.05138199139043623,-0.24412532477886345,1.3808741113511727,0.2959250517673051,0.003979751026775765,0.01591900410710306,-0.014333471298035588,1.0,1.0,0.0,1.0,1.0,1.0
2024-08-20 00:00:00+00:00,1576.7,-0.5789922565627083,-0.6507489902761615,-0.3076104037522373,-0.42843515793593995,-0.013455970407060217,-0.10245155416829162,1.2107748255050306,0.5478191053922733,-0.1714175188182256,0.7793990638599,-0.6089306339674891,0.3255341578892278,0.03839999268929072,0.40043140772250524,0.4007664669717776,0.0007927950783281538,0.007135155704953384,-0.020619014397158617,1.0,1.0,0.0,1.0,1.0,1.0
2024-08-21 00:00:00+00:00,1577.95,-0.5602387623064468,-0.6329443980917622,-0.2730391267948394,-0.358201369453687,0.008009069329282614,-0.10245155416829162,1.210774825512508,0.6873025806443389,-0.2542352563531563,0.38587453544914235,-0.5853048279832999,0.5637190896005111,0.19036874311379542,1.4432796825103513,0.48669552908819014,0.002376501156563896,-0.0015843341043759308,-0.026147850058620355,1.0,0.0,0.0,1.0,1.0,1.0
2024-08-22 00:00:00+00:00,1581.7,-0.5380344486414287,-0.6491671616294471,-0.24489979821076344,-0.28388731664089395,0.003444735700379925,-0.09838730654181223,1.2107748255329898,0.7735030936926733,-0.3687882758916614,-0.10316546438281983,-0.5732044847472003,0.6961549068822784,0.28136418068564817,1.7410884708903782,0.5642142885591361,0.007112600366694063,-0.0197635455522539,-0.02450527913004994,1.0,0.0,0.0,1.0,1.0,1.0
2024-08-23 00:00:00+00:00,1592.95,-0.5058357569681935,-0.6233683829679063,-0.2290433702055007,-0.1846234866945242,0.011322522612012283,-0.09838730654181223,1.2107748255810311,0.886793626049818,-0.5873983043636953,-0.4839755251656495,-0.5911173005051242,0.6211537229379168,0.4724570448582761,0.7133506868315875,0.656419324645433,0.00156941523588311,-0.02433221381713173,-0.03060987476066417,1.0,0.0,0.0,1.0,0.0,0.0
2024-08-26 00:00:00+00:00,1595.45,-0.4730149841087637,-0.6402751475858665,-0.23359654895405094,-0.08971262039481497,0.049661901676110204,-0.09838730654181223,1.210774825589647,0.9309520328427764,-0.4799962366809953,-0.4498668337795835,-0.519602064047359,0.32574070146017126,0.558056214650798,1.5789325604158304,0.7332278251418096,-0.004700868093641292,-0.029778432417186366,-0.050148860822965304,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-27 00:00:00+00:00,1587.95,-0.45267245234564457,-0.6396291768096448,-0.2213585374579901,-0.04064416740408044,0.04898852347500179,-0.09838730654181223,1.0330462807935903,0.8380438154227832,-0.46117278759742164,-0.5717628620286257,-0.5647007557691516,-0.010957156336768878,0.40353056539628546,0.29403317830613623,0.767552935992288,-0.00787178437608237,-0.027557542743789156,-0.041726754620737425,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-28 00:00:00+00:00,1575.45,-0.4635009259425273,-0.6390293468031528,-0.23855205863784013,-0.02949577480427605,0.055575445769179686,-0.09838730654181223,0.7368320394668287,0.6174767484655282,-0.5364177920091577,-0.4953900401366074,-0.6753407491483429,-0.04770519745605196,-0.004809694692147919,1.6637588243102346,0.7534295373433975,-0.015874829413818268,-0.024602494525373695,-0.053965533657050355,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29 00:00:00+00:00,1550.44,-0.48661453172608843,-0.5403363252594717,-0.1868915190153718,-0.03596291341662272,0.13762656721467656,-0.10245155416829162,0.14416658542024444,0.21536688595883474,-0.8123088613869107,0.4571888816839541,-0.5701482183279802,-0.01242723716733655,-0.1790741375588369,0.816467588263629,0.664547727008389,0.0024186682490131835,-0.004837336498026367,-0.031449137019168745,1.0,0.0,0.0,1.0,1.0,0.0
2024-08-30 00:00:00+00:00,1554.19,-0.5050192308462849,-0.5467634613548781,-0.10849379416784984,-0.036377006490001765,0.10344306636006274,-0.10245155416829162,0.23303085781827299,-0.023573568552128867,-0.9854758329270209,0.5976848805088661,-0.36945426030868656,0.0759817684507281,-0.22329243646980362,0.1076558784334752,0.6030795955510604,-0.004021387346463431,-0.006434219754341489,-0.0370031978072179,0.0,0.0,0.0,1.0,1.0,0.0
2024-09-02 00:00:00+00:00,1547.94,-0.5061823926460284,-0.5773145607630757,-0.08511838910792573,-0.04380098048226397,0.010310596727250883,-0.10245155416829162,0.08492373715489214,-0.2369624794347596,-1.0275602079277464,0.37765680598230306,-0.26013630140407884,0.1667817447320443,-0.055050913993300504,-0.40513834665914283,0.5342446428421503,-0.0024225745183921858,-0.02099564582606561,-0.027455844541778105,0.0,0.0,0.0,1.0,1.0,1.0
2024-09-03 00:00:00+00:00,1544.19,-0.5039439336575187,-0.5975108841099523,-0.12398765650472861,-0.08031270336479603,-0.1133351556986578,-0.1105800494212504,-0.003940535243136312,-0.4004321887082423,-1.080075550468572,-0.11489911771718254,0.014598752965452825,0.24376558777166532,0.10356831392342301,-0.5001491077535143,0.46780872456564815,-0.004856915275969926,-0.014570745827909777,-0.021856118741864668,0.0,0.0,0.0,1.0,1.0,1.0
2024-09-04 00:00:00+00:00,1536.69,-0.4965303643086366,-0.59991950358201,-0.08718707408280338,-0.10777473236072468,-0.23403741882019508,-0.11870854467420916,-0.18166908003919321,-0.5566922703881881,-0.9669014015314468,-0.6368039249780589,-0.12566840439308746,0.20613565733983813,0.27332922567307694,-0.1770450645214188,0.392930021284399,0.004067183361640929,-0.030103664369521495,-0.00976124006793823,1.0,0.0,0.0,1.0,0.0,1.0
2024-09-05 00:00:00+00:00,1542.94,-0.49531527092502253,-0.6430188521811688,-0.07673916791903101,-0.1437565775713653,-0.2467990384039525,-0.11870854467420916,-0.03356195937581246,-0.5764662966261801,-1.0342058371584582,-0.6566817977482357,-0.15846698855815616,-0.03402278028340647,0.3050643367854956,-0.5665027215686055,0.3529146601456103,0.0008101416775765746,-0.026741156493447566,-0.002430425032729724,1.0,0.0,0.0,1.0,0.0,1.0
2024-09-06 00:00:00+00:00,1544.19,-0.49947276303956734,-0.6340043478302614,-0.06018801731047778,-0.1518549444308898,-0.28908564395040914,-0.11870854467420916,-0.003940535243136312,-0.5530515128687319,-0.9744203467886505,-0.8766651119837113,0.007081273113349451,-0.1992552492511304,0.16602533225599406,-0.176352920608924,0.3258972656606111,-0.01861817522455138,-0.030766939301510816,0.023481566387555927,0.0,0.0,1.0,0.0,0.0,2.0
2024-09-09 00:00:00+00:00,1515.44,-0.462441981774367,-0.5602532992471075,0.08307409795221164,-0.08896606564821737,-0.23384396482669628,-0.13090128755364733,-0.4778833213659548,-0.7701961547325266,-1.3401375932322974,-0.11647595711526727,-0.03722439980886076,0.06751586982899857,0.12138084579984121,1.7367552096615275,0.22073555487429555,0.0041242147495116925,-0.006598743599218708,0.053621390487251216,1.0,0.0,1.0,1.0,1.0,2.0
2024-09-10 00:00:00+00:00,1521.69,-0.4403388545330237,-0.5734957294558181,0.09931703989581304,-0.07010019917310524,-0.2562307383865827,-0.13090128755364733,-0.34597339237414765,-0.8129624520829241,-1.5184796987420308,-0.054391416609183646,0.056899046640166824,0.008346509274363437,-0.10182553396294608,0.15595333233694555,0.158956520806009,-0.020542948958066354,-0.007393095834236934,0.10269502986810715,0.0,0.0,1.0,0.0,1.0,2.0
2024-09-11 00:00:00+00:00,1490.43,-0.36084896043475145,-0.47948368057980406,0.17420795831085192,0.07355596912609008,-0.20711985502830427,-0.1430940304330855,-0.4778833213659548,-1.0769747668674,-1.5656584984504862,0.8016460875825053,-0.20976761886175727,0.11210978089269,0.11305536615261812,0.31305543204743347,0.021046503998074454,0.00754815724321169,0.020973812926470877,0.1484739303422502,1.0,1.0,1.0,1.0,2.0,2.0
2024-09-12 00:00:00+00:00,1501.68,-0.32192568620291345,-0.4820848794773084,0.15255281874479007,0.17177580682398927,-0.28355396052497706,-0.14715827805956488,-0.2969901186035521,-1.0843720139571893,-1.594544520014629,0.6446073723859901,-0.18773050785625464,0.1071849703138387,0.22535214520788716,-0.6351478563315515,-0.049341742931154474,-0.003329604176655479,0.0249786905332694,0.20564301315859565,0.0,1.0,1.0,1.0,2.0,2.0
2024-09-13 00:00:00+00:00,1496.68,-0.27038089599888526,-0.5171904971536465,0.0752605014834564,0.28246250139526796,-0.4381637516119957,-0.15935102093900302,-0.37738709760906436,-1.0731063750241803,-1.5251109403499217,-0.04610042778439045,-0.14685603609835354,-0.017140330636858592,0.2578107461541776,-0.701146690611064,-0.11403723080041234,0.0058529545393804895,0.05597054814656438,0.2656346045914958,1.0,1.0,1.0,1.0,2.0,2.0
2024-09-18 00:00:00+00:00,1505.44,-0.23934414516770697,-0.5497885707102464,-0.04051256426490388,0.3306381837492303,-0.46699891365450785,-0.1634152685654824,-0.236531590391407,-0.9256917814720461,-1.839200967217622,-0.16309744416458122,-0.09742291709279083,-0.49293234961817295,0.18874589251428803,-0.6734905429559933,-0.1328810228388071,0.0033212881283877136,0.060620150919332545,0.1586180784355404,1.0,1.0,1.0,1.0,2.0,2.0
2024-09-19 00:00:00+00:00,1510.44,-0.22378435943204936,-0.5473679917412908,-0.1390785195825559,0.3386517599133134,-0.5311817313734293,-0.1634152685654824,-0.15613461138589482,-0.7322094992662653,-1.8428387761931642,-0.5377503185028725,-0.08926062876057901,-0.5262053648001203,0.07410113192438178,-0.27705995380104376,-0.12669539762797752,0.007448160800826249,0.11090807976483671,0.19997484176796163,1.0,1.0,1.0,1.0,2.0,2.0
2024-09-20 00:00:00+00:00,1521.69,-0.2208362812599417,-0.5778759104076018,-0.1655431400793345,0.309607115996831,-0.46689355815163336,-0.1634152685654824,0.024758591376507804,-0.4627058952676985,-1.7907331481424111,-0.36993333763819064,-0.1608537679629372,-0.6501434463008602,-0.006878808175513873,-0.01114453750844743,-0.08250453013650524,0.011500371297701897,0.1248808890115595,0.16973890871333844,1.0,1.0,1.0,2.0,2.0,2.0
2024-09-23 00:00:00+00:00,1539.19,-0.22597302224269994,-0.5244791452761088,-0.1891708373785488,0.24757399786260373,-0.33286513676835333,-0.1634152685654824,0.3061480178958007,-0.10300602905917317,-1.604492248880668,0.26696973595144075,-0.2537837430838301,-0.5247551821941135,-0.04852236287003833,0.7704780326644858,0.00942471614420936,0.026806307213534386,0.17626154016073386,0.18080938675537128,1.0,1.0,1.0,2.0,2.0,2.0
2024-09-24 00:00:00+00:00,1580.45,-0.19952183515987681,-0.3849329529342336,-0.1260914284797727,0.20322133248070132,-0.05086000711638015,-0.14715827805956488,0.9695838886492877,0.5063835467868615,-0.4538294904513888,1.556767889921161,0.29488550691719484,-0.09823634076425898,0.5283040620972451,1.2574080041974565,0.20790775217443774,0.01028188174254168,0.1985510455882818,0.1404916321300895,1.0,1.0,1.0,2.0,2.0,2.0
2024-09-25 00:00:00+00:00,1596.7,-0.15082285885977406,-0.25541972619703507,0.032080656882109294,0.20862193759660577,0.15864947473545488,-0.1430940304330855,1.210774825667716,1.0160136318300013,-0.5522369045412721,2.2138050766936375,0.10746503165588847,0.5851017217137781,1.1969595095344978,0.5078456297481835,0.41371847611711415,0.050892465710527954,0.09239681843802841,0.1414104089684975,1.0,1.0,1.0,2.0,2.0,2.0
2024-09-26 00:00:00+00:00,1677.96,0.12172464509555826,0.12642968581129457,0.29532449571626734,0.7275966017238905,0.6721063903833989,-0.13090128755364733,1.2107748257365711,2.013736769405938,0.8118866045026594,4.406564833628642,1.4581852263451487,1.541077695801514,2.816743506117659,4.21711304066559,0.8149986210451995,0.020119669122029126,0.08017473598893893,0.07793987937733914,1.0,1.0,1.0,2.0,2.0,2.0
2024-09-27 00:00:00+00:00,1711.72,0.4434313303157885,0.38293348371877667,0.6180656392004894,1.3387614977429514,1.0558213061203459,-0.1105800494212504,1.2107748257503086,2.8367650040999393,0.5351364954245976,5.37241524753917,1.0420377524048103,2.7519718145628733,3.9892281710420745,3.4537554460444815,1.2245113156254237,0.05770219428411188,0.039878017432757686,0.0632521674105578,1.0,1.0,1.0,2.0,2.0,2.0
2024-09-30 00:00:00+00:00,1810.49,1.0731045487606428,0.9072203758388616,1.089524425230383,2.410143138055382,1.6882326890428323,-0.10245155416829162,1.2107748257738578,4.080339517227632,0.7318710703420275,7.3989899710377,0.6953044436807079,4.55609448791322,5.9410851664467215,11.51389813562116,1.8278809784727181,0.046263718661798736,0.0038663566216880513,-0.010638004076244547,1.0,1.0,0.0,2.0,1.0,1.0
2024-10-08 00:00:00+00:00,1894.25,1.857874480761211,1.6719250631867992,1.6013400560768243,3.6544839627963093,2.3906920406411283,-0.09025881128885345,1.2107748257848012,5.379034909414973,0.41730106279650325,9.520842772709962,-0.00302340720875632,6.247748018435305,7.947291205446719,12.973641218035167,2.5319094291229427,-0.07919757159825788,-0.048441335620958155,-0.05570542431041308,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 00:00:00+00:00,1744.23,2.029036146376537,2.382007987152741,1.9689748491927332,3.8996627566431394,2.2255805010915806,-0.09025881128885345,0.5834346860305631,4.546934818630224,-1.6026524318452202,6.7258141780504355,1.300968390170227,7.086916240811496,7.6500082681162285,11.913536619940015,2.6160692502563623,0.039134747137705456,0.04486793599467959,0.030529230663387284,1.0,1.0,1.0,2.0,2.0,2.0
2024-10-10 00:00:00+00:00,1812.49,2.3316956128498325,2.7193066676307427,2.2485392669200666,4.318577735111901,2.220618738988368,-0.09025881128885345,0.8688782131577748,4.359087774986496,-1.6895632524805746,5.291816825426117,1.143208803031181,7.222210239069208,7.432109010954215,5.573700684930945,2.858531998066057,-0.01793665068496929,-0.002068976932286523,-0.01586767375268277,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-11 00:00:00+00:00,1779.98,2.5214698611297623,2.8396402948869612,2.384754687289062,4.534033335815934,2.1305785825299677,-0.09025881128885345,0.7329308198541468,3.6761576641706415,-1.6043901465272803,3.8941259637379355,0.9351100722982337,6.518161308539083,6.614436509037943,2.264486043428638,2.924530498488443,0.021073270486185233,0.022477780649220774,-0.0007022550815177699,1.0,1.0,0.0,2.0,2.0,1.0
2024-10-14 00:00:00+00:00,1817.49,2.7640021854657197,2.8451354522781767,2.5859631504071667,4.808904695944724,2.141975828926044,-0.09025881128885345,0.8897867633428914,3.3346723849857582,-1.6858020892949084,3.9087464563662926,0.9466820874625567,5.3124526670983245,5.639260422384997,2.3731521745327924,3.0583973695069755,-0.008253140319891718,-0.014448497653357097,-0.026140446439870367,0.0,0.0,0.0,1.0,1.0,1.0
2024-10-15 00:00:00+00:00,1802.49,2.9486654219595563,2.7602746165645304,2.7189569158370936,4.971987084718399,1.7068770062721292,-0.09025881128885345,0.8270611127875417,2.7490888094453636,-1.624055768230465,1.5297514258974503,0.8459835431967148,3.7937656474663375,4.517775936566525,0.4352674456522482,3.088769723544797,0.01109576197371414,-0.007633884237915323,-0.024971012321843667,1.0,0.0,0.0,2.0,1.0,1.0
2024-10-16 00:00:00+00:00,1822.49,3.1484457263157797,2.7305759776036713,2.749623956468062,5.069919015585416,1.652874325892208,-0.09025881128885345,0.910695313528008,2.3469584982097453,-1.8191428390969466,0.30419959254235146,1.1953244529434466,2.856618567351709,2.9730825360661335,-0.08552049959187724,3.141118938214812,-0.007544623015764147,-0.013722983390855363,-0.05076571064861809,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-17 00:00:00+00:00,1808.74,3.298209906537995,2.6130351881345275,2.848291608392545,5.075160516692062,1.645068033390507,-0.09025881128885345,0.8531968005189374,1.774438781498745,-1.736180074435514,0.28334694366831914,1.057901252619197,2.1511413422625947,2.0713685773913486,-0.5664982060859486,3.110374644927521,0.006219799418379646,-0.013827305195882211,-0.039403120404259306,1.0,0.0,0.0,1.0,1.0,0.0
2024-10-18 00:00:00+00:00,1819.99,3.440488950573909,2.667406643279573,3.0149188810833643,4.94566457826339,1.599641076507146,-0.09025881128885345,0.8953592913943097,1.3439266558862601,-1.9235623059016096,-0.47963000215129664,1.4850790764534856,2.363560062989819,1.3133768843494247,-0.37082039509892156,3.0887421284953276,-0.01580228462793751,-0.022670454233265015,-0.041901329128182015,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 00:00:00+00:00,1791.23,3.5038348727596205,2.644341430981925,3.262735689961912,4.711394370478594,1.6184582242791186,0.007315645727664375,0.7732026691339862,0.6649940488087682,-1.755827104338797,-0.06306468808565653,1.1459575667580069,2.525157524294736,1.3496770541477607,-0.5925101846966815,2.9562843824517633,-0.0013956889958296813,-0.011863356464552291,-0.024424557427019423,0.0,0.0,0.0,1.0,1.0,1.0
2024-10-22 00:00:00+00:00,1788.73,3.55002285665304,2.4594726403479736,3.379839945357847,4.369470772846663,1.6348128740555508,0.1455325790089746,0.7524861817483692,0.09850453289271671,-1.7697709593322517,0.2049356530479065,1.1698230843140769,2.3440621907069716,0.38801934846965597,-0.9250142933534825,2.816093112135636,0.004891738831461428,-0.017470495826647957,-0.009783477662922856,1.0,0.0,0.0,1.0,1.0,1.0
2024-10-23 00:00:00+00:00,1797.48,3.5841603516095706,2.230600880605586,3.4988299877785876,3.971660942561475,1.567979688172682,0.46257640785537785,0.7850135144578311,-0.2678244459430785,-1.7634663052617865,-0.04722218875662629,1.163151642034052,2.1838305435359215,-0.2520979731070139,-0.8159726354199968,2.70467885874935,-0.007649598326546053,-0.037558136947281745,-0.02155795892026615,0.0,0.0,0.0,1.0,0.0,1.0
