timestamp,close,rolling_std_30d,atr_14,rolling_std_20d,price_position_20d,macd_hist,skewness_20d,auto_close__maximum,kurtosis_20d,rolling_std_10d,auto_volume__maximum,rolling_std_5d,volume_ma_5,volume_roc_3d,volume_roc_10d,auto_close__minimum,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d,label_quantile_1d,label_quantile_5d,label_quantile_10d
2024-07-17 00:00:00+00:00,1584.2,-0.6415729248657241,-0.3438069433384904,-0.21212817165553285,1.1762118218237678,0.49528291689277126,-1.3184819933852254,-0.09345274861025246,0.6532453376214578,0.1764484719916704,-0.11462642570511411,-0.041646549441543446,0.13223023195366193,0.028725956367349266,1.0231718022866372,0.0,0.000789041787653074,-0.02131044060093422,-0.010257543239489963,1.0,0.0,0.0,1.0,0.0,1.0
2024-07-18 00:00:00+00:00,1585.45,-0.6072899339179129,-0.382480620617087,-0.17630938967479845,1.1762118218296944,0.5610038234358535,-1.4880102913733126,-0.09345274861025246,1.0532308114486395,0.31669194712875776,-0.11462642570511411,-0.6389072373085896,0.27174829677287077,0.4326705897518255,0.7079890582100542,0.0,-0.0031536787662808665,-0.025235737487779488,-0.011037875681983033,0.0,0.0,0.0,1.0,0.0,1.0
2024-07-19 00:00:00+00:00,1580.45,-0.586037525578479,-0.4183918923757842,-0.18372287418775463,1.0369198381573208,0.5233305262501364,-1.5078732703779347,-0.08573193329215488,1.103039176024043,0.18949485496800855,-0.11462642570511411,-0.6995560911146836,0.15139432122494062,-0.05671696718473653,-0.5871724948649042,0.0,-0.011079123034578753,-0.02689740263848903,-0.018197348856338377,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-22 00:00:00+00:00,1562.94,-0.5893483502112223,-0.39552953459724677,-0.23496540413541656,0.5491193113366681,0.30650131750933274,-1.3697098202499134,-0.08573193329215488,0.5649386428358448,-0.2141734475094525,-0.11462642570511411,-0.33519960437610896,0.19911339188412575,-0.28388229740064963,0.2546376732412235,0.0,-0.003998873917104943,-0.009597297401051863,-0.014395946101577795,0.0,0.0,0.0,1.0,1.0,1.0
2024-07-23 00:00:00+00:00,1556.69,-0.5897010361986139,-0.3930114336317516,-0.25307074692549264,0.3750043317462009,0.09143498798118176,-1.2022983460488832,-0.08573193329215488,0.554336413008247,-0.3738071872861204,-0.11462642570511411,0.03329809146740773,0.2285478274762671,-0.08072873700774066,0.04186209828749199,0.0,-0.004014929112411591,-0.008029858224823182,-0.020074645562057954,0.0,0.0,0.0,1.0,1.0,1.0
2024-07-24 00:00:00+00:00,1550.44,-0.5886432885723288,-0.4374512751645164,-0.26524101001954853,0.20088935215573359,-0.1115881007887464,-1.122601962373215,-0.08573193329215488,0.4623050004716528,-0.3587966881302734,-0.11462642570511411,0.22499556805878312,0.039436557919261095,-0.29848690764921415,-0.17386240570716588,0.0,-0.0032248909986842445,0.011293568277392217,-0.01612445499342122,0.0,1.0,0.0,1.0,1.0,1.0
2024-07-25 00:00:00+00:00,1545.44,-0.589534722546993,-0.45072484034096416,-0.2558776137734147,0.06159736848335985,-0.2848016946188124,-0.9945339136668737,-0.08573193329215488,0.4358881987032446,-0.2920541365635227,-0.11462642570511411,0.06957814950644402,-0.04856876459099887,-0.20796334844013153,0.31205606903988775,0.0,-0.004852986851640957,0.014565431204058385,-0.012132467129102391,0.0,1.0,0.0,1.0,1.0,1.0
2024-07-26 00:00:00+00:00,1537.94,-0.5782983779295983,-0.46305029371909445,-0.22464393955151016,-0.14734060702520074,-0.45271207961104193,-0.8749101509180004,-0.08573193329215488,0.35507740658902187,-0.06787663822817416,-0.11462642570511411,-0.3153919426823643,-0.03680620768759328,-0.12560718002065177,-0.2600456752709521,0.0,0.006502204247239814,0.008940530839954745,0.0008127755309049767,1.0,1.0,1.0,1.0,1.0,1.0
2024-07-29 00:00:00+00:00,1547.94,-0.5790159748826208,-0.455784126312783,-0.2336521734925149,0.13124336031954673,-0.4467135244000284,-1.1886212713483912,-0.08573193329215488,0.6351139556246577,-0.03981978804226773,-0.11462642570511411,-0.5958341274754108,-0.11804755443530592,0.1501666427883725,-0.07907342711941692,0.0,-0.0024225745183921858,-0.0048451490367843715,-0.008075248394640619,0.0,0.0,0.0,1.0,1.0,1.0
2024-07-30 00:00:00+00:00,1544.19,-0.5790159748826208,-0.5145262802650797,-0.2614528093818634,0.026774372565266463,-0.45754045451190345,-1.0847543305552896,-0.08573193329215488,0.6826607327912233,0.0012006010647024094,-0.11462642570511411,-0.8098337715638135,-0.27329163397726475,-0.4467462788859485,-0.4164619048300727,0.0,0.015386707594272719,-0.012142288189924815,-0.010523316431268172,1.0,0.0,0.0,2.0,1.0,1.0
2024-07-31 00:00:00+00:00,1567.95,-0.5743232961868832,-0.46608594923701696,-0.2698858009948293,0.6886898789763862,-0.22452937111387433,-1.01134019183339,-0.08573193329215488,0.43370074058457464,-0.14426808468320657,-0.11462642570511411,-0.14887097951406916,-0.13120998876835863,0.31694475556321833,-0.07902417691867254,0.0,0.0,-0.027111833923275607,-0.0279090532223604,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-01 00:00:00+00:00,1567.95,-0.5788956231204417,-0.4772393356261139,-0.26827157432260995,0.6886898789763862,-0.06894283865030594,-1.0891121659643128,-0.08573193329215488,0.5090473299879098,-0.34884547021781925,-0.11462642570511411,0.10462146147333141,-0.17795650898650525,-0.07981176121650307,-0.38283768356835784,0.0,-0.01037022864249497,-0.026314614624190817,-0.019139640932427687,0.0,0.0,0.0,0.0,0.0,1.0
2024-08-02 00:00:00+00:00,1551.69,-0.5965748468910834,-0.49695166718756306,-0.3180430202775464,0.23571234807382707,-0.11948998716858485,-0.02416683997348743,-0.08573193329215488,-0.40168502330327394,-0.5890226504532635,-0.11462642570511411,-0.15902171761309594,-0.30742246948260515,-0.04125380638109278,-0.4077627609834763,0.0,-0.007250159503509077,-0.008055732781676752,-0.0008055732781676752,0.0,0.0,0.0,1.0,1.0,1.0
2024-08-05 00:00:00+00:00,1540.44,-0.610245959866111,-0.4872639731049322,-0.3758079548689676,-0.4076005394768921,-0.2503858528316967,-0.03427770241583333,-0.08573193329215488,-0.46588148653750067,-0.5795042360050608,-0.5335894585161093,0.0096234531794923,-0.31603501601283895,-0.4865316007834715,-0.26330147222745803,0.0,-0.00973747760380151,-0.003245825867933837,0.019481446859338884,0.0,0.0,1.0,0.0,1.0,1.0
2024-08-06 00:00:00+00:00,1525.44,-0.5799128549518494,-0.42213456339876243,-0.3120694548001982,-0.49557056620613515,-0.45881166739764756,0.1384356073115161,-0.08573193329215488,-0.2063359167532895,-0.38231140981863354,-0.5335894585161093,0.5371154734502007,-0.06716702714432532,1.2130798076278615,0.3844981681561891,0.08927296100557064,0.0,0.0016388714075938745,0.0336034193413048,0.0,1.0,1.0,1.0,1.0,2.0
2024-08-07 00:00:00+00:00,1525.44,-0.5517673891728986,-0.5113471044453523,-0.24385595367194918,-0.49557056620613515,-0.5660916095719166,0.27988643073718567,-0.08573193329215488,0.005867052093624276,-0.24402124860707358,-0.4950483526542193,0.5225502658424979,-0.28819351807912696,-0.18194746835047115,-0.3294922658698471,0.0,0.0008194357037969373,-0.0008194357037969373,0.03442285504510174,1.0,0.0,1.0,1.0,1.0,2.0
2024-08-08 00:00:00+00:00,1526.69,-0.5244690737714944,-0.5848317055027548,-0.1903183284920182,-0.4607475702880417,-0.5916973620228091,0.23920579268503286,-0.08573193329215488,-0.02879642875008205,-0.15354961200873884,-0.4950483526542193,-0.10981295943830997,-0.37727326273217415,-0.5402039541823183,-0.5060505422520445,0.0,0.008187647787042555,0.0073688830083383,0.03603220038121687,1.0,1.0,1.0,2.0,1.0,2.0
2024-08-09 00:00:00+00:00,1539.19,-0.5161299534361151,-0.5782224814548976,-0.19376854532715299,-0.11251761110710727,-0.46012598453037157,0.08474211380088825,-0.08573193329215488,-0.004755237583530336,-0.1570423419238951,-0.4950483526542193,-0.5159691717125877,-0.32384021976816546,-0.6756357642030911,-0.23286427990002634,0.0,-0.0024363463899843424,0.007309039169953027,0.03492746184681553,0.0,1.0,1.0,1.0,1.0,2.0
2024-08-12 00:00:00+00:00,1535.44,-0.5213759586621414,-0.6562858854974779,-0.2038362699017324,-0.21698659886138771,-0.38540206926206466,0.1904327558369786,-0.08573193329215488,0.08005697715432254,-0.14756867345988658,-0.4950483526542193,-0.6389072373082058,-0.4787332807123389,-0.5028587680314819,-0.6860476300979107,0.0,-0.004884593341322357,0.022801281717292756,0.039083259521700615,0.0,1.0,1.0,1.0,2.0,2.0
2024-08-13 00:00:00+00:00,1527.94,-0.5320616158373697,-0.6913508695935798,-0.19600329522872462,-0.4259245743699483,-0.38394917102604864,0.2282832724469407,-0.08573193329215488,0.06298723295534236,-0.09893494123797017,-0.4950483526542193,-0.6786560624697383,-0.7242402665070551,0.4208050091777854,0.07756318031890962,0.0,-0.0024542848541173083,0.03191224786313598,0.0392751024254879,0.0,1.0,1.0,1.0,2.0,2.0
2024-08-14 00:00:00+00:00,1524.19,-0.5234449169522001,-0.7613336744833972,-0.2371087307928211,-0.49557056620613515,-0.3932756677229881,0.4753701125125396,-0.08573193329215488,0.6269273519271868,-0.28397027927304896,-0.4950483526542193,-0.6486085830179573,-0.7552321563558929,-0.641874667029613,-0.7591323749993338,0.0,0.009021185022864604,0.03527119322394189,0.03363097776523923,1.0,1.0,1.0,2.0,2.0,2.0
2024-08-15 00:00:00+00:00,1537.94,-0.5276031450310286,-0.714050320050774,-0.33851785488801217,-0.08698528651830484,-0.24722218576575178,0.31477582992388076,-0.08573193329215488,0.08538526580113037,-0.6908463362278909,-0.4950483526542193,-0.6269842183882022,-0.64998914990068,1.9941223214475343,0.13640713400482932,-0.008927296100557064,0.008127755309049767,0.02845364578592142,0.008127755309049767,1.0,1.0,1.0,2.0,2.0,1.0
2024-08-16 00:00:00+00:00,1550.44,-0.5397865130103418,-0.6794999637063402,-0.439010202077026,0.507269645933375,-0.02249118883894811,0.07284271462555708,-0.11661519456454522,-0.31457156025695876,-0.7126234962861258,-0.4950483526542193,-0.2686222375190546,-0.4477360492761434,1.7095867888926375,1.598895180298278,-0.008927296100557064,0.01290601377673434,0.02741802327081344,0.0024186682490131835,1.0,1.0,1.0,2.0,2.0,1.0
2024-08-19 00:00:00+00:00,1570.45,-0.5487367976103341,-0.6473426450329077,-0.41018040355447677,1.17621182174689,0.3087362529593651,0.009676399836087998,-0.1938233477455211,-0.5532211724515248,-0.24962326641822652,-0.4950483526542193,0.5854753251723056,-0.016604324301122318,3.968550453091074,1.352627714751115,-0.008927296100557064,0.003979751026775765,0.01591900410710306,-0.014333471298035588,1.0,1.0,0.0,1.0,1.0,1.0
2024-08-20 00:00:00+00:00,1576.7,-0.5322169238988315,-0.6456239695044707,-0.34101582428855737,1.1762118217899042,0.5620225743044909,-0.14938426851209446,-0.1783817171093259,-0.6083988862381985,0.07701249220388341,-0.31032560391705877,0.8971731575603245,0.34475787586055595,1.7020813391915415,0.3836871951317705,-0.008927296100557064,0.0007927950783281538,0.007135155704953384,-0.020619014397158617,1.0,1.0,0.0,1.0,1.0,1.0
2024-08-21 00:00:00+00:00,1577.95,-0.5130521766861899,-0.6252419803313167,-0.26899053805585715,1.176211821797307,0.705805554874559,-0.2296196283632089,-0.13977764051883798,-0.5826029385577012,0.25270799633284474,-0.23709673822668353,0.47690439791274386,0.5731137877339033,-0.27390079189409877,1.4143011672867132,-0.008927296100557064,0.002376501156563896,-0.0015843341043759308,-0.026147850058620355,1.0,0.0,0.0,1.0,1.0,1.0
2024-08-22 00:00:00+00:00,1581.7,-0.4903609356510322,-0.6438131549675689,-0.19278090960464647,1.1762118218175843,0.7946631537432467,-0.34060071790126895,-0.13205682520074039,-0.5693911217314997,0.35791047534884735,-0.23709673822668353,-0.045371138449510726,0.7000844638500926,-0.3944997048995039,1.7086161752848141,-0.008927296100557064,0.007112600366694063,-0.0197635455522539,-0.02450527913004994,1.0,0.0,0.0,1.0,1.0,1.0
2024-08-23 00:00:00+00:00,1592.95,-0.45745614585222943,-0.614279738986221,-0.09098509424366912,1.1762118218651456,0.9114458076256733,-0.5523941672709516,-0.10889437924644764,-0.5889493140916258,0.578838508332418,-0.23709673822668353,-0.45206134541792736,0.6281783040937069,-0.5010677929141186,0.6929354232808564,-0.008927296100557064,0.00156941523588311,-0.02433221381713173,-0.03060987476066417,1.0,0.0,0.0,1.0,0.0,0.0
2024-08-26 00:00:00+00:00,1595.45,-0.42391563299743246,-0.6336339308614084,0.00634672366840958,1.1762118218736752,0.9569653742585177,-0.448341052494174,-0.039407041383569354,-0.5108650659073537,0.6778022048009824,-0.23709673822668353,-0.4156346009913093,0.3449558961347416,-0.44739013461190175,1.5483626167922584,-0.008927296100557064,-0.004700868093641292,-0.029778432417186366,-0.050148860822965304,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-27 00:00:00+00:00,1587.95,-0.4031270016320994,-0.6328944492023643,0.05666679678459185,1.000259423465051,0.861193309532157,-0.4301045459701622,-0.02396541074737418,-0.5601062851441819,0.4991505953695157,-0.23709673822668353,-0.5458147775741495,0.022152325855905916,-0.5521820920013527,0.2785371896131202,-0.008927296100557064,-0.00787178437608237,-0.027557542743789156,-0.041726754620737425,0.0,0.0,0.0,1.0,0.0,0.0
2024-08-28 00:00:00+00:00,1575.45,-0.41419293720374534,-0.6322077876618227,0.06809955849925181,0.7070054261173435,0.6338273778660528,-0.5030033015468638,-0.02396541074737418,-0.6809090836810934,0.027056512526942387,-0.23709673822668353,-0.46425159965238766,-0.013079258187055715,-0.17806543511555065,1.6321937309522356,-0.008927296100557064,-0.015874829413818268,-0.024602494525373695,-0.053965533657050355,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29 00:00:00+00:00,1550.44,-0.43781341059188206,-0.5192279409045509,0.061467458484050205,0.12026282822405047,0.21932268873818095,-0.770291685534608,-0.02396541074737418,-0.5660541228286635,-0.17441569182881886,-0.23709673822668353,0.5530653222602568,0.02074290987740594,1.036237586947649,0.7948425961174859,-0.008927296100557064,0.0024186682490131835,-0.004837336498026367,-0.031449137019168745,1.0,0.0,0.0,1.0,1.0,0.0
2024-08-30 00:00:00+00:00,1554.19,-0.45662171379892424,-0.5265854707459668,0.061042802876234876,0.2082390274283628,-0.026982980562558292,-0.9380590586772057,-0.02396541074737418,-0.34692547831502546,-0.2255377567085119,-0.23709673822668353,0.7031095378014084,0.10550359960987346,1.3201913078135077,0.09434639792738535,-0.008927296100557064,-0.004021387346463431,-0.006434219754341489,-0.0370031978072179,0.0,0.0,0.0,1.0,1.0,0.0
2024-09-02 00:00:00+00:00,1547.94,-0.4578103830439661,-0.5615591545527461,0.05342946087472913,0.06161202875450898,-0.2469494932398435,-0.9788311815677669,-0.02396541074737418,-0.22756614935375502,-0.031028826258249993,-0.23709673822668353,0.4681281851971211,0.19255659340266273,0.06649628060556899,-0.4124319187249906,-0.008927296100557064,-0.0024225745183921858,-0.02099564582606561,-0.027455844541778105,0.0,0.0,0.0,1.0,0.0,0.0
2024-09-03 00:00:00+00:00,1544.19,-0.455522835983432,-0.5846791024588959,0.0159864103389047,-0.02636417044980325,-0.4154580709748664,-1.0297090192373906,-0.02396541074737418,0.07240461537942454,0.15235548884289973,-0.23709673822668353,-0.05790221993732099,0.2663635951744483,-0.3657533631296072,-0.5063280494050312,-0.008927296100557064,-0.004856915275969926,-0.014570745827909777,-0.021856118741864668,0.0,0.0,0.0,1.0,1.0,1.0
2024-09-04 00:00:00+00:00,1536.69,-0.44794669147546784,-0.5874363942571738,-0.012176110033498045,-0.20231656885842772,-0.5765347881090144,-0.9200638051069769,-0.02396541074737418,-0.08074674186673263,0.348621029540786,-0.23709673822668353,-0.6152760814535021,0.23028651416116833,-0.5468295416584766,-0.18701454094427647,-0.008927296100557064,0.004067183361640929,-0.030103664369521495,-0.00976124006793823,1.0,0.0,0.0,1.0,0.0,1.0
2024-09-05 00:00:00+00:00,1542.94,-0.44670495181786024,-0.6367748147848709,-0.049075766971866996,-0.055689570184573996,-0.5969183383842798,-0.9852695903994301,-0.02396541074737418,-0.11655803066181955,0.3853109169677075,-0.23709673822668353,-0.636504869827361,3.853573736572915e-05,-0.6159222268200534,-0.5719032276491706,-0.008927296100557064,0.0008101416775765746,-0.026741156493447566,-0.002430425032729724,1.0,0.0,0.0,1.0,0.0,1.0
2024-09-06 00:00:00+00:00,1544.19,-0.4509536152575922,-0.6264553686454342,-0.05738070400686765,-0.02636417044980325,-0.5727818061393989,-0.9273482986994047,-0.02396541074737418,0.0641966195513108,0.22456386912950504,-0.23709673822668353,-0.8714384201965684,-0.15837539435937914,-0.04714845129191125,-0.1863305170031099,-0.008927296100557064,-0.01861817522455138,-0.030766939301510816,0.023481566387555927,0.0,0.0,1.0,0.0,0.0,1.0
2024-09-09 00:00:00+00:00,1515.44,-0.41311077102085825,-0.5420281007719406,0.007112321260025488,-0.49557056620613515,-0.7966198182449513,-1.281661948716568,-0.02396541074737418,0.01582126163059459,0.1729490764001996,-0.23709673822668353,-0.059586222560163334,0.09738705761998914,1.5564065335818993,1.7043337502423415,-0.008927296100557064,0.0041242147495116925,-0.006598743599218708,0.053621390487251216,1.0,0.0,1.0,1.0,1.0,2.0
2024-09-10 00:00:00+00:00,1521.69,-0.39052293536736327,-0.5571875083194318,0.026459411346746457,-0.3649788910947845,-0.8407043643883119,-1.454443087613818,-0.02396541074737418,0.11859039051161764,-0.08510632846216565,-0.17764171569892337,0.006717631324509705,0.04065939988219906,0.5017530824299511,0.14207724431781749,-0.07141836880445651,-0.020542948958066354,-0.007393095834236934,0.10269502986810715,0.0,0.0,1.0,0.0,1.0,2.0
2024-09-11 00:00:00+00:00,1490.43,-0.3092898752487458,-0.4495662529437596,0.17377990856664222,-0.49557056620613515,-1.1128547209686541,-1.5001507836294807,-0.02396541074737418,-0.17257086578684452,0.16332374658964138,-0.17764171569892337,0.9209321062172439,0.14014074128832427,0.45111294444026484,0.2973362814480718,-0.07141836880445651,0.00754815724321169,0.020973812926470877,0.1484739303422502,1.0,1.0,1.0,1.0,2.0,2.0
2024-09-12 00:00:00+00:00,1501.68,-0.2695130368020953,-0.45254400201080136,0.2745051019072822,-0.31648513612856605,-1.1204799843388211,-1.5281360969675628,-0.02396541074737418,-0.1485095422109343,0.2931533276914193,-0.17764171569892337,0.753220918508506,0.13541915960615347,-1.0412195321372584,-0.6397430435816882,-0.2500357091844022,-0.003329604176655479,0.0249786905332694,0.20564301315859565,0.0,1.0,1.0,1.0,2.0,2.0
2024-09-13 00:00:00+00:00,1496.68,-0.21683790005743134,-0.4927315172307769,0.38801515213990323,-0.39607866060748564,-1.108867087966064,-1.4608675574496957,-0.02396541074737418,-0.10388055746263015,0.3306796628139308,-0.17764171569892337,0.015572082160699401,0.01622430851482428,-0.41122481686682216,-0.7049676044299497,-0.2500357091844022,0.0058529545393804895,0.05597054814656438,0.2656346045914958,1.0,1.0,1.0,1.0,2.0,2.0
2024-09-18 00:00:00+00:00,1505.44,-0.18512053177110904,-0.5300484956493258,0.43741968215292637,-0.2566308057204187,-0.9569085165141595,-1.7651637997944816,-0.02396541074737418,-0.04990677335534293,0.2508317714286459,-0.17764171569892337,-0.10937614191860628,-0.4399335163144955,-0.9668933037432463,-0.6776359082682097,-0.2500357091844022,0.0033212881283877136,0.060620150919332545,0.1586180784355404,1.0,1.0,1.0,1.0,2.0,2.0
2024-09-19 00:00:00+00:00,1510.44,-0.1692195292042311,-0.5272775130945416,0.4456376656824846,-0.17703728124149917,-0.7574622439519605,-1.7686881765875464,-0.02396541074737418,-0.04099474034737807,0.11828762040205625,-0.17764171569892337,-0.5094907152907758,-0.47183347601412656,0.31045807140263093,-0.28585609326508815,-0.2500357091844022,0.007448160800826249,0.11090807976483671,0.19997484176796163,1.0,1.0,1.0,1.0,2.0,2.0
2024-09-20 00:00:00+00:00,1521.69,-0.16620680143416844,-0.5622017653049939,0.4158521616278356,0.0020481488360699217,-0.47965133203380905,-1.7182072779134292,-0.02396541074737418,-0.11916404701071465,0.024664350088648142,-0.17764171569892337,-0.33026876264495547,-0.5906570867841021,0.6913753810874259,-0.023060296342183807,-0.2500357091844022,0.011500371297701897,0.1248808890115595,0.16973890871333844,1.0,1.0,1.0,2.0,2.0,2.0
2024-09-23 00:00:00+00:00,1539.19,-0.1714561880863924,-0.5010752717846791,0.3522367254385489,0.2806254845122884,-0.10886390520311293,-1.537773641158278,-0.02396541074737418,-0.22063007859383643,-0.02348097791686964,-0.17764171569892337,0.349918736300101,-0.4704431371333323,1.7026240440736582,0.7493925726389353,-0.2500357091844022,0.026806307213534386,0.17626154016073386,0.18080938675537128,1.0,1.0,1.0,2.0,2.0,2.0
2024-09-24 00:00:00+00:00,1580.45,-0.14442494222951216,-0.3413283395320485,0.30675272851416396,0.9374312485123328,0.5193097862333202,-0.4229902235249602,-0.02396541074737418,0.3784370294826351,0.643404873591662,-0.17764171569892337,1.7273725701276934,-0.06152516626882957,2.315281841485846,1.2306100653993088,-0.2500357091844022,0.01028188174254168,0.1985510455882818,0.1404916321300895,1.0,1.0,1.0,2.0,2.0,2.0
2024-09-25 00:00:00+00:00,1596.7,-0.09465802639225282,-0.19306674736534957,0.31229109028716007,1.1762118219509639,1.0446489526346447,-0.5183291511090318,-0.02396541074737418,0.17380109971456636,1.4164569359261885,-0.17764171569892337,2.4290625121558556,0.5936140369284921,2.8354503671675064,0.4898412740176355,-0.2500357091844022,0.050892465710527954,0.09239681843802841,0.1414104089684975,1.0,1.0,1.0,2.0,2.0,2.0
2024-09-26 00:00:00+00:00,1677.96,0.18386628195078564,0.24405927611911013,0.844503570050121,1.176211822019131,2.073126385141574,0.8032590000203175,-0.016244595429276594,1.6485913141314892,3.2891364510550622,0.2653902882682561,4.770843917685679,1.5101403835927427,4.039068092480104,4.155592958679696,-0.2500357091844022,0.020119669122029126,0.08017473598893893,0.07793987937733914,1.0,1.0,1.0,2.0,2.0,2.0
2024-09-27 00:00:00+00:00,1711.72,0.512627803116583,0.5376946246672264,1.4712578363712998,1.1762118220327311,2.921524035571298,0.5351383624413469,0.4856701667696113,1.1942187322047606,4.644680164561534,1.0518288208790871,5.802334272552675,2.6710653366750057,2.2329845403919317,3.401190787446154,-0.2500357091844022,0.05770219428411188,0.039878017432757686,0.0632521674105578,1.0,1.0,1.0,2.0,2.0,2.0
2024-09-30 00:00:00+00:00,1810.49,1.1561093801051978,1.1378774116777228,2.5699678871250264,1.176211822056045,4.203431083953526,0.7257384667607654,0.6941939468807908,0.8156363339188236,6.9012789576510505,1.6919795227279244,7.96663658127398,4.400738474452189,2.5114803132123122,11.366774923000461,-0.2500357091844022,0.046263718661798736,0.0038663566216880513,-0.010638004076244547,1.0,1.0,0.0,2.0,1.0,1.0
2024-10-08 00:00:00+00:00,1894.25,1.9580888491767405,2.0132809309923974,3.8460489018298816,1.1762118220668791,5.542158083720792,0.42097721023480217,1.3042618900555896,0.053163776689076715,9.220712264986018,3.042917108673745,10.232692140033828,6.022583659035034,1.5152511997996672,12.80939285013704,-0.2500357091844022,-0.07919757159825788,-0.048441335620958155,-0.05570542431041308,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 00:00:00+00:00,1744.23,2.133003988147025,2.826155627498881,4.0974816265428355,0.5551410630932829,4.684408941971588,-1.5359911922977656,1.8216182828906726,1.476933370136875,8.877014791674448,3.4325790807739396,7.247711240873774,6.827122482121184,0.20462616095183794,11.761724999351333,-0.2500357091844022,0.039134747137705456,0.04486793599467959,0.030529230663387284,1.0,1.0,1.0,2.0,2.0,2.0
2024-10-10 00:00:00+00:00,1812.49,2.4423005964064175,3.212281744987018,4.527082134836676,0.8377319843540326,4.490771611258674,-1.6201920069564866,1.8216182828906726,1.3046828209425294,8.625095106018907,3.4325790807739396,5.716258319351484,6.956833392551825,-0.5868499324647501,5.496265628361259,-0.2500357091844022,-0.01793665068496929,-0.002068976932286523,-0.01586767375268277,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-11 00:00:00+00:00,1779.98,2.636236480890431,3.350034896674009,4.74803349808355,0.7031431936979096,3.786790536248168,-1.5376747225049854,1.8216182828906726,1.0774692404214081,7.679760081316335,3.4325790807739396,4.2235793059627165,6.281837982978461,-1.0466516083257815,2.2258734449098214,-0.2500357091844022,0.021073270486185233,0.022477780649220774,-0.0007022550815177699,1.0,1.0,0.0,2.0,2.0,1.0
2024-10-14 00:00:00+00:00,1817.49,2.88408739460701,3.3563255343529037,5.029916176182999,0.8584315830399945,3.4347791515785904,-1.6165481223172402,1.8216182828906726,1.090104199750904,6.552330569127824,3.4325790807739396,4.239193418575138,5.125884521558314,-0.6999325636528649,2.3332647459490317,-0.2500357091844022,-0.008253140319891718,-0.014448497653357097,-0.026140446439870367,0.0,0.0,0.0,1.0,1.0,1.0
2024-10-15 00:00:00+00:00,1802.49,3.0728001858614182,3.2591802239281096,5.197158410793545,0.7963327869821093,2.8311452679811233,-1.556727141479669,1.8216182828906726,0.980156019311166,5.255749649969899,3.4325790807739396,1.6985200463189183,3.6698681534084816,-0.6296913322544817,0.4181145498034906,-0.2500357091844022,0.01109576197371414,-0.007633884237915323,-0.024971012321843667,1.0,0.0,0.0,2.0,1.0,1.0
2024-10-16 00:00:00+00:00,1822.49,3.2769615532702288,3.225182402945272,5.29758835348132,0.8791311817259562,2.4166194998029313,-1.7457311133241062,1.8216182828906726,1.361585539070816,3.469884562789228,3.4325790807739396,0.389678762732272,2.771393701219266,-0.10372976548370567,-0.09656370769053461,-0.2500357091844022,-0.007544623015764147,-0.013722983390855363,-0.05076571064861809,0.0,0.0,0.0,1.0,1.0,0.0
2024-10-17 00:00:00+00:00,1808.74,3.4300099727405864,3.0906263809060133,5.302963552878268,0.8222072853395614,1.8264521616642897,-1.6653552485035326,1.8216182828906726,1.2115393697243326,2.4273867590832525,3.4325790807739396,0.3674089517168108,2.0950289375725832,-0.49155695976887337,-0.571898765140453,-0.2500357091844022,0.006219799418379646,-0.013827305195882211,-0.039403120404259306,1.0,0.0,0.0,1.0,1.0,0.0
2024-10-18 00:00:00+00:00,1819.99,3.575409111447453,3.152868660797487,5.170164479485636,0.8639484215251773,1.382669724495612,-1.8468946290625061,1.8216182828906726,1.6779554912006676,1.5510504579518891,3.4325790807739396,-0.44742049729941863,2.2986819156267666,0.4429124536071635,-0.37851657242890946,-0.2500357091844022,-0.01580228462793751,-0.022670454233265015,-0.041901329128182015,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 00:00:00+00:00,1791.23,3.640144171967467,3.1264645228954087,4.929918593052246,0.7430125825868439,0.6828093741896135,-1.6843896553977151,1.8216182828906726,1.3076840715805267,1.593018142853358,3.4325790807739396,-0.00254508238796127,2.4536108415146267,0.7876728206622772,-0.5976055810289587,-0.20539922868161686,-0.0013956889958296813,-0.011863356464552291,-0.024424557427019423,0.0,0.0,0.0,1.0,1.0,1.0
2024-10-22 00:00:00+00:00,1788.73,3.687345030830524,2.9148340822691505,4.579273333536204,0.7225031273033153,0.09885811463782168,-1.6978987206826694,1.8216182828906726,1.3337417494712347,0.4812176251373778,3.4325790807739396,0.28366876915566214,2.279988649126866,-0.01516959889620378,-0.9262088768922414,-0.20539922868161686,0.004891738831461428,-0.017470495826647957,-0.009783477662922856,1.0,0.0,0.0,1.0,1.0,1.0
2024-10-23 00:00:00+00:00,1797.48,3.7222311407135553,2.6528307922866112,4.171316315815131,0.7547053951530439,-0.2787627637566605,-1.6917906549091122,1.8216182828906726,1.3264575037560136,-0.25884067765142066,3.4325790807739396,0.014374085445408165,2.126369175225528,-0.670037091729074,-0.8184464545628258,-0.14283673760891302,-0.007649598326546053,-0.037558136947281745,-0.02155795892026615,0.0,0.0,0.0,1.0,0.0,1.0
