timestamp,close,auto_close__maximum,rolling_std_20d,macd_hist,kurtosis_20d,rolling_std_10d,skewness_20d,auto_volume__minimum,auto_volume__maximum,rolling_std_30d,volume_ma_5,macd,price_position_20d,rolling_std_5d,volume_roc_10d,rsi_14,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d,label_quantile_1d,label_quantile_5d,label_quantile_10d
2020-12-15 00:00:00+00:00,2450.35,0.23450521182239586,-0.13360831987703545,-1.0109112251234686,-0.903033639199856,0.2429378767864422,0.1507780556480013,-0.13041880774248515,-0.5007476628768239,0.024737551355254305,-0.5110716157976735,0.5619206000808127,-0.0025085233216696856,-0.6546372874002366,-0.6294321678095939,0.23891622485246716,0.013773542555145183,-0.042859183381965836,0.02193564184708307,1.0,0.0,1.0,1.0,0.0,1.0
2020-12-16 00:00:00+00:00,2484.1,0.23450521182239586,-0.293066213857384,-0.9659230570798667,-0.6286902776725788,-0.12626907666562653,0.42838502023570246,-0.13041880774248515,-0.5007476628768239,0.001430138132199666,-0.48347009466312774,0.5000884358146622,-0.4443894358404553,-0.6487026548199784,-0.49634604726148407,0.11056637030268862,-0.0030192021255182966,-0.05083128698522603,0.009560806730807938,0.0,0.0,1.0,1.0,0.0,1.0
2020-12-17 00:00:00+00:00,2476.6,0.23450521182239586,-0.34702934334163665,-0.8056450701386354,-0.4360743892582486,-0.3626690702727051,0.3988699272969555,-0.13041880774248515,-0.5007476628768239,0.0,-0.4787446153404399,0.48726917422101285,-0.22983059599248257,-0.42668018283227377,-0.28679966352402214,0.3348730516827791,-0.02978276669627706,-0.03483404667689574,0.019688282322539052,0.0,0.0,1.0,0.0,1.0,1.0
2020-12-18 00:00:00+00:00,2402.84,0.23450521182239586,-0.35356022342289145,-0.7040556107460697,-0.015000176744299435,-0.6477478465418768,0.666402272058577,-0.13041880774248515,-0.5007476628768239,-0.048169044849830485,-0.4475282959460541,0.46394718538086643,-0.28819609697105614,-0.41245649498737247,-0.028441569410380764,0.27538258898464063,-0.004161741938705865,-0.016651129496762253,0.012485225816117593,0.0,0.0,1.0,1.0,1.0,1.0
2020-12-21 00:00:00+00:00,2392.84,0.23450521182239586,-0.28902448022313726,-0.8427676528520613,-0.1592062307516358,-0.7070817680604775,0.3652124309849515,-0.13041880774248515,-0.5007476628768239,-0.10274937212403146,-0.3793472345935875,0.3538744020685117,-0.7065600079854695,-0.1771314605384662,0.2881550188376703,-0.24241164094448864,-0.019855067618394968,0.029780511860383378,-0.00575048895872696,0.0,1.0,0.0,0.0,1.0,1.0
2020-12-22 00:00:00+00:00,2345.33,0.23450521182239586,-0.24048587644203442,-0.9306550612895369,-0.5826157756411762,-0.5922571614166136,-0.12176165017771637,-0.13041880774248515,-0.5007476628768239,-0.13513864855481098,-0.3510773107799276,0.2529041213555543,-0.7065600079854695,0.09787076833389585,0.07940089119490441,-0.3042320981269306,0.0053297403776867225,0.06769623038122566,0.08848648164650612,1.0,1.0,1.0,1.0,2.0,2.0
2020-12-23 00:00:00+00:00,2357.83,0.23450521182239586,-0.11734822913301368,-1.0930652803079406,-0.676860907068276,-0.27260233990697585,-0.13227428108170908,-0.13041880774248515,-0.5007476628768239,-0.1183229399010387,-0.25541118031099486,0.11561398236220836,-0.7065600079854695,0.6038110966027405,0.6245828958572378,-0.5803797436019603,0.013783860583672276,0.06362630045423122,0.10074517670909267,1.0,1.0,1.0,1.0,2.0,2.0
2020-12-24 00:00:00+00:00,2390.33,0.23450521182239586,-0.028632389987606442,-1.1102384529846914,-0.6525002484510378,-0.13323267169722805,-0.35699677548311837,0.1639553768737187,-0.5007476628768239,-0.13550848944152924,-0.2310786906565802,0.02278891086993553,-0.6373352536707638,0.3808694432472319,0.17648246161139947,-0.4763800705740518,-0.01150468763727184,0.056490108060393424,0.08316424928775523,0.0,1.0,1.0,1.0,2.0,2.0
2020-12-25 00:00:00+00:00,2362.83,0.23450521182239586,-0.01911388645233415,-0.9726484494400429,-0.6961609202347796,-0.11460692690329306,-0.547026114002392,0.1639553768737187,-0.5007476628768239,-0.18831705347706598,-0.25229170193627415,-0.010359572715356704,-0.4573508924525291,-0.40171766970925615,0.08415724768484265,-0.21505999161153724,0.042859621724796106,0.029629723678808978,0.12381339326147044,1.0,1.0,1.0,2.0,1.0,2.0
2020-12-28 00:00:00+00:00,2464.1,0.23450521182239586,-0.024885075172278382,-0.9239720399529324,-0.618636691748799,-0.03935691064502612,-0.31895651062901176,0.0,-0.5007476628768239,-0.30442591561484056,-0.44438927596555994,-0.06771948054849941,-0.6096453519448816,-0.5176872942561045,-0.4604638770606393,-0.38841403975943073,0.01623310742258837,-0.03450346982671157,0.10908242360293818,1.0,0.0,1.0,2.0,1.0,2.0
2020-12-29 00:00:00+00:00,2504.1,0.23450521182239586,-0.10848285187423079,-0.5431998832273178,0.5146816094470815,-0.04981804691707833,0.6951966655466879,0.0,-0.8750049623642268,-0.4388008827730018,-0.2994388169272581,0.00972207889136434,-0.0488140823888622,0.2703189686519003,0.7499388441753972,0.29731576301452134,0.0014975440277944171,0.019472065812068295,0.07639071922047841,1.0,1.0,1.0,1.0,1.0,2.0
2020-12-30 00:00:00+00:00,2507.85,0.1641523084755755,-0.2653569346813129,-0.15774889481311438,0.47265528662465117,0.1149600497511025,0.6850238187757217,0.0,-0.8750049623642268,-0.5094020077196268,-0.32561898534798317,0.1190403304178214,0.38617938917643274,0.7831644795516433,0.3341664133670096,0.5111088386255992,0.006982076280479382,0.034898418964451616,0.04836014913172646,1.0,1.0,1.0,1.0,1.0,1.0
2020-12-31 00:00:00+00:00,2525.36,0.1490795573300464,-0.3350248494626208,0.10148042909414495,0.6277674792118592,0.19776786274672123,0.6277469915158141,0.0,-0.8750049623642268,-0.519790856378611,-0.23452519182179812,0.2089835303759476,0.4733636779687175,0.816778882002473,0.6113942092904032,0.5308149856820854,-0.03663636075648619,0.025247885449995153,0.0821783824880412,0.0,1.0,1.0,0.0,1.0,2.0
2021-01-04 00:00:00+00:00,2432.84,0.1155845547844262,-0.37129710558795215,0.30926140013965175,0.49353155409399685,0.3577714294105459,0.48590400794520383,0.0,-0.8750049623642268,-0.5102836381503697,-0.11825144104387275,0.2990834896258486,0.7819937289672052,0.7941514881260233,0.5102907972662363,0.6253234369311051,-0.022097630752536217,0.09147333980039787,0.21069614113546295,0.0,1.0,1.0,0.0,2.0,2.0
2021-01-05 00:00:00+00:00,2379.08,0.1155845547844262,-0.4210630110779325,0.1414245275328641,0.22656007212599577,0.34692539700980324,-0.011288343575659783,0.0,-0.5334992667730918,-0.5022668307948979,0.2714396839364609,0.2574458455972696,0.01700460636063259,-0.02545038635968692,0.678122777835938,-0.010217966326101752,0.07304504262151765,0.14871715116767825,0.21913512786455275,1.0,1.0,1.0,2.0,2.0,2.0
2021-01-06 00:00:00+00:00,2552.86,0.1155845547844262,-0.40268881972989906,-0.13649934542811695,0.1740032212141793,0.36988583906766703,-0.025007970766354862,0.0,-0.21213535645414114,-0.4957032487494734,0.49118902894371025,0.15915793034445216,-0.427502691859531,0.6882830346349033,1.4303741798910703,-0.3032938279362517,0.016651911973237767,0.055831498789592746,0.14251075264605184,1.0,1.0,1.0,2.0,2.0,2.0
2021-01-07 00:00:00+00:00,2595.37,0.15242905758460842,-0.3002167956872937,0.21754507543412072,1.2992107870640772,0.4642315018054302,1.0385500123007738,0.0,-0.07548327412581188,-0.4809166117311975,0.878772053350179,0.28816753194001093,0.7819937289781618,0.9770605218661343,1.252916763807461,0.5524049103996134,-0.002408134485641739,0.013007779237642502,0.11223833210679024,0.0,1.0,1.0,1.0,1.0,2.0
2021-01-08 00:00:00+00:00,2589.12,0.2093839599131807,-0.14449798609793693,0.5528214524506174,1.0728723410249048,0.6104110357719149,0.8863109216266949,0.0,-0.07548327412581188,-0.4203138513230431,1.120325044701423,0.43769949995705326,0.7819937289903561,1.4842583497720696,1.5746364894106482,0.708369217359925,0.02559170683475475,0.05552851934247929,0.10526356445433196,1.0,1.0,1.0,2.0,2.0,2.0
2021-01-11 00:00:00+00:00,2655.38,0.2093839599131807,-0.03138053034604306,0.7104698819951796,1.0733901605152103,0.6671371370760594,0.8826896242220129,0.0,-0.07548327412581188,-0.38823658078167855,1.2283901246295819,0.5436270050532587,0.7447858388283866,1.7539429240828426,1.2638302971868116,0.6719865139911668,0.02918979581076899,0.10923107050591618,0.09934171380367403,1.0,1.0,1.0,2.0,2.0,2.0
2021-01-12 00:00:00+00:00,2732.89,0.28978536402368776,0.16191134995558373,0.965533216351745,0.7125415053261238,0.6978505179908323,0.6282525760149149,0.0,-0.07548327412581188,-0.3001703819879387,1.3226049917636118,0.700403960739232,0.7819937290018789,1.9477493712729412,2.9535737737641474,0.9099764767868281,-0.013721737794056842,0.061301406203689214,0.06267357998309489,0.0,1.0,1.0,1.0,2.0,2.0
2021-01-13 00:00:00+00:00,2695.39,0.39363326991612835,0.4636408960999901,1.2999999941856655,0.4918296500107966,1.2103979412091421,0.5474029736000061,0.0,-0.07548327412581188,-0.11065837967472253,1.109965999599995,0.9086106625061209,0.7819937290114807,0.9451475165381793,0.04625442214690679,1.1479598205253982,-0.02458271344777556,0.08209572640693934,0.11039218814345983,0.0,1.0,1.0,0.0,2.0,2.0
2021-01-14 00:00:00+00:00,2629.13,0.39363326991612835,0.6294713216184252,1.3169491173660568,0.43475129187505956,1.419100898795727,0.5549668713730619,0.0,-0.07548327412581188,-0.022697363819748118,0.7566916539995185,1.0179833779711756,0.6379624431786144,0.7047085377425076,0.1510577859509008,0.9189274372419493,0.039465526619071614,0.09795635818692874,0.12553582363747692,1.0,1.0,1.0,2.0,2.0,2.0
2021-01-15 00:00:00+00:00,2732.89,0.39363326991612835,0.6940434273544192,1.044270720667056,0.35555252741333593,1.406585703673338,0.6656322497283222,0.0,-0.07548327412581188,0.021818793302704646,0.5756211289424938,1.014477922589138,0.3834687631976628,0.5170645994141685,0.2424643867294714,0.5476679800188916,0.07777115068663575,0.04711861801975198,0.09561306894898813,1.0,1.0,1.0,2.0,2.0,2.0
2021-01-18 00:00:00+00:00,2945.43,0.39363326991612835,0.8689485825212131,1.1146239896192058,-0.14133575500710382,1.6044754948362616,0.3943630246206912,0.0,0.581045332550583,0.18038939026387915,1.0881759127375579,1.12474119778562,0.7819937290114807,0.23306331173747596,2.36982128277025,0.8899133783654394,-0.01528130018367429,-0.008915506394651974,0.07852503709135847,0.0,0.0,1.0,0.0,1.0,2.0
2021-01-19 00:00:00+00:00,2900.42,0.6783943835579731,1.3478928717592393,1.7217501127803212,-0.22211872175959807,2.2819703347271107,0.49345185051281115,0.0,0.581045332550583,0.6663088081988554,1.2344767366156453,1.452230256445434,0.7819937290250838,2.3597471865553103,0.5668576881602098,1.3849914667631091,0.005602636859489315,0.0012929161983436881,0.04051826976782672,1.0,1.0,1.0,1.0,1.0,1.0
2021-01-20 00:00:00+00:00,2916.67,0.6783943835579731,1.5954032756897223,1.8529787950003465,-0.27425630314271043,1.9001502686645158,0.4997867573001146,0.0,0.581045332550583,0.970841828859158,1.2161004486393758,1.6399327808437572,0.670345997475601,2.870268198565828,-0.4159936716763728,1.165138718122991,-0.01028570253062568,0.026149684400360678,0.10630616422152658,0.0,1.0,1.0,1.0,1.0,2.0
2021-01-21 00:00:00+00:00,2886.67,0.6783943835579731,1.7380740128450853,1.8595320929295112,-0.1775869418271346,2.0027070817095116,0.46994327314779555,0.0,0.581045332550583,1.236845792521564,1.3084935595453666,1.7888194581656427,0.709136674095339,2.908972324090585,-0.4438781450946734,1.2005969296070733,-0.008663962281798826,0.025118908638673543,0.10264422327456887,0.0,1.0,1.0,1.0,1.0,2.0
2021-01-22 00:00:00+00:00,2861.66,0.6783943835579731,1.7764989473080135,1.6438990330105394,-0.22002546728413774,1.9261284968213894,0.5166997082552649,0.0,0.581045332550583,1.4210862873541918,1.2345636768209236,1.8506035448129148,0.631860846108623,1.3150439445072524,-0.5351174244207199,1.0470955390559091,0.0200967270744953,0.046312280284869695,0.12669918858285056,1.0,1.0,1.0,2.0,2.0,2.0
2021-01-25 00:00:00+00:00,2919.17,0.6783943835579731,1.7639353968106328,1.3116025413332502,-0.21179939291278002,1.588205717364941,0.6180687735811669,0.0,0.581045332550583,1.5462962608341617,0.6139162953263058,1.8493742402929112,0.5679598351875527,-0.20539228080089242,-0.2888771765336381,0.9187445620098706,-0.0051384468873001575,0.0882271330549436,0.09893223073681894,0.0,1.0,1.0,1.0,2.0,2.0
2021-01-26 00:00:00+00:00,2904.17,0.6783943835579731,1.7210250723047114,1.1694287322873127,-0.24711646836166853,1.4533270244139112,0.4718164067709305,1.849660534093027,0.581045332550583,1.695817928213449,0.16368687089239933,1.8969117364146466,0.7129738276660389,-0.4347124506741617,-0.5657730755519407,1.0721927012741848,0.030566392463251112,0.03917470396016762,0.0951390586639211,1.0,1.0,1.0,2.0,2.0,2.0
2021-01-27 00:00:00+00:00,2992.94,0.6783943835579731,1.7248021653322574,0.9325664988174285,0.1332411250048659,1.402684168910838,0.7596857415857404,1.849660534093027,0.581045332550583,1.8213824612992389,0.11767755592737754,1.8958954596342898,0.6735489030520437,-0.42891341286320506,-0.1477401140758529,0.9907390143283394,-0.011279878647751113,0.07811382787493233,0.030909406804012027,0.0,1.0,1.0,1.0,2.0,1.0
2021-01-28 00:00:00+00:00,2959.18,0.74204828639567,1.8225282724206753,0.9595358704599646,-0.042032429064273104,1.3290413850881815,0.6515738429074374,1.849660534093027,0.581045332550583,2.0019174658707057,0.12300563456279917,1.9802401058609653,0.7819937290256398,0.3271290221716342,0.3518334426358176,1.2204287048126337,0.0118309802039755,0.07562568008705113,0.0629498712481161,1.0,1.0,1.0,1.0,2.0,2.0
2021-01-29 00:00:00+00:00,2994.19,0.74204828639567,1.8317446473136296,0.778804318406199,-0.07659067803457872,0.4018610953157836,0.6829802990460999,1.4931174951409782,0.581045332550583,2.130771896417224,0.0881888740066931,1.984804729883726,0.7001288507773498,0.35643582566125115,-0.30913685865480567,1.0341627556225341,0.06096139523543921,0.07682879176004194,0.03173145324778981,1.0,1.0,1.0,2.0,2.0,1.0
2021-02-01 00:00:00+00:00,3176.72,0.743723036522951,1.8482276933552015,0.6829441190412029,-0.09893949176452316,-0.2424488599516355,0.6514249705831794,1.4931174951409782,0.581045332550583,2.2625682556584175,0.2141421005750616,2.008584131478373,0.7819937290256893,0.08612503644520113,-0.6693290384915781,1.1275780621283178,-0.04998237175451401,0.009837190561333703,-0.0854025535772746,0.0,1.0,0.0,0.0,1.0,0.0
2021-02-02 00:00:00+00:00,3017.94,0.988276749109033,1.9230154552597567,1.088555243876693,-0.4978726543682015,0.9014486141787381,0.5680486042480377,1.4931174951409782,0.581045332550583,2.516772862689809,0.3923591523808556,2.222558821535887,0.781993729031227,1.8836492248682428,-0.4133825032118593,1.520882645548554,0.06918295261005851,0.05385461606261216,-0.055925565120579,1.0,1.0,0.0,2.0,2.0,0.0
2021-02-03 00:00:00+00:00,3226.73,0.988276749109033,1.567761093526208,0.7555911257282981,-0.3951605868563087,0.9089989799093898,0.14264435596459324,1.4931174951409782,0.581045332550583,2.5454915456556693,0.9066016928215106,2.1772661428125293,0.40313859748580266,1.3875085469746886,1.342499994276364,0.7866806131201315,-0.013561717280342705,-0.04378426456505509,-0.10810015092678964,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-04 00:00:00+00:00,3182.97,1.0552801522012918,1.6993450027840475,1.083750347961305,-0.41306181790541957,1.6569472414011983,0.10434939405686812,1.4931174951409782,0.581045332550583,2.7059023910361746,1.1574995598153597,2.36642727069443,0.7819937290265431,2.3671726355300144,0.7249796976779498,1.2039420606007536,0.012962736060974568,-0.011784591120871313,-0.09858716858782827,1.0,0.0,0.0,1.0,1.0,0.0
2021-02-05 00:00:00+00:00,3224.23,1.0552801522012918,1.7213345208735233,1.045106955543465,-0.4558680205882026,1.8268828798412309,0.23038303742683627,1.4931174951409782,0.581045332550583,2.7648492174413963,1.3161339285945737,2.4368213521034074,0.679832358389875,1.9825932029216435,0.4841496611777127,1.0347849602328671,-0.005043064545643523,-0.041879766641957986,-0.13765457178923338,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-08 00:00:00+00:00,3207.97,1.0552801522012918,1.7057041590279358,1.0325556256612711,-0.45501592925421475,1.8365670203302196,0.1510252937173881,1.4931174951409782,0.581045332550583,2.8417852825414003,1.2265288863817143,2.5144570555517154,0.7757665129230289,1.390769377935755,0.16395800568828278,1.1128429196324912,-0.008572399367824512,-0.09431197922673833,-0.13055608375390035,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-09 00:00:00+00:00,3180.47,1.0552801522012918,1.679615698656761,0.8612203833725134,-0.38871690018234256,1.7699481196209286,0.31860325296567527,1.4931174951409782,0.581045332550583,2.8199466640655966,1.070605217489099,2.5284862105729147,0.7352646993959366,1.4530127078964965,0.10238429280448312,1.0455693825871935,-0.029876087496502085,-0.10417013837577464,-0.11517480120862639,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10 00:00:00+00:00,3085.45,1.0552801522012918,1.6583155916621064,0.5634851361183131,-0.25575971243918366,1.3831910419883024,0.5232888238036313,1.4931174951409782,0.581045332550583,2.8197742819487024,0.4827319005348218,2.4791561246304594,0.6667653222744718,-0.48449040173971764,-0.20137775181221879,0.9286572585930798,0.0194493509860799,-0.06726085336012567,-0.03281855158890916,1.0,0.0,0.0,2.0,0.0,1.0
2021-02-18 00:00:00+00:00,3145.46,1.0552801522012918,1.4690757174471356,-0.0027468068501131267,-0.3373790651816065,1.1877381352908285,0.47845535936883193,1.4931174951409782,0.581045332550583,2.751621315075551,0.4809751500566008,2.3004616030199974,0.4300812926715052,0.4536905843243414,0.6986631788923916,0.5483759238298505,-0.01788609615127842,-0.08783770895194978,-0.054850482918237776,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19 00:00:00+00:00,3089.2,1.0552801522012918,1.1185415665242477,-0.24012655619228807,-0.3117159877326545,0.7339399354449992,0.34187658357895234,1.4931174951409782,0.581045332550583,2.693620497665022,0.5806704405894307,2.206791483507949,0.5370262047073907,0.4953935282957089,1.0782581606350623,0.7020734107878126,-0.05949113038974484,-0.09996115499158349,-0.06110967240709561,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22 00:00:00+00:00,2905.42,1.0552801522012918,0.8474669574369659,-0.6089861475660675,-0.0724350760548365,0.3677728942929073,0.6109815149374089,1.4931174951409782,0.50342794105794,2.586723731027015,0.5435840621056159,2.042549937563061,0.22122238255811788,0.4681912727068467,-0.32982288249503794,0.48571438658884564,-0.019363809707374568,-0.04001831060569556,-0.0335614128077869,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-23 00:00:00+00:00,2849.16,1.0552801522012918,0.8779093503814444,-1.4240413935370344,0.13322210506746562,1.2225467765744997,0.16277604147567545,1.4931174951409782,0.50342794105794,2.303902714541757,0.8915749955981533,1.6732585693867033,-0.5281309080022244,1.987693220224575,0.48114592137734563,-0.10507994865743178,0.010094203203751359,-0.012284322396776595,-0.047389406000365016,1.0,0.0,0.0,1.0,1.0,1.0
2021-02-24 00:00:00+00:00,2877.92,1.0552801522012918,0.9323016347973586,-2.0882894448212554,0.10708446354002783,1.9451842804061044,0.17437894412116206,1.4931174951409782,0.50342794105794,1.9045234536747868,1.2618150442846687,1.2991545968714457,-0.7065600079854695,2.6761047392684656,-0.28767448127476913,-0.2571725110307906,-0.0030403902818702394,0.036925974314782894,-0.07645799744259742,0.0,1.0,0.0,1.0,1.0,0.0
