timestamp,close,bb_upper,pct_change,skewness_20d,macd,atr_14,rolling_std_5d,volume_ma_20,rsi_14,return_20d,amount,return_10d,rolling_std_30d,rolling_std_10d,rolling_std_20d,kurtosis_20d,volume_ma_5,price_range,volume_ratio_20d,volume_change,volume_roc_5d
2023-11-06 00:00:00+00:00,5.16,-0.9769854876801087,-0.12375249500998005,-0.29025364386354796,0.5162342067653569,-0.5667142085304806,-0.0689170043899606,-0.5190011049169685,1.0249157640232351,1.2005967858572273,-0.5911652754796528,0.99373130128125,-0.26001715397523206,-0.17958563599665925,0.0014546923691766884,-0.5768026393834356,-0.5084618412797086,-4.229421046191073e-15,-0.12688584684963963,-0.35007048271095614,0.48500839474511326
2023-11-07 00:00:00+00:00,5.13,-0.9778348878674291,-0.19960079840319359,-0.3500638258327137,0.5681661605162021,-0.5742382043430801,-0.28108835653645475,-0.5152278164071061,0.9556286185763607,1.3487814562130271,-0.5255061594500934,0.8286278105644435,-0.22163754503063143,-0.13840505664375635,-0.006039185946745229,-0.49581251859997844,-0.5222047474676769,-0.28571428571428814,-0.5397377400124224,-0.5008656656353353,-0.20005976350358004
2023-11-08 00:00:00+00:00,5.1,-0.9768899015323717,-0.19960079840319359,-0.3912347249504988,0.5907998598659788,-0.6233915596780724,-0.35213029466300927,-0.5018928142397765,0.8479538138692349,1.4422688524283886,-0.5657354160024067,0.35138870272363204,-0.1939358437051819,-0.09747576164598737,-0.06870035409057612,-0.4380678763405452,-0.5250869046158826,-0.761904761904767,-0.2673499108736789,0.7094044609633265,0.009350229588863253
2023-11-09 00:00:00+00:00,5.07,-1.0015255717269926,-0.2035928143712575,-0.408228406921104,0.5902211524986762,-0.6395172096042603,-0.6767476524490971,-0.4915726821276692,0.7375062515043384,1.4736839685024643,-0.6145234392481231,0.6722161206556554,-0.1844074181786223,-0.13529657264188244,-0.1894140622361144,-0.41890903583577255,-0.5157211782679699,-0.4285714285714322,-0.44916105896889297,-0.20106015880837483,0.2907292878513755
2023-11-10 00:00:00+00:00,5.0,-0.9981790694332773,-0.5189620758483033,-0.3732906260364892,0.5714626815481065,-0.6502743486133912,-0.5862437956101546,-0.4905102694990618,0.6244919602080079,1.4191473269978705,-0.6429148636613724,0.9172426784632958,-0.1677245481179363,-0.3680686342226719,-0.37000431323007554,-0.4455280722948857,-0.5742120145109676,-0.3809523809523814,-0.658140931481118,-0.3387780052533186,-0.6073752898814541
2023-11-13 00:00:00+00:00,5.09,-1.0002832559943557,0.750499001996008,-0.23901758572515622,0.5229273512724001,-0.693996550786218,-0.4753642723342609,-0.5245803381974359,0.3647200512852942,0.8494887796003042,-0.6778290035613895,0.4511395271450055,-0.16329870556964382,-0.5186243070897988,-0.4817026998391571,-0.3824372457231876,-0.6144954266305411,-0.8571428571428602,-0.7484371818323563,-0.2462475851943828,-0.5660497501487757
2023-11-14 00:00:00+00:00,5.08,-1.0141876237489684,-0.04790419161676647,-0.38645369711520033,0.5146045882126438,-0.6797789143849913,-0.5582368521867334,-0.5538993226923619,0.6277562645535312,0.5789003345533714,-0.6956187861527583,0.48869536649343215,-0.1545259953237408,-0.6532403757737802,-0.5041058349037362,-0.26656081001585086,-0.6391941262562075,-0.23809523809523728,-0.8976942940844486,-0.45257771205690245,-0.5419155434807308
2023-11-15 00:00:00+00:00,5.06,-1.0241026404939535,-0.12375249500998005,-0.6012007072342843,0.4985141776680079,-0.7213936475741329,-0.6172710103177058,-0.6127629368422721,0.5884048825775591,0.16036003647795496,-0.6593383416669023,0.15819102116236508,-0.15462752273090577,-0.674079186921497,-0.4969272482188833,-0.19198620822968943,-0.6881214410528864,-0.761904761904767,-0.9498160575752512,-0.3079021203565205,-0.7825728746062883
2023-11-16 00:00:00+00:00,5.02,-1.0300179915232168,-0.283433133732535,-0.6517517767078327,0.4725845632870638,-0.768469257380137,-0.6450819602844159,-0.6529473625861129,0.5060677164902464,0.20925819110845323,-0.666812682466628,0.20191784120749318,-0.1662187162225153,-0.7338257124047785,-0.49416812941210864,-0.1487002530163139,-0.7151757004868456,-0.8571428571428602,-0.7047698557087164,1.0891233127563558,-0.5025288854943009
2023-11-17 00:00:00+00:00,5.02,-1.0315175870595104,0.03193612774451098,-0.4973261007402991,0.43136805187413596,-0.7995322872901529,-0.6230926463624905,-0.7234489392620814,0.33919114421753227,0.050641202842536696,-0.6686708318645496,-0.23733161979166117,-0.18351954200705137,-0.7197150117427062,-0.49352898877787216,-0.16772070185401575,-0.7302954660611225,-0.7142857142857161,-0.6512334090140406,-0.054428763622426976,-0.36470636383284943
2023-11-20 00:00:00+00:00,5.01,-1.033974693067102,-0.04790419161676647,0.01875059731545163,0.39439155722298874,-0.8199431717905088,-0.6613205570356796,-0.7422213629947029,0.33919114421753227,0.4637036391647157,-0.6619878623561785,-0.2973626537410572,-0.20620835865051393,-0.7521813142226866,-0.5360392646146604,-0.34881098685928374,-0.737865623918308,-0.6190476190476186,-0.6309605277410228,0.036323459711082196,-0.20673815169036538
2023-11-21 00:00:00+00:00,4.99,-1.0417418698870649,-0.12774451097804393,0.1400561152088459,0.3572215909413891,-0.8304627784104667,-0.6778189341615465,-0.7629846351707547,0.29329299447268636,0.36136371781497284,-0.6333886199375672,-0.2780276327305327,-0.2507132600032783,-0.7877911977021262,-0.568881411311022,-0.3156630433577584,-0.7327512078023745,-0.5238095238095254,-0.53814565673268,0.19263024757463676,0.3228306742664477
2023-11-22 00:00:00+00:00,4.98,-1.051825493939033,-0.04790419161676647,0.15003852986304028,0.3163868270426121,-0.865531057234403,-0.7093345325582886,-0.7811561219666934,0.19794899594384557,0.0350701521061242,-0.6696069976792873,-0.25910673750392976,-0.3219454173133184,-0.8049993284408153,-0.5693081172479382,-0.09999054243653123,-0.7140146175715256,-0.8095238095238093,-0.2561473997669298,0.5617805930987628,1.3371539070350376
2023-11-23 00:00:00+00:00,5.02,-1.0628395700327387,0.35129740518962077,0.6496846007796662,0.27708294303344244,-0.8938777802200152,-0.7570939774315173,-0.8043873880808818,0.14850229135920373,0.29564715928676205,-0.6693261929578234,-0.21911268635728468,-0.4224725155221697,-0.8084409655367033,-0.6033423306646687,-0.0693784968340821,-0.7167426486690252,-0.761904761904767,-0.5054150926279551,-0.4112189545337293,-0.055872195694455486
2023-11-24 00:00:00+00:00,4.99,-1.0628395700327387,-0.20758483033932137,1.0964570523964698,0.259110407051589,-0.9159830584986116,-0.7570939774315173,-0.8359338350412437,0.337723024446412,0.5872693252440007,-0.6762134066877369,-0.07377566667772227,-0.5529094856164931,-0.8199727027439915,-0.7223903658894179,-0.1525503647074201,-0.7173000712190792,-0.7142857142857203,-0.41197979479366353,0.07103039925585077,0.031799442398928415
2023-11-27 00:00:00+00:00,4.89,-1.0662834104618089,-0.7664670658682635,1.4755497516545684,0.23049763442804833,-0.9365093883287364,-0.7683947597620202,-0.8450834328855489,0.1756877693703513,0.31189854934010625,-0.6255324489609474,0.009826431179043133,-0.6312388314181395,-0.8152045789024162,-0.786578314165821,0.43940182178523457,-0.719488661139107,-0.7142857142857161,-0.4557566578553329,-0.06816588536680725,-0.04287131011581853
2023-11-28 00:00:00+00:00,4.92,-1.0531214865873741,0.2754491017964072,1.4207624409757948,0.16631691907333612,-0.9387028366245354,-0.5542463543111831,-0.8517799231043602,-0.31099128180263685,0.03539180423166115,-0.7194530392957298,-0.38673641890882116,-0.6508969891666512,-0.7486321211407256,-0.7911242569705064,0.6648745981607697,-0.7081167273645023,-0.5238095238095254,0.13517159947047652,1.148670644077429,0.5348744420328946
2023-11-29 00:00:00+00:00,4.89,-1.0556499724261208,-0.21157684630738524,1.6139014639027132,0.126179472394712,-0.9533896463804793,-0.527592217954794,-0.8696129421602115,-0.15035504363865687,-0.13634198189218555,-0.7088255433869421,-0.3038283358909751,-0.649063711084408,-0.7522380397948892,-0.7707455220279285,1.5729545600894623,-0.7335115629858583,-0.6666666666666695,-0.8704624324070467,-1.0968895350999377,-0.7532397673013046
2023-11-30 00:00:00+00:00,5.13,-1.0581529717880305,1.9920159680638725,1.6168826484581253,0.08171591144357968,-0.9838941134146014,-0.4861217450098601,-0.8793274363948014,-0.29297357863088486,-0.12189608515610138,-0.352094659971193,-0.3261675232795001,-0.6461047613628818,-0.7399878483447753,-0.74675356547977,1.6031710580441179,-0.7449451471807454,-0.8571428571428602,-0.71957447104441,0.5864835181107005,-0.4678002346855491
2023-12-01 00:00:00+00:00,5.02,-1.021646258753464,-0.8223552894211578,2.558463801636517,0.1406634312308338,-0.9321027931363162,-0.21477623775271062,-0.874049846817884,0.7590857024215277,-0.010983437117802954,-0.385741517219201,0.2641052059020295,-0.6370772612058966,-0.6423815100144393,-0.7518449924882473,3.3506232772312354,-0.6534739048541357,-4.229421046191073e-15,3.4051424990580905,12.44357001670416,4.235680871263869
2023-12-04 00:00:00+00:00,4.99,-1.0174993643896262,-0.20758483033932137,2.333933380042831,0.14217102953815577,-0.8629274589805479,-0.1967064691261199,-0.8639804315502859,0.2581483015005075,-0.22207569526979087,-0.560125564179323,0.031093999474767785,-0.6621379498727892,-0.6423815100144393,-0.7799612194304697,3.0040157688831166,-0.5704179448960837,0.2857142857142839,2.801296251376234,-0.07672984825865585,4.20391349336455
2023-12-05 00:00:00+00:00,4.95,-1.0167606612953226,-0.28742514970059885,2.3465833146282753,0.1301531128678212,-0.8366433291368695,-0.262449020607496,-0.860693690416799,0.13201708907726956,-0.2381606120584687,-0.6676648922412097,-0.011356236644441823,-0.6804158552050013,-0.6451064152574831,-0.804495855851005,3.0061314147991918,-0.5514296154490815,-0.1428571428571483,0.9070977278494179,-0.6530435756873397,0.6163209575679638
2023-12-06 00:00:00+00:00,4.94,-1.0177010852543686,-0.04790419161676647,2.3498950979118396,0.10373843242952854,-0.858620103713361,-0.29335982986881154,-0.8729278889387057,-0.0354360017906633,-0.25490431778356437,-0.6927587720554643,-0.054146755217515406,-0.6793828037272989,-0.6419027202455303,-0.8179317113160199,2.990053941911905,-0.5359553599581804,-0.6666666666666695,-0.24637752750218744,-0.8062637743902733,1.8372501327883801
2023-12-07 00:00:00+00:00,4.9,-1.0227001796646562,-0.2914171656686627,2.3184025765460814,0.0781556781357062,-0.8832437874567179,-0.3779183735697689,-0.8840683352264412,-0.07800584921375493,-0.22586313407213773,-0.6656241648809617,-0.054317921391596094,-0.695551400941179,-0.6368335257630565,-0.8245165356822048,2.9676482535397057,-0.5312647904816888,-0.7142857142857161,-0.5105398929358477,-0.4016618663233643,0.46122469873137517
2023-12-08 00:00:00+00:00,4.84,-1.0603993636335092,-0.4550898203592814,2.321140638252635,0.04170583927139445,-0.9018919578675061,-0.5733192417393032,-0.8883681291097729,-0.250430294443902,-0.24273222401891315,-0.6844591015719952,-0.22310004390042565,-0.7474607916002342,-0.6293552352757669,-0.8171281158722676,2.9500562678381783,-0.6211562407885601,-0.6666666666666695,-0.1339280628238026,0.8083804833481227,-0.8116433291443657
2023-12-11 00:00:00+00:00,4.97,-1.0669371060744204,1.1057884231536927,2.3461765302263933,-0.010716327690326063,-0.919208116106095,-0.5051258873467682,-0.8919400606538889,-0.49621246540644065,-0.23076786732117963,-0.6682017965484682,-0.28855883062129417,-0.7541714217072564,-0.5860882666557566,-0.7840794033941203,2.9999318068402627,-0.7061644640555573,-0.6666666666666695,-0.35975047377142744,-0.27138643676518975,-0.8462110734704269
2023-12-12 00:00:00+00:00,4.93,-1.0720747892971607,-0.28742514970059885,2.173184770890998,-0.0002556971639724695,-0.8551705090891002,-0.5400204238687442,-0.8908525763408306,0.117983822834564,-0.16491531914054156,-0.6813775745247155,0.20506183829460178,-0.7640914020802263,-0.597898264355381,-0.7999353453539938,2.306280520915202,-0.7380736940867613,0.23809523809523728,-0.16423701070614738,0.41603148767266906,-0.5704890432278323
2023-12-13 00:00:00+00:00,4.93,-1.0750657485948476,0.03193612774451098,2.2067028417636525,-0.007572839940684172,-0.8716072348895318,-0.5542463543110747,-0.8894172224060157,-0.053947267146433484,-0.21144099767301563,-0.46040770530337577,0.05270738188912132,-0.7596484190443648,-0.6000785498077659,-0.8126102812583129,2.315711028731967,-0.7421837221055929,-0.6190476190476228,-0.3440759127843606,-0.18402999919737217,-0.12596380179897068
2023-12-14 00:00:00+00:00,4.95,-1.076516150112761,0.19560878243512975,2.162931729181298,-0.01298782478494443,-0.8320530847139377,-0.560925308377251,-0.8713710940323318,-0.053947267146432956,-0.18145639652832768,-0.669985848548564,0.11807791888468477,-0.7561367551966354,-0.6140770065128901,-0.822862318090625,2.266872051807308,-0.6735462541911047,0.0,2.172219467996608,4.890399403003438,4.405992417577789
2023-12-15 00:00:00+00:00,4.98,-1.0716974560701573,0.2754491017964072,2.0427816342991725,-0.008977192445258153,-0.8501410551125952,-0.5509584220809124,-0.8715434618629319,0.04430392996884504,-0.08962732881055856,-0.6697832971902163,-0.34202123378355914,-0.7664424626904729,-0.7593702366452049,-0.8274195187786493,2.1375864249728767,-0.6751337525133785,-0.6190476190476228,-0.2800782635045773,-1.0533059140790335,-0.011437945972477557
2023-12-18 00:00:00+00:00,4.88,-1.0793749488619835,-0.7704590818363273,1.9434775838389715,0.006309284129779414,-0.8711537064051063,-0.7268738109972726,-0.8716186769162845,0.19270605654392922,-0.04291267572893242,-0.5813096347955459,-0.05363734831696257,-0.7869802527280281,-0.7891086422638607,-0.8324004591828119,1.9853453399923653,-0.6712395009655354,-0.6666666666666695,-0.28516490330905153,0.055956097631865764,0.2696792187392344
2023-12-19 00:00:00+00:00,4.82,-1.0769361583157506,-0.4590818363273453,1.8017375078836662,-0.02092257957022986,-0.8653653813570338,-0.6378239042295349,-0.8640415437811351,-0.2892171134317385,-0.18346068719607492,-0.622106949290431,-0.203318075929011,-0.797262928678107,-0.792772210915437,-0.8269738286414556,1.7180466853143146,-0.6448479835496128,-0.3809523809523814,0.7258198025068898,1.8006157354848533,1.2349123904040153
2023-12-20 00:00:00+00:00,4.78,-1.0672980883475565,-0.29940119760479045,1.8131023339450838,-0.06540897204320578,-0.8768572232159977,-0.46488855573618293,-0.8626312615307712,-0.5409271060371756,-0.24693432024975653,-0.6813137631409837,-0.24817709935797938,-0.7933927299946053,-0.7376676139608049,-0.8031914477378996,1.668278703294834,-0.6261935938791408,-0.5714285714285721,0.2654937419577729,-0.29120890756923945,1.0472393204628974
2023-12-21 00:00:00+00:00,4.85,-1.0641836392444173,0.6147704590818364,1.8568982296089782,-0.11503328925096311,-0.8875282192278927,-0.32562056449039944,-0.8634374728838958,-0.6994811980490119,-0.29455894614454786,-0.6928642816242778,-0.3133200619944568,-0.7788770979591791,-0.6675070592013618,-0.7692155425583574,1.6865821650671666,-0.6907313088448445,-0.5714285714285721,-0.41860562370090454,-0.6412912318895142,-0.7810622248498603
2023-12-22 00:00:00+00:00,4.85,-1.0776723313711358,0.03193612774451098,1.733591763919944,-0.12481265374942652,-0.8974370012389382,-0.3826345993352258,-0.865392280780928,-0.3082446471762373,-0.24534283908264654,-0.7070655094029212,-0.07741400203403268,-0.7776198290423889,-0.6588363286304716,-0.7706728074934065,1.4151241808421062,-0.6971326774841747,-0.5714285714285721,-0.5533568713911948,-0.19813234060618062,-0.23584655733111393
2023-12-25 00:00:00+00:00,4.8,-1.1131032863800807,-0.3792415169660679,1.6765734818338962,-0.1308206634319907,-0.915071370665282,-0.6290517809087172,-0.8680953217607921,-0.3082446471762378,-0.199938817550406,-0.6810728210532647,0.053064627879441335,-0.7711564382447617,-0.662912312583009,-0.7691958080994382,1.3714127309420823,-0.7079369136386784,-0.6666666666666695,-0.7227301088447302,-0.32656712481483396,-0.43981740276491665
2023-12-26 00:00:00+00:00,4.76,-1.1238900046743192,-0.29940119760479045,1.8078476078587546,-0.15348947379492342,-0.9061460695986259,-0.6746222303847826,-0.8730140728540057,-0.5344527722136314,-0.12449613939295946,-0.6978145904140141,-0.3326370478364181,-0.768994633707348,-0.662194544190635,-0.7523123717527113,1.5541469858894927,-0.7375342529092896,-0.3809523809523856,-0.37868397658653297,1.0208167639710444,-0.5873873398979408
2023-12-27 00:00:00+00:00,4.78,-1.1216325937036082,0.1996007984031936,1.96714738891376,-0.18501647736374194,-0.9358083990519798,-0.6091750718935297,-0.8708680933630353,-0.7060351600341932,-0.23483520708867717,-0.7024825792866075,-0.3355882125204841,-0.760707644484768,-0.6299728524036164,-0.7247451639171961,1.7362723436873848,-0.7605170158370939,-0.8095238095238135,-0.5896972291143866,-0.30050048389902495,-0.591059226333171
2023-12-28 00:00:00+00:00,4.87,-1.1216325937036082,0.782435129740519,1.8464140145900814,-0.19950353886718236,-0.9422685967898762,-0.6091750718935297,-0.8701488494153498,-0.5773029103487765,-0.1564671766758167,-0.6748671163649111,-0.29244912875633644,-0.7570465130922904,-0.6328813020757491,-0.7074028780150291,1.5982928278494084,-0.7669492096865653,-0.5714285714285721,-0.6479739712644953,-0.06784612388056745,-0.27417303320985287
2023-12-29 00:00:00+00:00,4.87,-1.1162494395661584,0.03193612774451098,0.7515918494695081,-0.1729174772177309,-0.9356173154937925,-0.5719171473373756,-0.8983129694452555,-0.0460066287613896,-0.3768055827451048,-0.6900835079318567,-0.14076513826846151,-0.7610019178433821,-0.6786060352926002,-0.7723695670830485,0.046874061732850705,-0.7614083781636779,-0.4285714285714322,-0.18849542608505257,0.9096293836961222,0.3993883748754772
2024-01-02 00:00:00+00:00,4.84,-1.1115548457432438,-0.21556886227544914,0.9120738951540274,-0.14988585304118457,-0.9631745559546342,-0.5412886648500278,-0.9247753488930556,-0.0460066287613896,-0.21419973702822823,-0.6907549993654144,-0.20378878290773375,-0.7659575961003108,-0.7872663708360076,-0.7969916421268249,0.16961064792452296,-0.7562502930000443,-0.8095238095238093,-0.2815059191637711,-0.26021015129930075,0.48235686320632165
2024-01-03 00:00:00+00:00,4.94,-1.1085280509834965,0.8582834331337326,0.9135024373677436,-0.14171193311791205,-0.9761133857584282,-0.5412886648500446,-0.9364634547880158,-0.20889491293012935,-0.21560398511685558,-0.6094284644235972,-0.05606816567164475,-0.7685008648641474,-0.8069999691090527,-0.8134154788998389,0.16878209066990008,-0.759456114854733,-0.6666666666666695,-0.21400446622828215,0.06055889309585365,-0.1073759353229099
2024-01-04 00:00:00+00:00,4.9,-1.090443454244884,-0.2914171656686627,0.6405984911112849,-0.09409332844928721,-0.9290945105207702,-0.49830918507225197,-0.9310761765916258,0.34472074576210665,0.003581773600793673,-0.6574663321247368,0.2958355135294303,-0.7720497665607908,-0.7312935308550863,-0.8155980152166459,-0.24834966023282187,-0.7333548681676403,0.0,1.0552309379324367,2.085607724516104,1.8002977416172454
2024-01-05 00:00:00+00:00,4.9,-1.0949425178220022,0.03193612774451098,0.6911794656995635,-0.07122872360700844,-0.9318175929457094,-0.6290517809088532,-0.9278215585538416,0.1182167058956442,-0.04392135919628263,-0.6743765046623632,0.2980509236888841,-0.7754365145915754,-0.7312935308550829,-0.8214880136608409,-0.26503945635291576,-0.7203517670230617,-0.5238095238095254,0.2439741492852762,-0.46421517365244397,1.005849441976922
2024-01-08 00:00:00+00:00,4.75,-1.0929423119524777,-1.189620758483034,0.6114387868311615,-0.05227161691312801,-0.9427795270420976,-0.6316502772348052,-0.9286544085716953,0.1182167058956442,0.019373528379901552,-0.652233460986549,0.14072064017438127,-0.7843565086364969,-0.7177041007962155,-0.8214880136608409,-0.25681175891391056,-0.7206343314493564,-0.6190476190476228,-0.012974987623694293,-0.20952623618905916,0.043317001847654274
2024-01-09 00:00:00+00:00,4.75,-1.077244309805985,0.03193612774451098,-0.04543499251214394,-0.09564407538537277,-0.9318750719485257,-0.39308457145326864,-0.9255455196997822,-0.6264670650734371,-0.12598239629143934,-0.6811004755389688,-0.18815928192445447,-0.7754365145915749,-0.6747346701282452,-0.8009895530942084,-0.08501318750599643,-0.708689562519627,-0.3809523809523814,0.34557893728645206,0.5526232005133737,0.7710486871305814
2024-01-10 00:00:00+00:00,4.7,-1.072608004673005,-0.3872255489021957,-0.33062120703071934,-0.12830386613986805,-0.9470495791813275,-0.28287704733866476,-0.9264269461062595,-0.6264670650734365,-0.32664701396314266,-0.7199638489895898,-0.07967458539879763,-0.7626644552953942,-0.6480137697279633,-0.7997016206594502,0.09389641127682838,-0.7051677822609905,-0.6666666666666695,-0.09016835153628151,-0.3665250364214513,0.2678677692754944
2024-01-11 00:00:00+00:00,4.78,-1.0890077802390352,0.7105788423153693,-0.30311074987323183,-0.17188238300977154,-0.9653568718198298,-0.2659222493635333,-0.9298100565268546,-0.8407895470503568,-0.34531030155955417,-0.7048055387692318,-0.10294529650668952,-0.7427082323822534,-0.6009395277810307,-0.7766466180246,0.05100543082013739,-0.738032593806573,-0.7142857142857161,-0.7189077284391682,-0.7930350003135915,-0.8022086084159518
2024-01-12 00:00:00+00:00,4.66,-1.1106146724574533,-0.9700598802395208,-0.3178791640480575,-0.17234034979219975,-0.9612731068010786,-0.3865271651255913,-0.9516427927427658,-0.33966691876606325,-0.21846375201539545,-0.5819023076547075,0.031093999474767785,-0.73701219597139,-0.6009395277810307,-0.7822603204394001,-0.17401074840762562,-0.7516470616189528,-0.47619047619047883,-0.3488533230953289,0.8022795312362595,-0.4813323902388383
2024-01-15 00:00:00+00:00,4.63,-1.1473125123793573,-0.22355289421157687,-0.21812880896367493,-0.21774532360154977,-0.9448310029452502,-0.5650016403041435,-0.9427055207261542,-0.8342895410878388,-0.43858736021424954,-0.6945064247262237,-0.4274470007410614,-0.750388647042093,-0.5256185941710556,-0.7627832681024779,-0.3555367582044032,-0.7212020290694575,-0.47619047619047883,1.8613506731074227,4.204734949836396,1.5160964388713163
2024-01-16 00:00:00+00:00,4.59,-1.1467534191148172,-0.31137724550898205,-0.06650703679736669,-0.26241649360386665,-0.9590800865354291,-0.4721929834350519,-0.9445514234938526,-0.9430715564907134,-0.530008302037885,-0.6998689966145204,-0.49295285791475163,-0.7362863898512342,-0.4613526359278747,-0.7545463753794335,-0.29763473641509297,-0.7335526632660465,-0.6666666666666695,-0.18022590183696174,-0.9650144308053124,-0.3943634042346084
2024-01-17 00:00:00+00:00,4.56,-1.151613450908045,-0.22754491017964076,-0.09442196441673395,-0.30994047957039117,-0.9723113784405948,-0.40241762486938104,-0.9551191384899127,-1.085272692693635,-0.4451564713211328,-0.6878988468525362,-0.5181717106420874,-0.7131718806422235,-0.3889692808876898,-0.7113635186583591,-0.1541064117658763,-0.7389188185981336,-0.7619047619047628,-0.19455056997154524,-0.062066700847920035,-0.2140360482407412
2024-01-18 00:00:00+00:00,4.33,-1.153791319751116,-1.9800399201596808,-0.1523632731319187,-0.35522118723466195,-0.9845975780668202,-0.32138941963361645,-0.9609310683416901,-1.1896078889414563,-0.4022859820083325,-0.55905600053702,-0.7868893965146431,-0.6838412766975799,-0.40540825176590345,-0.6604715235611702,-0.08915593170339398,-0.7282276082141478,-0.6666666666666695,0.10321537283258321,0.4223054379181975,1.253425946292007
2024-01-19 00:00:00+00:00,4.27,-1.1568094339311283,-0.5229540918163672,-1.171379875015761,-0.47696445399825194,-0.9243226527544325,-0.022601298424612667,-0.9476336737010369,-1.8071385481299154,-0.7165288517553392,-0.6934438656170875,-1.2058972177255434,-0.5914099796936824,-0.21671387578124265,-0.5043781524041114,0.5567695303399086,-0.6775869254871186,0.14285714285713982,2.6542102261237424,3.4345666334942186,3.9064916387873923
2024-01-22 00:00:00+00:00,4.06,-1.1639387938095231,-1.9321357285429142,-1.0591420424023157,-0.5903011836358217,-0.9063031882653212,0.19289098832669568,-0.9469841603757303,-1.928220795178076,-0.915433233905066,-0.6437865914074457,-1.3361068195361026,-0.5010773638013523,-0.1102400569255644,-0.37129203883823186,0.6387759782100807,-0.7111607168659495,-0.28571428571428814,-0.04890834106528387,-1.013274320186948,-0.6422933740618039
2024-01-23 00:00:00+00:00,3.9,-1.1697990389671424,-1.5409181636726548,-1.0374338260894054,-0.754812107938692,-0.8727041132646866,0.5517408615873143,-0.9391790316101053,-2.2692210262334918,-1.2538977512841056,-0.4163466859837088,-1.513603066214706,-0.36190727541134765,0.20308155002331144,-0.17126368029542346,0.16076779922023232,-0.690322874810473,-0.14285714285714407,0.9629848851123777,1.5238576549508713,1.3304850160962876
2024-01-24 00:00:00+00:00,4.06,-1.1983180878002775,1.6686626746506985,-0.8535399596800034,-0.9378579729362562,-0.8457216509721408,0.7798580409934341,-0.9068349916881489,-2.461572839795351,-1.4462987120561197,-0.5788443677884343,-1.8717936901426995,-0.21527167369238656,0.5074639171708146,0.053990887964798104,-0.20757006057309635,-0.579228817461454,-0.1904761904761928,4.7644293716197454,3.603393718854477,7.447370780147352
2024-01-25 00:00:00+00:00,4.26,-1.289823661159055,2.0,-0.3156858602981396,-1.007361709896305,-0.829099864973721,0.26311842686275927,-0.8923247543121826,-1.6444110951008608,-1.1301733268640368,-0.7151027182103971,-1.4169106504469104,-0.14297857789607207,0.5516839481059935,0.1569047853775269,-0.13568715774839182,-0.5355828886689737,-0.23809523809523941,1.559829238060354,-0.7114758069196684,2.4191401044326386
2024-01-29 00:00:00+00:00,4.69,-1.24950009507339,1.9960079840319362,0.23367081205909146,-0.8491947674497603,-0.7788522880170743,0.556641549666632,-0.8989154733622166,-0.16728389664265922,-0.6226731751649682,-0.5313606462823871,-0.40247230698313835,-0.13038440758009226,0.2818427393221529,0.1561689154794921,-0.263851691485847,-0.603809353781579,-1.0952380952380976,-1.0443317912026586,-0.9287683066438122,-0.8069401381493829
2024-01-30 00:00:00+00:00,4.71,-1.1372642760891871,0.2035928143712575,0.17759375991538062,-0.6569557928264639,-0.750140169968985,1.1782602706435399,-0.8831602701552347,0.3840841762717838,-0.2695474882152894,-0.2746791654321249,0.16889681780559776,-0.15081774494935188,0.3282044317500503,0.12943922470326033,-0.4821671335538699,-0.5725859846760174,-0.6666666666666653,1.6930436308008308,22.182471808131364,0.9499337558179507
2024-01-31 00:00:00+00:00,4.47,-1.0999300525184836,-2.003992015968064,0.11391289573123393,-0.4907494034333778,-0.7108288811573431,0.9475896601810245,-0.8430769146393369,0.42982054513281737,-0.19058502947870176,-0.5315285315220898,0.309101428177052,-0.16089512226791441,0.4116943891822992,0.10951601508820764,-0.49360324817086293,-0.5504175210494442,0.09523809523809322,4.043575855278331,1.8328635092249654,0.2508605712095625
2024-02-01 00:00:00+00:00,4.29,-1.1327256473807588,-1.5768463073852297,0.23357934628692245,-0.44918997667791605,-0.6785422203260048,0.3331299204871808,-0.8341098699974399,-0.17845667793939626,-0.7243414006402671,-0.5506015290047394,-0.17878331923304117,-0.16267527544007937,0.37599300712690026,0.053202371553546596,-0.49479662164240124,-0.5424903045081227,0.0,1.2101695787572573,-0.7449990964908061,0.19474206753299478
2024-02-02 00:00:00+00:00,4.21,-1.1374370672718446,-0.7105788423153693,0.30033206310858157,-0.4821411984981705,-0.6569951071129922,0.2659120535105358,-0.8214431849187549,-0.5511814929134974,-0.9537530747939469,-0.6531118155924432,-0.06713957232996473,-0.1471193078362336,0.37684532761858736,0.013917415808883917,-0.5608916859193194,-0.4853660525813866,-0.6666666666666695,1.0196380488202483,0.012958940328464348,5.0734745013810105
2024-02-05 00:00:00+00:00,4.0,-1.1220963890564233,-1.9600798403193613,0.3991337167659988,-0.5337261301965542,-0.6412037521946667,0.6030341269549511,-0.8179981787771715,-0.7025298432208492,-1.0813762358659267,-0.6885416448090671,-0.11832685506193824,-0.13049875874470226,0.3863981684728286,-0.02829139150288888,-0.543557939456605,-0.45533716036879796,-0.09523809523809745,-0.13986905415225567,-0.7221553849284069,7.3057212177455995
