timestamp,close,bb_upper,price_range,rolling_median_20d,volume_ma_20,skewness_20d,amount,pct_change,atr_14,rsi_14,macd,kurtosis_20d,volume_ma_5,return_20d,return_10d,rolling_std_20d,rolling_std_30d,volume_roc_10d,rolling_std_5d,volume_ratio_20d,rolling_std_10d
2018-06-01 00:00:00+00:00,5.89,-0.048473492585961966,-0.10526315789473438,0.2744680851063821,-0.3877358835361893,-0.6002057522111441,-0.39613855604542747,-0.5632377740303541,-0.3424520438883927,-0.8671810543715605,-0.34398286349872986,-0.26186253425419753,-0.339662353567392,-0.36698060707829105,-0.6471332927686766,-0.011040707070984103,-0.4154030899070914,-0.1866293896908208,0.339775069348278,-0.47191739061461857,0.5631771645267806
2018-06-04 00:00:00+00:00,5.93,-0.12879736390768365,-0.368421052631575,0.2744680851063821,-0.39469838408573893,-0.42292395131605287,-0.43216017063237233,0.22934232715008435,-0.3687175350052384,-1.0412848985175513,-0.45147679985148764,-0.3593349538402362,-0.3612301433661939,-0.5084825691321497,-0.8890885091586946,0.13270391420183128,-0.31283238614500575,-0.15623455347770115,0.23110244314687436,-0.5852795946404518,0.6672217958043323
2018-06-05 00:00:00+00:00,6.0,-0.20818733725253932,-0.5789473684210484,0.2574468085106378,-0.4092938168118978,-0.4587985018555012,-0.4098409913106125,0.3979763912310287,-0.41172561983395406,-0.9077090353888391,-0.5133158863652788,-0.2541430845584455,-0.3836786085329187,-0.5778709819247039,-0.8699731762776823,0.21595101203852868,-0.23794995973620484,-0.6016907067515535,0.017673089837032335,-0.8060176930263756,0.6164137619881948
2018-06-06 00:00:00+00:00,5.97,-0.3224320570769634,-0.5789473684210484,0.24468085106382953,-0.42843002392593404,-0.45758903578815585,-0.4337624380405756,-0.16863406408094436,-0.45166169860347577,-0.6744333792610188,-0.5273903726412523,-0.29476419224646283,-0.39479588409361427,-0.5523523323198882,-0.872846935278805,0.24267951478082603,-0.19758167365637302,-0.5234747089634577,-0.44965838461956165,-0.5709274177400226,0.3194678348695656
2018-06-07 00:00:00+00:00,5.88,-0.3269064981239037,-0.6842105263157828,0.21489361702127696,-0.4378442157527671,-0.4079727209733885,-0.40244155481970756,-0.509274873524452,-0.49805455042813934,-0.7377467826487819,-0.5415167651712861,-0.2886835224063866,-0.4252905196672698,-0.5915272308762312,-0.7176608201545089,0.25627022110362147,-0.14637955102077738,-0.5611353882622006,-0.5664481226081199,-0.7393080447952988,0.07104065433694014
2018-06-08 00:00:00+00:00,5.87,-0.33625814344665517,-0.31578947368420784,0.12127659574468018,-0.460277190939911,-0.4619622871460184,-0.3825491454993071,-0.05733558178752109,-0.508550901737092,-0.9247960594098333,-0.578103664576397,-0.18207448296042175,-0.43074220042495087,-0.8282760955799345,-0.7563877114629631,0.21112237047434007,-0.08953624708739238,-0.15262987323213725,-0.5235845789320278,-0.3372195533182725,-0.2018648187650391
2018-06-11 00:00:00+00:00,5.83,-0.33257888784292106,-0.4736842105263094,0.006382978723403742,-0.4714886843475478,-0.6718843210426747,-0.4281471173078629,-0.22934232715008435,-0.5322615388319955,-0.945553346745041,-0.6017631169971273,0.15477240169546078,-0.4274897061684179,-0.6743887157780429,-0.5194109650231553,0.2087245141991411,-0.03530640196823222,-0.34584505879862465,-0.48702746327212976,-0.032646908441738585,-0.3538294663736969
2018-06-12 00:00:00+00:00,5.88,-0.32628271045580903,-0.5263157894736766,-0.03617021276595782,-0.47728708555729094,-0.7599613768569927,-0.4247083745099145,0.2900505902192243,-0.5589332340466027,-1.03140672152784,-0.6263150164301529,0.2647948981246542,-0.42643014361638587,-0.6253833231420692,-0.4503556248536313,0.2247799231992697,0.023861791861714013,-0.4949736543927565,-0.3689394694171992,-0.48794824061492825,-0.4556538555277099
2018-06-13 00:00:00+00:00,5.7,-0.3741524475209409,-0.6315789473684157,-0.11276595744680877,-0.48383340394557334,-0.7566695771902422,-0.3806513292243364,-1.0320404721753795,-0.5930091582845605,-0.8231718095960575,-0.6174150965912183,0.25083046599706577,-0.4291409724832731,-0.6195935757531414,-0.35747233558381447,0.18903104555377578,0.054339858815255646,-0.37393875135951055,-0.5235845789320198,-0.4092600838534745,-0.6946749664358217
2018-06-14 00:00:00+00:00,5.72,-0.38100817917626834,-0.05263157894736719,-0.18936170212765974,-0.48512856283143696,-0.6798929251442469,-0.43780688167917536,0.11804384485666104,-0.5734496623284987,-1.2098082877572438,-0.6689677357910945,-0.06842329860477103,-0.41717429553789065,-0.7047615412825671,-0.1675353738331303,0.21861314509537264,0.1265795528946855,-0.3428424657912771,-0.3322986158670892,0.1290119156481264,-0.5222221350438847
2018-06-15 00:00:00+00:00,5.52,-0.3950554164218498,-0.47368421052631404,-0.20212765957446796,-0.4903325045759228,-0.7291187074556212,-0.3825062078590662,-1.1804384485666106,-0.5925246736668737,-1.1250942195179336,-0.6920265828756386,-0.08928524453945036,-0.4240758381583877,-0.6567861279291203,-0.33889607457190635,0.22509234004473838,0.18312594392888235,-0.38163016591720894,-0.272330163583194,-0.5054431601824064,-0.4738057536709884
2018-06-19 00:00:00+00:00,4.95,-0.373031546235942,0.526315789473686,-0.22765957446808596,-0.4907916670040263,-0.5090704461256463,-0.27121285315424526,-3.4839797639123105,-0.521798358149338,-1.4963742545858727,-0.7752948100525932,-0.39443112806797515,-0.42260596094630065,-0.9254808989253995,-0.5099852422185002,0.24965115937699528,0.2731155283320504,0.2608319311754993,0.1409096388258691,0.23506418009253932,-0.1884277064881638
2018-06-20 00:00:00+00:00,5.04,-0.19894175278042234,1.4736842105263142,-0.2617021276595746,-0.4881296145615932,-1.8184635952546462,-0.39803556919847755,0.6138279932546374,-0.3304476958251676,-2.159665396581295,-1.0440351181632073,2.127604050551667,-0.38158950645276096,-1.5338642357187622,-1.4977937975768332,0.5185054737031048,0.5142145085549832,2.618296609196621,1.814668078497612,1.8713045913051563,0.7684597166130279
2018-06-21 00:00:00+00:00,4.86,-0.3234204686333855,-0.31578947368420784,-0.2829787234042557,-0.49332296257833774,-1.7503373732953602,-0.37867748080949587,-1.2040472175379426,-0.35291596532004677,-1.8483037343620043,-1.206636677347441,2.0132251142257562,-0.3718295217645031,-1.5036617181517264,-1.4470608380169871,0.5874906417425473,0.662048767627775,0.4007838733835486,1.8582522244519066,0.22280854689960422,1.0741177046831192
2018-06-22 00:00:00+00:00,4.91,-0.4385542412764902,0.21052631578947345,-0.28723404255319185,-0.4952791700752616,-1.629867363792316,-0.3358999752442614,0.3473861720067454,-0.32723260787189445,-2.02134541812841,-1.3858417963431775,1.7130864598912505,-0.3664654081598826,-1.572521207631782,-1.6970878453259446,0.7356153515206117,0.8282625800919424,1.1487910027490067,1.9518025046472263,0.5553338922417731,1.3824801524920987
2018-06-25 00:00:00+00:00,4.75,-0.7238645179671183,0.0,-0.2914893617021279,-0.49139914162050885,-1.6289721404126993,-0.3410807580471004,-1.0994940978077572,-0.3220024761759693,-1.84969966702642,-1.4894533530287188,1.6071444608244385,-0.33740312101843095,-1.4658210434158645,-1.4949454334815384,0.8046422208377932,0.9047925637085709,1.0475890199990545,1.1101153162807889,1.1611932909385296,1.5036978486590757
2018-06-26 00:00:00+00:00,4.88,-1.0715043866477558,1.7368421052631593,-0.3000000000000001,-0.4918864530966109,-1.5877173582213202,-0.37905184336034586,0.9241146711635752,-0.16354164849868388,-2.007252116693405,-1.6116913101697534,1.505693765110326,-0.3225717472086406,-1.490503519109598,-1.7440568531435168,0.9453712315824986,1.0310062468866434,0.6666341916299462,-0.0986089598728128,1.0975678873483836,1.6055934085650532
2018-06-27 00:00:00+00:00,4.88,-1.0872238312594364,0.8947368421052656,-0.3170212765957444,-0.4929512740735841,-1.4677423687675248,-0.4105597462528378,0.0,-0.09087425225064048,-1.5716569713012796,-1.6379889259724139,1.2363698565541072,-0.34660017400844273,-1.2745088148965034,-1.4755087365043988,1.00017397024324,1.1061352432530385,1.033401258134639,-0.1235624462832135,0.5947526749346391,1.484564264490988
2018-06-28 00:00:00+00:00,4.81,-1.1723264422009647,-0.4210526315789422,-0.37659574468085105,-0.49454820286110857,-1.4712312301752233,-0.4070465579705211,-0.4822934232715008,-0.1397642606823795,-1.5716569713012796,-1.6377450386586008,1.2336441523091162,-0.3491321156912207,-1.265888682172195,-1.5441419356711479,1.0149326546965702,1.1472192094962648,0.45981255979301583,-0.44351736655540486,0.08918778559680385,1.1467567468903272
2018-06-29 00:00:00+00:00,4.98,-1.1757704845372667,-0.26315789473683593,-0.43191489361702157,-0.4993925632182595,-1.7595540689564309,-0.3941461770613954,1.190556492411467,-0.17119810048954623,-1.6601060727688672,-1.6430536005362386,2.0677009062574805,-0.35598987473518756,-1.064529932125547,-1.4098441156588128,1.0946683624161728,1.1995391822531196,0.008423574400165897,-0.41972059334769635,0.2001479051988136,0.8500007076976939
2018-07-02 00:00:00+00:00,4.9,-1.1346727255103566,-0.3157894736842031,-0.5170212765957455,-0.49907444870808343,-1.5546709293201575,-0.3747313510469768,-0.5430016863406408,-0.1910773159146644,-1.0848449503343294,-1.562328579013625,1.8118611573686898,-0.371384180243224,-0.9933594078993051,-1.151716689767088,1.0714662714367635,1.2020422905104065,0.9296867355794095,-0.2590727280201659,0.37715271934254274,0.2135385846653211
2018-07-03 00:00:00+00:00,4.97,-1.1469807232023042,0.4210526315789469,-0.7978723404255328,-0.49667935820473236,-1.559253519693062,-0.37878315010706853,0.4822934232715008,-0.1583351617752519,-1.208896471367674,-1.509205038730943,1.8204068078939066,-0.3810390843478092,-0.9897703248983555,-0.9872945703076034,1.0679560342706014,1.1863866388341435,0.24464530739195417,-0.45151670036413766,0.6117007326308237,-0.555695754036788
2018-07-04 00:00:00+00:00,4.98,-1.1201198761176665,-0.21052631578946876,-1.0276595744680856,-0.49260773461682894,-1.5440697552453326,-0.3133281259309565,0.06745362563237775,-0.1837878335921597,-0.979358936256691,-1.421859926777592,1.7486327802375237,-0.38225876969400907,-0.948058969617771,0.13470112490838942,1.0151844988771253,1.1309994652906552,-0.376447637978892,-0.3838762963052954,0.5196871990142147,-0.5458780316309086
2018-07-05 00:00:00+00:00,4.72,-1.098435815078857,0.6842105263157922,-1.053191489361702,-0.48584863363991326,-1.5467060655042941,-0.32334105826975185,-1.760539629005059,-0.12829298148622703,-0.945842447717169,-1.331279252151263,1.8161706720371367,-0.35884081104697163,-1.0026923600624644,-0.0190503677932746,0.9101942508786082,1.0302072894742602,0.8160634743416858,-0.3523577791426338,1.2900974163422108,-0.602337069872203
2018-07-06 00:00:00+00:00,4.77,-1.0598343793699048,0.3684210526315797,-1.057446808510639,-0.47803591076963653,-1.2364810626646727,-0.3898066154994978,0.3575042158516021,-0.09538074760807716,-1.3696575286351147,-1.3408095594302596,0.9859096261970913,-0.33702408034161196,-1.2679366649365829,-0.18202643471770014,0.8350153904889964,0.9857100033599259,0.5176318475175041,-0.0699803033355951,1.122364328563263,-0.4987564707811636
2018-07-09 00:00:00+00:00,4.86,-1.0839314370023578,0.05263157894737187,-1.0702127659574472,-0.4758345341449844,-1.310585915890637,-0.421590694390966,0.6374367622259697,-0.10205678801879867,-1.1990657550239934,-1.311998197954971,0.9839524913989182,-0.3346922921515437,-1.1291542060932993,-0.17919784097669383,0.7412200534844505,0.9225066937153742,-0.23358107977026912,-0.021535270319734606,0.23709034019224678,-0.4690133193837801
2018-07-10 00:00:00+00:00,4.87,-1.092176972276634,-0.4210526315789422,-1.0957446808510645,-0.47685274271989564,-1.3035861590803017,-0.4257356653880129,0.07082630691399663,-0.15014804389566924,-0.8976627788002227,-1.238421519374842,0.8799744182609434,-0.3455468662530578,-1.0165763739339704,0.31904180479819255,0.5944761188068131,0.8656007524705983,-0.41571552715526855,-0.03185374304959636,-0.2043921698532749,-0.5185179018750842
2018-07-11 00:00:00+00:00,4.71,-1.1307806476068445,-0.5789473684210438,-1.1170212765957448,-0.47579730475892196,-1.3358185957617201,-0.3920364541294331,-1.109612141652614,-0.20876823523221089,-0.8639399771762968,-1.1607185450540625,0.8924007482543339,-0.3569531134188531,-0.9667621625894264,0.07598221976971276,0.4204098134525126,0.8094495833573178,-0.30806035247708574,-0.1538391255529537,-0.2716715998116969,-0.5185544482963953
2018-07-12 00:00:00+00:00,4.82,-1.2080862966937014,0.42105263157895156,-1.129787234042553,-0.47256742850955247,-1.1353746325605087,-0.39446623094090966,0.7892074198988196,-0.16079841883352514,-1.156287822003908,-1.1446472235773204,0.6362886078589344,-0.37425012806696134,-1.197883470240491,-0.24016579430121635,0.18030851988117375,0.7610223454032218,0.3049431151090836,-0.33923924314096615,0.1959220407186128,-0.43729051384621664
2018-07-13 00:00:00+00:00,4.82,-1.2052027600270927,-0.10526315789473438,-1.138297872340426,-0.47200535558339013,-1.282786572909973,-0.4205776932065518,0.0,-0.17676579360759118,-0.781240381774573,-1.0754322500569549,0.7513958018595255,-0.39225018185821253,-0.89752452815162,0.11578827819418526,-0.0463842899652953,0.7430572506413802,0.20830025999577334,-0.40824456047184177,0.12226912388968328,-0.439983736517003
2018-07-16 00:00:00+00:00,4.86,-1.2016521047846238,-0.7894736842105219,-1.142553191489362,-0.4701626523122664,-1.273050414449828,-0.4321985833661827,0.2799325463743676,-0.2521034173277833,-0.781240381774573,-1.0067674642811184,0.752634693761212,-0.400634111284091,-0.9174392350664574,-0.21405818972558047,-0.40475409428404757,0.688325321462709,-0.1455070298659742,-0.43147128904018356,-0.2371656411001463,-0.49315207354857954
2018-07-17 00:00:00+00:00,4.88,-1.2016521047846238,-0.3157894736842031,-1.1510638297872342,-0.4721869623446704,-1.506772493537639,-0.4063332192041747,0.13827993254637436,-0.2801677067153324,-0.6390592445824991,-0.9242623592191767,1.1327163468062673,-0.4033224228830484,-0.6629905014427752,0.01702706714577158,-0.7782741387136968,0.6368233813920364,-0.34217569680713467,-0.43147128904018356,-0.37454710736587515,-0.5044195883519226
2018-07-18 00:00:00+00:00,4.94,-1.1969035133934982,-0.6315789473684157,-1.1510638297872342,-0.4798752845834701,-0.6976716034268395,-0.32180206119821736,0.4148397976391231,-0.3341554543340952,-0.5659757621039695,-0.83938086964927,-0.43211407624293713,-0.39844368149824894,0.047088139811631874,-0.0788714666998886,-0.787729485930539,0.5619310502857925,-0.13602010328787836,-0.4145235392076302,0.01641375287132904,-0.5666421828899634
2018-07-19 00:00:00+00:00,4.79,-1.1830809958690813,-0.15789473684210156,-1.1510638297872342,-0.47517802570295614,-0.695764169705443,-0.3715454839181385,-1.0252951096121417,-0.34239485877031733,-0.34495735400490923,-0.738550968046083,-0.4040597015143985,-0.3826190459808866,0.008696944787999185,0.018291555555464318,-0.8248813049729418,0.44843114335550877,0.031867041513160825,-0.5347897728017421,1.034986540759323,-0.6116260217219237
2018-07-20 00:00:00+00:00,4.87,-1.1767743099923171,4.6746232615795966e-15,-1.1510638297872342,-0.47455693057937776,-0.6895072865372813,-0.4211532084159937,0.5632377740303541,-0.3360817091530756,-0.7232084666180139,-0.7054078149305989,-0.3580873568284012,-0.37701099530702603,0.04532426868537015,0.23874486260707695,-0.8182157618043919,0.3348623191195202,-0.19860551325108547,-0.47574182716073626,0.4335737458385757,-0.6601736875648813
2018-07-23 00:00:00+00:00,4.97,-1.1745950728338284,-0.368421052631575,-1.1510638297872342,-0.47978508655870095,-0.6989012089946052,-0.35572354134539796,0.6913996627318718,-0.3628022241795867,-0.4302055288201475,-0.6391134641043485,-0.3869533047249064,-0.3771723690605233,0.08746575181978322,0.2978906201074976,-0.822520705049361,0.21898439599229674,-0.20988802630738027,-0.5063013408024875,-0.17294039458828714,-0.677644329462096
2018-07-24 00:00:00+00:00,5.08,-1.134532816981212,-0.3684210526315703,-1.1468085106382981,-0.4808350763168362,-0.9581594317500767,-0.21291141221964816,0.7453625632377741,-0.3876141309899182,-0.08917197307970695,-0.5400745024852489,0.00641311025077445,-0.35831415716927917,0.45429569326417574,0.3139876820088089,-0.821529713677807,0.07915439796648924,0.7693491674520021,-0.38495944696020873,0.6875825665747684,-0.6064946245711247
2018-07-25 00:00:00+00:00,5.06,-1.047572264502953,0.2631578947368453,-1.1468085106382981,-0.4714121068298746,-1.0006782640881589,-0.18107974345730168,-0.13153456998313662,-0.3547976580817206,0.2520472466111203,-0.41274610972049053,0.05059274887841604,-0.3116221001980894,0.418380946466846,0.5115377807362698,-0.7600766098257647,-0.07094113289563968,2.4331678432785804,-0.0888396447287344,2.2863677507773525,-0.4346722377403959
2018-07-26 00:00:00+00:00,5.14,-1.0075027420457636,4.6746232615795966e-15,-1.1468085106382981,-0.45817055250905997,-0.966433222193777,-0.24141230911151318,0.5328836424957842,-0.3475985942279501,0.18951867585867987,-0.31362978744970843,0.012576049646998044,-0.2788407109702253,0.39077656988313786,0.8122765131559744,-0.7196442040147759,-0.27813024405981607,1.6194728506117202,0.024098783273028543,2.3237666170400257,-0.44916813272448614
2018-07-27 00:00:00+00:00,5.49,-0.9781061357177571,-0.3157894736842031,-1.142553191489362,-0.4487109589919069,-1.1789061432053682,0.3946545027971377,2.296795952782462,-0.3688417995512015,0.43594046662206687,-0.20011176309701378,0.2553182271139437,-0.24916920663533845,0.6044378880144194,0.7359084037056297,-0.6586649092273124,-0.4376517022713967,1.2424664453817729,-0.11420275846091474,1.4873218434469193,-0.3448645408827524
