timestamp,close,bb_upper,pct_change,atr_14,rolling_std_5d,volume_ma_20,macd,skewness_20d,return_10d,open_close_range,amount,kurtosis_20d,rsi_14,return_5d,rolling_std_20d,return_20d,rolling_std_30d,rolling_std_10d,volume_ma_5,price_range,volume_roc_5d
2018-09-05 00:00:00+00:00,11.25,4.135782689187675,0.16541353383458648,0.7950205982861488,-0.20437351962893174,-0.8326346390396818,1.3124116820143288,0.48753540063563766,0.013176074542927988,1.5999999999999823,-0.49865629484744584,0.4815618434543711,0.7530659200324997,0.03982201617835478,1.112779849196306,0.6139355796592527,1.0969462877080929,-0.5775829908158533,-0.6762957852895767,1.1111111111111116,-0.16417586624590472
2018-09-06 00:00:00+00:00,11.48,4.135782689187675,0.7268170426065163,0.8730838211559373,-0.20437351962893174,-0.8320800180890136,1.2370798400293097,0.44650052999788997,0.10804841874328616,3.0999999999999845,-0.46997360807089505,0.4842074721014116,0.8266679155699782,0.10946198105610595,0.9114457815023849,0.6421824646972735,1.074711018309544,-0.5655415584089851,-0.6735426562859302,1.7777777777777866,1.160569962784898
2018-09-07 00:00:00+00:00,11.47,4.190913246272452,0.015037593984962412,0.9168739666871275,0.15829220808101263,-0.8312900714952997,1.2562991164670123,0.2883576451253263,0.2751833029301601,2.5999999999999956,-0.4801814984932229,0.15631551215199027,1.188228696222971,0.25928505380558803,0.7328602832724841,0.7332435739928176,1.0779761221669577,-0.39548498982463737,-0.6723915771492396,1.444444444444449,0.25469166190520587
2018-09-11 00:00:00+00:00,11.87,4.321143746997483,0.6766917293233083,0.9150104287781975,0.8932662873523416,-0.8313348202193688,1.3124071654372202,0.24506723396155947,0.34523273844792646,1.299999999999989,-0.4126665230102489,0.16575026164495665,1.3929010694730841,0.46704743857140035,0.30540502011512843,0.8086880330657849,1.0397492002892132,0.010710014605470981,-0.6718901481554483,1.3888888888888946,-0.01961181070708508
2018-09-12 00:00:00+00:00,11.89,4.451596914429357,0.101921470342523,0.946240105672783,1.371543444842612,-0.830154506815099,1.4308141744677705,0.16111453272340012,0.6022864155880647,2.199999999999987,-0.40902987135328983,-0.0004033196758422897,1.6182713218721287,0.8796017175320235,0.13929723995835752,0.8617170675638534,1.0569447063013968,0.5024715420802347,-0.6664606287572683,1.3333333333333302,0.936845757510612
2018-09-17 00:00:00+00:00,11.84,4.508492405718684,-0.17878028404344196,0.9983518039160553,0.24106095585303203,-0.837232965279465,1.6150852488850445,-0.31084251046352673,0.5668634060459193,0.9999999999999956,-0.4417723670327396,-0.17054307306208175,1.6652533196496737,0.6226544859638706,0.27139153742445277,0.39907944256625344,1.0805196407074547,1.0798457502461702,-0.6593449623862555,0.7222222222222197,0.3039385213317985
2018-09-25 00:00:00+00:00,12.21,4.524545198961628,0.43274853801169594,0.887734453710119,0.031717414450507415,-0.8474501518955955,1.544560436254559,0.06919930793578971,0.5939464882008588,0.39999999999999114,-0.37463764243138475,-0.36722253950628914,1.5543527462751996,0.2740681899848565,0.5462641825136808,0.5285126976029758,0.6828099565103121,-0.21737659469790058,-0.6744750829473408,0.5000000000000012,-0.3016371957692289
2018-09-26 00:00:00+00:00,12.34,4.627019999933053,0.39933166248955726,0.9161295590634896,0.5674514395174947,-0.8450092406115203,1.6048382865700992,-0.023095134996526462,0.5558391288293452,0.8,-0.34205668034338355,-0.48780705023845783,1.6993854853608372,0.5182340665625006,0.6715374410287581,0.5669491672088188,0.5778560614067081,-0.14039107786373448,-0.669109687592392,1.2777777777777852,0.6827881272902317
2018-09-27 00:00:00+00:00,12.36,4.737329226132813,0.09857978279030913,0.9759764309284535,1.1099562252372364,-0.8427562739685354,1.6868001732956233,-0.14063765753153892,0.47971748768070804,1.6999999999999977,-0.38652134560208706,-0.47126356960965493,1.8153864094079883,0.5817293107427542,0.7898836671477323,0.688122453550321,0.5128310266071933,0.2346849356848265,-0.6558696494858909,1.6666666666666674,3.3402637673769657
2018-09-28 00:00:00+00:00,12.37,4.7825418353905755,0.07184628237259817,0.9693714050611869,0.9725145865101572,-0.8399305236574659,1.7415722866360472,-0.1754707524461543,0.479119126187437,2.199999999999987,-0.4367764579010858,-0.42765658350741614,1.8323997904229334,0.6724291064117482,0.8566488387473855,0.7095475031665278,0.4787457840331527,0.46780936955662517,-0.64560559771361,0.9444444444444479,3.109334539002693
2018-10-08 00:00:00+00:00,12.4,4.772822662345337,0.12531328320802007,0.944106744857269,0.3879775421414828,-0.8391289950410517,1.7704863553246002,-0.036764059013908154,0.4631515714070239,1.3999999999999866,-0.30224748840118504,-0.39336924386727196,1.8413329435404544,0.6146781942092657,0.9174333890106747,0.6589304351807538,0.5450722709262554,0.6185791653839918,-0.6411673729509544,0.7222222222222295,0.9762042425830105
2018-10-09 00:00:00+00:00,12.39,4.753315664356047,0.018379281537176276,1.0832637893774402,-0.14568369799155187,-0.835395898542534,1.7866744312013954,-0.05943946895025653,0.4857622375053697,0.8,-0.3689996887953539,-0.38311532996059255,1.8691598399862515,0.4670952223939303,0.9523529883459085,0.6686033503052476,0.6408983056188228,0.7148504808548529,-0.6259531552839921,2.6111111111111254,3.050072443564927
2018-10-10 00:00:00+00:00,12.4,4.721927603942276,0.07184628237259817,1.040298247915918,-0.6259995464814376,-0.8328115281136491,1.7769821923177103,-0.06513182251990715,0.5413213292019841,-0.5000000000000067,-0.20808388950413514,-0.3685538330646352,1.8271338071176564,0.30229795259720627,0.9325450980086353,0.6746051317273051,0.7308399689051086,0.6421559619047978,-0.6258785191025263,0.6111111111111104,0.06490371545165974
2018-10-11 00:00:00+00:00,12.15,4.72298422454601,-0.6299081035923142,0.9908359627523478,-0.681044728007567,-0.8275090675392491,1.7549864704525409,0.28219461943027124,0.49360920810765196,-0.5000000000000067,-0.10075366695946211,-0.40178764895123953,1.8378234749550588,0.1730634724801162,0.7975286028924339,0.7526269517257869,0.7873879729497566,0.5527650684436447,-0.6154052757793765,0.5000000000000012,0.7455535072290078
2018-10-12 00:00:00+00:00,10.93,4.793165810279604,-3.309941520467836,1.0262152410266518,0.1854225669502248,-0.8194885168193343,1.621387298631075,-0.6680907066429795,0.3514338920772204,-0.10000000000001555,-0.4333574187405639,0.2245794736581043,0.901890681154113,-0.11278303630659248,0.5577537850741239,0.602163629963064,0.7690785188677376,0.24865623204988205,-0.591906441969712,0.6111111111111104,2.006631346568865
2018-10-15 00:00:00+00:00,10.53,5.182579045404902,-1.1779448621553887,1.441695865967637,5.2893734112915585,-0.81872384009333,1.0205328182919298,-3.7465885746887526,-0.6152436764198201,9.899999999999993,-0.2611657759153834,6.108255977853118,-0.8895007793998165,-1.413271866974181,0.9372614066733778,-0.1336617779449448,0.8573892429251128,2.22937683645782,-0.590902532768306,5.33333333333336,0.1759264194638861
2018-10-16 00:00:00+00:00,9.59,5.222679467278557,-2.939014202172097,1.765322182242389,7.671023395352009,-0.813134987684888,0.382811689063345,-3.2189460105310057,-1.022264911186996,4.999999999999978,-0.27813659743884805,4.408714007961511,-1.1374002437673716,-1.8631929864199153,1.553324183599126,-0.32950415025281804,1.0806277313850554,3.9121326900941904,-0.5826378896882495,4.722222222222239,0.5187545746460255
2018-10-17 00:00:00+00:00,8.63,5.187900502660551,-3.299916457811195,2.0467009111703445,10.37231717213292,-0.8070625858287108,-0.4888180185390038,-2.474745207738041,-1.8037729478262912,5.299999999999989,-0.34853273687941,1.7186858081577339,-1.5139939508477533,-2.8466299367302508,2.8165919222506166,-0.875269916747994,1.7085823063459344,6.28187689966917,-0.5690604119444171,3.0000000000000075,1.0865497348153617
2018-10-22 00:00:00+00:00,6.59,4.016739736982297,-1.8663324979114455,2.5252498256327693,12.724331392330418,-0.808114707299912,-3.8551149623322374,-1.345264063767694,-3.78334599112858,-0.6000000000000044,5.689114418927387,-0.5528815294386312,-1.9623499697034805,-4.6058156530377845,8.004601306758735,-2.237318736317653,5.122780256684325,13.568466274264846,-0.6184622055780035,-0.8888888888888933,-0.9191760991005312
2018-10-23 00:00:00+00:00,5.93,3.351314585046845,-3.303258145363409,2.7284337312310205,10.902868650522308,-0.5729785882619886,-4.883190605291114,-1.165427836792804,-4.08543369634291,2.399999999999991,4.0206046120833445,-0.6959543324185963,-2.0009364125403732,-4.784933511882756,9.56492712592669,-2.4303626119231136,6.288550516776316,14.840497262211128,0.29973207187674517,4.666666666666685,36.799138996079066
2018-10-24 00:00:00+00:00,6.13,2.737855727150698,1.1712614870509608,2.754487414577015,9.253507628924167,-0.39176810368858467,-5.890564902691496,-0.9325886594906762,-4.560145207004386,3.0999999999999934,2.505696997491365,-0.9025003992026744,-2.0563349936490054,-4.882757690946911,11.13053907820706,-2.7295480103488057,7.500540848596638,15.544177344541719,1.0043880293025853,2.111111111111119,28.5565953395444
2018-10-25 00:00:00+00:00,5.99,2.1102805477664752,-0.7167919799498746,2.6351944563016576,6.2248835193932806,-0.26809579175102016,-6.532145594584225,-0.8528388739018488,-4.418710052123696,0.9999999999999956,1.437142548752965,-0.8835946608694397,-1.8668529099075868,-3.6798505149475527,12.199284311172649,-2.6498791080015063,8.41988388884506,14.607562636471354,1.4790299924444008,1.1111111111111165,23.37758951283817
2018-10-26 00:00:00+00:00,6.05,1.6017806780702424,0.37928153717627405,2.5579024119399456,3.506084606360212,-0.18531802260126432,-7.01348968256928,-0.8148150317818764,-4.430844913172433,1.3999999999999955,1.4565074370507551,-0.8814141471203719,-1.8833729378636805,-2.887147798923846,13.077840912955498,-2.7028517803858674,9.241605008710982,12.582218404796096,1.811533129660655,1.2777777777777803,191.98242276087444
2018-10-29 00:00:00+00:00,5.78,1.2907212375068513,-1.4452798663324982,2.4000398293460874,1.682464251763427,-0.10453078198921757,-7.285180228681164,-0.8131680914941812,-3.887150239752139,-0.3000000000000022,1.110333928762509,-0.8845787014777963,-1.8223585096280321,-1.6496030163734159,13.686723795891591,-2.6885203002301723,9.910618240859181,10.796415185978539,2.137968660687888,0.5000000000000012,202.54142024906008
2018-10-30 00:00:00+00:00,5.75,1.0564035803873264,-0.12865497076023394,2.3538931104765806,0.41861154692420754,-0.03417657477998754,-7.5192500698713065,-0.7055636079103571,-3.928607073086136,1.4999999999999933,0.7710939253540323,-0.8858101681887709,-1.8593039150020567,-1.4983335358370269,14.153149214966652,-2.855942789798391,10.55466623085807,8.336946935979872,1.4772586971518675,1.5000000000000038,-0.7631481021548526
2018-10-31 00:00:00+00:00,5.74,1.0725726815139687,-0.01169590643274854,2.2297340427429915,0.7601251785811091,0.019776698602339472,-7.626825568772676,-0.7069282475018955,-3.473344176711869,-8.881784197001244e-15,0.8827465790196624,-0.87120012725956,-1.863436218038291,-0.28759151177978376,14.374493297934174,-2.901663977265446,11.09225048558556,5.89230211990109,0.9744158207680431,0.7222222222222245,-0.7490473881249609
2018-11-01 00:00:00+00:00,5.9,1.004162715633402,0.9774436090225564,2.0140035148798683,0.5566349741343312,0.07751123916850557,-7.626207218095386,-0.7127781099955443,-2.8845457483366803,-0.5000000000000067,1.9528678696014599,-0.8605973754111796,-1.8649055838696054,-0.7227526400074823,14.33993874288751,-2.9348657291304305,11.51842640117954,3.735192501398698,0.724329949738839,-0.44444444444444664,-0.5323471748926781
2018-11-02 00:00:00+00:00,5.98,0.9777900559859224,0.49958228905597335,1.9571679746750354,0.4131300147138609,0.18058071208907844,-7.473996008766491,-0.6574328212640576,-2.0381739781916437,0.9999999999999956,1.3990516085107283,-0.8609892392577759,-1.6700330185839785,-0.08707618359471403,14.029110792499768,-2.864726950471937,11.822478122915204,1.9152848065954566,0.8156299727341415,1.2222222222222259,0.38113835297058707
2018-11-05 00:00:00+00:00,6.1,0.9417249514932163,0.7167919799498746,1.8039521509457577,0.15966593441752386,0.2598209629872774,-7.2362007225615175,-0.6534373264900485,-1.1741215878851128,0.4999999999999978,1.5928405559633925,-0.8731005849067898,-1.5716172534959088,-0.04188503903221038,13.464857453096787,-2.829742612208161,12.03308545674589,0.8162110238359997,0.8138902138563122,0.055555555555554595,0.05297919337722518
2018-11-06 00:00:00+00:00,5.91,1.0305085285039912,-0.9941520467836257,1.6855945919989637,0.6244328299739328,0.3424889661491696,-6.918336974389914,-0.6411847156858074,-0.544012358091551,0.4999999999999889,0.7933341030811931,-0.8860386002301114,-1.4213678367060085,0.8336533574549775,12.605731833861217,-2.7807995183649616,12.153926662874579,0.05402393619310775,0.8782802141848165,0.33333333333333254,0.32390301559127765
2018-11-07 00:00:00+00:00,5.87,1.0256487389838975,-0.18212197159565582,1.604388277253411,0.4076247079939631,0.39526771713857717,-6.663235196722025,-0.5713089022123542,0.09369150799340291,0.7999999999999912,0.5049923931388758,-0.8672628916081986,-1.477700443852892,0.47344686415049464,11.48531738505099,-2.8667329174155296,12.256113098679547,0.055580092087368124,0.8736643342859958,0.3888888888888871,0.03565716682058684
2018-11-08 00:00:00+00:00,5.88,0.9997410888812955,0.101921470342523,1.4524567259667145,0.031193721320327016,0.4329529867272653,-6.401243065552698,-0.5621269972189524,-0.25705777500017524,-0.4000000000000089,0.42866456302840533,-0.8570606701352393,-1.4896261591248297,0.40571492107467666,9.960250835366802,-2.8875029638004315,12.288514117132227,-0.0674327806200719,0.8040697743175322,-0.22222222222222332,-0.27102837387440004
2018-11-09 00:00:00+00:00,5.7,1.0007643472505023,-0.9774436090225564,1.311377428343354,0.062086837860414315,0.46515258920065894,-6.117181514494625,-0.6015130622698271,-0.04098952962939644,-0.3000000000000022,0.46547684262340494,-0.8805073120979259,-1.4753412776707189,0.06512060228930985,8.051308715784764,-2.826734120211041,12.263107984515191,-0.09105491783702585,0.5445461055812884,-0.22222222222222332,-0.6596280177243977
2018-11-12 00:00:00+00:00,5.98,1.0175014583067754,1.6858813700918966,1.2138552117299248,0.516584134775262,0.5064217051317048,-5.893761584425759,-0.7239016300786087,-0.3957422986483445,0.7999999999999912,1.2635371205085348,-0.7523142227669054,-1.533803364776456,-0.5030125818431084,6.537823773228265,-2.6107208732876206,12.18763478059516,-0.0831310561583905,0.3939103183206859,-0.05555555555555953,-0.48481522661592935
2018-11-13 00:00:00+00:00,6.17,0.9620043295505021,1.1077694235588975,1.209390266275438,0.1397948239085129,0.5753244743143641,-5.539557719083864,-0.6917552366825458,0.4348556397845264,1.7999999999999956,2.0797345102940556,-0.7433521807022252,-1.1334256239097047,-0.14786339736103252,4.69386910646546,-2.3437907751160965,11.968555659077976,-0.07161706736703084,0.34720278571663216,1.055555555555562,-0.0975763296163705
2018-11-14 00:00:00+00:00,6.13,1.065574803987763,-0.17209690893901422,1.1956785345469723,0.8041053113805716,0.6753699863990204,-5.122306307041691,-0.886874690219166,0.780212094452184,1.9999999999999911,1.3186341081975061,-0.6086118011484632,-0.8841202493977796,0.684924544747004,3.001530313518761,-1.909592033735422,11.620235007030843,0.07155841623914519,0.5495425248842022,1.055555555555562,1.113598042778629
2018-11-15 00:00:00+00:00,6.13,1.1167138502701415,0.04511278195488722,1.1064205246332843,0.9902228868337924,0.7448465921609186,-4.7508343072279065,-1.055522208915289,0.7344007817784759,0.5999999999999955,0.8623653229791766,-0.35122251593678105,-0.9060078405602869,0.6888459250787986,1.608137320174014,-1.5245383382644562,11.15964475552425,0.05544124723067207,0.6720394205183797,0.1666666666666638,0.8665774227019624
2018-11-16 00:00:00+00:00,6.09,1.1490059228263358,-0.17209690893901422,0.9948409540083899,1.0152298100384602,0.8020907393568452,-4.403737339345385,-1.2199748003860125,0.4742141910912989,-0.20000000000000445,0.7112181311250443,0.011883907217253492,-0.9060078405602874,0.665614478343719,0.5682463554908316,-1.0722666488355739,10.594971150065955,0.10713109256641497,0.7363673992312999,-0.1666666666666687,0.5154410937699356
2018-11-19 00:00:00+00:00,6.24,1.0668777261514952,0.8671679197994987,0.8864484972391952,-0.15424053333147483,0.8533272387326004,-4.095418467778577,-1.2377797492953033,0.2892485776361285,0.0,1.1944929723992668,0.4086627817034005,-0.9306390075267457,1.0044577051122119,0.024908996614606434,-0.5987449213742666,9.916337864185557,0.13268514635813314,0.7669230314378632,-0.22222222222222332,0.26405872807156916
2018-11-20 00:00:00+00:00,6.07,1.080635145544805,-0.8638262322472849,0.8288440580825057,-0.3090564332210776,0.686954378149356,-3.746299592624031,-1.5132682370172574,0.33018108586035616,1.0999999999999934,1.093766771249399,0.9604697739441715,-0.701553183781734,0.6781883608910894,-0.21880325604663628,-0.1635837164553084,9.076637718302134,0.2472570878277902,0.7455318813442395,0.2777777777777779,-0.023594983559329024
2018-11-21 00:00:00+00:00,6.17,1.0783106609935031,0.5964912280701755,0.7944856436213221,-0.22245332648644106,0.5699001392738231,-3.494996089969423,-0.32936750442455004,0.36721246195532536,0.2999999999999933,0.5096722462786332,-0.5221071775504403,-0.8218313612855516,-0.10254299035725865,-0.21266287977781628,0.2777613726825435,8.077553058130285,0.22616570564608507,0.5831887257317433,0.5000000000000012,-0.3874497245717883
