timestamp,close,bb_upper,atr_14,macd_hist,skewness_20d,rolling_std_30d,rolling_median_30d,rolling_std_20d,volume_ma_20,volume_ma_5,pct_change,kurtosis_20d,rsi_14,macd,return_20d,amount,volume_roc_5d,rolling_std_10d,volume_roc_3d,rolling_std_5d,volume_roc_10d
2024-05-14 00:00:00+00:00,23.92,-0.32608481315060506,-0.1522889357868733,0.43609116646317714,0.450458775157362,0.16338430386391167,-0.7836122331217542,0.7476745468152118,1.377068103529966,0.8621409182798881,-0.178988326848249,0.5056415310755287,0.47639749004660437,0.84163944840877,0.8213748999901173,0.1582299377149364,-0.5303755558708446,0.10730371277777684,-0.03244541939168095,-0.23710896027713527,0.17342210458409416
2024-05-15 00:00:00+00:00,23.72,-0.379231433897471,-0.22719495280475996,0.21053862774090548,0.5607178202301882,0.18134461016838752,-0.7836122331217542,0.7544118788378781,1.3376034978418903,0.6138205498099589,-0.3268482490272373,0.6287747818018606,0.4158228056966374,0.7857139858686908,0.5803191424870382,0.08020747026316885,-0.5012268632248863,-0.22243074137550678,-0.23379198840993706,-0.33623284481442095,-0.45469315833885127
2024-05-16 00:00:00+00:00,23.56,-0.39974442796284626,-0.2804115082170528,-0.010425158800743572,0.556338874934016,0.15621850292678502,-0.7778418926716671,0.7087717368395423,1.3160445318179115,0.46706848798195383,-0.2607003891050583,0.7058365681296707,0.3027816653029075,0.7138267807916789,0.7288236072389017,0.22850628219273833,-0.3698206731409012,-0.3531552048610457,-0.2813102754568908,-0.2524413039205391,-0.4916441321561403
2024-05-17 00:00:00+00:00,23.98,-0.4532081242979463,-0.3281929779180356,-0.20705223156785676,0.5450314084061137,0.1362705873489712,-0.7305251009809578,0.6150568796382303,1.26659333655791,0.4093324247357559,0.6926070038910506,0.7283124720940276,0.21087778585594616,0.6341181708846296,0.794036532637379,0.3030427567840834,-0.12561522851786883,-0.4062805734671138,-0.1759210515913404,-0.35377195259126937,-0.6321388536070047
2024-05-20 00:00:00+00:00,24.23,-0.4940453560986358,-0.34805293776961643,-0.23533037337745485,0.8630121941635176,0.14826923953855295,-0.6774379688401614,0.27254180642018067,1.2067077495771772,0.38048390952840205,0.40466926070038906,1.0446335086791911,0.42354857712794786,0.6052326341982781,1.5074738796492269,0.5672588557132207,-0.031240549121280662,-0.4219798477536033,0.3013750816355678,-0.5551019408216721,-0.7182513931182223
2024-05-21 00:00:00+00:00,24.03,-0.4650874027698811,-0.3926367799701339,-0.19773146529023647,0.3495686744988782,0.1678758416766181,-0.665897287939988,0.2275981010827193,1.1120104876810357,0.39528060539921644,-0.32295719844357973,1.140421589038395,0.5451686325143925,0.6000686468962797,0.7284115236493311,0.4130827308353158,0.11730823204399174,-0.45554977653708867,0.7868986491463553,-0.40881979704583676,-0.49228322765533705
2024-05-22 00:00:00+00:00,24.23,-0.4576446065979673,-0.3997240951944063,-0.23070607774884586,0.37021532589064604,0.18257240964148402,-0.6116560877091746,0.09277480165981199,1.0677343725322803,0.4630985237457856,0.32295719844357973,1.329080393678445,0.41315830855317626,0.5700674448003558,0.8413207984028059,0.25721998465740903,0.36521000217727545,-0.6385652256893328,0.2935470838223386,-0.3874116089382442,-0.3550509825664975
2024-05-23 00:00:00+00:00,23.56,-0.4340372178430579,-0.422644205435547,-0.20749874100250373,0.3507719677521972,0.20348885433056174,-0.5343335256780145,-0.05301074443605975,1.045771009366242,0.5081733122772891,-1.0778210116731517,1.3128016614566322,0.5184642269902451,0.5595988454398138,0.8697745484695277,0.34210612594971956,0.28120640377367473,-0.7124240802587559,0.012151186547725836,-0.3640174871004825,-0.26068255859009337
2024-05-24 00:00:00+00:00,23.41,-0.4340372178430579,-0.41941861721727447,-0.363191086454823,0.352907984365173,0.17718913564933902,-0.5112521638776688,-0.2129791404108479,1.0195788811865294,0.5382383507327602,-0.24902723735408558,0.992066103439635,0.08463200713445475,0.4804889761819192,0.5700380896582458,-0.07882151424131409,0.1898439378389163,-0.7504211101779518,-0.1097730640970799,-0.3640174871004825,-0.08062246857217231
2024-05-27 00:00:00+00:00,23.77,-0.41761275826931504,-0.45890491088581553,-0.49442715231743994,0.4604777186085276,0.16466314801029433,-0.5112521638776688,-0.3359685464488136,0.9639452658567406,0.43554622381750857,0.5992217898832685,1.0758271431466169,-0.005322002003540445,0.3987469557027842,0.3999568508333129,0.2284737598326752,-0.3201486741587979,-0.7037700555749238,-0.4385501814960972,-0.0922229744060167,-0.39127854499563497
2024-05-28 00:00:00+00:00,23.56,-0.45336820772288766,-0.4612587881875393,-0.4771832900657603,0.3600074075400534,0.13187609507135006,-0.4927870744373914,-0.5179676709445556,0.9605257248797284,0.3544164835647383,-0.34241245136186765,0.9591596201103093,0.21239051836276948,0.3651530743736791,0.5460942878323749,0.1343331963229124,-0.18590671714658724,-0.713250617040782,0.0922745301581689,-0.21397889013784446,-0.18614486547695977
2024-05-29 00:00:00+00:00,23.56,-0.4773804756679505,-0.4879530791241863,-0.5064711356065847,0.5402167259960055,0.11593759197123395,-0.4927870744373914,-0.6039826719217214,0.9023058587519427,0.28408745305895433,0.0,1.2442674628390895,0.07627254398666879,0.31458858769694187,0.267363011310837,0.005996220292683746,-0.17751902995983193,-0.6898432363136252,-0.1534672905551042,-0.25124241171512085,-0.010324164340054315
2024-05-30 00:00:00+00:00,23.67,-0.571938317559468,-0.5307135699943922,-0.510679900263689,0.673586677942406,0.06912492249726586,-0.4927870744373914,-0.6242971615177733,0.8360925953422129,0.22201549278136573,0.18287937743190658,1.5279688002555762,0.07627254398666879,0.2715955602983875,0.1034587805959489,0.10106604182212021,-0.17946504476714975,-0.6708441616701357,0.24203790955625978,-0.7242271667553603,-0.06933269494577461
2024-05-31 00:00:00+00:00,25.16,-0.565198580000329,-0.570419740088155,-0.47076045943104605,-0.8974917318483532,-0.005924990105146013,-0.48009232544720104,-0.7188141927584135,0.7008301314978315,0.156850180608164,2.4474708171206223,0.5450064500324544,0.1522727201211116,0.24565330479901154,-0.41819510044854924,3.694108254632684,-0.16912229462055173,-0.6857280811367779,-0.08839425378793671,-0.7077120848621612,-0.12153144538332737
2024-06-03 00:00:00+00:00,26.19,-0.30031368962969845,-0.33769573016828136,-0.06564598942568059,1.0485095591147324,-0.1973700139109092,-0.4685516445470286,-0.6053425694988144,0.7372847503814591,1.1324140017272029,1.591439688715953,1.4604065742246342,0.9584352580598656,0.3667082787113114,0.4634289335751011,6.177259583200488,5.534801768347479,-0.22211233490583054,4.807999154019664,0.6523131791064493,2.824701875664845
2024-06-04 00:00:00+00:00,27.37,-0.022925926744273278,-0.05460483335784423,0.434481844510102,0.988675420765287,-0.10138904443373824,-0.4512406231967683,-0.3138998235991642,0.9969691701972628,2.5473053522143814,1.7548638132295717,1.0334679811902567,1.333961445969391,0.5571049034768506,0.5678591941542798,5.669329066275226,5.709772400101692,0.5287009974166874,8.790748717509716,1.9142418212819001,3.578722615877894
2024-06-05 00:00:00+00:00,25.62,0.28494340153940956,0.1412752546527208,1.0037909794870628,0.8103448806046231,0.06787926273774751,-0.4339296018465079,0.15451617635075524,1.26671968380527,3.818988496699286,-2.486381322957198,0.3545998117817441,1.6591800996806216,0.8141530447469548,0.8208107197494888,3.495237213486689,5.6753119836766714,1.4852319557437677,6.896203016554044,3.004273082743834,3.596114267808749
2024-06-06 00:00:00+00:00,24.03,0.2683739032042368,0.29865536007748444,0.8656410961185717,-0.19021154896638937,0.03125165226390998,-0.42123485285631757,0.22352814353459316,1.4461224609951222,4.661674801217174,-2.4163424124513617,0.5492369903893265,0.642823195575235,0.8373799853523736,0.3840209141384667,2.8388310133414305,4.320118562604365,1.57832160668248,-0.04181793284941523,2.319799077873944,2.6681707229281635
2024-06-07 00:00:00+00:00,24.49,0.23865048860355426,0.4856416089469859,0.3286282481672555,-0.39040075054338363,-0.055667332743681366,-0.4085401038661272,0.22440834047438746,1.6097262454819576,5.37365804312152,0.7431906614785991,0.1739760753319191,-0.01135417758302211,0.6926090090997183,-0.12879113011616788,1.5202103850583284,3.312626541286492,1.51566763048691,-0.5184966774055856,2.013467888264822,2.0179927305031256
2024-06-11 00:00:00+00:00,25.42,0.24818852554562146,0.3978471880853141,0.07192516383749795,-0.5060348023076617,-0.12523253043027768,-0.402769763416041,0.22583620561904444,1.6858539000365504,4.8177345669876575,1.4785992217898831,0.14762994885340328,0.15497083593541985,0.6159471282085286,0.10415092355686142,2.0321441054526366,-0.49251937912357385,1.380684520174244,-0.740006955670965,2.2649635425642693,2.007763617205298
2024-06-12 00:00:00+00:00,25.06,0.19981569128128499,0.4944192441079554,0.11954035718237138,-0.6145713933274363,-0.1814958519058739,-0.402769763416041,0.26777800448016553,1.7892566591767962,3.860496660253356,-0.5525291828793774,0.032024203044218366,0.4651426537315893,0.6389345402277323,0.4935177752276752,1.1449516372088524,-0.6013967183688159,1.314107408300768,-0.33082074874896866,2.14104336552189,1.557864957918086
2024-06-13 00:00:00+00:00,24.8,-0.11519628896793224,0.4158012683973754,0.03873187146873081,-0.5741372520017228,-0.22130433154705836,-0.37968840161569445,0.2754618172013855,1.8535515072388593,2.8346439148628892,-0.40466926070038906,-0.021678475151865047,0.3199286537827577,0.6150863356018316,0.4129023900958861,0.4665729306750927,-0.7294871624091821,1.127983278564091,-0.5706982612473473,0.5868681464560676,0.9249751067229953
2024-06-14 00:00:00+00:00,24.95,-0.19272664269218262,0.31829031465250496,-0.09385070507079345,-0.5656599932153101,-0.24523707269646705,-0.3566070398153487,0.258944813971026,1.8779893855419643,2.101438197203623,0.23346303501945523,-0.03241711811701737,0.2146556219200167,0.5644778501956356,0.39606250911953256,0.44434463200956603,-0.7463467903591271,0.8933669885139011,-0.5468234329900645,0.2738336023337281,0.4709134933373437
2024-06-17 00:00:00+00:00,24.9,-0.22386475434271313,0.22774442903226766,-0.1511055174512761,-0.6213763450744832,-0.2500234499409201,-0.3566070398153487,0.2301182254357912,1.8893034807162514,1.467372618793983,-0.07782101167315175,-0.0004468473507792272,0.2707574883712477,0.53309638435528,0.5026508970831708,0.9968931678411705,-0.7120672112918014,0.6225187125648876,-0.6845452563736915,-0.1970651463156996,0.30232680791932315
2024-06-18 00:00:00+00:00,25.42,-0.2439212541334813,0.26784274849199696,-0.2068191165461915,-0.546098417833292,-0.2534140092340361,-0.3508366993652617,0.22008756312958638,1.9326822725572275,1.3145883581327347,0.8132295719844357,0.009676351244370962,0.24817085821192847,0.49781141376830407,0.3393464609464399,0.7248645619119052,-0.2206239099780264,0.6392034286806566,-0.013493925790154007,-0.44993153916330914,-0.6124886333428299
2024-06-19 00:00:00+00:00,25.0,-0.2439212541334813,0.2299173559104603,-0.11831201483948857,-0.5764298587451343,-0.23145539714227797,-0.3508366993652617,0.23841606643256708,1.9391766929725358,0.9626423275277418,-0.6420233463035019,-0.02437858936969305,0.4548764437628177,0.5149465923141461,0.42440887087065854,0.3887766378606832,-0.48829147098293235,0.532594762979352,0.32674821444478946,-0.44993153916330914,-0.7842440888356474
2024-06-20 00:00:00+00:00,23.98,-0.24652597152468422,0.17836188812328854,-0.17432103291489762,-0.5438729049528814,-0.22921579208162937,-0.3508366993652617,0.22545414048493223,1.9335147032311588,0.7657135608188438,-1.5875486381322956,-0.07412055504262616,0.2508629034047526,0.48212876279784944,0.3551830631742493,0.9536910069852742,-0.3875852776309978,-0.3343359901956626,0.0039051604864521793,-0.4514823810735697,-0.8140585326179021
2024-06-21 00:00:00+00:00,23.98,-0.17621835307687322,0.20728240329691663,-0.4647152634938457,-0.4137223636650577,-0.22283432711102202,-0.3566070398153487,0.23724715792147247,1.9826457328473404,0.9042378270422711,0.0,-0.29528142528675894,-0.18925760680983544,0.35257285599060195,-0.045966667926886806,0.29656378374538384,0.5477678139859259,-0.26762912584672277,0.10107283328989303,0.2643971470277293,-0.5659112945237328
2024-06-24 00:00:00+00:00,23.2,-0.17253758145915074,0.1410046860206814,-0.6354875995586464,-0.5090878403484655,-0.21699979525891822,-0.37968840161569445,0.20598975085516225,1.9781518105152283,0.8744785457668082,-1.264591439688716,-0.1742294406521935,-0.18925760680983592,0.24725909466308707,0.1767901123871065,0.5980504761898021,-0.03571122523127117,-0.2497476949037472,-0.2411838055550694,0.5580143379353071,-0.6995428692368528
2024-06-25 00:00:00+00:00,23.41,-0.1543396024692398,0.15462063777260485,-0.9121754484188005,-0.4335718913017619,-0.1802642673259294,-0.402769763416041,0.22952370780354048,2.0277706092666254,0.795401281903241,0.35408560311284043,-0.3157105036904661,-0.49570040303008683,0.08677099730454463,-0.035303460526527275,0.3087372863406272,-0.1284921669617927,0.17474377512062447,0.43926939040809776,1.154358240136105,-0.3764071396725635
2024-06-26 00:00:00+00:00,23.82,-0.3015860398891113,0.11661302290458093,-0.9957767536153681,-0.41323211629322376,-0.15991080465132107,-0.402769763416041,0.26074318645969435,2.033966351665216,0.7131412159052283,0.6809338521400777,-0.29974291840144734,-0.38742015503959765,-0.01945702110652561,-0.08417382419642645,0.2540728584141631,-0.17386037238450672,0.27043952192088755,-0.37860864019335055,0.6849012448068897,-0.5883163188490941
2024-06-27 00:00:00+00:00,22.59,-0.4705690036997246,0.08948975357928847,-0.9026014759257533,-0.5103319963839563,-0.15741502446329167,-0.402769763416041,0.24035141818153105,2.0435966763797904,0.7006848635558585,-2.007782101167315,-0.30619188933890357,-0.1787189386585222,-0.06263797343716028,0.12303987985992003,0.672773899514184,0.02239220098664902,0.2586174017010098,0.07380263857905515,-0.16515591917485856,-0.41567331903182186
2024-06-28 00:00:00+00:00,23.1,-0.45643868143464716,0.14109731018180485,-1.1037043341984285,-0.42772686273543015,-0.0942362315162988,-0.402769763416041,0.35807800044035315,2.0951717087025536,0.6478620579735129,0.8793774319066147,-0.5080103605424261,-0.6482755225403305,-0.21439625220889905,-0.29016503269282184,0.5190520360757932,-0.06161449831900358,0.5821582915795804,0.1954253782507345,0.3172286681101643,0.25213306007035896
2024-07-01 00:00:00+00:00,23.62,-0.5270244211710445,0.1465371300129185,-1.0493331775782464,-0.476493789870969,-0.07342395214454457,-0.402769763416041,0.4095812486386535,2.1272729343353154,0.7211884846641632,0.8754863813229571,-0.5431417324908396,-0.3932375475473727,-0.2813650149946854,-0.15489957506004615,0.09408381427421582,0.3514530915913248,0.5855893425783268,0.34754926147560833,0.06910416010237913,0.12996164374846866
2024-07-02 00:00:00+00:00,23.67,-0.49882064386668756,0.09276787673769865,-0.8327999269872779,-0.6815473797729793,-0.0648998199294733,-0.402769763416041,0.43088928079233896,1.8827931594568872,0.5837571377224668,0.08171206225680933,-0.5675755538360023,-0.14855453026357673,-0.280173816903601,-0.44875065018385296,0.05854132458297947,-0.3416452069767245,0.4599582039041757,-0.11380914222905866,0.1493539349119445,-0.4628179643819416
2024-07-03 00:00:00+00:00,23.46,-0.478901188542345,0.00852731759164378,-0.6393291883254614,-0.7023265219484535,-0.05573365734878382,-0.4085401038661272,0.3502930557108154,1.4957313754380521,0.5103933045683049,-0.3463035019455253,-0.502312359095135,-0.12505264635744634,-0.2710083413618132,-0.7258582298166467,-0.04096702193538301,-0.2024222598869155,0.026189136044657075,-0.5018224393622405,0.21615315105334387,-0.39342037994809287
2024-07-04 00:00:00+00:00,22.79,-0.5142657222831475,-0.07786557466756557,-0.532735064182051,-0.7845367441934593,-0.0419317243669456,-0.4143104443162143,0.001061895646991088,1.1469515181115983,0.4256985657060796,-1.1128404669260699,-0.47192327975541565,-0.21743755205082452,-0.2808222046697859,-1.0949787822293486,0.1101232081847999,-0.2604038089134219,-0.40811018574016056,-0.4990920964601312,0.06948904455621813,-0.31122420474985857
2024-07-05 00:00:00+00:00,22.59,-0.53295484315487,-0.056785548775782485,-0.5977638039953458,-0.7087294888127185,0.0043489388284358305,-0.4327755337564917,-0.012004915298490947,0.9334620585447592,0.2652671228086724,-0.34241245136186765,-0.41872574394433754,-0.4967728244938746,-0.34984165622142127,-0.8385689834826141,0.11344762720070876,-0.3759354119502438,-0.3844181839412888,0.129929612043996,-0.11584013198927127,-0.45131253691044604
2024-07-08 00:00:00+00:00,22.12,-0.5084962510621477,-0.1042012694753964,-0.6502584109547178,-0.5767428899767888,0.050064130509862255,-0.4327755337564917,0.08376444236142452,0.7494828465347227,0.15950929225344665,-0.8093385214007781,-0.41504481722687364,-0.5758612768617871,-0.4190468795600246,-0.4385946893227884,0.08018014189056027,-0.260950267584928,-0.3777032323242434,0.24291527981343172,0.19529254847429237,-0.10770016238321262
2024-07-09 00:00:00+00:00,23.15,-0.519785303052985,-0.1482301529821808,-0.7568525289559769,-0.41462609226266894,0.12213677413253766,-0.4327755337564917,0.2118403906371066,0.6542913692152352,0.16855677731932273,1.8132295719844356,-0.4234994135918645,-0.7569154411587471,-0.51369778096588,-0.730245061509157,0.5203978376571194,0.11001151973423705,-0.13122497698062174,0.3965654473986158,0.5311566108863355,-0.32865813429661855
2024-07-10 00:00:00+00:00,23.31,-0.5833941075552801,-0.0894460221450063,-0.5220502595627868,-0.25113416111146036,0.13871240430392567,-0.4327755337564917,0.12834598754769602,0.5582580066658918,0.3126952658054507,0.2684824902723735,-0.2866253998037581,-0.19170919101935985,-0.48226836837636305,-0.6710870311972256,0.13341788930151008,0.757616883956417,-0.14964271325517253,0.7174230358091812,0.23212586157745824,0.22271885152185564
2024-07-11 00:00:00+00:00,24.28,-0.604948034288235,-0.13452885188967537,-0.2977560175083404,-0.36262911000856074,0.14544401999021067,-0.4327755337564917,0.06055066995965234,0.49440709297975577,0.36513587491278604,1.6186770428015562,-0.28451605972207716,-0.11214848860342727,-0.436480144348884,-0.5170082800936939,0.6202663343065619,0.34985659534147373,-0.2581398708065918,0.07317783575034094,0.12355939753267982,-0.10811379432169273
2024-07-12 00:00:00+00:00,23.87,-0.423681958282865,-0.10940144905345583,0.10760757143184055,-0.36905108965638284,0.138962664134358,-0.4143104443162143,0.020410003097575364,0.5084453895180348,0.49299279356348613,-0.6575875486381322,-0.41180621964656156,0.3299050078338878,-0.3016975607488564,-0.13025809092444446,0.08083552266574287,0.6318649299822487,-0.044889984385315225,0.7370230102741246,0.9734543718211454,-0.07812824736889104
2024-07-15 00:00:00+00:00,23.67,-0.37120086072299857,-0.1612284070711084,0.266493841855172,-0.2591814974800212,0.13591083327527806,-0.4143104443162143,-0.057523811821300425,0.48531825646815185,0.4676604859262246,-0.3268482490272373,-0.4518266227129124,0.13258221427320244,-0.23206875971628427,-0.306905429511722,-0.20223330595101607,-0.03996133049934119,0.021331947880889254,-0.41478384585080935,0.9850597977623973,-0.35032366639401386
2024-07-16 00:00:00+00:00,23.82,-0.4409410241930701,-0.23549589042583552,0.3135110163101884,-0.22674567405912857,0.12114468002705492,-0.42700519330640463,-0.14381920796913958,0.4056924162213534,0.3737832734558856,0.24513618677042798,-0.45897194875504194,0.03745586433843382,-0.19398857600464048,-0.3552724303157366,0.02273537265823825,-0.3429711603786752,0.027609261496792638,-0.40364257012194854,0.07143890915205622,-0.329829666398321
2024-07-17 00:00:00+00:00,23.51,-0.4496821175910642,-0.2701465867218743,0.3731281727474813,-0.18004190502788503,0.03609967705188552,-0.44547028274668204,-0.3436115567931445,0.36196337605861484,0.2197792368105623,-0.5058365758754864,-0.37672914769518234,0.11070333815099215,-0.14724112528599734,-0.4624771348340913,-0.04856757030098939,-0.3988291712499351,0.05093366717326208,-0.47017917853360747,-0.17451022408357614,-0.04122274688938089
2024-07-18 00:00:00+00:00,23.46,-0.46397023045376823,-0.3104917491917829,0.3238704334514039,-0.19365297403412912,-0.2119640081201915,-0.4512406231967683,-0.5082990566386208,0.33585848764493664,0.1656976224126518,-0.08171206225680933,-0.3614100372755755,-0.04749886633843116,-0.13868339000617597,-0.4360216636785943,-0.20376634894366444,-0.1658594161223546,0.05397693876095128,-0.0868431534259517,-0.32920952248745944,-0.008462216111092269
2024-07-19 00:00:00+00:00,22.69,-0.5343172669108905,-0.35775853343357344,0.2720356291433853,-0.20950747946702883,-0.2831719289284822,-0.46855164454702775,-0.5345119225706134,0.25566580379518755,-0.052388565332014844,-1.2762645914396884,-0.17395293480874377,-0.07346004022449362,-0.13502135373989094,-0.13593290957334772,0.6107353666898967,-0.5849608752530375,0.0023302375029904377,0.1081481759304192,-0.592250035231275,-0.3403439251923318
2024-07-22 00:00:00+00:00,22.64,-0.49045272856650585,-0.34119470107212163,0.04410806233710147,-0.13630399894218426,-0.25115114422203555,-0.48586266589728727,-0.5337749450256235,0.2840247442918655,0.1126975427206208,-0.08560311284046691,-0.3320448908309141,-0.44950614662008354,-0.2048068287269041,-0.390075350754067,-0.05655755996396219,0.8494752257904626,-0.024561056184990486,1.11774139669174,0.039056397619978304,0.5124105521806364
2024-07-23 00:00:00+00:00,22.38,-0.49878605122249736,-0.40260744914106217,-0.10568545713302632,-0.19856925676479903,-0.23183962096721306,-0.4916330063473735,-0.5025990377769093,0.23878985122181873,0.16377037635781394,-0.4474708171206225,-0.1753669972904459,-0.47247136107354853,-0.2617712570432329,-0.15534925550502238,-0.04676316518417468,0.40990549926337055,-0.23939536031234357,0.13958133755892857,0.265635915711368,-0.16142005129392684
2024-07-24 00:00:00+00:00,22.22,-0.5608488808998381,-0.42532160552887055,-0.24988433257227366,-0.0893426303800568,-0.2636699370183346,-0.5100980957876509,-0.45013959070302617,0.21455868389143495,0.1552986255564212,-0.2762645914396887,-0.1595940406268491,-0.5943593711667755,-0.32833282263258373,-0.31253848088086683,0.10408559221509438,0.026827596279241406,-0.04208300137016152,0.4741483042800168,0.23155029190810011,-0.42259282681578514
2024-07-25 00:00:00+00:00,22.02,-0.6254428684613487,-0.45458283808399425,-0.3578763666042115,0.03557989201251827,-0.2703586075770561,-0.5285631852279283,-0.4139203801995178,0.20694217958886,0.21281025002154938,-0.35019455252918286,-0.02665419075448228,-0.6693547506276702,-0.3919924602524394,-0.49593962933198127,0.17156969109630635,0.3792892289424123,0.16114196166907588,-0.3783948467467971,0.13840516888088208,0.01177133928056694
2024-07-26 00:00:00+00:00,22.58,-0.7519445822172438,-0.47358446669016435,-0.44646836437294307,0.4954576437411475,-0.25753600711409125,-0.5343335256780145,-0.3531471193323642,0.17277513348651133,0.3341682022290999,0.9883268482490272,0.00580164170376581,-0.7638020251170115,-0.456518048128467,-0.16401170225032252,0.0037722197257423983,0.8670013794494745,0.15463697702296259,0.5300978523864385,-0.3441584315399089,-0.24874417921977415
2024-07-29 00:00:00+00:00,22.48,-0.7656021461810678,-0.4830593202008781,-0.33076927925906885,0.48538587348247764,-0.3005248455288411,-0.5401038661281008,-0.33604715013321135,0.13708848239550928,0.1651186354122112,-0.17120622568093383,-0.03841718983158878,-0.35507856100284324,-0.44755162919771124,-0.14247114430007551,-0.17028468995361765,-0.41563133165048566,0.04214457880371904,0.18926635995334432,-0.4088197970470758,-0.016962148991531856
2024-07-30 00:00:00+00:00,22.79,-0.7843389009464048,-0.5261693652798919,-0.2541924765423861,0.6770408196997182,-0.3468835245251089,-0.5574148874783611,-0.33408877136171145,0.11961259527345247,0.13273927532295599,0.536964980544747,0.3107453834335351,-0.4093680936785219,-0.44488079134092995,-0.3463018256079378,0.04806901228991832,-0.09943568374087483,-0.059075075143292695,-0.3212309177280319,-0.4950165860927252,0.10566556826460152
2024-07-31 00:00:00+00:00,23.61,-0.7391476610034049,-0.5400576705149265,-0.104957030198925,0.58142704419476,-0.4790660180217696,-0.5816503173687247,-0.35771681669002386,0.12232175529847276,0.1613291980216861,1.4007782101167314,0.14144327630258513,-0.18830244417359568,-0.4075565090573783,-0.2585566827611335,0.3390464916395682,0.21629108468543223,-0.3072590661885643,-0.1083255164334965,-0.2937755760333867,0.08452038051350123
2024-08-01 00:00:00+00:00,24.03,-0.5842437529349329,-0.4679909884907265,0.20738019088523454,0.3744277665953355,-0.5833196342531106,-0.5816503173687247,-0.3476084541029761,0.1519351434653654,0.21752834352795006,0.6926070038910506,-0.2839399822174395,0.31822648724486563,-0.2942286073042778,0.08630138972464863,0.4373205884501612,0.30997866293213844,-0.2667790753053929,0.5700956626770525,0.40027438676197785,0.5232684084828714
2024-08-02 00:00:00+00:00,23.2,-0.4684336706058381,-0.502373923886447,0.5070219157236462,0.29714961410000973,-0.5803220736595587,-0.5816503173687247,-0.2906758084423006,0.17326805965223127,0.26713256688031733,-1.3424124513618676,-0.34012639025534136,0.539490732036495,-0.16129526131457203,0.46633440742838067,0.3733185370750729,0.2649937290880763,-0.02905322703700954,1.1810575101500373,0.6509424765307286,0.959551523555636
2024-08-05 00:00:00+00:00,22.48,-0.46658535679271435,-0.46731090486906046,0.4752590879691082,0.1454655139401381,-0.605092626255761,-0.594345066358915,-0.3037584588517523,0.18952903633794094,0.35796684486238484,-1.206225680933852,-0.4045657969884844,0.02777642062965784,-0.1352978876371097,0.24941776445004063,0.21264166159851805,0.5052173795939586,0.003384637114119615,0.5116171595894102,0.49250731180941165,-0.1925053231929829
2024-08-06 00:00:00+00:00,23.05,-0.46658535679271435,-0.43475238721005866,0.26338470560613836,0.08552139676225999,-0.5902756568182524,-0.6001154068090021,-0.3386469339383331,0.1978464670365833,0.46462730964582577,0.9883268482490272,-0.4383437221059987,-0.3386844844384464,-0.1827497571364557,0.16450677489049903,0.12780190758269308,0.7140223930150249,0.016318572533985044,-0.042652682594852595,0.49250731180941165,0.3290900421158907
2024-08-07 00:00:00+00:00,23.31,-0.468817431361375,-0.4470009606836378,0.26560536542787394,-0.06300296245212872,-0.5934869441474744,-0.6116560877091746,-0.3385607422745493,0.16773370641584012,0.4845535701216687,0.43968871595330733,-0.4818433550377611,-0.018783465704040655,-0.16256010826233264,0.0015068891970740656,-0.07004166916224318,0.1604310051067801,-0.007037664853241335,-0.19866265957822168,0.40513760576482283,0.2126569888156152
2024-08-08 00:00:00+00:00,23.41,-0.49079777619367176,-0.476347571052423,0.3252932693207784,-0.08793106031381351,-0.6110871012361722,-0.6116560877091746,-0.3385607422745493,0.15292271480697328,0.3688732685279907,0.16731517509727625,-0.5067799203137474,0.11866103661882382,-0.119558849639903,0.03569575200324244,-0.13634351049698326,-0.3442993606405739,-0.06147427196363065,-0.40802182666214487,0.33504667659264703,-0.218897649922541
2024-08-09 00:00:00+00:00,23.25,-0.5831289963489833,-0.5117675108755969,0.37792363336542495,-0.21147429371438034,-0.6169512018941816,-0.6001154068090021,-0.4237729591136266,0.10039706986121777,0.21721770724400563,-0.26459143968871596,-0.4554834360818493,0.17232191737724162,-0.07463531603664714,-0.24790424443318576,-0.2635415145050434,-0.44634945585424046,-0.23587054733159624,-0.38776185156773235,-0.1362557982294864,-0.3455241945466513
2024-08-12 00:00:00+00:00,23.31,-0.5795781829077056,-0.5511930677245558,0.35877354953950585,-0.2575761571635385,-0.6162590489590779,-0.588574725908828,-0.46766089313497083,0.07709889529960301,0.04217660079334235,0.10116731517509726,-0.39167955289015216,0.07671132733150646,-0.05384021789701255,-0.16988143603904685,0.05963665030225218,-0.5478619815047695,-0.3003013609472657,-0.48926045795111966,-0.12535748605570393,-0.34648101423126326
2024-08-13 00:00:00+00:00,23.46,-0.6307659355482739,-0.555124449732813,0.3488266232033358,-0.33261233102547944,-0.6244633760727312,-0.588574725908828,-0.4917898233627958,0.09718853738234719,-0.007149513634656045,0.24902723735408558,-0.37289636313582647,0.11306379401618495,-0.030928610053717276,-0.08468024403673022,-0.09473780575212558,-0.1251765271087314,-0.42770826684599134,0.31114736669637916,-0.7109305766869471,0.29529580682207196
2024-08-14 00:00:00+00:00,22.58,-0.6317978210398996,-0.5849174696502443,0.36649298859720036,-0.33319278921593753,-0.6317968467354713,-0.588574725908828,-0.5256810880970633,0.0899686946760751,-0.07451692805110703,-1.4591439688715953,-0.3733596733905736,0.20699164367817838,0.0020763955720455463,-0.083922208797183,1.4894815207999856,-0.21843554648427269,-0.4843102883053212,0.172239853490002,-0.8313905716329626,-0.18702071623380942
