timestamp,close,skewness_20d,bb_upper,kurtosis_20d,volume_ma_20,rolling_std_20d,rolling_std_30d,return_20d,macd,pct_change,amount,return_10d,volume_ma_5,rolling_std_10d,atr_14,volume_ratio_20d,volume_roc_10d,volume_roc_5d,volume_change,volume_roc_3d,price_range
2023-11-20 00:00:00+00:00,5.62,0.5554049634914815,0.6941303660789448,1.122025417358117,1.1973541913498262,0.28626438765785683,-0.14304418020421644,1.1919139728700485,0.7262582509694598,-0.3942307692307692,6.23842675998127,1.3601049479034137,3.7565244217413767,0.885043211577205,0.04073983839218168,6.310807723322528,8.799947478164349,12.342567851935813,0.23107708554617468,13.452635341423726,1.187500000000002
2023-11-21 00:00:00+00:00,5.52,0.6447022767287993,0.7365736106801457,1.3569810058335372,1.503503838059745,0.3504053834954961,-0.02124655664482273,1.2863366607357256,0.8616980876475794,-0.5705128205128205,3.45490603111794,0.8947573295942768,5.172425816449521,1.1161854149890948,0.06666936361268466,3.5224875971213487,4.1755067856348935,12.084519268725575,-0.45472902952790867,5.823017676760546,0.5000000000000042
2023-11-22 00:00:00+00:00,5.37,0.7708450446086318,0.710135836318951,1.2529617178950725,1.676210229637746,0.36063208662497537,0.05017489966142604,1.021946557383413,0.9131856769753985,-0.8717948717948718,2.0155271545829647,0.7582195518014636,5.9205059404235785,1.161048081616035,0.03472723331030294,1.3188232242241982,2.7690372828815093,4.759542115002933,-0.7134674167759547,-0.7147408211092057,-0.24999999999999792
2023-11-23 00:00:00+00:00,5.5,0.9528837126622034,0.6535535604428078,1.4699974769374788,1.7661103732400485,0.35386256557244666,0.07272084112141361,0.6099295867692807,0.8756577390862681,0.7756410256410255,1.7225377661765602,0.5139657851469078,6.24821069850198,1.0887254896601708,0.02840816148487354,0.3071568049143051,1.953462914053133,1.407503654025642,-0.5857341328434975,-0.9906270561271844,2.7755575615628965e-15
2023-11-24 00:00:00+00:00,5.49,1.0032623016713533,0.6451990070665431,1.6586237823686745,1.831678532343779,0.4017796021273481,0.12553692901758598,0.5690544547300194,0.89567959932858,-0.05769230769230769,2.16232202346845,0.7613425305868292,4.875924065889916,1.008641390712407,0.02254045193268921,0.051155064961444514,1.0035887597733548,-0.8792502785701346,-0.17008070969808775,-0.903135669294778,0.06250000000000157
2023-11-27 00:00:00+00:00,5.57,1.2812611556183975,0.5954981173006771,2.3714330808903603,1.8753385407332275,0.4464284815561337,0.16962644852002637,0.35676227434601526,0.8971303437776006,0.4679487179487179,2.138740637396887,0.8208630154811188,3.421550536646961,0.8073174301104835,0.012423568943161684,0.2882077889600456,2.4990128103465685,-0.8533574592654569,0.3742506349646828,-0.4170506443988218,2.7755575615628965e-15
2023-11-28 00:00:00+00:00,5.77,1.5643742916924392,0.5767453326729204,2.9482779601866085,1.8955752601035862,0.4891627198337144,0.22566642185046212,0.705120900236787,0.92479213436099,1.1506410256410255,3.5586251592310636,0.8844919940229786,2.5105248809045513,0.5775035016368183,0.0170342070975269,0.2594579280053791,3.6263013131185127,-0.7135544294879288,0.03783487521003203,0.06353361429893313,0.1875000000000047
2023-11-29 00:00:00+00:00,5.6,1.5420804474466996,0.6676346210632323,2.591151923564556,2.0248580203678253,0.5462697942881262,0.31674245085644265,1.1581228530047372,1.0270445418772456,-0.9455128205128205,4.498191302971322,1.196304075859335,2.5148611031395283,0.3609968937989709,0.06333017388907404,0.9847977246404384,4.002093868175922,0.05601008042726654,0.952414167557229,1.031983297024555,0.7500000000000049
2023-11-30 00:00:00+00:00,5.56,1.2893613442419156,0.6597790531190472,2.0300600881246504,2.203210982363106,0.521719592906722,0.3513932117629531,0.891689028096296,1.0189303842513846,-0.22756410256410253,2.182684585716423,0.7272479947517921,3.0412945531768356,-0.05651184476163029,0.05963633042766024,1.367584082649111,2.9911892674470195,1.1237192400081715,0.4838042469612555,1.1504199079756803,0.06250000000000157
2023-12-01 00:00:00+00:00,5.48,1.3140939177133608,0.6581126179585803,1.9885608803028152,2.2902933303883075,0.46827503604377435,0.3516368867197194,0.8288152308640215,0.9833401399307725,-0.4615384615384615,1.1524050266660177,-0.07801248853969915,3.1352221201859614,-0.05746504905235318,0.07021121957241697,0.04646893389965461,-0.7227460129728575,0.26626509489355593,-0.7944392947723518,0.044717553222883004,0.3125000000000023
2023-12-04 00:00:00+00:00,5.5,1.3242543041843955,0.6594869900153119,1.8648525913270473,2.3356777289200576,0.3835535928560435,0.32446331658238203,0.7173945698699709,0.9085052568540918,0.11538461538461538,0.7784762452612456,-0.3582261540787412,2.909325317109568,-0.0978135441635878,0.052020986203266256,-0.5239687593933753,-0.8728893022469426,-0.3970532945422724,-0.6144867288272012,-0.7668245290282941,-0.06250000000000157
2023-12-05 00:00:00+00:00,5.4,1.6351413868486135,0.6600917079005892,2.7833507034011506,2.34085929525402,0.3488960726991755,0.25840519237982934,0.5176784602119691,0.849084411450917,-0.5833333333333334,0.5860521953273053,-0.2200341035573712,2.602994604832692,-0.1140729233537263,0.0024519863801313996,-0.7328849568510473,-0.853186498228821,-0.5612469256181455,-0.330091369520016,-0.9950058688977567,-0.4999999999999986
2023-12-06 00:00:00+00:00,5.39,1.6001687158571007,0.5885547177508532,2.5954912296189048,2.349577475977211,0.29207917652103915,0.19407250836957424,0.4248686519331936,0.748047120814159,-0.060897435897435896,0.4397612128037665,-0.22347072515256297,1.9546734201917007,-0.05271047300406534,-0.02957148395385313,-0.8319586430056497,-0.7396844793128513,-0.8376713685893844,-0.16963115194476472,-0.7469606245954038,-0.3125000000000023
2023-12-07 00:00:00+00:00,5.3,1.5996138298346763,0.5624390105020435,2.5952851979226157,2.359894108236805,0.22237259202778542,0.1594169880519438,0.4256408028389452,0.6563333735888602,-0.5352564102564102,0.6076281563987203,0.002756250761332212,1.0630474085978303,-0.0733445336065591,-0.054639268001481965,-0.9132125438706203,-0.6208101262565902,-0.9516124499818353,-0.15229129695685567,-0.5004929819230628,-0.24999999999999792
2023-12-08 00:00:00+00:00,5.21,1.5955786924199267,0.5440990494070822,2.4678840216377593,2.3651273416911365,0.14673184252937604,0.1438439947123479,0.3313237164601305,0.5367228136793459,-0.5448717948717948,0.5449753094008382,-0.353400015062471,0.7218891694886069,0.07893524332253662,-0.07791649604570891,-0.8080342385966157,-0.472634862305942,-0.6245144302759248,0.364733612046955,-0.08829241111657647,-0.24999999999999792
2023-12-11 00:00:00+00:00,5.38,1.578587020206749,0.5438398039409801,2.3642149977801483,2.3897525370977997,0.06182247820226465,0.1438439947123479,0.27378908169920374,0.3966188598994083,1.0448717948717947,0.6412656514383124,-0.4834508358397191,0.5970484417149745,0.2935558435494594,-0.09019447384749264,-0.8381824100574267,-0.5781091615353179,-0.32409209867090094,-0.008033890517027596,0.036999377398046866,-0.12500000000000036
2023-12-12 00:00:00+00:00,5.39,1.3303943714937694,0.5058657649707722,1.6190547983326373,2.4299450358715133,-0.049273141221628916,0.12247497826321488,0.4264160117680861,0.35985740528809906,0.060897435897435896,0.23864854155799056,-0.33338955525490926,0.5770978017562992,0.2875008134170627,-0.054912497752727496,-0.8025249660718807,-0.5417766796229313,-0.024271087119243414,0.17269432991016415,0.3096445629966043,0.4999999999999986
2023-12-13 00:00:00+00:00,5.38,1.3446715311690967,0.5031811795330964,1.6359231725720498,2.435911296596074,-0.1726672842388989,0.06442313235432973,0.4130290047116642,0.33198772199130816,-0.060897435897435896,0.19510162528191097,-0.6154373707400645,0.49951357401136437,-0.014144447523759294,-0.06883361828972362,-1.0333329317764952,-0.8309140070960124,-0.27606453966527705,-0.5224929942522796,-0.37186723057456916,-0.1249999999999948
2023-12-14 00:00:00+00:00,5.32,1.5073621237327823,0.5006878889582153,1.9382421320022494,2.414946070828518,-0.2587035999369373,0.008637625295420552,0.29008941205091415,0.3023404409021472,-0.358974358974359,0.11264211997602877,-0.37936079016995206,0.4438429087987144,-0.14180744126825515,-0.07709207752586429,-1.055708116532582,-0.8901585193379556,-0.2113952965330518,-0.037493974748419284,-0.3883774946821768,-0.06250000000000157
2023-12-15 00:00:00+00:00,5.25,0.49911968117163935,0.5012855891624929,-0.46841710342956383,2.0240998053764163,-0.24613509266212363,-0.05223901934786,-0.2557733929881361,0.24898409444815953,-0.4230769230769231,0.12127236342514457,-0.4138298928506276,0.3266443781208747,-0.25086837617783103,-0.10343382900942022,-1.0308855339308796,-0.7569887116326336,-0.42515225474285645,-0.09619951028816813,-0.5238690017934629,-0.3124999999999967
2023-12-18 00:00:00+00:00,5.21,0.7777935672582074,0.49070277700367654,-0.08595540954162946,1.5948680986854917,-0.25386998702606983,-0.11386522824461129,-0.43002046247186454,0.17312947470525167,-0.24358974358974358,0.09096396799864585,-0.4032160685128374,0.2244748321184642,-0.25410597695232284,-0.12322573126736588,-0.9205977163064716,-0.5664253299835962,-0.37769945394822174,0.09926281016706022,-0.11436043619569332,-0.24999999999999792
2023-12-19 00:00:00+00:00,5.14,0.7499365415895222,0.4912731521840769,-0.08088704383909827,1.2877813395798883,-0.23421609895169732,-0.13225113726211796,-0.40375918465819577,0.09410497555841255,-0.4294871794871795,0.0550739604642434,-0.4987803556643667,0.09724932560408656,-0.30395918572766956,-0.1462722217693861,-0.8490161032096603,-0.45502303473133465,-0.4522248874147275,-0.0019737004481150135,-0.08925753747418873,-0.3124999999999967
2023-12-20 00:00:00+00:00,5.06,0.751602627585178,0.4792069392785529,-0.04598086098514426,1.1175717615936984,-0.17161229656853208,-0.14561839594078235,-0.37906913277208226,-9.501602203216908e-05,-0.5,0.016809792445403916,-0.4580977912161006,0.062496412787694425,-0.20595451988329516,-0.15833594328197784,-0.8078446485521794,-0.3908872066386748,-0.14412543853232762,0.002676978741737643,-0.015750549970217517,-0.18749999999999914
2023-12-21 00:00:00+00:00,5.08,0.8829735206656663,0.45307106842608863,0.0671945815948388,1.0156002411562846,-0.07528597430759831,-0.14561839594078235,-0.31236435326876827,-0.10964197850795625,0.12820512820512822,0.09385604048742123,-0.5742726413737417,0.030251678815359048,-0.06260393417862828,-0.17420626594902652,-0.8010221852815651,-0.34086120174878054,-0.1389017285496584,-0.028776866799507157,-0.10636372228736385,-0.24999999999999792
2023-12-22 00:00:00+00:00,5.01,1.0705596115580045,0.4124697443506361,0.714628584741639,0.9350137418394208,-0.015259849584959089,-0.15233127344406744,-0.42422779353217016,-0.1846560800253558,-0.44230769230769224,0.3474833973769632,-0.3991171033020607,0.036596739941456694,0.030438113845222808,-0.1842746985916439,-0.6754664077626148,-0.37172939543052325,0.0903023165179579,0.27258255862084435,0.08521000001660933,-0.18749999999999914
2023-12-25 00:00:00+00:00,5.08,1.1585161747447967,0.38436440183249515,0.7537597746363489,0.8476039534388827,0.06038764320565509,-0.15233127344406744,-0.4906660356725046,-0.27253725801482687,0.4487179487179487,0.1728847692840373,-0.37138265476157567,0.10110055673534975,0.17382468766784356,-0.1842873663776472,-0.3487467549593793,-0.12565842230030627,0.450055209364729,0.6321407904720725,0.5863836365828999,-0.06250000000000157
2023-12-26 00:00:00+00:00,4.97,1.1653882293364979,0.3440609354431344,0.7801400187741561,0.7513842751764999,0.06881529426629178,-0.1591152014643205,-0.4939049773366917,-0.30606616429274536,-0.6955128205128205,-0.07608007129422507,-0.5257426740990012,0.12705762497847664,0.13540239016412303,-0.19830401596643374,-0.48771341272811325,-0.3298354979824802,0.21572595771115466,-0.2625095415807888,0.33492789026446457,-0.24999999999999792
2023-12-27 00:00:00+00:00,4.99,1.1789846570899174,0.3286311349498244,1.4199306127900486,0.5739871549080374,-0.0030316224065660095,-0.1335028072144553,-0.798103296160896,-0.37818448277133226,0.12820512820512822,0.07993020386822865,-0.7226199277022063,0.09945617861447516,0.11370207758305001,-0.1926462941060244,-0.6681235306865829,-0.2864794135178145,-0.1308464182174171,-0.4446576993870698,-0.24757257970023694,-2.7755575615628965e-15
2023-12-28 00:00:00+00:00,5.0,1.3405344264783803,0.3241335199740092,1.4539180531796174,0.3579908206902276,-0.02510528380320394,-0.09853459769321148,-0.6197053664132947,-0.42081383466175043,0.06410256410256411,0.24218980393960143,-0.6743656988778909,0.11922315330310501,-0.018845874661260014,-0.22473905962135268,-0.2699045189646447,-0.05433227912773568,0.1852843320168383,0.4950271414398655,-0.3117709750942667,-0.4999999999999986
2023-12-29 00:00:00+00:00,4.94,1.185344143877983,0.3076512943286027,1.1795812642824635,0.26504490034219785,-0.05800061887437304,-0.07572768147988956,-0.5704283105384219,-0.44438433502963703,-0.3846153846153846,0.6143351829296877,-0.5647298334812667,0.15823193479882913,-0.17336517130853418,-0.23586630254987462,0.10679567148650328,0.2500036018139448,0.29019597574153644,0.43033899097235456,0.1617410254237986,-0.24999999999999792
2024-01-02 00:00:00+00:00,4.98,1.1901058068078019,0.3099721488238672,1.2211511618308917,0.24433348930345286,-0.05510623486927327,-0.06882054884311697,-0.5573467531491163,-0.48446998689080806,0.25961538461538464,0.5146172501772694,-0.5549325507116594,0.22870774263904042,-0.25977913414548315,-0.25553533350850055,0.7806658554277439,0.7132573191365708,0.38524900843767274,0.7873943979677397,1.5063548149683283,-0.3749999999999955
2024-01-03 00:00:00+00:00,4.96,1.1106739362980063,0.27376549670096534,0.9754589245300196,0.23719244742951237,-0.09828302617181976,-0.06650257790973081,-0.5333678142833463,-0.4917296008721953,-0.12820512820512822,0.1584709432821969,-0.422540164250405,0.31819577569878893,-0.40577792514077876,-0.2644628425879408,0.6201153442313976,0.6287674694876388,0.5573913458977354,-0.09075784748704796,0.7893535671984434,-0.2500000000000035
2024-01-04 00:00:00+00:00,4.94,1.0988834603142072,0.2737148051661573,1.1160751586747368,0.2192245604823384,-0.11038350192436511,-0.04942544785723671,-0.4549486882621319,-0.5003731440175128,-0.12820512820512822,-0.027926365473420298,-0.3414578340359424,0.3782944957814384,-0.4915234688380191,-0.27742096799563415,0.040064535482080096,0.18694533690046095,0.5066499174730983,-0.4854386961165092,-0.08203953402733688,-0.3124999999999967
2024-01-05 00:00:00+00:00,4.88,1.1337563592745934,0.27049220136919094,1.1629283210457029,0.19820573007740055,-0.12835545179810973,-0.017269535817749287,-0.46699286288773284,-0.5100024602326401,-0.3878205128205128,-0.004792533489444435,-0.24102873730255028,0.35304626068989264,-0.4896441319612155,-0.3127949907581315,-0.25858968446432135,-0.024295376798729975,-0.1066030615833581,-0.33693200807444934,-0.6471535740035412,-0.6249999999999962
2024-01-08 00:00:00+00:00,4.79,1.1760728737061168,0.26863147356728095,1.2796491025789074,0.16858626164811,-0.10832084520910404,0.007058246394082394,-0.4415254571983946,-0.5384177470145481,-0.5897435897435898,0.015238172304017555,-0.3801103138607198,0.29327756413935613,-0.47435182866637227,-0.29895934212688663,-0.1771604748071179,-0.10045273714322982,-0.261147257411114,0.11845425010573284,-0.5562231949798239,-2.7755575615628965e-15
2024-01-09 00:00:00+00:00,4.82,1.1444666707098188,0.2889035129850315,1.23174741393485,0.1431944553429777,-0.04388133612588168,0.045927024676085365,-0.4497426774621001,-0.5948200986495652,0.20192307692307693,0.04802338066332687,-0.42046391137028655,0.14763961430293296,-0.3029327000181957,-0.30478513630501314,-0.07917105742548244,-0.29415972715595723,-0.5020812901871174,0.1408651150008254,-0.16866313619937057,-0.24999999999999792
2024-01-10 00:00:00+00:00,4.8,0.013108964491823662,0.2700158540710097,-0.8532409733424718,0.11558031702299217,-0.06657402407397574,0.050575491971293934,-0.5906561820531084,-0.6181367448978272,-0.1314102564102564,-0.2146817065790652,-0.4850436305681237,0.036717270274923865,-0.3302842001851743,-0.3241996889722001,0.03174484167960515,-0.09515288537309351,-0.40389693062653237,0.1429650801054328,0.2184648751189251,-0.43749999999999983
2024-01-11 00:00:00+00:00,4.82,0.11409997200909776,0.2445490307601779,-0.7354627516096598,0.0949683651909568,-0.11374665150840695,-0.015368918284678932,-0.6229071782465566,-0.6379200467248826,0.1346153846153846,0.02935009582550247,-0.3342239808672734,-0.05261579521322392,-0.272069080658785,-0.3422274878774451,-0.4575795368978539,-0.17998497743852382,-0.4538990692658156,-0.5680426742833838,-0.34201490446317606,-0.43749999999999983
2024-01-12 00:00:00+00:00,4.82,0.03705774225301905,0.2072965922580464,-0.8770477271960474,0.09098999692257712,-0.19459555479484683,-0.047420424885453956,-0.5906561820531084,-0.6365862309942604,0.0,-0.13007777586724434,-0.33300597930669423,-0.032567583079836954,-0.2778724046993307,-0.35429929131267357,0.04188603746165403,-0.0198778725463138,0.19122977366487742,0.9122917139507991,0.070160487253486,-0.37500000000000105
2024-01-15 00:00:00+00:00,4.78,-0.14875941284111777,0.18266073071511008,-0.8972990511570887,0.08135924568587607,-0.27135299889548,-0.08148494443619062,-0.5300033474782354,-0.6277845537376004,-0.266025641025641,-0.020971122332497052,-0.3501693408268725,-0.06094673707168685,-0.3257685907610228,-0.35617223197752973,-0.2779410685132232,-0.37972558972875653,-0.14344765026496006,-0.3473658428952389,-0.28997326406055607,-0.24999999999999792
2024-01-16 00:00:00+00:00,4.8,-0.19930942392691528,0.1850158237684707,-0.8200182155982993,0.07747646159017835,-0.3202097341234524,-0.09702650550625899,-0.5032243799806404,-0.6313556688711842,0.1346153846153846,-0.1943342427823107,-0.31808495256808306,-0.0675414681742524,-0.31391408933563886,-0.3625796867145386,-0.0309832503593579,-0.47938877150994436,0.006988134044590059,0.41564478424231355,0.5512745289574598,-0.3125000000000023
2024-01-17 00:00:00+00:00,4.67,-0.3783358470352982,0.18197702925623452,-0.9046735329877141,0.06486710086422952,-0.37777533250854956,-0.13461678658007453,-0.43822117815055595,-0.6173948051938627,-0.8685897435897435,-0.031998176182338765,-0.3514538257639191,-0.1280936118923262,-0.3955258309679451,-0.3731977616614027,-0.37263514763575517,-0.584486913194948,-0.32815719059101545,-0.39743958264369794,-0.3717419113950696,-0.3749999999999955
2024-01-18 00:00:00+00:00,4.55,-0.676652478369286,0.21006052700556663,-0.6773596086007493,0.06323958657261963,-0.35982015371162307,-0.12625145533843202,-0.5147248301939435,-0.6578198227280313,-0.8237179487179487,0.388744103870417,-0.5497807170851929,-0.07848964013086149,-0.3560327297715329,-0.36438422049063696,-0.01940763496455637,-0.18167964936785488,0.5033943686823531,0.621615302580372,0.28926085899428117,-0.12500000000000036
2024-01-19 00:00:00+00:00,4.5,-0.7650854433586727,0.22840467129811137,-0.7301689792706119,0.0914395008697837,-0.25990613139210367,-0.09371399071735316,-0.5708550388022288,-0.7358633329349059,-0.3525641025641026,-0.14716161231521402,-0.7317289715995692,0.03224903862710211,-0.17785207261026634,-0.3001806713963626,0.9114918138645361,0.7840793921663385,0.7543660725094337,1.312560477289295,0.9552776011174845,0.562500000000003
2024-01-22 00:00:00+00:00,4.25,-0.5818241185287925,0.21490238685566185,-0.7369614423239457,0.0816763526371382,-0.17389550466737652,-0.04085487326387038,-0.651187474480089,-0.8107747266171578,-1.782051282051282,0.25062260982779055,-0.722147053838682,0.03800579693508577,0.0009879823259671243,-0.31992411441416757,-0.23266903156353785,-0.12274956084797405,0.0960584105302393,-0.8565731438265115,0.22904946683451727,-0.43749999999999983
2024-01-23 00:00:00+00:00,4.26,-1.8424088346834036,0.22611091379438505,1.6515992194151363,0.08414862434677427,0.06526591593870142,0.10072286538731687,-0.8764291010676826,-0.9729953769348247,0.07692307692307691,0.08332747696308339,-1.031909050764197,0.13074814899845041,0.5136907759698425,-0.2262182183450031,0.6928022336901313,0.48168533279994635,0.6760420073870597,1.4057706626891049,0.745325050586835,1.0625000000000044
2024-01-24 00:00:00+00:00,4.36,-2.080674197371344,0.15344058066698907,2.005406467815347,0.08771300981320077,0.19662397019872302,0.17250859234043997,-0.9347796543847201,-1.0839700963864771,0.7532051282051282,0.018725675446195696,-1.062539712419806,0.22857286345635075,0.7521431913536853,-0.21856662488612424,0.371181284179891,0.20366289487943612,0.9072999343603784,-0.21730811041731754,-0.29104492423967726,2.7755575615628965e-15
2024-01-25 00:00:00+00:00,4.55,-1.7068087435229096,0.07923616363139807,1.8945355807142596,0.0997708240292152,0.2643629271220545,0.1851770601099177,-0.7025897458544857,-1.1127526025045846,1.3974358974358976,0.04087355260920112,-0.8447317217262842,0.26178184009642436,0.787052415278274,-0.19278839162431094,0.1824939876676917,0.6456244623718697,0.2758154337174115,-0.11395882838317584,0.5171345000738391,0.2500000000000035
2024-01-26 00:00:00+00:00,4.6,-0.4458548419845314,0.07923616363139807,1.466415917402339,0.10248011865354194,0.2466223640077119,0.1399021865767649,-0.4951359993989673,-1.0360338957870494,0.3525641025641026,0.354613011835918,-0.528003881944878,0.16828186879412263,0.6749382518309817,-0.15017827854548685,0.157328399943951,0.09979682176093123,-0.33737991356765723,0.03115764988276404,-0.2933050453547927,0.5000000000000042
2024-01-29 00:00:00+00:00,4.49,-0.49571399844882025,0.11257110525755426,1.2963489389534508,0.1134303189766552,0.2063582310710113,0.09044295082768829,-0.44605579768240616,-0.9409636505672053,-0.7660256410256411,-0.14560132811599885,-0.4358425318629942,0.2993299087413189,0.5337686741143848,-0.1526264049062154,0.7328755279401571,0.9294918641790052,1.0621170493610113,0.7309170383066593,0.34777993846603494,-0.1249999999999948
2024-01-30 00:00:00+00:00,4.36,-0.42905636243544376,0.11601660300207829,1.0120800534797865,0.0735575105102224,0.1941737519217702,0.06606885315282353,-0.5126444662135892,-0.9050923490828847,-0.9294871794871794,-0.025240070087901658,-0.5693415251615213,0.18164638695976587,0.3884995912255743,-0.13155818735725305,-0.2243618729819394,-0.13464579953641895,-0.4883254988356788,-0.8022604772949002,-0.33641020892588824,0.24999999999999792
2024-01-31 00:00:00+00:00,4.2,-0.20361583789818416,0.0987188275728466,0.7605904267442568,0.047756888115173694,0.1908306268669799,0.06819259766215274,-0.7131639448541598,-0.9250724647011486,-1.1762820512820513,0.19079891049545294,-0.8447317217262842,0.14065172473167656,0.1730868335915414,-0.11199484249035897,0.11626987183684862,0.4273271823524698,-0.16753140900456523,0.48066394923047745,-0.08137058276314638,0.2500000000000035
2024-02-01 00:00:00+00:00,4.13,-0.10291212779187049,0.12927699287789512,0.3463619176163495,0.05768085025996632,0.2364332061182312,0.11744856606972759,-0.885608429643191,-1.002175652243756,-0.5352564102564102,0.4877281701212888,-0.9244753001772218,0.19126872524823502,0.17437090243557146,-0.08449228830324455,0.6715544748031425,0.4879434157443378,0.34379211475277904,0.721913373971791,-0.08599508374111894,0.37500000000000105
2024-02-02 00:00:00+00:00,3.88,-0.001356658517710963,0.11777862745879872,0.33354601029986397,0.09948407151116968,0.2883448188950717,0.1866149086670317,-0.9500882740826759,-1.0823771161821167,-1.9391025641025639,0.6827453600165132,-0.8504268205390375,0.3397333983814498,0.28531110290015316,-0.072959088916993,1.3200273768910398,0.199404259932751,0.9217216819976456,0.728012125743976,1.780889362457671,0.1875000000000047
2024-02-05 00:00:00+00:00,3.49,-0.3029233843378473,0.0788070159862554,0.03838013291087044,0.1568029290090536,0.460497258414122,0.3184336095053273,-1.1959014156630277,-1.245647224511663,-3.2211538461538463,0.921158051059131,-1.254399162990269,0.4860026975836538,0.6736919339368694,0.05912599476665062,1.717020437669099,1.8135233617701412,0.6887226595696232,0.4496627547539533,1.7391567573120845,1.8125000000000036
2024-02-06 00:00:00+00:00,3.75,-1.2310150175241177,0.07422538670587672,0.8588012189608931,0.23909185994206186,0.84790314362586,0.5895533849221399,-1.5949652770889413,-1.535570795698406,2.3878205128205128,0.9931977856799258,-1.6190641567730917,0.8831874533662402,1.5410652766208,0.17243983851932101,2.2975474895852326,1.0856725774067333,3.1240366819141,0.5781480648957512,1.5656403709520235,1.3750000000000038
2024-02-07 00:00:00+00:00,3.97,-0.32215526278462026,-0.03214709019455247,0.7559736975514596,0.3253849927036339,0.9622898943295973,0.6880772778166603,-1.2983895448018614,-1.6269154387722955,1.8814102564102564,2.506253228397416,-1.0939524542786998,1.270350972851977,1.7700370664180383,0.28699642738608544,2.1966940054723176,1.556791356028392,2.5116987906001262,0.14716826484161158,0.904412811845125,1.8125000000000064
2024-02-08 00:00:00+00:00,4.08,-0.260132355377816,-0.09756264802503688,0.23025778508855071,0.5172876570155714,0.960653836765734,0.7231876638758167,-1.003806778729562,-1.5797607130036673,0.8878205128205128,2.460848607351244,-0.8250339946399773,1.9896358262067384,1.767127148726198,0.37936551611772573,3.9030344991565284,3.775391240624583,3.4628569812294825,1.3846287258238765,1.8323590780852215,1.4375000000000053
2024-02-19 00:00:00+00:00,4.22,-0.3246805355630801,-0.1152863414893113,0.06773960388224967,0.6921989429553013,0.9030060515753505,0.7211583033877863,-0.8874162301475357,-1.474471748361244,1.0993589743589745,1.3081290190607204,-0.9480570859005056,2.6011464730528613,1.5620922913954958,0.4231221528631838,3.2404807548970114,3.770362316499072,2.2102227799515877,0.02915601188367495,1.1109215881742642,1.062500000000007
2024-02-20 00:00:00+00:00,4.17,-0.410081997251131,-0.0273496170321398,-0.12508064332279495,0.7937823141509462,0.8071470850781398,0.6883389723644542,-0.7130639148396407,-1.3112433568344055,-0.3782051282051282,0.4720739258698911,-0.7642574993721759,2.7694556046605063,1.247826006792798,0.39372888233219105,1.2547408863132643,1.1657437838051203,0.5449060857640085,-0.6808475252157207,0.08521862560612274,0.1250000000000059
2024-02-21 00:00:00+00:00,4.3,-0.39437705123229383,-0.04914185692579088,-0.13101664116145517,0.8330299504609192,0.7114479352957438,0.6642262369639385,-0.7318747892646705,-1.1905670209657468,1.0,0.7051861193211675,-0.6635159606176165,2.5716079320438503,0.9851889567226308,0.3570985400284133,0.07909107507050729,1.3084125027013709,-0.40912546662806376,-0.7325655571537202,-0.8935289155207488,-0.1249999999999948
2024-02-22 00:00:00+00:00,4.36,-0.4642782970426668,-0.04731117992183999,-0.25993122471607527,0.8944053227467406,0.5834691058628849,0.6127071466034528,-0.5911210752641772,-1.0230492224795624,0.4487179487179487,0.3091915444919414,-0.15259434583151527,2.4003343281868794,0.9280534593139907,0.42111885725881937,0.25522208070151814,1.1649646793781474,-0.32943371204074207,0.33841789962609164,-0.8067040976417009,1.312500000000005
2024-02-23 00:00:00+00:00,4.43,-0.6307994591270208,-0.02446017186393603,-0.1910428572038885,0.91991725510673,0.502780669631634,0.5555034080953809,-0.3643059491625737,-0.8524572169233934,0.5160256410256411,0.2862306384133896,0.30811899508372204,1.710585146071285,1.0509656033367292,0.3778637926263541,-0.2681026641655351,0.12551645669885286,-0.8610253081364573,-0.4845869491540058,-0.7059345090657209,-0.06250000000000157
2024-02-26 00:00:00+00:00,4.46,-0.8023518421664382,0.0062060171941720355,-0.09220009868556711,0.9158549277677513,0.47196621911721387,0.4955957719854097,-0.12415270351080494,-0.6768698687549138,0.21794871794871795,0.5827514607369245,0.6150200100392063,1.0260589450726052,1.2438827286766385,0.35170326211227787,-0.29669002999745564,-0.21019315155771864,-0.8656578633726758,0.0069981729749026824,-0.24627205996006452,0.1250000000000059
2024-02-27 00:00:00+00:00,4.6,-0.8806089754355382,0.04002366692420494,-0.04689194000839304,0.9612380346214918,0.4617783366997222,0.44440437963520646,-0.019197049855583754,-0.5174931630761558,1.0064102564102564,0.3299214187796486,1.2977409666875812,0.7820912012856569,1.3583075959094308,0.30873815872778076,-0.02399763952198445,-0.18027215598771765,-0.4713091479201278,0.5287596931857311,-0.14540218161329901,-0.12500000000000036
2024-02-28 00:00:00+00:00,4.36,-1.1600284430841785,0.08141830943482514,0.43484175736151043,0.9637451816373762,0.5283701970617519,0.41760573319252253,0.5285003876133905,-0.3227940751280903,-1.673076923076923,0.9933591911541857,2.7953502463660427,0.7115780864374678,0.9448595432073312,0.2875151734921739,-0.3328853130409019,-0.5179230331787682,-0.20123961808045773,-0.33251283582526764,-0.007542292388557777,0.1250000000000059
