timestamp,close,volume_ma_20,bb_upper,pct_change,volume_ma_5,rsi_14,skewness_20d,return_20d,macd,amount,rolling_std_10d,volume_roc_10d,rolling_std_5d,kurtosis_20d,volume_roc_3d,volume_roc_5d,price_range,open_close_range,volume_change,volume_ratio_20d,price_position_20d
2024-03-25 00:00:00+00:00,6.47,0.4653638859344427,0.5936883546424243,0.06486486486486487,0.43173719300538294,0.3662869893599886,-0.08180812254764921,0.4009300232470792,1.2270436321481495,0.3142563243614249,-0.032961946555200496,-0.5128987907042825,0.20396228312793377,-0.44599773261586656,-0.09775509808611962,-0.22913222830078273,0.0,0.33333333333332676,0.6842665842842273,-0.12121509970249014,0.15915992398117432
2024-03-26 00:00:00+00:00,6.62,0.4522299785232621,0.5545346755746136,1.0032432432432432,0.2168247518600249,0.3966568734159835,-0.07929661545269955,0.6196211027382836,1.1181598112731277,0.5282996323298157,-0.017756134849651547,-0.5350242944156223,-0.04443271831041606,-0.28655268751183166,0.14270995429372346,-0.6422255202342186,0.08333333333333148,-0.33333333333334647,-0.1590392528508225,-0.25397780775872253,0.13263327812206405
2024-03-27 00:00:00+00:00,6.56,0.4657662701155531,0.5573853604153722,-0.39351351351351355,0.21494473346349488,0.816283956226313,-0.12459385865414514,0.7747279800574426,1.1335778555354286,0.4322113426815791,-0.1328201436819782,-0.15687079310062882,-0.015608551515134779,-0.46489789458288244,0.6021936261547499,0.036923279075563954,0.4166666666666648,1.111111111111109,0.5401223629705502,-0.0034219880526103895,0.5010588956483003
2024-03-28 00:00:00+00:00,6.64,0.42653295943207037,0.5493723073175717,0.5275675675675675,0.24893239830253408,0.5766817269325659,0.06397624685078725,0.5763406888206171,1.0867753169655974,0.6742772412405744,-0.1864503618798448,-0.18603359053177546,-0.08106188720158194,-0.5030471512816685,0.010387040309358836,0.2902932527126213,-0.08333333333333148,0.0,-0.12756608670430236,-0.09654571107809613,0.25397856256952867
2024-03-29 00:00:00+00:00,6.8,0.413945719324482,0.5669875153469043,1.0421621621621622,0.34177382208093215,0.79050722050743,0.09963098195276388,0.5025205063536641,1.0980460739759215,0.73241198802842,-0.2640197977108951,0.5548390451700846,0.08630505424517007,-0.4030333103133739,0.5451489083717108,0.7522738533162868,0.8333333333333296,0.44444444444443565,0.5632728892232106,0.2351776028742929,0.52488897461226
2024-04-01 00:00:00+00:00,6.9,0.4272568122593859,0.6277341898519319,0.6356756756756756,0.3940116923420029,1.1586503893606028,-0.12246184773817795,0.8365749845205116,1.2154235547503087,1.1207558111447824,-0.02286673832230831,-0.012481580211047337,0.5343710729057293,-0.5365696546616298,0.24024660499389086,0.35908183730325416,0.3333333333333333,1.2222222222222179,0.13176523036341267,0.2627983799746131,0.7957993904886289
2024-04-02 00:00:00+00:00,7.02,0.4591326585822624,0.6816896227594862,0.7524324324324324,0.5380899245192292,1.354430401482317,-0.2097598496942275,0.9247158090934243,1.369043340434984,1.1375578077256416,0.2888948277163145,-0.18081620032546336,0.764734692767542,-0.5972652262023656,0.8821924447734886,1.0061084704581937,0.41666666666667224,0.33333333333332676,0.6356094878542542,0.6580901570697977,0.7957993952553214
2024-04-03 00:00:00+00:00,7.0,0.4872573874421039,0.7541825970376841,-0.1210810810810811,0.6399035670649639,1.563284299743907,-0.42067511699921084,1.1469286040100206,1.5644914776973091,0.5571068728299182,0.7518399924926625,0.47679592231564577,1.3069622960687188,-0.6201215913192878,0.4545932587319702,0.6081799806390693,0.16666666666666297,0.7777777777777625,0.0679983144805912,0.6073740959979546,0.7957993984132552
2024-04-08 00:00:00+00:00,7.07,0.482185299499591,0.7689052139344915,0.43243243243243246,0.6533452444894295,1.4753081153335617,-0.33316671633973793,1.0634328764099372,1.6841955330838938,1.0905870225338594,0.9994362734014514,0.3007159519604674,0.9473370955348276,-0.6656402326850727,-0.19927769445376528,0.12849376913417043,0.08333333333333888,-0.5555555555555644,-0.6471077702143281,-0.07283245153219654,0.7509656324061933
2024-04-09 00:00:00+00:00,6.97,0.4904087063165785,0.768334113782206,-0.6097297297297297,0.7153263126133543,1.598207570125429,-0.4349969096072734,1.1550416496494509,1.8115199485713034,0.9781986967358623,1.2155084471139228,1.0118388112091743,0.3759202997648911,-0.6585156563749636,-0.03173631462036558,0.35490341096928185,0.5000000000000037,0.6666666666666634,1.002541961114644,0.5195078829830485,0.7957993977816684
2024-04-10 00:00:00+00:00,6.97,0.46520302975059485,0.7478006692459516,0.0,0.7518943354985164,1.1576766911383876,-0.34536533354640697,0.6825398182819792,1.814299433712068,0.44066342200547926,1.0615656382552634,0.46305694407992637,-0.1486008052158207,-0.7485923448756611,-0.10968417355347354,0.22407931989348953,0.25000000000000183,0.22222222222221782,-0.05253351972043514,0.4426958726778862,0.5684281575134215
2024-04-11 00:00:00+00:00,7.09,0.42249230083810946,0.7369783242571736,0.7437837837837837,0.6183989014557025,1.1576766911383876,-0.3260061812356851,0.6663712524453713,1.7953894877843555,0.7855897807891267,0.7745746969869864,0.07221985017104345,-0.39939125978965817,-0.7544962796474664,-0.1189906283908504,-0.4692113199208656,0.08333333333333148,-0.5555555555555644,-0.6574703462759959,-0.15436681326462845,0.5684281575134215
2024-04-12 00:00:00+00:00,7.01,0.419731423791702,0.7551383204517648,-0.4886486486486486,0.5476363410684367,1.4063864016842704,-0.4205802813980939,1.0822669303495538,1.8508061128449713,0.4318236199455468,0.7111444469692809,0.15778216623942337,-0.22401353061894874,-0.7787171194717574,-0.2336977998568596,-0.2270819600775236,1.0,1.111111111111099,0.7352557831175335,0.25673298192715743,0.7957993960326589
2024-04-15 00:00:00+00:00,7.14,0.4053516121201722,0.7554620341093963,0.8,0.5214472710594478,1.0552123063215668,-0.1917356776940256,0.8084946346015933,1.811983916138752,1.2457624783330934,0.29277259199399736,-0.05318759755555001,-0.2323469803419196,-0.8395736450529744,-0.4770295874133662,-0.10206595108149306,0.08333333333333888,-0.1111111111111188,-0.46614034063595033,-0.15689657833519827,0.5999103277091249
2024-04-16 00:00:00+00:00,7.06,0.4482290465322818,0.7777587921218897,-0.4843243243243244,0.5501137673504986,1.3244920049328825,-0.4053623390602217,1.039722812458281,1.8592026827109802,1.7814599127559436,-0.07791323696983116,0.3948898055191317,0.0038593844234352946,-0.8721806787815276,1.0945989533847442,0.16279186705453394,1.2500000000000018,0.9999999999999901,1.715123822981363,0.7710977132423055,0.7957993971129296
2024-04-17 00:00:00+00:00,7.17,0.48998853046664853,0.7782320674569329,0.6745945945945946,0.6926258220980875,0.9929559542559725,-0.1614700215637425,0.7370665610082374,1.8138619749968685,1.1742485282013118,-0.3415360929913908,0.7486756074434774,-0.10702258992078173,-0.899439243736595,1.0379047593947073,0.6556625415222607,0.833333333333337,0.11111111111110891,0.6712169872157802,1.2936873765113062,0.6085524934412844
2024-04-18 00:00:00+00:00,7.06,0.47300601699616174,0.7935911526799744,-0.6616216216216216,0.8266389423660331,1.2221158297419186,-0.23700309824405377,0.6300891182935462,1.840768207498528,1.288326248371265,-0.3477274054869929,0.014049059679811775,-0.14304567832772153,-0.9095531984894188,1.031416963162404,0.8942927152504778,0.16666666666667038,0.7777777777777724,-0.47054194594503124,0.6382013625436105,0.7957993981019097
2024-04-19 00:00:00+00:00,7.05,0.5025165462520021,0.7924035470046072,-0.06054054054054055,0.9196569647592417,0.7948103107955127,-0.2224160959840574,0.6410278641638276,1.7569471464715558,0.8034843723800612,-0.3551423483817068,0.08567759913173054,-0.12122831457032245,-0.9163489108084255,0.058776445963200696,0.5013401170230649,1.166666666666663,0.6666666666666634,0.20989548405445646,0.7203955821946311,0.5492136867754641
2024-04-22 00:00:00+00:00,6.78,0.5243115842774291,0.7877621714450326,-1.6562162162162162,0.988659593808049,0.7570901432835895,-0.2235651421585028,0.6420403761782664,1.6632493390189083,2.556385375965815,-0.3800963128686111,0.21978131099586645,-0.2418508670640609,-0.9158802614546466,-0.5629019048537999,0.4901706182662051,-0.16666666666666297,-0.4444444444444554,-0.47684342782611294,0.142057039969144,0.5267968039276059
2024-04-23 00:00:00+00:00,6.62,0.633051583166059,0.8273631370344027,-1.0205405405405406,1.2554112969124758,-0.10919420894691034,-0.8884144439262774,0.28652228774751953,1.3654886509751887,1.1651100610166603,0.038486296461071524,1.0249432141413695,0.8118227403415638,-0.1958446003339311,1.2633411523425462,1.036857148046775,1.2500000000000018,1.8888888888888813,2.914504043341384,1.9825308033104856,-0.07845903296457597
2024-04-24 00:00:00+00:00,6.74,0.6671326215365956,0.854005027507776,0.7827027027027027,1.1652067427369406,-0.49915136801772775,-0.8931319097999456,0.2158898473517402,0.9947551208191147,0.4546965980940655,0.6132612078929707,0.2021914221782038,1.7796885542153527,-0.2819172366067112,0.023170519959874257,-0.21710042397646243,0.6666666666666666,0.8888888888888812,-0.8676714282849954,0.46546035088001425,-0.4547424236936831
2024-04-25 00:00:00+00:00,6.84,0.6724757277767432,0.7906696109528373,0.64,1.0427340896631534,-0.16179156596301886,-0.9697750032667993,0.38240068401806937,0.7836505259511342,0.5021670284715287,0.7872480616338527,0.07435641245320632,1.4113978231767577,-0.3329327069098483,-0.2671908648965013,-0.425859042968563,0.08333333333333148,0.33333333333332676,-0.8044601057109145,-0.3192718658877613,-0.32614721502367183
2024-04-26 00:00:00+00:00,6.93,0.6691447861636386,0.7409366188739099,0.5708108108108109,0.9048731378622131,0.09567758782571673,-1.0314296778110885,0.29898030090524835,0.6848330504208336,0.5624833208792692,0.7795311448467367,-0.17376282110111274,0.968159878950524,-0.28163170996035525,-0.9323903299757572,-0.4546366329190838,0.08333333333333888,0.6666666666666535,0.12983818991095275,-0.2854860634309561,-0.06522939887235105
2024-04-29 00:00:00+00:00,6.91,0.6732290709044308,0.696040783894248,-0.1254054054054054,0.8655289847522233,0.3126872424587844,-1.245339870689007,0.5264143852610405,0.6675239206794054,0.9243298740078928,0.7673404906328556,0.17419566243697523,0.46511479286270324,-0.147415819869287,-0.49835296396869316,-0.14230078647643665,7.401486830834371e-15,0.7777777777777724,0.16350876683589002,-0.23837546631155745,0.10128360583080669
2024-04-30 00:00:00+00:00,6.94,0.6827264099531958,0.7182189208255525,0.18594594594594593,0.5474536876439751,0.25491704702608053,-1.1077609455557738,0.3719131497717862,0.630759662111682,0.7747653610524535,0.6354142879362122,-0.14951625379345918,0.621016099327117,-0.2001864835064936,0.6109935932153872,-0.6296079834895426,0.16666666666666297,-0.5555555555555644,0.7409654460181834,0.1368589414967723,0.043407290351655636
2024-05-06 00:00:00+00:00,7.14,0.6826703540103397,0.7106838993084743,1.2454054054054053,0.458346063150151,0.33177270459107316,-1.177558936671207,0.17486336208059722,0.617131837582328,1.2669476937834663,0.5679200206104963,-0.4342710545726258,0.09122710247573285,-0.10065519165228522,0.3430745041429596,-0.2785810829443015,-0.16666666666666297,-0.4444444444444554,-0.16522093579456645,-0.03989608081803332,0.13022176357038487
2024-05-07 00:00:00+00:00,7.1,0.6872308705439181,0.76910331827099,-0.2421621621621622,0.5991839630293323,0.7916483320236253,-0.9405597155242177,0.3141948555376667,0.7508504591387785,0.5813676074160763,0.5187904991599603,0.07264824167027507,0.42651139951408823,-0.16625712170616047,0.8339521354033734,0.891175198398451,0.4166666666666648,1.111111111111099,0.7924617656494032,0.43318462528817914,0.7089849183619055
2024-05-08 00:00:00+00:00,7.03,0.66070203000504,0.7884812264074956,-0.4281081081081081,0.6049461235468773,0.6604276143405496,-0.7810337750195626,0.084632800457039,0.8162791599924435,0.30852811227709226,0.5647567144755021,-0.39641975796332807,0.37102191940553675,-0.14909886848241286,-0.33395069411099915,0.08087302281568358,-0.08333333333333148,-0.2222222222222277,-0.7294946821624523,-0.24663950255824657,0.5932322874036009
2024-05-09 00:00:00+00:00,7.1,0.648629529685765,0.7908298103513319,0.43243243243243246,0.5514902274110819,0.43372016852282913,-0.7032525179045277,0.014838362388070202,0.8046826812423061,0.12558706791791482,0.547259029469028,-0.36761258170245265,0.2746217813109255,-0.22935687336739216,-0.4733004280117814,-0.25301617344382576,0.0,0.44444444444443565,-0.4090802575866536,-0.5145235272297822,0.3906651832265697
2024-05-10 00:00:00+00:00,7.2,0.6049146682316836,0.7915969921911701,0.6097297297297297,0.39314484542701666,0.6021684980024743,-0.7030435369185101,0.014421843301393506,0.8391592463586841,0.6226205061294376,0.5901386452841434,-0.8494027786573041,0.037126852491532455,-0.22903714298534839,-0.8618712995466465,-0.6383403052597205,-0.24999999999999445,0.22222222222220797,-0.34975891907021456,-0.6812384778062957,0.5932322874036009
2024-05-13 00:00:00+00:00,7.33,0.5874225331241879,0.8015457429376484,0.7827027027027027,0.35751834544253214,0.8277673198250803,-0.9520304207240406,0.2966827451756719,0.9321160845436793,1.6106120001775557,0.3789525431036785,-0.37531463775627705,-0.15701280959280917,-0.0922189975341894,0.06717062496860968,-0.12526689767536262,0.0,0.22222222222221782,1.4338201631073053,-0.14698423266728586,0.795799393077436
2024-05-14 00:00:00+00:00,7.26,0.6370149820474751,0.8616317071052704,-0.4108108108108108,0.41047875632191494,1.0900139950291576,-1.0481274399344558,0.4797638989601813,1.0926075175588317,1.095260499992667,0.4314902555893997,0.9995641511923238,0.4777398680410531,-0.13938118214802514,1.9455504204208454,0.241414726206438,0.8333333333333296,0.22222222222221782,1.7322563698986448,0.7971916717224881,0.7957993981019097
2024-05-15 00:00:00+00:00,7.14,0.6490155845269998,0.8791044876202491,-0.7135135135135134,0.49924832061024405,0.840499854138845,-0.8368749563840432,0.2081316131835555,1.1523413462563903,0.6264470690499728,0.36226337187834584,0.4819200559598031,0.525171288938302,-0.21278336944348256,1.7879687760722118,0.5531266320903653,0.08333333333333148,-0.4444444444444554,-0.4337182397462747,0.2574909111388611,0.6388812181668986
2024-05-16 00:00:00+00:00,7.1,0.6566923240403953,0.8662378999548729,-0.2421621621621622,0.5548314732033046,0.44454219719666105,-0.8018981311292058,0.15480640280475244,1.0944932141489523,0.42518242247803995,0.25041604325674915,0.022502514625610315,0.19194758468397172,-0.29595669468824687,0.028525167796790672,0.45029069422769435,0.4166666666666648,1.0,-0.5080383144074564,-0.21227426120864323,0.369878623992595
2024-05-17 00:00:00+00:00,7.12,0.6192247755568793,0.8662378999548729,0.1210810810810811,0.6093651254569173,0.31944053886109564,-0.6543122529984496,-0.08222147419519588,1.0059178458356421,0.39585114262956245,0.053039950131585877,-0.36971094749590266,0.19194758468397172,-0.24268161251439987,-0.7426098849266783,0.534082014657486,0.0,-0.33333333333333665,-0.2614790098864358,-0.37993300482624265,0.28021109260116034
2024-05-20 00:00:00+00:00,7.2,0.5576651139982899,0.8654166228815059,0.4843243243243244,0.5694144822469197,0.37237413813115716,-0.8097040516185711,0.0561917460444862,0.93982994648287,0.549254089288649,-0.16242937917056713,-0.29866844052659597,0.2846189317371181,-0.12422502912936272,-0.547450441356533,-0.17499298780195888,0.08333333333333888,-0.33333333333333665,0.02548003037224134,-0.3542904326584994,0.3250448582968786
2024-05-21 00:00:00+00:00,7.15,0.5286885785285266,0.8263013636184853,-0.29837837837837833,0.3781107530644274,0.58147461500247,-0.8112275913426182,0.013840924073116725,0.9376656814607897,0.02442637427994614,-0.1517358567146146,-0.4189125401856963,-0.12033274013135908,-0.08023608941915714,-0.062110608599573416,-0.5650010004011692,0.16666666666666297,-9.868649107779185e-15,0.35727044949000447,-0.1764842263651721,0.5043799210797477
2024-05-22 00:00:00+00:00,7.11,0.4714474180632719,0.7944142095735672,-0.2421621621621622,0.1844315202289929,0.40419901304375266,-0.8897015416578163,0.09790265174980414,0.8869124648031462,0.021728055830544026,-0.17295856943249815,-0.49591923748885225,-0.44518633542178815,0.07308053429647494,-0.5275435289531939,-0.7526080176026283,-0.25000000000000183,0.11111111111109905,-0.8886684683921078,-0.7235792696052281,0.39229550684045505
2024-05-23 00:00:00+00:00,6.95,0.4357034679618351,0.7938855889320221,-0.972972972972973,0.07364969545568864,0.26335399308372387,-0.8375953215592378,0.05631007485499748,0.806261383515701,0.2653759979937532,-0.27298939030674385,-0.32793598229532367,-0.41367898653816787,0.028434928228360454,-0.5093352941914506,-0.5694339139545456,-0.08333333333333148,-0.5555555555555644,0.06743061303576825,-0.7027153983728389,0.30262797544902054
2024-05-24 00:00:00+00:00,7.05,0.32745456787692256,0.8232138791976291,0.6227027027027027,0.047329437904268835,-0.24296455577398499,-0.2603666372258609,0.21889298786650774,0.6120009329260506,0.647992994651803,-0.028055752565501083,0.2264712517966232,0.21397818749443573,-0.5372937301145682,-0.28897411777189175,-0.1248485211129176,0.16666666666666297,0.7777777777777724,0.9305401590799777,-0.2781430591262268,-0.05604215011671779
2024-05-27 00:00:00+00:00,7.15,0.29902226249584457,0.8190292568025404,0.614054054054054,0.09428953241984749,0.06544540089028004,-0.3218495339389893,0.6103629232552166,0.5283365572494276,0.7361966483820185,0.007606446506877151,0.045486355967664656,0.2441000634672011,-0.5323024905723295,1.4143580508682438,0.3607221381204054,1.0833333333333315,0.8888888888888812,0.9481738089737943,0.2552237573968647,0.040464427883548135
2024-05-28 00:00:00+00:00,7.16,0.30859369287777555,0.8048922989157875,0.06054054054054055,0.13142569827722997,0.34507967965962894,-0.326208753923044,0.5698836223421225,0.5322749681932881,0.8376129221895615,-0.20885781847321186,-0.40704383999597704,0.10169179778964633,-0.4898777223374139,1.6026730050551283,0.26726921876082854,0.16666666666666297,0.5555555555555545,0.21326909178630146,0.35152004081095545,0.2111304880698757
2024-05-29 00:00:00+00:00,7.17,0.3208562959597801,0.807460760351034,0.06054054054054055,0.28134682176734344,0.3724840470272129,-0.18574756547440005,0.43199643643430774,0.5364749960718692,0.9932875271339493,-0.3354779208769807,-0.1412620487945424,0.12636603634506635,-0.38638136368725673,0.8939049227865838,1.5985912549476744,0.16666666666666297,-0.5555555555555644,0.21690759846078378,0.4515468664788465,0.15158087466563736
2024-05-30 00:00:00+00:00,7.05,0.3377595999457963,0.8193946489845015,-0.7221621621621621,0.4599899439703051,0.4014651587327437,-0.0476757672785329,0.3127168255770455,0.540832130917787,0.8839398953584421,-0.3174063346023223,0.33344356457756924,0.22328600421440903,-0.2700508950573961,0.40237522981776797,1.8999650657770708,1.5000000000000038,-0.1111111111111188,0.30207275003305417,0.6230568746326395,0.18947608101610428
2024-05-31 00:00:00+00:00,6.99,0.3335044664400381,0.8011406676966463,-0.36756756756756753,0.5725034443036983,-0.019222685101660135,-0.05075279355452361,0.17164624529056027,0.4465664661954021,0.5783816044551375,-0.2897164414269985,0.49129927101390636,-0.1760626689780585,-0.4177095297457444,0.19201567106592038,0.8918704942411337,0.833333333333337,0.5555555555555545,-0.05333598537440166,0.5096555502680757,-0.34688684045885315
2024-06-03 00:00:00+00:00,6.98,0.32396910683872754,0.8110990884789556,-0.06054054054054055,0.5616390975205302,-0.21028830703389015,0.09956418982932815,0.04349015420146413,0.32165858741636993,0.5660195444121565,-0.20412439513823433,0.21720158662926148,0.048930823581435044,-0.44652552920597705,-0.20433510104814012,-0.011503185393467343,-0.25000000000000183,-0.1111111111111188,-0.3493509012491247,0.13956130144461204,-0.6282625827559818
2024-06-04 00:00:00+00:00,7.12,0.2931597857590608,0.8046861920459345,0.8691891891891891,0.535279483706381,-0.24238764243897962,-0.17669244786238264,-0.24719570068233443,0.2121268180104613,0.4243024004855112,-0.21247427204510977,0.06663321809687145,0.1772219236509198,-0.6233057135703656,-0.3231839870780188,-0.08684058060230752,-0.08333333333333148,-0.4444444444444554,0.07174498078487267,0.18449527206038896,-0.6701467580909986
2024-06-05 00:00:00+00:00,6.97,0.2864969276468885,0.794315262322691,-0.9124324324324323,0.46268029772508185,0.2338001599891581,-0.2578013725916852,0.0004205444253566898,0.22977035452054162,0.28497013817653566,-0.23590740134268223,0.6925118538433174,0.07709740689510565,-0.6923601801335576,-0.40811308724135137,-0.2996992894302702,0.4999999999999963,0.9999999999999901,-0.20877130832895185,-0.02177462007689339,-0.08376830340075292
2024-06-06 00:00:00+00:00,6.96,0.285528865885913,0.7611573448172166,-0.06054054054054055,0.33522756371362655,-0.24761269503769762,-0.3393711529503577,-0.11100787312704431,0.12668307304310947,0.47048916023825577,-0.18959578970786176,0.4636574749805915,-0.1486008052158857,-0.7236640080775651,-0.3296856363599065,-0.5053969245257607,0.5000000000000037,1.111111111111109,-0.21606838032108064,-0.21492218294012064,-0.712030933426019
2024-06-07 00:00:00+00:00,7.09,0.30177997116287325,0.755369224706836,0.8086486486486487,0.26178877746076923,-0.2774515615331147,-0.21169156273889203,-0.22078433390669436,0.036469156387717416,0.6284628670014256,-0.20261564161107012,0.26170922721793244,-0.11587047950745676,-0.6591103298246574,-0.09246421361877115,-0.290074354388485,0.0,-0.1111111111111188,0.5340682032422311,0.03360078854941177,-0.7539151087610358
2024-06-11 00:00:00+00:00,6.98,0.3032384005630941,0.7716252704098383,-0.6702702702702703,0.2716823364299479,0.14914313014853672,-0.1629607921830683,-0.17719621986036213,0.06365754134450977,0.7752256349389774,-0.19860620311153881,0.007887570486766584,-0.007769618842263867,-0.668577540299228,0.31924922949045803,0.10312816063083342,0.5833333333333351,0.5555555555555446,0.37373802029965314,0.2415925374057681,-0.20942082940580686
2024-06-12 00:00:00+00:00,7.01,0.26912470351280654,0.7716252704098383,0.18594594594594593,0.3109608957687223,-0.1938404128352747,0.03815237122150369,-0.4959324209725165,0.000309513336849624,0.3455804086739232,-0.21905179498792335,0.06819168378713533,-0.007769618842263867,-0.6045482375009623,0.8315728321985733,0.2693078789281126,0.9166666666666611,0.6666666666666535,0.3411592380431192,0.5150801292938872,-0.6417736079728621
2024-06-13 00:00:00+00:00,6.99,0.23778236353302576,0.7439881379624664,-0.1254054054054054,0.29754444671780117,-0.09539571529987127,-0.1424295464934967,-0.3652454398835315,-0.02696143370214375,0.22556879865763582,-0.31214309817836994,-0.3370389912738017,-0.27012916047372015,-0.6140029533879635,-0.13697090171052748,-0.03950568273545082,0.5833333333333351,0.22222222222220797,-0.6000769252049493,-0.05654142876594389,-0.4138156102678391
2024-06-14 00:00:00+00:00,6.96,0.2210311417571929,0.7439119856183539,-0.18594594594594593,0.28777702961634455,-0.15983127584109352,-0.22748809438722267,-0.23344784847507288,-0.06361617186903096,0.6519843704345084,-0.48276250535417653,-0.4933991984728764,-0.2974358708026164,-0.48942522843215014,-0.43644756790797967,-0.02521291316120188,-0.16666666666667038,-9.868649107779185e-15,-0.19354647791411453,-0.2109815630496859,-0.5411435015439084
2024-06-17 00:00:00+00:00,6.89,0.23249068252741137,0.7439119856183539,-0.43675675675675674,0.32247108891462745,-0.25892957899895314,-0.24527353583464231,-0.22078433390669436,-0.11479718341365909,0.7952091629905956,-0.47497328845101255,-0.1389141571357424,-0.2974358708026164,-0.4797283934781727,-0.1002439645641089,0.260621199121456,-0.08333333333333148,-0.4444444444444554,1.1497264460817391,0.4028115753997102,-0.7321353384580179
2024-06-18 00:00:00+00:00,6.98,0.25213219746120197,0.7228001102074588,0.5664864864864865,0.357807967170822,-0.4838385710370569,-0.07779989177937738,-0.3443188700679057,-0.20714399132592348,0.45877806148446,-0.3707916015470706,0.22969070314391032,-0.34600415927260186,-0.5214199713525026,0.7225943736463707,0.2388989271433881,0.3333333333333333,-0.1111111111111188,0.33786506802323485,0.592671274062788,-0.7957992840960526
2024-06-19 00:00:00+00:00,7.01,0.2511714473449468,0.7228001102074588,0.18594594594594593,0.3037748458483306,-0.13725837493235987,-0.07536780498568178,-0.3271623743545735,-0.20921852915296538,0.363709256316968,-0.3707916015470706,-0.05857590553254612,-0.34600415927260186,-0.5432179638740704,0.4831405114478076,-0.21464004717497973,0.3333333333333333,-0.2222222222222277,-0.4088127779922534,0.138600873263027,-0.28421400445503703
2024-06-20 00:00:00+00:00,7.0,0.2680401428792866,0.7228001102074588,-0.06054054054054055,0.3097146141156281,-0.027187871697563017,-0.23191273181451033,-0.21943080755326513,-0.18609539650640497,0.0799399996011762,-0.5209960657176846,-0.028728720829272338,-0.34600415927260186,-0.5487036097464989,-0.2872339693196273,0.08826444601006668,0.3333333333333333,-0.2222222222222376,-0.15338405655437123,-0.05248123314501166,-0.11368557790803695
2024-06-21 00:00:00+00:00,7.08,0.27197770728269066,0.7248793141743952,0.49297297297297293,0.2845952271449226,-0.06481301184900386,-0.2911091564444328,-0.17909452561345357,-0.17386208306978287,0.3894569274662875,-0.521310084757832,-0.20752157230444462,-0.3285241623875774,-0.5280134776381497,-0.7036685831541523,-0.14974682475111617,-0.25000000000000183,-0.33333333333334647,-0.5375741612577064,-0.4587304384975628,-0.17052838675703702
2024-06-24 00:00:00+00:00,6.88,0.27789672740531174,0.7520452568519352,-1.2194594594594594,0.23533430496209307,0.23704994396987594,-0.36237130048045685,0.15637794065946548,-0.10197192747849497,0.8537662616954133,-0.45769561095679956,-0.06382581004697774,-0.08618665518679448,-0.5165727194771514,-0.09934994396073966,-0.2139490031982063,0.4999999999999963,0.33333333333332676,0.9613991159856539,-0.04085227062695146,0.2842140840349734
2024-06-25 00:00:00+00:00,6.89,0.2903023950023445,0.7541602729176047,0.06486486486486487,0.25233419219126335,-0.4616209797472854,-0.524669874480723,-0.26392712932606666,-0.19673784817273285,0.2007266287430603,-0.44427882590281403,0.25369694276247395,-0.04199312741693887,-0.3221512144182123,0.7861821818620466,0.12781314378212982,0.9166666666666685,1.3333333333333268,1.1411751776336279,0.6454746020195384,-0.7957992840960526
2024-06-26 00:00:00+00:00,6.93,0.2683469882360511,0.7566220345559199,0.2508108108108108,0.20254145589411743,-0.42243297447067013,-0.48706687851766894,-0.38417430085650645,-0.26156243549361424,0.14338901542955393,-0.3849644195357944,-0.41535243510873726,0.11204682951539446,-0.17784424293915488,0.30375872390525077,-0.253188160356738,-0.24999999999999445,-0.4444444444444554,-0.8859886383946602,-0.25945268303081426,-0.740916572036325
2024-06-27 00:00:00+00:00,6.87,0.23972409264926228,0.7483681693004363,-0.3762162162162162,0.16410350596184298,-0.26217102200875897,-0.5342055923756857,-0.34254742423158313,-0.279413917198502,0.017805114135010024,-0.39151591038374833,-0.17863381513933546,0.0954263638037651,-0.2161673700493752,-0.2834589578982421,-0.21057272534610205,0.0,0.22222222222220797,-0.06971682607220064,-0.3085108772210265,-0.5213857237974099
2024-06-28 00:00:00+00:00,7.15,0.19817859618371136,0.7392180485829661,1.7643243243243243,0.15442287446537925,-0.46415194858035014,-0.3912768242617287,-0.4379399597588182,-0.3361798533467991,1.002706300610833,-0.34397505057218264,-0.21959417548708432,0.13109432955490224,-0.27296759883149396,-0.7974027848342238,-0.04188137921491985,-0.16666666666666297,-0.33333333333334647,-0.2799233075356916,-0.4594958345187963,-0.7957992840960526
2024-07-01 00:00:00+00:00,7.23,0.20515658618333124,0.7697405464683398,0.4843243243243244,0.27132106612079193,0.47510701500118396,0.4367173664675846,0.11200350166909559,-0.1646588020091899,0.5569697945506337,-0.10687723594578946,0.3171563703268099,0.4882553335393719,0.5247465927465983,1.3395150637217412,0.8182057882519169,2.4999999999999964,2.4444444444444455,3.1347663228591665,0.989461408211751,0.7957993636759838
2024-07-02 00:00:00+00:00,7.27,0.20402425613763825,0.8384755287050897,0.23783783783783785,0.20440230072675375,0.6802002576315512,0.22877030549117452,0.30979882651315627,0.03192455813631053,0.4168605589063263,0.1438276466876685,-0.18887186487699584,1.0406912246510962,0.44506610682712094,0.6985786030794884,-0.251996611672727,0.0,0.33333333333332676,-0.548103926077963,0.2945800932054008,0.7957993763077188
2024-07-03 00:00:00+00:00,7.17,0.19614937105232116,0.884609431309777,-0.5967567567567567,0.23634343990386977,0.7794400799394853,0.14456053978218253,0.3805966220314968,0.21553529175545968,0.24808590586243745,0.3922460176302315,-0.07920160731096224,1.2215112058154713,0.42336365977905127,0.7900861751535465,0.29606400566942315,-0.3333333333333333,-0.33333333333334647,-0.20037610306090683,0.08469295835611051,0.795799380728826
