date,ticker,bb_upper,volume_ma_20,pct_change,volume_ma_5,kurtosis_20d,skewness_20d,rsi_14,rolling_std_30d,atr_14,rolling_std_10d,volume_roc_3d,macd,amount,return_20d,open_close_range,rolling_std_5d,volume_ratio_20d,volume_roc_5d,price_range,volume_roc_10d,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2022-07-20 00:00:00+00:00,000026,-0.014670369174999864,-0.2150181543311048,0.07796610169491525,-0.3280583085952731,0.24941337367044542,-0.17418584190209893,-0.09929730364477934,-0.4775014624625158,-0.05708975382975293,-0.128039113695869,0.11297851439540837,-0.1229222648289803,-0.3029188138939201,-0.19099800912334636,-0.2777777777777723,0.41615370219653725,-0.5971530291830269,0.15746069918021172,-0.5555555555555511,-0.38370260266865797,294000000.0,0.36219999999999997,269000000.0,0.34759999999999996,,0.1456,0.6764,6.54,2.39,2.72,0.88,0.0693,0.10779999999999999,0.105,292.15,37.03,2.44,0.77,0.77,0.44,0.30329999999999996,2.4876202773332596,0.02869999999999999,0.052775,1.4353359619119246,1.3010033988713794,255.11999999999998,-0.031746031746031876
2022-07-21 00:00:00+00:00,000026,-0.02050580576820651,-0.2286568367024706,-0.4983050847457627,-0.2804922231819682,0.39392438022323556,-0.2774359733252267,-0.06913662426039328,-0.4667365715730055,-0.1174362745197002,-0.1384064084294854,-0.7998736355640337,-0.12676708936807324,-0.39093614959404505,-0.027530574346127573,-0.5555555555555545,0.37156403209733646,-0.42318683173808536,0.9268651938525905,-0.592592592592594,-0.4052035126771452,294000000.0,0.36219999999999997,269000000.0,0.34759999999999996,,0.1456,0.6764,6.54,2.39,2.72,0.88,0.0693,0.10779999999999999,0.105,292.15,37.03,2.44,0.77,0.77,0.44,0.30329999999999996,2.4876202773332596,0.02869999999999999,0.052775,1.4353359619119246,1.3010033988713794,255.11999999999998,-0.008055235903337203
2022-07-22 00:00:00+00:00,000026,-0.04550839530904998,-0.27200889355031854,-0.3525423728813559,-0.2852538924345817,0.6957188543070523,-0.21037161904783175,-0.2518819816445699,-0.4478577818086583,-0.15014484515246282,-0.18446225868238378,-0.6891061858806815,-0.16203261356767937,-0.40028105185781715,-0.3808503575235894,0.33333333333333665,0.1756309495489424,-0.6285225103636196,-0.01732690731536607,-0.3333333333333333,-0.18255681154753844,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,0.010465116279069752
2022-07-25 00:00:00+00:00,000026,-0.07573604996574605,-0.3093960987835671,-0.31525423728813556,-0.4568764139799849,0.7190671103481803,-0.22350594190547424,-0.3752795511103758,-0.41286453330999173,-0.16718709828653244,-0.18542997060251173,-0.12012844566638099,-0.2111033865417814,-0.41363099144162596,-0.3629332574930754,-0.2777777777777723,-0.4354431398821224,-0.602043443781678,-0.7760012060738213,-0.18518518518518154,0.14747727311821573,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,0.022300469483568227
2022-07-26 00:00:00+00:00,000026,-0.07085537994006064,-0.33307374759406894,0.23728813559322032,-0.546819055418239,0.70007775019946,-0.16770305367103414,-0.48443578961635414,-0.36745056437225704,-0.20633953191892848,-0.16852823960053814,-0.3510579083777334,-0.2678284709790998,-0.463699223566644,-0.4329581120208725,-0.11111111111110891,-0.19789833955001898,-0.6139051485802473,-0.5952909002703277,-0.44444444444444225,0.13972177081563703,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.03496503496503505
2022-07-27 00:00:00+00:00,000026,-0.08604523127939691,-0.3852667707867449,-0.15932203389830507,-0.5749750127380403,0.8002199514213523,-0.1431958673999162,-0.37018029658138973,-0.3365922364395743,-0.22603287436785519,-0.16688624742989974,-0.2759565648536956,-0.29346830570033816,-0.4015167812475135,-0.4874397074623916,-0.33333333333332676,-0.2699271877110161,-0.7154800881485428,-0.3084102935023059,-0.25925925925925414,-0.22657245316735755,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.02927400468384075
2022-07-28 00:00:00+00:00,000026,-0.12031816010070079,-0.4370882767746021,0.31864406779661014,-0.6008122441609168,0.7991775805335422,-0.13537205801452473,-0.43048098389037887,-0.3230983885873872,-0.2709795315488496,-0.1959954447549672,0.05213259014399261,-0.3204869636813449,-0.39606796823512663,-0.4969043009030475,-0.5555555555555446,-0.5817713691192162,-0.4119975066647849,-0.23499040721281186,-0.6296296296296238,0.4289682901259761,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.024361948955916368
2022-07-29 00:00:00+00:00,000026,-0.13394509988860226,-0.5210831726997729,0.2745762711864407,-0.6012493055899008,1.3899469310324943,-0.4204690420099524,-0.2670089157250108,-0.31459775842110566,-0.3060507177044539,-0.3252797493385566,0.12731314255514642,-0.3170473247806654,-0.23055482177065587,-0.7117405357841907,-0.22222222222221782,-0.7342807473247512,-0.23928827320652526,0.03920646705120833,-0.48148148148147857,-0.02776865419212014,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.018411967779056404
2022-08-01 00:00:00+00:00,000026,-0.11869398113505775,-0.5465269571454906,0.07796610169491525,-0.5516083285505778,2.0573093105299374,-0.5978791451175448,-0.125122265849272,-0.3138545137861286,-0.3186218325972724,-0.47581447178544806,1.4709701610717751,-0.29238610157980477,-0.27882463806122554,-0.42422707872649185,-0.38888888888889106,-0.5716381132345915,0.5833877909142396,0.7444485004244423,-0.25925925925926074,-0.5274856131011795,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,0.01951779563719861
2022-08-02 00:00:00+00:00,000026,-0.10808808073452364,-0.5586555649705003,-1.6745762711864407,-0.5131101176270325,2.0887064550238934,-0.6588297017855405,-0.08362480671627094,-0.3172662542283569,-0.3369600062244937,-0.49279923940564213,0.6267187558355664,-0.264392098315556,-0.1533616533519493,-0.3580754522031122,-0.4999999999999901,-0.546458764251419,0.39299859173937435,0.6105318196057241,-0.33333333333332676,-0.31675389418085353,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,0.05676328502415467
2022-08-03 00:00:00+00:00,000026,-0.07926089989600284,-0.5555611124368244,0.04067796610169491,-0.41916491362861047,1.0885641368880679,-0.6794903546119052,-0.7696985924619939,-0.2604502368205455,-0.22402089781390522,-0.3128826968124474,1.3142873623587998,-0.351220962239526,-0.22511056688629422,-0.5923519665471424,1.5000000000000098,0.08538208767562444,1.0472834349982711,1.6941244532688984,1.0,0.8397316840280453,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,0.17370325693606772
2022-08-04 00:00:00+00:00,000026,-0.07376730991155314,-0.5648284662197983,0.4915254237288135,-0.36388354383208554,1.260628942774894,-0.7935781663089324,-0.7474349634103856,-0.20759031829650865,-0.23245379228735524,-0.2736931263484302,0.11055743237436133,-0.41250881514105037,-0.277296899278659,-0.467672049692723,-0.44444444444444553,0.33886010566405583,0.7546357389166136,0.8192563150237032,-0.14814814814814523,0.3481388613234883,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,0.12128418549346011
2022-08-05 00:00:00+00:00,000026,-0.0854583335129224,-0.5603759754112768,0.48474576271186437,-0.32535772902881493,1.2293112864492854,-0.7908911050413976,-0.4795526675167508,-0.20049014923752373,-0.24028433715555897,-0.2840306114569201,0.10133631318918922,-0.42445935631817283,-0.3520311727637849,-0.45352956749249285,-0.11111111111110891,0.3114913694469218,0.47573224569956757,0.5810250292669494,-0.14814814814814523,0.5495709827778298,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,0.09964830011723347
2022-08-08 00:00:00+00:00,000026,-0.10580110913912838,-0.5546980493917837,1.3898305084745761,-0.3594669230760383,1.190963995309225,-0.8744663872154613,-0.22692759767433646,-0.19958967123135923,-0.2642180461714741,-0.2937646713813109,-0.5149592418830304,-0.39761912003398703,0.6977158801717186,-0.2984037019144334,-0.11111111111110891,0.12212071560403674,0.07009200371616015,-0.26229273132147524,-0.33333333333332676,0.25059462890897816,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,0.04504504504504488
2022-08-09 00:00:00+00:00,000026,-0.06998901870226855,-0.47607014816391924,-0.4949152542372881,-0.08807937955679672,0.7641455986414405,-0.6979809915185504,0.3904291210891138,-0.21363496421989378,-0.1198173167318461,-0.1282888536620213,2.6647859911089773,-0.280834343011358,-0.04646053292880018,0.004653204303136866,1.3333333333333466,0.532556193490295,3.9471482306817576,2.7849882862742703,1.5185185185185215,4.450261208282871,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,0.05942857142857138
2022-08-10 00:00:00+00:00,000026,-0.04999432940331107,-0.451809503124317,3.796610169491525,-0.06442285463221853,0.7159579830613596,-0.6781017058639833,0.15660867558618735,-0.2464464113401008,-0.12236333311480531,-0.08548490855012682,0.7563029797170162,-0.21983374343875275,1.5321868157324092,-0.020088635306720726,0.2222222222222277,0.5028712088226756,0.960725893096996,0.22378947855600134,0.0,2.039802765831687,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.04830421377183974
2022-08-11 00:00:00+00:00,000026,0.13383281915118084,-0.31905783236857954,-1.0440677966101695,0.39284001366392063,1.5602178581532333,0.7692358306589214,1.268695176935466,-0.1480054017210929,0.12854233828886003,0.8365732985852403,7.27072756026584,0.08564980634842093,2.3646587776615027,0.728980821731317,4.888888888888901,2.2181441519603116,5.203046115589303,3.9917009308067946,2.814814814814825,6.996504922044643,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.016967126193001076
2022-08-12 00:00:00+00:00,000026,0.17278929613186766,-0.14046093853819425,-0.17966101694915254,1.078294954355835,1.3824908264703646,0.8001026206180628,0.8082303025562867,-0.19170698245933743,0.17157380391566845,1.0895144693838952,1.6441792722612267,0.2460714228877862,0.5716251816711164,0.43651211349925056,1.1111111111111187,2.0883459732941976,5.930189575463134,6.707874476357209,0.7037037037037096,9.800626374616625,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.024520255863539488
2022-08-15 00:00:00+00:00,000026,0.1745024087157987,-0.11977943309332384,-0.36271186440677966,1.317620591574146,2.0878264867396696,1.2935757819930342,0.7352019605074298,-0.17926772955193504,0.1348841450329632,1.2413431748505044,1.2812504608870525,0.3560762497637951,0.15810993849957736,0.9169177742319642,-0.5555555555555446,1.5270201532150751,1.5188645159893486,2.9119638598601703,-0.14814814814814523,1.8325734003321832,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.01077586206896548
2022-08-16 00:00:00+00:00,000026,0.17198896252866622,-0.10491645864084718,-0.037288135593220334,1.1574950859343283,3.105263204841438,1.6039681464500868,0.5863733905132474,-0.17282550604075128,0.08082018953306555,1.3072914475392827,-0.8772398007439316,0.41231434885513446,-0.05603198959141598,0.4690460552251532,-0.44444444444443565,1.2139468410798913,0.5040590112076008,-0.45948792736413113,-0.3703703703703631,1.1275535433538362,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.006472491909384976
2022-08-17 00:00:00+00:00,000026,0.12509015443598226,-0.08573816896316698,-0.037288135593220334,1.1452343626896762,3.139028043138777,1.625188246370708,0.5709954985376635,-0.15397076479734184,0.017287954115378475,1.1509101123341274,-1.138598373931649,0.4492096286881808,-0.13771254343565667,0.4264982419195055,-0.5555555555555545,0.16397253066054532,-0.044643768701968976,-0.03566158485162597,-0.5185185185185215,0.12186905796510102,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.02483801295896333
2022-08-18 00:00:00+00:00,000026,0.056737149043872365,-0.07586495635387308,0.037288135593220334,0.6982631408844514,3.15600255319035,1.6369084447620754,0.5545696926993746,-0.12874935006297283,-0.04170626448675881,0.8833311424385796,-0.7866224879192273,0.47052981901877244,-0.12394653093111815,0.40131637833224965,-0.6666666666666634,-0.5189813920333397,-0.24821251070773162,-0.8792146087187958,-0.5185185185185148,0.12460279861468529,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.018338727076591146
2022-08-19 00:00:00+00:00,000026,0.03808037092494569,-0.05897978517732089,-0.43728813559322033,0.04267559805530678,3.2048599281524974,1.6230248257284907,0.5676427075542749,-0.10840586281944292,-0.0931541125753697,0.5776515914425738,-0.44995062239840133,0.4846094498636071,0.05628573626601764,0.5218240695890383,-0.33333333333333665,-0.683506114122751,-0.2402203669981337,-0.9572322168555386,-0.48148148148147857,0.3199652310428581,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.021857923497267874
2022-08-22 00:00:00+00:00,000026,0.029165603946306694,-0.029615065308438007,0.11186440677966102,-0.09400041175787245,3.1827121242937655,1.6203725306886623,0.3528523825364292,-0.09729300939115922,-0.08427465251601075,0.23506873950452936,0.3023244806047412,0.45902260392938776,0.054813713696654574,0.5018793265378392,0.2222222222222277,-0.6561604882183536,0.12779628804046772,-0.45013929330177876,0.14814814814814523,1.2306647292263804,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.01742919389978215
2022-08-23 00:00:00+00:00,000026,0.025615209080419112,0.0016815440255031277,0.11186440677966102,-0.11780415737431892,3.181057610241785,1.5944057458453367,0.3981506530136826,-0.08333229395551765,-0.0760294396037482,0.1126772247205482,0.5926753063896248,0.44168795523727533,-0.15955313562937865,0.5984705712568704,0.33333333333333665,-0.6394729728479971,0.11386331349438587,-0.08102027998049202,0.1481481481481518,-0.5236698119615318,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.013029315960912159
2022-08-24 00:00:00+00:00,000026,0.02048116117887149,0.021329660076046652,-0.6610169491525423,-0.14406924893293754,3.2139871334992365,1.6113727685470587,0.4454696684786074,-0.06691836819057981,-0.09503315252078094,-0.21542163251728957,-0.03231292628395373,0.43101624909886027,-0.05125768290829391,0.569601681332793,-0.33333333333332676,-0.6737265330242559,-0.3972667217640871,-0.14014678192626664,-0.14814814814814523,-0.2080471112732877,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.016611295681062968
2022-08-25 00:00:00+00:00,000026,0.025505601575968984,0.044058511101934296,0.26440677966101694,-0.1181676084573687,3.083461778880037,1.5931457789289851,0.10195741614524066,-0.06335493810691152,-0.08935197307869476,-0.44739168928199574,-0.14813960277822089,0.37103274546570947,-0.19152942141904564,0.454864869719305,0.5555555555555644,-0.4409638802998925,-0.1840708292916986,0.2539017939569848,0.11111111111110891,-0.8059400597565431,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,-0.0219780219780219
2022-08-26 00:00:00+00:00,000026,0.009975642467721377,0.05738854841083503,-0.559322033898305,-0.13291268087729732,3.1045314928634737,1.601956973804615,0.22493754794977203,-0.05711528739653424,-0.10073908094934093,-0.4988036401036333,-0.44079692925115693,0.3381621040574843,-0.21958301539871247,0.4427646426609299,-0.6666666666666634,-0.5525089691751526,-0.4863244836954054,-0.07094582929984355,-0.07407407407407261,-0.9553912264138663,118000000.0,10.111699999999999,113999999.99999999,9.2669,,1.3426,0.278,6.68,2.47,2.93,0.07,0.0858,0.0415,0.0406,235.37,31.01,2.44,0.85,0.85,0.52,0.34,7.531425941139624,-0.0663,0.064375,1.5151492194708798,0.2517976554041173,204.36,0.010055865921787694
