date,ticker,bb_upper,volume_ma_20,skewness_20d,kurtosis_20d,rsi_14,macd,rolling_std_30d,pct_change,rolling_std_20d,volume_ma_5,return_20d,rolling_std_10d,price_range,volume_change,volume_roc_5d,volume_roc_10d,volume,price_position_20d,volume_ratio_5d,volume_ratio_20d,future_return_5d
2023-07-10 00:00:00+00:00,000069,-1.2497404893389534,-0.6806255523652922,0.5294305523321441,0.25018347852384365,-0.5050333419593745,-0.2706288162669295,-0.3016142813620182,0.17492711370262393,-0.2222759104672778,-0.8742224172032123,-0.4284791553009073,-0.665057996374053,-0.7692307692307739,-0.10616176232395859,-0.38117763715824493,-0.5877600149393479,-0.7984049810681523,-0.18579729073482845,-0.2966898348445623,-0.5980424875646142,-0.022271714922049116
2023-07-11 00:00:00+00:00,000069,-1.2497404893389534,-0.7129807853098503,0.6034916103016777,0.4590552294570556,-0.3638930348253205,-0.23477658673372795,-0.29770379985351,0.08551992225461615,-0.3254190025586944,-0.9591365564574247,-0.47509839230568374,-0.8057783235949185,-0.9230769230769247,-0.009798429641402888,-0.6321468895379349,-0.6899403281088394,-0.7595502697895931,-0.02849411940332257,-0.015963025975072168,-0.5871750372435504,-0.01999999999999997
2023-07-12 00:00:00+00:00,000069,-1.2497404893389534,-0.7415266725339262,0.5037357270342602,0.5465274665162383,-0.2918217819165326,-0.19695953547284503,-0.2993363611285258,-0.6064139941690962,-0.3934942238249693,-0.9706224416412659,-0.3082185768366793,-0.7871082520981891,-0.8461538461538493,0.23742987432089066,-0.08750644770518798,-0.7874573652554819,-0.7308624734535338,0.06836808182967137,0.2737669355778944,-0.43636727182645946,0.006772009029345429
2023-07-13 00:00:00+00:00,000069,-1.2375736942190976,-0.7573093299221186,0.49911236386603697,0.4201667497190545,-0.6486180644740076,-0.19455425409552757,-0.30179256584739544,-0.08940719144800778,-0.44440489475808814,-0.9593514935551997,-0.3662612982175628,-0.7952546152487227,-0.8461538461538425,0.17691685653876893,0.21139441937215053,-0.07601259781877338,-0.3835184508214238,-0.17597228688609876,0.38503487967964267,-0.32775765134339474,0.018099547511312233
2023-07-14 00:00:00+00:00,000069,-1.2352555821079203,-0.7516130498546458,0.47165329973335607,0.4054548503132356,-0.6960479390489109,-0.19253050005179584,-0.30319819608477977,0.08940719144800778,-0.49735698394882283,-0.8731116635027241,-0.35037588789841106,-0.8582550610870833,-0.6923076923076917,1.50908396700212,1.194111816222536,0.7408008779287788,-0.7598352064264171,-0.1937748643941887,1.7633710993204839,0.6524574647380904,0.02483069977426644
2023-07-17 00:00:00+00:00,000069,-1.2380390671783683,-0.7705005013901636,0.3321886782044445,0.34018681882933877,-0.6133989831785951,-0.18169867701408243,-0.3062545286038386,-0.34985422740524785,-0.5432578133301728,-0.8669844840442331,-0.26339691796780795,-0.9042464881001506,-0.9230769230769247,-0.8911114406438583,0.14048439484841294,-0.29636434281525786,-0.4655927269140658,-0.15149374434238158,-0.19020593944407138,-0.3882334101105972,0.02505694760820053
2023-07-18 00:00:00+00:00,000069,-1.24850197288709,-0.7665453672639064,0.47340061375770864,0.39759390641027936,-0.8154564113248979,-0.18691450766099843,-0.3069009948023144,0.17881438289601556,-0.603097181915938,-0.7887459082822185,-0.3536335234813467,-0.8366623323876816,-0.5384615384615342,1.3605159313050572,1.2008614663286346,-0.02233203175146992,-0.8114557052690576,-0.3206182245496137,0.882571933852742,0.45941494117479204,0.05442176870748304
2023-07-19 00:00:00+00:00,000069,-1.2893982136728632,-0.778343511113271,0.4367929604146167,0.3336797237998059,-0.6406295448958728,-0.17725369925174558,-0.3345725814028961,0.4392614188532556,-0.7060447384228263,-0.8009480050966593,-0.33435470484148705,-0.8378042865855457,-0.6923076923076917,-0.9066091363666626,-0.11146020971865929,-0.22581639880657953,-0.6408193650453198,-0.12733310819573496,-0.653147356624686,-0.5265181089181424,0.05381165919282516
2023-07-20 00:00:00+00:00,000069,-1.2742236665131703,-0.800239303630316,0.21481851678558608,0.18650828295322025,-0.2318610745693749,-0.14235242536811726,-0.37150234238204055,0.34985422740524785,-0.7701224099112134,-0.7797803813955749,-0.10233526552374961,-0.8486561431551256,-0.6923076923076917,0.9012371017942066,0.32241172066992924,0.4168972336129973,-0.2651632866971382,0.504976249639552,0.05473143598601626,0.026570488676614747,0.04222222222222231
2023-07-21 00:00:00+00:00,000069,-1.242305709453644,-0.7982178522245111,0.09826806361788694,0.2783127992165861,0.0622243109393851,-0.09263861790893002,-0.4001193370986659,0.3459669582118562,-0.7739601736928157,-0.7519570685229775,0.13785549489901158,-0.8277858710849739,-0.6153846153846164,1.3907988040718944,0.26352200246951146,1.3250469410165395,-0.4117616207571643,0.9055342146716999,1.5792554379697545,1.1574991955094065,0.07488986784140966
2023-07-24 00:00:00+00:00,000069,-1.204563377117235,-0.7995312413097453,0.07705544386905984,0.4851536795789878,0.3325357939087635,-0.03188608821771834,-0.441729256611345,-0.3420796890184646,-0.7492065882583712,-0.6701308098344029,0.3878277795018865,-0.7480118013025766,-0.6923076923076917,-0.2726757820432637,1.1570658143089738,1.1057509095533151,-0.5281566713138476,0.9055342300466517,0.6009571033236148,0.7185667540216043,0.09111111111111114
2023-07-25 00:00:00+00:00,000069,-1.2052386624176514,-0.8146603453503755,0.6689837027918517,0.6180540938315487,0.060466715721030614,0.0003024799231909874,-0.5102206225439916,1.294460641399417,-0.7960968807641894,-0.6848385432270157,0.5114012268228614,-0.7405570500861439,-0.3846153846153904,-0.25159974535602075,-0.06996495094904415,0.8275301531123118,0.8247287426701224,0.5250041368479991,0.19593049254223877,0.40919133731312746,0.04301075268817189
2023-07-26 00:00:00+00:00,000069,-1.1440315751235413,-0.767074935794897,0.8957392700666388,1.0419237140421223,0.8933709127680433,0.09648052149487572,-0.5395601396420739,0.41982507288629745,-0.6974451464969972,-0.30019903764122735,0.5392967649821445,-0.4896068329735108,-0.07692307692307535,4.116240725800265,5.867729093205144,4.3531235922786005,0.4811296015505563,0.9055342428591115,2.9771340204169805,4.2107032139874985,0.03191489361702116
2023-07-27 00:00:00+00:00,000069,-1.0884647933459346,-0.6980335010300348,0.6870972649116117,0.8677936548826557,1.104672022683727,0.19604647411548987,-0.5453061924124101,-0.0816326530612245,-0.5960082321489981,-0.03644766392082063,0.6959589728217247,-0.26281668803969244,-0.6153846153846164,-0.3069791033200814,2.9047369276135955,3.149245884962977,0.30511390811732814,0.9055342516676778,1.2117250428746706,2.8166875574889487,0.053304904051172705
2023-07-28 00:00:00+00:00,000069,-1.0639512973734377,-0.6395475903061243,0.7419828404996757,1.0664652857181167,1.0329480948339615,0.26974197083461354,-0.5480049471451316,1.5743440233236152,-0.5452137260849619,0.09761493430064849,0.7591856646016815,-0.16329194698253932,-0.15384615384615752,-0.16971020153064623,0.9439803113366021,1.0796308048133285,1.404634290871773,0.8564335948092335,0.532587145802338,2.0860250915933376,0.008196721311475417
2023-07-31 00:00:00+00:00,000069,-0.9631728644276178,-0.5209689551997218,1.0165256016399797,0.8067215865104032,1.6835345580536185,0.4136292485742771,-0.4729518457305972,0.2371234207968902,-0.3650501270304901,0.524619130726657,1.0853247534713382,0.1794596762896798,0.3846153846153904,1.5719494556677707,3.392985885299238,5.941995449381133,1.036737256326337,0.9055342681702575,1.6513455392167866,4.095004491993769,-0.02036659877800418
2023-08-01 00:00:00+00:00,000069,-0.9270238082893838,-0.43398944891058727,1.2695360646356162,1.4106721954739534,1.762954424232111,0.5378299527278814,-0.3989892409848794,-0.4742468415937804,-0.20730277809261732,0.8924994313736032,0.9529637209247969,0.3403770636726441,-0.3846153846153836,-0.24855180568788368,3.401044625179527,2.5709139083934014,0.8186010393924901,0.9055342699623926,0.49316450031304143,2.888928216296674,-0.018556701030927807
2023-08-02 00:00:00+00:00,000069,-0.9194537836543535,-0.3437430997645396,1.166795669280093,1.167827529725304,1.3549824681562344,0.6041060894259882,-0.35707251861142414,0.0,-0.12352317046105582,0.8910589111669396,0.818783490158938,0.30017441730723593,-0.3076923076923082,-0.15589285437641023,0.048552240453904445,5.017712704188685,0.1240225851424331,0.7299050005537767,0.19561597035672137,2.1296581967471204,-0.020618556701030855
2023-08-03 00:00:00+00:00,000069,-0.9212646046012026,-0.2904654752175415,1.1553935356095304,1.2065023162772621,1.3549824681562344,0.6516345940794879,-0.3106363042120242,0.7230320699708456,-0.06011407727328936,0.8071090445089095,0.8597396433781672,0.2248814794618464,-0.5384615384615411,-0.6728870784235351,-0.2629089121995952,1.69988426077533,0.3358307038013209,0.7299050005537767,-0.6901609337276569,0.6992634678636427,-0.032388663967611364
2023-08-04 00:00:00+00:00,000069,-0.9434184396847696,-0.22636698803555763,0.8770100734475961,0.698240952310077,1.6352361621646458,0.7250183687991407,-0.24150372498823947,-0.15549076773566572,0.03111196335229795,0.814330047691009,1.0307421387780453,0.20051228952979191,0.07692307692308217,0.3814331092703082,0.08334747882440054,0.8334555312021746,0.34468252657386395,0.9055342715590223,-0.3958715241276697,0.9486948198535156,-0.04268292682926829
2023-08-07 00:00:00+00:00,000069,-0.9349847092295805,-0.15964929850647255,0.877874340871368,0.675973991332365,1.4943459772027912,0.767607568861855,-0.19519110307271875,-0.8707482993197281,0.08840166609884098,0.5651531758060329,1.0136546411019949,0.10265964626716743,-0.3846153846153904,0.061157623617532325,-0.5573007502063865,1.2231107296385781,0.19565440317125082,0.8501844411418834,-0.11453498729255579,0.8339254651619293,-0.027027027027027008
2023-08-08 00:00:00+00:00,000069,-0.9333394295101884,-0.10098803518803656,0.5497762726470297,0.4039047133395912,0.8017684246998652,0.7444993972578762,-0.19701807799937004,-0.40427599611273085,0.09742963164511688,0.36742871191583326,0.7633841170169889,-0.25814487267592506,-0.5384615384615342,-0.15211002735407017,-0.5095295600437684,1.3589839458022452,-0.33616260801564335,0.545760373847625,-0.1120649448994955,0.4923704949008146,-0.018907563025210055
2023-08-09 00:00:00+00:00,000069,-0.9201837214349006,-0.07600315449893955,0.5994462705327156,0.31103056860305345,0.5313365556893415,0.6975724143361657,-0.1918080986856985,-0.0816326530612245,0.09145361807390194,0.09596315742596644,0.6485410058497266,-0.3913762204373857,-0.6153846153846164,-0.7435765380806624,-0.8012002062054083,-0.7140104070000729,-0.42740495523598465,0.40738579780478124,-0.778126375344487,-0.3769543855823596,-0.010526315789473648
2023-08-10 00:00:00+00:00,000069,-0.9167412983860693,-0.05809557104431604,0.6628829921261776,0.4967065755105225,0.4777302793303536,0.6507788482774455,-0.19404771222314282,0.2448979591836735,0.057649228797039695,-0.03366820336877085,0.7716006596694283,-0.4529766779957235,-0.6153846153846164,-0.1668923727178964,-0.5625922006801417,-0.6688806565815936,-0.504406732958793,0.37971088259621294,-0.8196379737998098,-0.5345903531267764,-0.02928870292887041
2023-08-11 00:00:00+00:00,000069,-0.9630516420440061,-0.06522940978977457,0.572089625489472,0.46421132619745625,0.6148477822508017,0.622883169401512,-0.2020906027016893,-0.5675413022351798,0.014330014489166836,-0.23119392405212372,0.8500245694816457,-0.5758869433826197,-0.6923076923076986,-0.15364717655048918,-0.758951910433424,-0.6636982698338812,-0.3416546834111299,0.46273562822192027,-0.7395612856889118,-0.6481331269711419,-0.03184713375796186
2023-08-14 00:00:00+00:00,000069,-1.0300830365252418,-0.04055181188750153,0.5625166467794562,0.28368602161121714,0.2315068586781879,0.5644611812428716,-0.21738228414697067,-0.24878522837706513,-0.04208265729329749,-0.39254028414389897,0.6947417502747517,-0.48247109092313833,-0.15384615384615752,0.5226120303261695,-0.6065142703181768,-0.8427479153714161,-0.40017315380237767,0.2690112217619373,0.009806216010827507,-0.4180565105453929,-0.04700854700854696
2023-08-15 00:00:00+00:00,000069,-1.043643005080099,-0.03669128316524536,0.5651151016388385,0.31908556547439637,0.07901240650498123,0.5010484449346296,-0.22360970036709416,-0.0816326530612245,-0.13003588132159186,-0.5326093437278485,0.71903371765177,-0.42390313017536835,-0.3846153846153836,-0.09026093913284364,-0.5789721919177025,-0.8044324179225651,-0.5656086176111195,0.1588337286071226,0.1887702244463117,-0.5106242707304671,-0.0449678800856531
2023-08-16 00:00:00+00:00,000069,-1.0483175975609276,-0.022183396640731972,0.6344200915391199,0.34254350363466585,0.027464910073508805,0.44357827972009983,-0.2300473362199798,0.24878522837706513,-0.22139969271884627,-0.5865482500660638,0.6585779777137617,-0.3534639428473387,-0.6153846153846164,-0.37241008092542904,-0.33353499688127614,-0.8586197830261622,-0.2733763504157022,0.04934158052820433,-0.23537936828443976,-0.7721833673363764,-0.061702127659574474
2023-08-17 00:00:00+00:00,000069,-1.0591536521427443,-0.0004999119541502488,0.7032164635345508,0.450405048194419,0.19791033841717262,0.40967900399624935,-0.2387304411299949,-0.49757045675413025,-0.30066211620094635,-0.5503387099504836,0.6147809118013648,-0.34647153703944783,0.07692307692307535,0.9764478223240778,0.341745817235574,-0.3583698766046505,-0.4690464094461192,0.07528681215707887,0.6738240155084483,-0.3514441422931936,-0.06465517241379307
2023-08-18 00:00:00+00:00,000069,-1.097389373454591,-0.01253142811846288,0.8333754773839489,0.4736352726070956,-0.12312186267306215,0.35354804476451285,-0.24990881944200863,-0.6686103012633625,-0.3577034190691815,-0.5420260913026295,0.4215510267707788,-0.45582400473986134,-0.6153846153846164,-0.38404774254240137,0.12628012384946286,-0.6464227570646293,-0.30780045355024005,-0.13227505096372638,-0.01742390713783475,-0.6337088945124917,-0.04385964912280686
2023-08-21 00:00:00+00:00,000069,-1.0845078179181205,-0.006396489400406841,0.9272803523597154,0.49329226929300324,-0.4922333871262928,0.2715087197847987,-0.25997906671046817,-0.8513119533527698,-0.36743370719458746,-0.5340675299973429,0.1942277290735047,-0.5279172188944742,-0.3076923076923082,0.49671480580516414,0.11046364888916778,-0.516429921882573,-0.3223635337465958,-0.40902420179146465,0.503454082212255,-0.3974342618615699,0.01345291479820619
2023-08-22 00:00:00+00:00,000069,-1.0632949615155831,0.005747740233516484,0.7881633853832637,0.325397040009082,-0.8708751078220128,0.16097568958976832,-0.2555793360543227,0.0,-0.3414160975554549,-0.5157757941079265,0.08106605815235611,-0.3154374646073055,-0.4615384615384657,0.01570589736132179,0.19417081735436212,-0.4495828574179109,-0.4711849998082157,-0.6165860649122669,0.3981847167389293,-0.4297362616104553,0.02690582959641258
2023-08-23 00:00:00+00:00,000069,-1.0792935554327252,-0.07072650113554198,0.9575105264343715,1.210780596756139,-0.8708751078220128,0.07502841277242364,-0.24995851477892905,-0.43537414965986404,-0.26138490598298547,-0.4935783861609953,-0.19107784149606014,-0.187739291861801,-0.6153846153846164,-0.29792052915534845,0.2663030513161613,-0.17201260673798197,-0.635311633790667,-0.6165860649122669,-0.1479292376321604,-0.5922107270758629,0.02494331065759624
2023-08-24 00:00:00+00:00,000069,-1.1362523904818236,-0.13660974143714835,1.2255583107667571,1.6473930844479094,-1.0465542801802628,-0.01350218837075596,-0.24619125398484384,-0.6180758017492712,-0.15951120278154618,-0.5786632973559057,-0.3684867904844969,-0.06581607037068883,-0.7692307692307739,-0.40770410140733554,-0.5171612209819255,-0.3117837543423284,-0.4110007460016893,-0.6165860649122669,-0.5009183751671663,-0.804578718616299,0.002304147465437739
2023-08-25 00:00:00+00:00,000069,-1.1916718433589397,-0.1788689776130723,1.269585665904209,1.5713434395103505,-1.2675471819865047,-0.11217791496928813,-0.22883884705977742,0.17881438289601556,-0.03613930479323566,-0.5650177359909963,-0.47850376589549937,0.01588529401425984,-0.5384615384615411,0.8429698134090273,0.1677346677199465,0.19080513852792513,-0.16999758116975883,-0.6165860649122669,0.2470877078193906,-0.3981996961722063,0.009174311926605512
2023-08-28 00:00:00+00:00,000069,-1.2491426599306674,-0.2717908858410263,0.017677997324667374,-0.41383674842354207,-1.1221967222876097,-0.17659237082631407,-0.21494528296786747,1.426627793974733,0.023886359651512597,-0.5326225932749717,-0.7503002450042823,0.041957559163062166,-0.3846153846153836,0.6712595585266565,0.2781994732193397,0.2749563917718006,1.2168610472047638,-0.565848720286348,0.9613934791454681,0.1347227245693443,-0.013274336283185756
2023-08-29 00:00:00+00:00,000069,-1.219011275834503,-0.2611614513281989,1.0926394379086357,1.1760682866378467,-0.1549577375815795,-0.14951953886014538,-0.2347061314847729,0.5170068027210885,-0.0053251883090118714,-0.17077672525665477,-0.5193863882027852,-0.051468962226224386,0.0,2.8227954008095772,2.6075998985142332,2.55182656475018,0.857208388096224,-0.1599499632790084,3.400918358271187,2.5930313398373444,-0.045851528384279465
2023-08-30 00:00:00+00:00,000069,-1.165843839550744,-0.2588831610326254,0.783757604236998,0.6317364909664663,0.1323395468549562,-0.09672740041387184,-0.256376918931553,-0.5092322643343052,-0.03344775724511586,0.14150626740383243,-0.31714144810126155,-0.13497726296200296,-0.07692307692307535,-0.2641228345001297,2.6844641690412083,2.7938434676067625,-0.009581385809685811,-0.007737929401254022,1.5490913879538282,1.9449770028965716,-0.024336283185840586
2023-08-31 00:00:00+00:00,000069,-1.1471276507329928,-0.26676737584380356,0.8881028560132284,0.6474257853444239,-0.12499579354415619,-0.07916672285237454,-0.26462978685336686,-1.4616132167152576,-0.0603884446702664,0.2886049478225476,-0.42244607757087727,-0.3236291548863993,-0.6153846153846164,-0.8353158705687884,1.6290080457706475,0.3823721730077822,0.5819752527834161,-0.1599499632790084,-0.377852445836865,0.41469735864933693,0.009195402298850583
2023-09-01 00:00:00+00:00,000069,-1.14921417064335,-0.25224193558221947,0.4979273751722494,1.049440479671499,-0.7144995974177082,-0.1396244336881967,-0.23638479991929862,0.44703595724003886,-0.09253173611028007,0.5220369412095515,-0.8599008355531231,-0.39822349689041564,0.15384615384615752,1.0779777911960933,1.8772394542579798,1.8138199344282113,-0.2884748609955404,-0.5903426108104959,0.32327847241437346,1.4385237158335167,-0.006818181818181874
2023-09-04 00:00:00+00:00,000069,-1.1547306119879603,-0.2896057116534457,0.33136725490759705,0.6297956263777216,-0.47120050345007486,-0.1600881451454464,-0.2164630429460846,0.5286686103012634,-0.1633650525123326,0.494184920984854,-0.7429260203740686,-0.4567756278650749,-0.8461538461538493,-0.9732242799056993,-0.11555563996277171,0.05132013954425026,-0.2792472976030097,-0.42227283107047814,-1.0663230196066795,-0.05456304213726465,-0.01793721973094172
2023-09-05 00:00:00+00:00,000069,-1.1671523438941587,-0.31763053005079667,0.0970863169842395,0.4605495998655433,-0.19449621014382337,-0.1444192973438987,-0.21127475839355275,-0.7852283770651118,-0.21211042510144698,0.14247495651572248,-0.4626559534113191,-0.4567756278650749,-0.6923076923076917,0.0698896351495365,-0.8743070650536231,0.08578777587925862,-0.31969890651651656,-0.2014623386706594,-0.7166614879862214,0.0014261472248544493,0.0
2023-09-06 00:00:00+00:00,000069,-1.2224825696962947,-0.31665897689798855,0.1178919887673863,0.3029617625134447,-0.4969101008309716,-0.1690953953216592,-0.18336785400009872,0.3576287657920311,-0.2274599656931395,-0.1341961978216272,-0.5406925575110225,-0.43514084594952696,-0.6153846153846164,-0.040964161155722205,-0.8015537426124475,0.2827774917121848,-0.36853892477124833,-0.5128051333518643,-0.4306855049922324,-0.075311752173656,-0.00680272108843543
2023-09-07 00:00:00+00:00,000069,-1.2708616708608547,-0.31318518471982293,0.005066542579327849,0.12737235889162715,-0.3115615814924891,-0.16575425276864983,-0.16713298334543883,-0.17492711370262393,-0.2651608245827692,-0.2185810912768662,-0.45255950669990797,-0.43514084594952696,-0.4615384615384589,-0.06443006272945836,-0.3912192276625436,0.603283165231083,-0.2620759512695728,-0.37443055793799507,-0.4121213888709573,-0.17077046658643852,-0.009111617312072901
2023-09-08 00:00:00+00:00,000069,-1.2756957763402008,-0.2988848018451009,0.12203325526374462,0.25047186317521314,-0.38146146933381153,-0.16789050387276233,-0.14954298618280218,-0.17881438289601556,-0.3318967830325885,-0.4170033646488833,-0.5377744740715973,-0.4758361658755549,-0.6923076923076917,0.3105682865876116,-0.6524362628480909,0.2599417312459935,-0.563852030212677,-0.41089412937067077,0.30752744176802044,0.006577726371268067,-0.004576659038901708
2023-09-11 00:00:00+00:00,000069,-1.2751533636480654,-0.31199707388441844,0.04156630368299806,0.3233466200784278,-0.4531305127401781,-0.17429381552186057,-0.15656697095305327,0.08940719144800778,-0.37242645466411706,-0.481739915806489,-0.4577339346507519,-0.4846350118681527,-0.8461538461538493,-0.6112306665418329,-0.38767239150012,-0.45912058434374625,-0.36329108077875377,-0.48974270475684223,-0.47205451010594895,-0.5347688811222608,-0.015981735159817417
2023-09-12 00:00:00+00:00,000069,-1.3111051241690939,-0.30982059526385386,-0.05469615195835907,0.27790193984804756,-0.39933591603645374,-0.170272219844972,-0.178726862291166,-0.08940719144800778,-0.4151144671870972,-0.5014971988249125,-0.38891960365854267,-0.5202320810980191,-0.8461538461538493,0.6839031770937799,-0.0801491466082785,-0.8202273599404069,-0.6131742489297263,-0.4474615847050353,0.22246731884190551,-0.16536598816592685,-0.018306636155606425
2023-09-13 00:00:00+00:00,000069,-1.3111051241690939,-0.31262753020951944,-0.053040137775686655,0.27850997321618187,-0.4395210837302052,-0.1672588410280833,-0.19261280698639757,0.08940719144800778,-0.46523028994282734,-0.5704883267809416,-0.3900880169094426,-0.7231690306766939,-0.9230769230769178,-0.5608049105528483,-0.4325753699707907,-0.8963113768338683,-0.3740403936822346,-0.48974270475684223,-0.44202016376255837,-0.6257206135767791,-0.018264840182648418
2023-09-14 00:00:00+00:00,000069,-1.3253276476269138,-0.3185678996103624,-0.011772331193704123,0.34750607378899356,-0.3791242811783405,-0.15593966706010007,-0.21414344432784033,-0.2643343051506317,-0.5619775205749582,-0.5717816297973484,-0.42281949824275633,-0.9063146910802451,-0.6923076923076917,0.8655391775905775,0.04345780628006719,-0.36475572677596463,-0.4694064942069407,-0.4136366897910851,0.39685584198658924,-0.17407781896059485,-0.018390804597701167
2023-09-15 00:00:00+00:00,000069,-1.32604514734258,-0.31858914887102674,-0.05945956854248997,0.40967519942784175,-0.5114714960747512,-0.15650219545371835,-0.26547554490270286,0.0,-0.6335943964050358,-0.6205215610616422,-0.375278378954279,-0.9063146910802451,-0.8461538461538493,-0.1865324955692215,-0.2698050084246195,-0.7334498333119679,-0.5374906945487081,-0.553164385715413,0.2098453784145747,-0.35196660385590783,-0.00459770114942519
2023-09-18 00:00:00+00:00,000069,-1.3252172880849529,-0.33214359030834145,-0.19532898873366697,0.582516016382497,-0.5114714960747516,-0.15267226561704278,-0.3237220915086815,-0.3576287657920311,-0.6677668440885387,-0.6143244534377791,-0.23527633593683536,-0.8900411561297551,-0.8461538461538493,-0.13993574121221214,0.11244748512933321,-0.3194582292891318,-0.10674477896666633,-0.553164385715413,-0.058831647066569286,-0.4646486390351263,-0.0116009280742459
2023-09-19 00:00:00+00:00,000069,-1.3205566244252356,-0.3194195330225521,-0.19992420515874096,0.9075606159665046,-0.6938135464596725,-0.16370469534051738,-0.3513272109418786,-0.17881438289601556,-0.6528891323690116,-0.5540147231911976,-0.12955282004384325,-0.936802702993638,-0.6923076923076917,1.3612700226627918,0.4987179355085304,0.2598167899121016,-0.6266915177337831,-0.6165860649122669,1.2581433981558983,0.32602208177884334,-0.009324009324009333
2023-09-20 00:00:00+00:00,000069,-1.3205566244266618,-0.3285962572106595,-0.14495247777462936,0.9061529120304403,-0.7823407043667917,-0.1771256490251004,-0.369597632482786,0.08940719144800778,-0.6352805866501152,-0.5571924062428923,-0.16772378065128887,-0.8534196001023401,-1.0,-0.9326930482706552,0.02023030761905202,-0.41381823484823516,-0.7123259362008083,-0.6165860649122669,-0.5188412450992937,-0.6361852574134306,-0.009302325581395357
2023-09-21 00:00:00+00:00,000069,-1.3405022615992757,-0.33314101212630637,-0.28748714247566237,1.0013097401492892,-0.7022074288040896,-0.17856993433323828,-0.39470236265300046,-0.272108843537415,-0.6186073815829396,-0.6367176602477519,-0.055591174150276396,-0.854889312269778,-0.7692307692307672,-0.24966225958172045,-0.5418576406502472,-0.49379004706167484,-0.5788503432938519,-0.5640991576136716,-0.6496507477459175,-0.7935898032549209,-0.00936768149882884
2023-09-22 00:00:00+00:00,000069,-1.3496805171773871,-0.34304612401475026,-0.3353411693851172,1.2542903210074545,-0.8445478032887306,-0.18887442919933634,-0.4334759586422678,0.5481049562682216,-0.5962421198430354,-0.6624460725029941,0.019437058456189708,-0.8155380207697459,-0.7692307692307672,0.5904494509247258,-0.16322317641188103,-0.40114521534995323,-0.546571092865077,-0.6165860649122669,-0.07404876215378242,-0.5315848725007,-0.03464203233256359
2023-09-25 00:00:00+00:00,000069,-1.3612570816042393,-0.365268416041307,-0.39363551939649366,0.9998888470258659,-0.3675152213819945,-0.1649180323984137,-0.4686543463537363,-0.6297376093294461,-0.5916889714180581,-0.6645807217617188,0.09815972247902038,-0.8301387640378375,-0.6153846153846164,0.15361697602125202,0.033386992967040244,0.05765690877820721,-0.43741218041498986,-0.32198213296796513,0.057452462651721,-0.4458521525343227,-0.02582159624413132
2023-09-26 00:00:00+00:00,000069,-1.36194234512603,-0.46289010639966754,-1.3238558025276463,0.6333534802832818,-0.7104488716424728,-0.17373738346777798,-0.4911611865890118,-0.08940719144800778,-0.6029071890392297,-0.7423150786471037,-0.3329060792091765,-0.80986190437104,-0.7692307692307672,0.38600997195323866,-0.3912948648813316,-0.08688633582130396,-0.808515534917654,-0.6165860649122669,0.7923873208833552,-0.09733459555308056,-0.03294117647058816
2023-09-27 00:00:00+00:00,000069,-1.3609077663015237,-0.561187523247153,-1.3809601160847413,0.8961076467065299,-0.7561327865256319,-0.18074508641934542,-0.5169421027269411,0.09329446064139942,-0.6725977597591242,-0.7850588537522352,-0.4565896091783837,-0.7960450149097176,-1.0,-0.9403495896564743,-0.3984253904424594,-0.3850149333341625,-0.720601623356037,-0.6165860649122669,-0.682755240201059,-0.7912708794043958,-0.023474178403755788
2023-09-28 00:00:00+00:00,000069,-1.3670834874639342,-0.603146128578722,-1.6143407332671285,1.2221717582751292,-0.6734435681006934,-0.17712349793501173,-0.5671381988733252,-0.272108843537415,-0.7241073778210085,-0.7870043289214796,-0.3329060792091765,-0.8453888905887267,-0.9230769230769247,0.4851577373248985,0.029187069456376717,-0.5012860461070622,-0.20232379917603213,-0.5441041462615881,-0.2797485705563454,-0.5357783567052812,-0.02836879432624116
2023-10-09 00:00:00+00:00,000069,-1.365567166343133,-0.649429050843568,-0.383794708134494,-0.21889898021043525,-0.8225463960111915,-0.18347548696824387,-0.5995145069257661,-0.4586977648202138,-0.6944815296797385,-0.6984892571935841,-0.0780878352248356,-0.842282662128508,-0.8461538461538493,2.184511932496768,0.9203891351374043,0.4791143090054756,-0.49849821170948677,-0.6165860649122669,1.5581349960041264,0.8411136786613335,-0.03827751196172252
2023-10-10 00:00:00+00:00,000069,-1.3910137383508108,-0.661822913096252,-0.20624256352174195,-0.12705787373778069,-1.051167245921425,-0.2066991942664224,-0.5995145069257634,-0.27988338192419826,-0.6537134986848596,-0.6871881295835154,-0.2688768262610233,-0.7952546152492131,-0.8461538461538493,-0.5616522781316495,0.1586515118023908,0.09697111195495933,-0.6506575069453305,-0.6165860649122669,0.3220030194939245,0.11587107794093948,-0.053012048192771125
2023-10-11 00:00:00+00:00,000069,-1.389425292567193,-0.6837405092025005,-0.2264258405627743,0.1531225945255554,-1.1774311859755713,-0.2337467774730578,-0.5740267147197468,-0.37317784256559766,-0.6371176469249406,-0.7373185272097853,-0.43492050490341294,-0.6991773549793335,-0.6923076923076917,-0.38999446594920445,-0.3515666695416561,-0.6059811120602087,-0.5376973518897014,-0.6165860649122669,-0.13304655742460425,-0.2377397588921835,-0.06082725060827261
