date,ticker,rolling_median_30d,amount,bb_upper,macd,macd_hist,rolling_std_30d,return_20d,volume_ma_5,skewness_20d,rsi_14,volume_ma_20,pct_change,return_10d,open_close_range,kurtosis_20d,rolling_std_5d,atr_14,rolling_std_10d,volume_roc_5d,price_range,future_return_5d
2023-12-07 00:00:00+00:00,000025,-0.5039187227866478,-0.2739973334079054,-0.5300415350333179,0.5227817216641661,-0.5558848372498864,-0.4702411026661513,-0.003377865517863232,-0.0685383770839304,-0.7082593998556699,0.20683968315620888,0.45025247880477837,-0.5062240663900415,-0.3517601144653282,0.031250000000005294,0.03490568563448403,-0.2848507372340907,-0.41661833880589083,-0.4642329634384738,-0.14766813403299747,-0.3333333333333374,0.017316017316017163
2023-12-08 00:00:00+00:00,000025,-0.5039187227866478,-0.1289589131065121,-0.5249717371896678,0.4418771218130512,-0.6307706121779187,-0.6436555637088507,-0.38152608079785866,-0.11029011706478038,-0.8552912038187005,-0.060448412815061026,0.2966168575892014,-0.7427385892116183,-0.4248986510828086,0.09374999999999367,0.03278609396547407,-0.17386257001567595,-0.43230125126771735,-0.45172108131918504,-0.25729574568885377,-0.2941176470588214,0.02833753148614594
2023-12-11 00:00:00+00:00,000025,-0.5039187227866478,-0.36009365280987937,-0.5281296125242555,0.323932700854937,-0.7767279263721459,-0.6074399101194662,-0.1748791669922691,-0.09702940562761177,-0.403408136533023,-0.4123144620150604,0.2322216418111768,0.49792531120331945,-0.4946409229536245,0.2500000000000035,-0.3702886183541334,0.03393846950017833,-0.44049638780010447,-0.31365247230865023,0.18221656620596094,-0.21568627450980327,-0.0031113876789048357
2023-12-12 00:00:00+00:00,000025,-0.5108853410740212,-0.1571075740144689,-0.5955374216588338,0.26572037851070385,-0.7547277433075331,-0.5914939082805246,-0.09533955952171441,-0.14209632346775392,-0.42292295665755253,-0.11711270888737726,0.19904403848370472,0.9543568464730289,-0.17407085380460535,-0.09375000000000477,-0.4311280126185963,-0.29726924704541174,-0.4433304815149821,-0.27167708924082695,-0.3298588197324148,-0.15686274509803969,-0.03223844282238449
2023-12-13 00:00:00+00:00,000025,-0.5108853410740212,-0.1254978452399997,-0.5675504561524701,0.28774802428177526,-0.5507189081318195,-0.5916121250881266,0.15136304607980974,-0.1553102323939679,-0.3642768323896583,0.3949086583688166,0.1900455418300605,-0.04979253112033195,-0.1451596489136759,0.5937500000000117,-0.47309574602400584,-0.1566807756258909,-0.44755403193862436,-0.32720713705303855,-0.032418284918071645,-0.1764705882352942,-0.04993909866017064
2023-12-14 00:00:00+00:00,000025,-0.5108853410740212,-0.13851990564417177,-0.5612346533708068,0.3013718726588119,-0.40703503883242054,-0.59110480987416,0.091464819700258,-0.12126530588366058,-0.3041536740474,0.3669284699232164,0.18053399451143698,0.07468879668049792,-0.14544125646477238,-0.500000000000007,-0.46875409889624303,-0.12355047723752409,-0.45147590018914935,-0.3918337967745004,0.4165419610594362,-0.1764705882352942,-0.04802431610942244
2023-12-15 00:00:00+00:00,000025,-0.5108853410740212,-0.24467587980059133,-0.5401155584662104,0.31736127149766263,-0.28659243822191705,-0.6051588489449569,-0.008318291095449518,-0.0869590653538562,-0.24190534571646674,0.4089961888125357,0.1121579764418513,-0.3029045643153527,0.14640381221995444,-0.43750000000000744,-0.405744648794509,-0.05082814594272817,-0.45989331091554736,-0.3854928654414365,0.4291765538242912,-0.2352941176470613,-0.056950398040416295
2023-12-18 00:00:00+00:00,000025,-0.5108853410740212,-0.3868666398964213,-0.5600393512300385,0.30770686724463253,-0.24981250538752864,-0.6215800298963472,-0.10831136389602732,-0.12264207974757835,-0.1358684833908274,0.22434907797656575,0.08325546833040268,-0.7883817427385891,-0.10000713264250559,0.09375000000000477,-0.422420501153234,-0.36038419548275946,-0.4645256940704055,-0.41810862589243214,-0.2097873274056544,-0.19607843137255224,-0.02933832709113601
2023-12-19 00:00:00+00:00,000025,-0.5108853410740212,-0.3795038915625575,-0.5539865967324066,0.24347226295933863,-0.34718601127863374,-0.6049358802591546,-0.2463949661246756,-0.1310470306731955,-0.08241114324894105,-0.21237222895997174,0.05988370524601663,-0.2863070539419087,-0.4219628096362542,0.15625000000000425,-0.5215477607342636,-0.2955971095243069,-0.4799704365329932,-0.47266521737596273,-0.03860286220534556,-0.3333333333333374,-0.03268384663733498
2023-12-20 00:00:00+00:00,000025,-0.5120464441219172,-0.3565408434755451,-0.5519229325327547,0.17362733093652827,-0.43811839341467484,-0.5766470143828156,-0.300461522837774,-0.18977248129362134,-0.02565584614853828,-0.35486110461416,0.02497762147553565,-0.8091286307053941,-0.14489806678843636,-0.3125000000000085,-0.5285047412146299,-0.10044182710304267,-0.49590387507950906,-0.42054109967662184,-0.4218855229463425,-0.3529411764705919,-0.012179487179487148
2023-12-21 00:00:00+00:00,000025,-0.5190130624092905,-0.37711015765039524,-0.5510575358716455,0.06376287767272656,-0.6038352542861073,-0.5241687480254502,-0.6054836551552101,-0.24715625993334533,0.16243680542316322,-0.7244884910700756,-0.10583362149515528,0.15767634854771784,-0.5276480046015621,0.12499999999999896,-0.479967749176395,0.1830710174782779,-0.4979640750797982,-0.29390362177068047,-0.39140924635190577,-0.19607843137254874,-0.0006385696040868318
2023-12-22 00:00:00+00:00,000025,-0.5236574746008716,-0.41342436813749917,-0.6018288362512765,-0.008827034707534905,-0.6498147618028761,-0.5161082486924906,-0.5101298607992493,-0.3061040224808061,0.05846991069764157,-0.6135986926909598,-0.1745981062250312,-0.6887966804979252,-0.32406435141594003,-0.4687500000000072,-0.5226704557316695,0.04767307637852883,-0.48395819819607966,-0.22109605623947212,-0.4137201462087326,0.0,0.02467532467532461
2023-12-25 00:00:00+00:00,000025,-0.5271407837445582,-0.4549403705021405,-0.6590997058076181,-0.10965788183674229,-0.7522060162057679,-0.4553521086640307,-0.5488008723961293,-0.3468261072206523,0.0690078814546945,-0.9076830807406046,-0.21229310594300038,0.40248962655601656,-0.3068134489301638,0.24999999999999792,-0.5482113520400722,-0.09194465411323018,-0.4789122009603346,-0.09156820146671851,-0.3375335611388597,-0.09803921568627612,0.023794212218649465
2023-12-26 00:00:00+00:00,000025,-0.5306240928882449,-0.17767815162617004,-0.7026136448343707,-0.15680491408825536,-0.7094039958801902,-0.4199158262686245,-0.3341327604663432,-0.36291447036133484,-0.11584887928576537,-0.6224045718509853,-0.23727955620627,-0.42738589211618255,-0.33481727019737895,-0.34375000000000266,-0.5862510689415881,-0.2778542817271952,-0.4949212277620398,-0.0333425243876041,-0.15625025890454564,-0.352941176470585,0.02274204028589991
2023-12-27 00:00:00+00:00,000025,-0.5352685050798268,-0.23675656075842383,-0.7499352637149121,-0.21780556369364637,-0.7073462738270366,-0.3754664452751664,-0.6208298653969281,-0.3036234894002063,-0.03424549161152473,-0.8083351586474062,-0.2513526438540603,0.05394190871369294,-0.7487556295100656,-0.15625000000000425,-0.5228964299795649,-0.4770383077123895,-0.4683975613223999,-0.027219430250681638,0.8719181710729028,0.15686274509804318,0.020765736534717735
2023-12-28 00:00:00+00:00,000025,-0.5399129172714087,-0.2816134539039357,-0.7586371138987861,-0.2561870958449711,-0.6531527170698035,-0.3414571900495139,-0.5979875449867784,-0.2660683745682956,-0.05947887857048596,-0.7679764281662286,-0.25421709498549394,0.6473029045643154,-0.7177759842410533,-0.5937500000000117,-0.5354002252992438,-0.48182313476595034,-0.43262519866680077,-0.08058553630771732,0.5393004769442199,0.29411764705882487,-0.011501597444089438
2023-12-29 00:00:00+00:00,000025,-0.5433962264150953,-0.43625252426993016,-0.760478336330031,-0.23634778999081957,-0.4745427073870436,-0.3367895480128153,-0.26187395986748446,-0.23893851905154706,-0.220266806789371,-0.2988906933497854,-0.264092584554036,0.3443983402489626,-0.54860038444443,0.2500000000000035,-0.5369547693468788,-0.4930255007578666,-0.4264701683322366,-0.24827695998876217,0.4254698291309842,-0.039215686274509054,-0.04626108998732564
2024-01-02 00:00:00+00:00,000025,-0.5492017416545725,-0.32465450170613014,-0.7256317899919332,-0.19115091185072627,-0.27274550625413674,-0.3447948223179592,-0.2928159838980617,-0.24712505825937556,-0.21666012523082864,-0.06362551642651848,-0.2820336622056765,0.3692946058091286,-0.35218275893268225,-0.15625000000000425,-0.5124694408766068,-0.3453671581755944,-0.4669196502708461,-0.43651113285083754,-0.05029096245780002,-0.6078431372549008,-0.04145728643216081
2024-01-03 00:00:00+00:00,000025,-0.5689404934687962,-0.42716429223512214,-0.6845126328359936,-0.12478105808708095,-0.06211995633099025,-0.3559918861724216,-0.26609699955969013,-0.21217918341319006,-0.2293157307593004,0.1805047314223094,-0.2907398278876881,-0.4688796680497925,0.008262676227475403,-0.2500000000000035,-0.5334779736761804,-0.14467690503984423,-0.48537717981019896,-0.47396100501220234,0.6637179182568324,-0.3725490196078395,-0.03049555273189329
2024-01-04 00:00:00+00:00,000025,-0.5875181422351238,-0.4177647128032804,-0.685485319327677,-0.10085091260820638,0.007787094838653947,-0.3629088599581691,-0.10097950788878467,-0.2842160481909854,-0.028462732600727476,-0.10389739763348416,-0.31203976878385914,-0.024896265560165973,-0.050102250089578304,-0.25000000000000905,-0.6008292372582521,-0.270464670568564,-0.5088838822789072,-0.5168974878324638,-0.5310310951811121,-0.4509803921568611,-0.02542911633820727
2024-01-05 00:00:00+00:00,000025,-0.6026124818577656,-0.3386904887133785,-0.7061279102349032,-0.07948702792063224,0.057750952385537936,-0.3887728191442732,-0.20744511012218692,-0.33951321488397845,0.0683971341532525,-0.11960959898678143,-0.32237239336173273,-0.6846473029045642,0.19973638321613738,-0.43750000000000744,-0.5142355471829616,-0.5418501653252258,-0.5466304543124093,-0.5088221118542354,-0.4373935382680838,-0.6470588235294134,-0.005171299288946352
2024-01-08 00:00:00+00:00,000025,-0.6200290275761979,-0.3293763293122765,-0.689457744215125,-0.10590210819369231,-0.013275191711747519,-0.3988502472104364,-0.2491737037816138,-0.3562373121317958,0.0562197876592125,-0.5103428049046662,-0.3259529572760248,-1.1244813278008299,-0.06912043112820158,0.28124999999999767,-0.5421331316864513,-0.3491478620578186,-0.549843003146973,-0.4973241998096353,-0.10254306012406174,-0.2549019607843123,0.05116279069767439
2024-01-09 00:00:00+00:00,000025,-0.6374455732946311,-0.39559454324774634,-0.6539039400377284,-0.19858575908718606,-0.2240472817360454,-0.3680314477267922,-0.33848789655021955,-0.3219037701372678,-0.1277778816260765,-1.0207749346391393,-0.3385938193580982,0.5809128630705394,-0.20829606186949262,0.6562500000000057,-0.4673404391222847,0.17861520926337518,-0.5416828403888486,-0.3646659052230917,0.6227085050557741,-0.11764705882353065,0.05766710353866322
2024-01-10 00:00:00+00:00,000025,-0.6502177068214816,-0.47536670575448836,-0.696634281033378,-0.22741026159345323,-0.24431120445202087,-0.3509777364123839,-0.3199571607545701,-0.3381598422755381,-0.1191125033980343,-0.6067126135588721,-0.3400535122634315,0.0,-0.15472800343695173,-0.031250000000005294,-0.48067222189221875,0.06301360961638246,-0.5341055463991614,-0.32644471969882305,-0.11971930755898917,-0.11764705882352716,0.055045871559633135
2024-01-11 00:00:00+00:00,000025,-0.6548621190130636,-0.42976865539976433,-0.7331890132365044,-0.24411509833659104,-0.23236666091475966,-0.3594962799102842,-0.5325897327217167,-0.34930274009200585,-0.3184386746808964,-0.6067126135588721,-0.36083255468330416,0.1908713692946058,-0.020701627220225872,-0.6250000000000114,-0.5185729588261235,-0.06442857575559383,-0.5429884074355816,-0.3038307864140661,-0.1048240471507197,-0.31372549019607593,0.011089367253750811
2024-01-12 00:00:00+00:00,000025,-0.669956458635705,-0.390348728533117,-0.790488052335966,-0.23838713030370196,-0.17069647742645508,-0.37765635165871775,-0.4789264008737061,-0.35019198780014543,-0.3682206131734086,-0.4635469866305537,-0.37995178500920906,0.16182572614107885,0.02206618811395899,-0.43750000000000744,-0.5459298316388596,-0.38308731534662654,-0.5623800222167626,-0.29390362177084234,0.05592254717279263,-0.4509803921568611,0.10851202079272242
2024-01-15 00:00:00+00:00,000025,-0.686211901306242,0.6325314893213417,-0.8028252729120094,-0.21696987491046757,-0.0849119177992847,-0.38085302491111916,-0.4595773542817647,-0.36363210886264047,-0.38362782814879015,-0.33867942947286384,-0.3955414621943953,1.1576763485477177,-0.12798047266304885,-0.5625000000000064,-0.5570135333042693,-0.45376522199166386,-0.5819784136305437,-0.2968382327523886,-0.09010324788916091,-0.4705882352941156,0.08154235145385583
2024-01-16 00:00:00+00:00,000025,-0.686211901306242,1.0194209569187562,-0.7295570867895645,-0.11612766401619141,0.1682310301283646,-0.40957168971938,-0.12919366531143742,-0.09940853326780967,-0.10513651686212808,0.44042535238745545,-0.3327501428546905,0.8381742738589211,0.12356376780694173,0.7500000000000104,-0.3596410984971456,-0.1335197425447467,-0.4378039385838164,-0.2870594607744122,3.0467191929869517,1.5294117647058878,0.07744733581164807
2024-01-17 00:00:00+00:00,000025,-0.686211901306242,1.5694090249610753,-0.6372927715037227,0.025761921702826936,0.466104191525445,-0.4444411586762113,0.25605700143809046,0.29441119516062053,-0.23858271318439744,0.8968896100836529,-0.2330427190704269,-0.10373443983402489,0.27180094423689904,0.500000000000007,-0.35630810050891243,0.29999803531229,-0.3644195353424342,-0.2018635054021641,5.439912276509573,0.784313725490202,0.07453416149068318
2024-01-18 00:00:00+00:00,000025,-0.686211901306242,0.6705390503620839,-0.5998096992692871,0.1326383021038357,0.6230621388276203,-0.44849553552943466,0.30034655600564525,0.8450817386352782,-0.28021158867871027,0.8234229670433401,-0.1005471395953964,-1.5477178423236513,0.39072141492433166,-0.43750000000000744,-0.3252168760484778,0.3133282684637864,-0.3249309307237559,-0.11192234836791881,10.02661470049415,0.43137254901961003,0.16516129032258056
2024-01-19 00:00:00+00:00,000025,-0.6920174165457196,2.6718247592691498,-0.6086088891675053,0.10888894649212415,0.44516660933721336,-0.46448351330552734,0.11775326009064709,1.1649964020569707,-0.6721210169846434,-0.10642717316016927,-0.024768673499167487,4.174273858921162,-0.10181650516115016,0.18749999999999845,-0.03682134739828137,0.18631155445567235,-0.19911699017037054,-0.1220905873543327,4.958823505619811,0.8823529411764711,0.01758499413833533
2024-01-22 00:00:00+00:00,000025,-0.6920174165457196,6.038639018915465,-0.4450442104603844,0.37640326273865576,0.9794965057685814,-0.3834165546249977,1.0709928458742521,1.9690245381664733,1.7919886998157697,1.4785865802875864,0.17669641477644765,0.12033195020746887,1.4404439912781597,4.625000000000056,2.7505895084246093,0.917748423673018,0.011631866816152674,0.36721496922151386,10.9600806634512,2.686274509803926,0.04675628287551144
2024-01-23 00:00:00+00:00,000025,-0.6920174165457196,4.154218304147482,-0.34912293019100854,0.5940966281284422,1.2912193734301518,-0.30381999590572784,1.2862872570003177,3.302451476521716,1.8058898542942732,1.51298370505586,0.5851122114396565,0.6804979253112032,1.8883711022711895,-0.500000000000007,2.879486252961601,1.2418861611826668,0.20732723401792463,0.5733345360863205,4.601832136765481,2.6862745098039293,-0.0414031052328924
2024-01-24 00:00:00+00:00,000025,-0.6920174165457196,3.592176762132049,-0.25456351265637045,0.8121585557463643,1.5414538892563214,-0.20778787978147428,1.3588076190512912,4.073167925459202,1.7526687831265149,1.7036136311359282,0.8827159313022217,-0.21576763485477177,1.923886394996795,2.2187500000000315,2.771142076893013,1.5687382232913665,0.35561462924891146,0.7811204298276243,2.0999824275027863,2.274509803921574,-0.024855491329479753
2024-01-25 00:00:00+00:00,000025,-0.6920174165457196,4.65791713994558,-0.21096185907376555,0.9606473566518152,1.5800133803523826,-0.14481906757303917,1.416300356569656,4.553369488273047,1.7605873813976705,1.5757586532671122,1.1210784854705131,1.821576763485477,1.8464094035378975,0.09375000000000477,2.817883661640056,1.5090457632531344,0.3882451973862284,0.8201257574803199,1.062581788003428,0.9803921568627472,-0.16002214839424136
2024-01-26 00:00:00+00:00,000025,-0.6920174165457196,3.9008297256339732,-0.24574899284854604,1.207719773120962,1.8398845251889526,-0.0028132109470818023,1.8924693727422621,5.498206878799048,1.4210781175728744,2.0475248087735056,1.4250556091005184,-1.6099585062240662,2.4296684594826443,1.5000000000000098,1.9257632906044153,0.3699239513413388,0.47903690567288726,0.9965209901607431,3.076653484247521,1.7254901960784332,-0.18894009216589858
2024-01-29 00:00:00+00:00,000025,-0.6920174165457196,4.197024672872531,-0.24826234933456356,1.2633490165313042,1.6030321260562828,0.04780619990322876,1.268639387608038,5.753342966850173,1.2283700107069342,1.187422800438837,1.6838685785896996,1.3153526970954357,1.7718243046921154,0.5312500000000011,1.5620931005393632,0.24880888270452528,0.5235461925862458,0.835565864300119,0.4343682005228292,1.2352941176470595,-0.2931323283082077
2024-01-30 00:00:00+00:00,000025,-0.6920174165457196,2.545097000479233,-0.217155599778712,1.3959777119624746,1.5924307225430392,0.14486695837373903,1.5244929578098734,5.253667659269921,1.0735527954577102,1.5302362711637385,1.9686656513560776,-2.871369294605809,1.8257641088620253,1.3437500000000167,1.255707278186745,0.22515577883461627,0.6619816551409705,0.82198290167593,-0.3060371693669391,2.43137254901961,-0.16376724655068997
2024-01-31 00:00:00+00:00,000025,-0.6920174165457196,3.2306229393750283,-0.17181155748945434,1.261463900553347,0.9633401257731667,0.15491771904639484,0.6502462508512165,4.852199620509642,0.47826410763872684,0.40601783647102857,2.1565030152762557,0.49792531120331945,0.5216413886282408,0.9062500000000091,0.8163227881381234,0.8270506917496165,0.7507315710175338,0.7290189925912166,-0.3407799581432568,1.4705882352941277,-0.1547125074096029
2024-02-01 00:00:00+00:00,000025,-0.6920174165457196,2.17588055004366,-0.16681607788797564,1.1814067417560414,0.5865780825473993,0.17050762621542082,0.8958047946795014,4.7581850766293625,0.388337608274516,0.5436049851319961,2.389337767346729,-4.182572614107883,0.7185390360874745,-0.34375000000001377,0.8050762733426206,1.011676848436853,0.8060800436287074,0.5872144655078588,-0.04034710866212467,1.3921568627451026,-0.04614370468029
2024-02-02 00:00:00+00:00,000025,-0.6920174165457196,1.6989455289385278,-0.13228062220987352,0.7989381536788661,-0.4173756745110768,0.18614655802223665,-0.17267097542244667,4.25136848591927,-0.2859252508900409,-0.5118540683566091,2.579749213379537,-2.983402489626556,-0.18941934450439782,0.5937500000000061,0.5555398585255182,2.2601457261685534,0.9147831649785789,0.7647392451175242,-0.41383890513967736,0.5294117647058861,0.06605113636363634
2024-02-05 00:00:00+00:00,000025,-0.6920174165457196,0.674522537606102,-0.08786413963219307,0.29497690333878046,-1.502783157492092,0.27857597574584847,-0.7124244769189714,3.8581883918072215,-0.2785008462599797,-0.9810991160836865,2.7438763773521972,-4.186721991701244,-2.204415097402634,0.4375000000000019,0.21973256566952315,3.71842216933088,0.9886596141006818,1.6827309863994697,-0.3687644571565464,1.2941176470588267,0.16113744075829378
2024-02-06 00:00:00+00:00,000025,-0.6920174165457196,0.8722532724029912,-0.21110436221548037,-0.3585206238905092,-2.7185028673082607,0.5112771920559184,-1.398453136510135,3.1245629328013456,-0.4043845110381942,-1.4483169613482951,2.835517232076948,4.195020746887966,-3.326340748859756,2.7500000000000324,-0.02472282222379973,4.514084389647742,1.0397483622845343,2.8155036294114595,-0.7090203490077358,1.2156862745098085,0.05810616929698713
2024-02-07 00:00:00+00:00,000025,-0.6920174165457196,1.2514322681025323,-0.4032415738519976,-0.6300600315514117,-2.803736405489292,0.5846618428282718,-0.6790877574200037,2.796297921383483,-0.17185340494649556,-0.6424663114850379,2.9448784447599916,0.9543568464730289,-2.5159150022736902,4.968750000000059,-0.1437556848768115,3.9140851369171497,1.147679809185833,3.033992015759723,-0.42302911370736185,2.5098039215686314,0.04207573632538567
2024-02-08 00:00:00+00:00,000025,-0.6920174165457196,0.8983966745078386,-0.7720728844264694,-0.7740656470646797,-2.575644367527086,0.6289027342820158,-0.4704529960954902,2.3977160374654107,-0.22796869459074798,-0.46298745705328,3.0802649617296582,0.6099585062240663,-2.21814204613592,-0.43750000000000744,-0.17018527997451463,1.8747756603921577,1.1189586171196022,3.0596209964453656,-0.4391739539498897,0.7450980392156894,0.04008293020041465
2024-02-19 00:00:00+00:00,000025,-0.6920174165457196,0.7675366457441456,-0.8737727199340823,-0.8365414906493747,-2.203765653454712,0.6596835306306896,-0.3766149870066112,2.0525982218946055,-0.2534888129423023,-0.3438771447083846,3.1840964103620544,1.5477178423236513,-2.5210640331635408,0.6562500000000057,-0.17863721084778644,1.3058296474810767,1.0540835313936763,2.7235841077163823,-0.45770984519676594,0.45098039215686453,0.009993337774816813
2024-02-20 00:00:00+00:00,000025,-0.6920174165457196,0.39884790424841116,-0.7705778323950995,-0.7743358905820305,-1.6166102189007574,0.670701880212135,-0.06413035907151583,1.7378396350964236,-0.3213865330168554,-0.04336779106008359,3.2724362794507513,-0.858921161825726,-1.6880270768956678,0.46875000000000167,-0.22699950992938972,1.8090111807643887,0.9667802168025386,2.4130750331493163,-0.46261095080909664,0.03921568627451254,0.06598639455782318
2024-02-21 00:00:00+00:00,000025,-0.7198838896952114,0.5978103511071653,-0.8624533783029985,-0.7699389500826797,-1.281183487272072,0.691497360560669,-0.5228424770918018,1.5991949968115795,-0.20223266057976466,-0.18680591217442716,3.2627481563774507,0.14107883817427386,-2.264211470310513,-0.43750000000000744,-0.22065880369446295,0.3933851811793574,0.8761615014089472,1.710625521074468,-0.3032799500503289,-0.2745098039215703,0.002711864406779603
2024-02-22 00:00:00+00:00,000025,-0.7500725689404947,0.26159494013199663,-0.8750591407175125,-0.7453279478814635,-0.965882004350235,0.7082626620553818,-0.6753148162204012,1.463807033247334,-0.16113813506739522,-0.1570485174742613,3.239003622255412,0.3112033195020747,-1.4227757069712526,-0.15625000000000425,-0.20120848597059438,0.02030204139054206,0.803158795219403,1.3232278623906442,-0.259706545100521,0.13725490196078516,0.016823687752355317
2024-02-23 00:00:00+00:00,000025,-0.762844702467345,0.4735472914212177,-0.8819863002339192,-0.6942342094239362,-0.6521177110709827,0.7207887169171401,-0.584748560995007,1.1500039977144778,-0.18743692474363033,-0.0881127740230817,3.1569586788209647,0.5311203319502075,-1.4749209882698844,-0.06250000000000504,-0.20512026704627853,-0.23697324225868702,0.7003489446129122,0.61758687901473,-0.5928749462767254,-0.29411764705882487,0.01262458471760794
2024-02-26 00:00:00+00:00,000025,-0.7791001451378822,0.5234070899420531,-0.8747281945736206,-0.6084061856701141,-0.3204136649233062,0.7276492980898969,-0.10731914639498114,1.0082235911956678,-0.31079557466857144,0.03454920377702949,3.1446650823897575,0.3029045643153527,-0.013651261546476256,-0.2500000000000035,-0.1475634129885242,-0.3752010746035208,0.6032907627899151,0.5898445726251038,-0.29753521757107093,-0.31372549019607937,-0.00857519788918211
2024-02-27 00:00:00+00:00,000025,-0.7941944847605236,0.7958197476334146,-0.8523557082355538,-0.5109107552521254,-0.027945407550123563,0.7314004709965504,-0.9265357997382838,0.9266858166940659,-0.5180656837626824,0.10758099465746149,3.0102683706226996,1.3941908713692945,1.0979053629473121,-0.5312500000000067,-0.01935582432153699,-0.24869507856507908,0.5243085520587804,0.6537235136521093,-0.16565745518864303,-0.1764705882352942,-0.03126994256541163
2024-02-28 00:00:00+00:00,000025,-0.7791001451378822,1.1488276548022163,-0.7495842865934904,-0.33254541536777543,0.39390132909494013,0.7247549319808888,-0.655812970705908,1.02295858172791,-0.5706101952869936,0.4374232647478571,2.689412566798363,-2.3319502074688794,3.2135920309478125,0.5937500000000061,-0.06895175366028727,0.2376383305309808,0.48439765926481354,0.12577602501608778,0.43370360988474277,0.2352941176470613,0.02569303583502372
2024-02-29 00:00:00+00:00,000025,-0.7791001451378822,0.43626968043527287,-0.7514672833283965,-0.3459715500404534,0.28582025022656266,0.7353247314302793,-1.3059968235247073,1.164703886363504,-0.3918053439243865,-0.10010897821289062,2.5074698901551664,0.8962655601659751,0.8912797717045156,2.093750000000027,-0.2154737994127261,0.20923562978076338,0.5619537666636932,-0.08070359091219295,0.5323740376440871,1.6470588235294186,0.023163467902051715
2024-03-01 00:00:00+00:00,000025,-0.7791001451378822,0.13945960140489802,-0.7512147008676896,-0.2909891423465473,0.35827801608595283,0.7377966014675653,-1.0779434534102226,1.2123488425154014,-0.45469885811640604,0.10894422430560831,2.3166287764526423,0.3568464730290456,0.8733046691429076,1.031250000000008,-0.2367258762616939,0.1268871198646145,0.5241296058917143,-0.20558726297151597,0.27666302771556,0.29411764705882487,0.005905511811023612
2024-03-04 00:00:00+00:00,000025,-0.7895500725689413,0.18153461317047465,-0.7448226607138527,-0.21763580148464423,0.4589224805589343,0.7389529696001494,-1.3720098935050498,1.108876291213024,-0.41963056951006805,0.19422419314541853,2.0406653963022094,-0.5726141078838174,0.7893122136150356,-0.2500000000000035,-0.1613016051298747,0.11338601822291822,0.43965851969166,-0.28601501114401384,-0.30528770001225586,-0.31372549019607937,0.03127079174983371
2024-03-05 00:00:00+00:00,000025,-0.8150943396226425,0.3576806042055844,-0.7470401593773808,-0.1926390771105237,0.42709885656754026,0.7444120934929161,-1.1538264822181454,1.0112345527337545,-0.4898349825725457,0.05840053093954144,1.8175383868333346,0.41493775933609955,0.10776813366246266,0.21875000000000372,-0.09223434656345672,0.13969190427461017,0.3882832460658158,-0.28625312749539167,-0.2750123343276599,0.019607843137254527,0.036890645586297795
2024-03-06 00:00:00+00:00,000025,-0.8220609579100154,0.04479836825442581,-0.8250711491376509,-0.14025759954861605,0.4652585760337808,0.7473047369399372,-1.3350247881294315,0.8911510102517003,-0.45873869323098854,0.1670353863891975,1.5921570935630782,-0.029045643153526972,0.5192162419118549,-5.5511151231258545e-15,-0.043867166658289956,-0.3127288523793904,0.3214749311524622,-0.33388359318533267,-0.28475033701543523,-0.21568627450980327,0.037574159525379056
2024-03-07 00:00:00+00:00,000025,-0.8232220609579111,1.0176808530393724,-0.8452835939385348,-0.09615370611290659,0.47655636387110895,0.7455885674197745,-0.7137246321629911,0.5803238343737144,-0.6052893071544935,0.15979242695408885,1.4330123088015656,0.7925311203319502,0.46432492945893233,-0.5937500000000117,0.2259677369701962,-0.6009525836293175,0.2546629628105803,-0.38922141765007817,-0.6771644086301332,-0.2745098039215703,0.016817593790426893
2024-03-08 00:00:00+00:00,000025,-0.8232220609579111,0.13879384742966766,-0.8009931487421713,-0.004407829414106744,0.5962735965992322,0.7410880321741018,-0.650032553366253,0.7350841372639645,-0.6194449141866425,0.3840570734593478,1.3047427757218149,-0.34854771784232363,0.6206809931267218,-0.21875000000000372,0.2127007688711803,-0.368408543578807,0.24038003714507936,-0.3869236030222616,0.6492326729324719,0.2745098039215703,0.031963470319634715
2024-03-11 00:00:00+00:00,000025,-0.8232220609579111,0.18472287102428353,-0.7939575952627985,0.04713702057029616,0.5986547649728406,0.7419634653639892,0.2864669039009645,0.7332744401737156,-0.5288220266187432,0.277904416932826,1.1557981837221678,0.46058091286307057,0.3346671350510336,-0.6250000000000114,0.6537803726992049,-0.3430759380188382,0.19527948097342615,-0.38960542857074787,0.06012505737932114,-0.07843137254901811,0.03161290322580647
2024-03-12 00:00:00+00:00,000025,-0.8232220609579111,0.42241084928508066,-0.7784311603787897,0.1212278123991239,0.6529370815922683,0.701167703660233,1.1849371427411313,0.7265972819441766,-0.61545959260193,0.41711359838273626,1.029883975014531,0.6431535269709543,0.3848857988991798,0.03124999999999974,1.325402564331878,-0.3787332351630193,0.1311139054621664,-0.35827444284433024,0.0372083078386836,-0.3529411764705884,0.006988564167725504
2024-03-13 00:00:00+00:00,000025,-0.8232220609579111,0.5156977985942964,-0.7323254233014347,0.2248854358075944,0.7650508273925185,0.6548305089864437,2.602048180945759,0.7357003703248683,0.6749251597742394,0.6110351271391821,0.9913129633580784,0.0,0.14894746757260843,0.09374999999999922,1.7456718085059868,-0.20267060284739652,0.08108293718924597,-0.33035305959908445,0.106416418494454,-0.2352941176470578,0.004447268106734453
