date,ticker,macd,rolling_std_20d,kurtosis_20d,bb_upper,rolling_std_30d,pct_change,volume_ma_20,rsi_14,skewness_20d,rolling_std_10d,return_20d,macd_hist,amount,volume_ma_5,rolling_std_5d,atr_14,volume_roc_5d,open_close_range,volume_change,price_range,future_return_5d
2023-04-26 00:00:00+00:00,000065,2.6909700615290255,1.3292339480727853,-0.15850282883203723,6.010347393202542,1.748509928054621,-1.58004158004158,3.139515638104033,0.4945795227295558,0.13119062614903848,2.648278269463028,-0.11997691748010922,-1.7086168418068934,3.969355230810714,2.904298178440834,1.841719454002015,4.408331763673082,-0.3848121368326059,0.07692307692308901,0.35443250632962986,5.476190476190479,0.30263157894736853
2023-04-27 00:00:00+00:00,000065,2.3912735518188617,1.3284495805988947,-0.10264148276115428,5.866296291688756,1.3801048698305391,2.735966735966736,2.8806416315289676,0.21097236240568393,0.16062620051642132,2.2967466176370204,0.0016805782199599928,-2.0237385817011804,7.6530602205804525,2.612614981501472,1.634193022189279,4.493044665768878,-0.3669877280890196,3.9230769230769384,-0.31137232150145816,4.904761904761911,0.09814814814814814
2023-04-28 00:00:00+00:00,000065,2.492362796611993,1.4030685591800676,-0.3136355885028195,6.057931703337728,1.28155740857289,4.237006237006236,2.7953280658137682,0.586785424127536,-0.018870166509776014,2.092620298695299,0.6450777040497814,-1.4178870103321797,13.884896449426329,2.87069174962557,2.4099564335148047,4.599708503424183,0.5694527974105396,5.846153846153849,1.6233290305641106,4.52380952380953,0.010084033613445361
2023-05-04 00:00:00+00:00,000065,3.1417851775506462,1.9335900128599,-0.3895385804897469,7.145762174252946,1.5528326851921774,2.7027027027027026,2.981771626655145,1.0659242396769895,-0.05314185783515065,3.536113152580562,1.7623081546194588,0.24059306671754457,14.111967034699274,3.6129225214586005,6.260044328292589,5.146783209737156,1.3110761447296773,15.153846153846185,1.4598148369195623,10.571428571428585,-0.08469226722777501
2023-05-05 00:00:00+00:00,000065,4.035897364798426,2.844088430800826,-0.4886502004772217,8.269471292134702,1.9839309808436796,1.7047817047817044,3.180571567080425,1.3273317579324984,-0.1163808910244361,5.554197266679393,2.089350226122909,2.091176598000046,15.123713602349067,4.4686109342756355,9.745906342956058,5.714785130894443,1.9028312381109047,10.923076923076945,0.0263232940273947,11.285714285714292,-0.16220313289540178
2023-05-08 00:00:00+00:00,000065,4.973864003877589,3.8072780381613236,-0.5224899391363435,9.220847846972857,2.471427782348134,0.020790020790020788,3.3828648470484945,1.4804868613326747,-0.20629188433142717,7.710091450432326,2.378118560404367,3.6655212144928875,12.174868581249338,5.272448110320734,11.985757825044384,6.1222075270928675,1.6041559600048028,8.846153846153843,0.12330363751739508,9.85714285714286,-0.144949494949495
2023-05-09 00:00:00+00:00,000065,5.656548161866773,4.551720920301014,-0.40534491735834566,9.382467323821434,2.9964811726362055,-4.22037422037422,3.35214468126571,1.4824297193879263,-0.05300535155138922,9.029104955998461,1.7130447987527693,4.378522045407536,12.019217689045798,5.888707440314183,9.430841624967048,6.112502588939316,1.528114109398379,0.07692307692308901,-0.35823244945220767,5.238095238095246,-0.06632939853850477
2023-05-10 00:00:00+00:00,000065,5.399647849258324,4.645215534858577,-0.29761455206332926,8.947457053912654,3.098434178647894,0.5613305613305614,3.4171054002680865,0.5982087504155201,-0.3726560349064951,8.866057600301046,1.1823506172853984,2.9375849482309455,8.79339819380191,6.183595203606829,5.851295028916217,6.38750969733707,0.4773833581494001,11.000000000000007,0.19949482430116522,8.09523809523811,-0.10981697171381033
2023-05-11 00:00:00+00:00,000065,5.224653863928421,4.624975341442364,-0.09882967750385035,8.919652829763308,3.2212440178904616,-1.4511434511434511,3.4424104389613124,0.6621658666124423,-0.5062080489945594,8.092665304585294,1.8450784684247679,1.9601694678394614,6.062092546604684,5.603176580217185,5.56384813544185,6.3428535429444866,-0.4078365215103899,1.8461538461538356,-0.4236756537827919,5.047619047619042,-0.07183908045977012
2023-05-12 00:00:00+00:00,000065,4.800645860501557,4.453598140940095,-0.1999488094793193,8.94264970783842,3.269490395204375,-1.9584199584199582,3.4892948423307177,0.4212346210334286,-0.44046029222486266,7.295629491975672,1.5737271080195752,0.645180915064523,6.035560469080516,4.84019454977688,6.8951221038977035,6.3253887056980425,-0.5810016611814968,0.7692307692307535,-0.4465763703664952,4.285714285714279,-0.05850422195416158
2023-05-15 00:00:00+00:00,000065,4.117541017588753,4.242705706905523,-0.34277905095599487,8.552225647338501,3.2759103352157974,0.8773388773388772,3.5303379408958437,0.13123474448159694,-0.3114629616823363,6.854386339356845,1.0365457566231677,-0.961450061764823,5.150225158047017,4.069653187190346,7.152888393872797,6.301170826215549,-0.5789599511801681,4.84615384615387,0.13091052293735245,5.238095238095246,-0.09273479031305377
2023-05-16 00:00:00+00:00,000065,3.6630873371065418,4.007088190948544,-0.343938798759573,7.443576798125466,3.2661120142522315,-0.7858627858627858,3.5726595726051307,0.24466908577383925,-0.3689353543817311,5.578543821252389,1.203770159390253,-1.7572887742453127,5.2704253835045005,3.528513567125209,3.2108950214459204,6.078669529997666,-0.5105281635934665,2.6153846153846163,-0.1614985596248844,2.8571428571428643,-0.09512341962673089
2023-05-17 00:00:00+00:00,000065,3.1502305328792897,3.799657940575925,-0.37695717112973715,7.299464411630142,3.22303658193507,-1.4012474012474012,3.5834620853544847,0.12872908665046817,-0.2596738124671287,5.28290839419753,0.8750783156070617,-2.5189814020771224,5.29759234749671,2.931560057940528,3.3023982167235744,5.9680675508391605,-0.5405642399625545,2.1538461538461644,0.09628986042266728,4.0,-0.10342679127725857
2023-05-18 00:00:00+00:00,000065,2.5105146449565736,3.726943996651128,-0.38232358913457076,6.890304050471325,3.133415067324882,0.25779625779625776,3.5271077981679215,-0.06923895692669364,-0.07062696181832939,6.039788700544359,0.26632127339285583,-3.3998985978827174,3.8711968052939976,2.66871334508136,2.536692380784129,5.805361733468164,-0.2851389367149351,3.6153846153846096,0.23741418079481946,3.285714285714284,-0.12569659442724454
2023-05-19 00:00:00+00:00,000065,2.0177999210987796,3.7562699865563443,-0.24302457405941044,6.554874749328486,3.078029115004217,-1.3887733887733886,3.3397647214665094,-0.030652529851041044,-0.15444861863436815,6.131202167852215,-0.4309880907113512,-3.7899517679694,3.740674735355479,2.4767084613468406,1.629657003631415,5.562271658170963,-0.2792955771100299,-0.3076923076923287,-0.436053494584744,2.190476190476195,-0.09481101857783464
2023-05-22 00:00:00+00:00,000065,1.4140155719103473,3.7815301879789485,-0.1115095372284177,6.606764196640419,3.048676195757674,-0.6652806652806652,3.2149064411612076,-0.2254306750185502,-0.09852941050584697,5.401667543498144,-0.10675433743849158,-4.339757420202666,2.084554248341058,2.2746331817161343,2.6406554209154263,5.38454834334547,-0.2917281668669785,2.384615384615404,0.10046164060799347,2.09523809523811,-0.076171875
2023-05-23 00:00:00+00:00,000065,0.8351515528144706,3.8640423896481724,-0.11054744402217992,6.362226916789385,3.0769577655884226,-0.8939708939708938,3.097826857761194,-0.3135778648516284,-0.005315531986709188,3.710506287330433,-0.3140790279176036,-4.726255805986737,2.0469244533037805,1.9720215524001956,2.472394269865633,5.115512653067188,-0.5499039718816299,0.3846153846153904,-0.7153532147904061,1.5238095238095255,-0.027278775781769803
2023-05-24 00:00:00+00:00,000065,0.2534266923048891,3.986465729076604,-0.12848467716135156,6.124805123311643,3.1023646944140992,-1.771309771309771,3.019771143607499,-0.4299534670637318,0.030492622174327196,3.888390368875948,-0.404978645297772,-5.041578624309587,3.552359081045261,1.6698819969184497,2.3507035296262675,4.861693532503385,-0.5487794424087356,2.076923076923089,0.10021353538414154,1.4761904761904787,0.024322446143154944
2023-05-25 00:00:00+00:00,000065,-0.4362156979066803,4.125563052405366,-0.09294497516511656,6.126954784203394,3.1192131168947728,-0.7817047817047815,2.963184521946679,-0.6441329196244931,0.036786319358378713,3.8502386910514033,-0.33349490425996414,-5.524852407059138,2.6137713342136792,1.5199900972133804,3.6048819184936343,5.00202928783004,-0.2154752388614451,7.923076923076924,1.4759470577451144,5.952380952380961,0.05099150141643064
2023-05-26 00:00:00+00:00,000065,-1.0685076707037158,4.389614067796687,-0.020613062663856367,5.821587338966975,3.1583607256466477,0.029106029106029104,2.9204311642367196,-0.7304701997963418,0.1909052912098003,4.023707523297703,-0.6664782592615063,-5.78870326944091,1.6262097728107243,1.429704054299255,3.4467442972966893,4.748315591315239,-0.15923473105458916,0.30769230769231504,-0.34166230646285994,1.3809523809523856,0.06369426751592347
2023-05-29 00:00:00+00:00,000065,-1.5472241724513764,4.667090321951266,0.06187395760592446,5.532290046092069,3.212413306593607,0.17463617463617462,2.8341955427498036,-0.7249042862388807,0.2761796950483289,4.315680276593557,-0.8321177889765836,-5.671029968736,1.968604286952307,1.2160821869781433,2.9652534014782073,4.5127243016943535,-0.4766828098599647,0.0,-0.5734387586626605,1.3809523809523856,0.047216349541930935
2023-05-30 00:00:00+00:00,000065,-1.8820487670392274,4.847466165081811,0.11040647101549637,5.156969236633549,3.260805247792821,1.2598752598752596,2.784833136166901,-0.689312972935819,0.16496326244968934,3.89899909442606,-0.5281848278191303,-5.268866626231817,3.102944730178795,1.2246825418792537,1.779215739870222,4.297961226637499,0.11009747972540303,0.38461538461537675,0.40733122638429575,1.4285714285714322,0.019151846785225798
2023-05-31 00:00:00+00:00,000065,-1.9662798560231045,5.007775442869089,0.3420841883302288,4.8946301227550855,3.285348537785942,0.3409563409563409,2.680322501056342,-0.4347375737512558,0.16158238258551835,3.1726449409757427,-0.7688874914409392,-4.4106986264926995,2.517477050695271,1.365448193356522,0.6450047024511154,4.182543942640901,0.6629023988146433,3.692307692307685,1.023570443566539,2.428571428571428,-0.0006784260515603654
2023-06-01 00:00:00+00:00,000065,-1.9655225762936899,5.035748353408838,0.31704784164205196,5.042570708772971,3.3341896478180892,0.28274428274428276,2.427751347323221,-0.36455609922323506,-0.5785907053025044,2.6730068534736753,-1.36282365138305,-3.542232404001843,2.834343968208453,1.2386094888378374,1.195715301298117,4.027367566693582,-0.24653583208087576,0.4615384615384657,-0.26955213706164977,1.85714285714286,0.002021563342318016
2023-06-02 00:00:00+00:00,000065,-1.905433112147683,4.760561812915645,0.5353180919033732,5.174597261939513,3.3631453050177695,0.5322245322245321,2.1950614359969673,-0.30381825406390084,-1.1338869296992138,1.7760002392896654,-1.7122875602596355,-2.7204489583524363,3.2906504285599603,1.2520474472645857,1.3820943304949358,3.9072768094320245,0.116908478663831,1.3846153846153835,0.3270167004256504,2.1428571428571397,-0.0172987358616101
2023-06-05 00:00:00+00:00,000065,-1.7669382838434708,4.076855107918598,0.7490126964265307,5.285196661375751,3.3947697361479543,-0.46985446985446977,1.9684704780039073,-0.1857101505888422,-1.435582194996879,1.3252079696809547,-1.8762016200255365,-1.8951824017910213,1.6734246966705708,1.4334960219706545,1.316056509278547,3.763761840960259,0.9222682039710113,1.3846153846153835,0.3376163192576693,1.761904761904767,-0.02759084791386273
2023-06-06 00:00:00+00:00,000065,-1.6990122988893976,3.1412112263810257,0.753329225034148,5.178675242583095,3.4380344794055637,0.11226611226611226,1.7691351279842193,-0.27631507763089425,-1.395472659403548,0.9722316996096604,-1.9456586103966165,-1.386033572659842,2.7111383200553383,1.3847186470702206,0.22948256466160066,3.5104899825031355,-0.12460068449624237,0.6153846153846164,-0.8120820078043607,0.33333333333333476,-0.018791946308724907
2023-06-07 00:00:00+00:00,000065,-1.6110714780877433,2.8211715431041005,-0.6404275058898885,5.159803576421719,3.474720017173216,-0.47401247401247393,1.5840758644879704,-0.24880964568832314,-0.36370398355706746,0.8933460621856536,-1.2716110334865465,-0.9358694045257068,1.4663976546165518,1.3224233533541847,-0.08373824212618297,3.4153182567675624,-0.10208596953855423,-0.38461538461537675,1.0899508688807067,2.0,0.0
2023-06-08 00:00:00+00:00,000065,-1.5845295936642287,2.312862818502206,-0.5673471412305785,5.162374887125041,3.493155374157056,0.395010395010395,1.4336670338360484,-0.3472785072122361,-0.24576049320890564,0.8713653108514506,-1.4309577217102796,-0.70717276603866,1.7739399819760266,1.195031076912668,-0.062129554954865225,3.2069365522797595,-0.36169996757319584,-0.6923076923076917,-0.6993989105656641,0.5714285714285763,-0.008742434431741695
2023-06-09 00:00:00+00:00,000065,-1.4940892877678476,1.9076220783721305,-0.49605876669760585,5.164766498969935,3.520310514430716,-0.2785862785862786,1.3435105080201342,-0.24058716289010457,-0.4603235983386695,0.6604204334667919,-1.1395916720532302,-0.38743019319274186,1.9121803813085718,1.064095940165026,-0.07144460333136701,3.053441908309342,-0.32952246209969754,0.38461538461537675,0.421987166521474,1.0476190476190508,0.09952606635071083
2023-06-12 00:00:00+00:00,000065,-1.4415629473491554,1.7128656690033865,-0.4161951611672559,5.086959747871625,3.561280734753265,-0.9022869022869021,1.25413282284479,-0.3044897339689526,-0.3917985121716745,0.2832591228982867,-0.8589999623386904,-0.21279732143546887,3.1909413161282862,0.9020100811597946,-0.30425871240754837,2.8989103715634763,-0.3740923028794996,0.9230769230769315,0.21063222547295055,0.9047619047619025,0.11072664359861602
2023-06-13 00:00:00+00:00,000065,-1.4990405296802007,1.3453857657232622,-0.3631054150640522,5.1605541548513925,3.608514588145845,0.49064449064449056,1.2206190950849645,-0.5043617635280718,-0.24202695486156456,-0.058702676513581395,-1.1479799273279419,-0.3085728255156404,1.9427574164052936,1.096186196991644,0.4068549726186195,2.807420250698194,1.0174437974899868,1.2307692307692328,1.3274290479854787,1.1904761904761907,0.07455540355677166
2023-06-14 00:00:00+00:00,000065,-1.464533404105536,0.9756739194332047,-0.39717113978326585,5.100256695951593,3.653503451005895,0.3118503118503118,1.1522437528467475,-0.35709952662528954,-0.4382381167298448,-0.058702676513581395,-0.941390877073994,-0.18828457147600108,2.269172021663575,1.0166532886785316,0.2851899027172458,2.682462485412174,-0.18847940329430843,1.3846153846153835,-0.6322829558186395,1.0476190476190508,0.050237610319076725
2023-06-15 00:00:00+00:00,000065,-1.380088274169789,0.7458306214605486,-0.21457783431919136,5.100256695951593,3.579837231870852,0.029106029106029104,1.0824175338319741,-0.2611524925232791,-0.6227490612131328,-0.05709254131643081,-0.6505020978078201,0.014846685256187497,2.2272817199056485,1.1111403274070384,0.2851899027172458,2.6064329278434117,0.5750182170734164,0.07692307692307535,0.3379055482697091,1.5238095238095255,-0.04341926729986435
2023-06-16 00:00:00+00:00,000065,-1.2937078366998527,0.3800109858344714,-0.18827704896176117,5.047254473040003,3.3035498742742875,4.232848232848232,1.0475840075512173,-0.2520336478207942,-0.5894758835875282,-0.06241258938617254,-0.6897126347492166,0.18149454021664982,7.521662828006473,1.164458529774481,0.09133612142479104,2.555835379485119,0.31883590684096014,-0.3846153846153904,0.06147313738625505,1.761904761904767,-0.07327586206896539
2023-06-19 00:00:00+00:00,000065,-0.6670047038615105,0.6725490743698497,3.004719325533319,5.973579701461945,2.7675178524946333,-0.4864864864864864,1.1411516889242515,0.7818515149126826,2.016750184696121,1.6409030083567169,0.2988944695254692,1.4714639554231723,5.825636637351646,1.77363213915568,4.079585064238846,2.8808766151257763,2.726257764781962,8.846153846153843,3.8423237385413933,5.142857142857135,-0.09470404984423685
2023-06-20 00:00:00+00:00,000065,-0.23635970500446285,0.8839166080923857,3.053482677996149,6.277251771727802,2.0872625466735073,-0.8814968814968814,1.2310224780136165,0.6312221582162229,2.0308011732272484,2.261269811314115,0.33423018913267716,2.083744249165567,3.0110268826870525,2.018154083669321,4.550228522923594,2.8826807217444617,0.7458743995511371,2.0000000000000138,-0.3764697053347046,2.6190476190476146,-0.07001909611712294
2023-06-21 00:00:00+00:00,000065,-0.018570499431927547,0.9970251982692337,3.0592404078910715,6.329375448402677,1.8416131158140308,-0.6361746361746361,1.2519235647321125,0.371649955476241,2.033516822493921,2.447770398209879,0.33671571937952205,2.117915045568938,2.644172766521848,2.111899951101147,4.020777284655742,2.7883495962751392,0.4676315940247334,1.9230769230769247,-0.8342121000433222,1.4761904761904787,-0.04848093083387201
2023-06-26 00:00:00+00:00,000065,0.06619699035577829,1.017925058269573,3.8362319045616666,6.268382331064281,1.483725716878698,-3.6839916839916835,1.2215269333739285,0.19730267820631986,2.5828229058170935,2.429499093737952,0.5675511182033918,1.860496444089529,2.988449846925418,2.1368537432225883,3.1319068796992475,2.6567534899799727,0.16801189269371555,0.9999999999999931,-0.09612355968504806,0.9523809523809577,0.10638297872340426
2023-06-27 00:00:00+00:00,000065,-0.36359238654049275,1.0224331654125849,2.343174025972511,6.496893709434988,1.289414439038817,2.8024948024948024,1.229213043257385,-0.580238875086075,0.32217869411059746,2.840773592683183,-0.024601831069321317,0.553066498867309,2.939935124803003,2.2351158349248528,4.866134414496514,2.9625854932405216,0.4501913429745691,8.538461538461554,0.5038807538609036,5.380952380952386,0.04119601328903649
2023-06-28 00:00:00+00:00,000065,-0.35114705510993904,0.934695318968621,1.3367104507727194,6.221199590912223,1.1663461345338233,-1.4386694386694385,1.2616132993801352,-0.00798168461896597,0.2475595223796647,2.798239038791591,0.49055952371097117,0.45379992648929185,2.3949819386472373,1.7502544893145242,4.242326903746498,3.162566781997692,-0.5939937592295568,7.000000000000007,0.031989280464188447,5.047619047619051,0.06882312456985547
2023-06-29 00:00:00+00:00,000065,-0.52490867308429,0.8734235539148152,1.1117002770376434,5.905362814631827,0.9627426933990935,0.22869022869022868,1.2723613695735814,-0.25865972025701434,0.32420826247350387,2.757912062382753,0.17191092280161271,-0.0242204610409813,1.7496038093180912,1.4079948087255236,3.644987943303615,3.2482570603515666,-0.5337648774707583,3.4615384615384728,-0.20063056930064607,3.8571428571428688,0.07186858316221771
2023-06-30 00:00:00+00:00,000065,-0.6252133058852448,0.8744828692431705,1.319584693370168,5.587144150970985,0.787576932859776,0.3118503118503118,1.234719717065158,-0.212258033392244,0.4359172579301492,2.76200098351619,-0.01893003297129088,-0.2493898041573555,0.9586660719057568,1.2891598315911195,2.720230391654088,3.227819971902379,-0.3037730143949432,0.5384615384615411,-0.39774657813001496,2.666666666666678,0.03464673913043477
2023-07-03 00:00:00+00:00,000065,-0.6559548253687971,0.8758733368409023,1.3230149769302304,5.264791872085588,0.6958015841065871,2.4864864864864864,1.1920748976991433,-0.14576664268401376,0.439249239646562,2.7651941493509047,-0.02414047042413662,-0.28061379593703384,3.3479582550450497,1.10800803294368,1.51082088710295,3.0808341857125687,-0.5596196841172606,0.30769230769231504,-0.6724344124529171,1.1428571428571441,-0.016666666666666653
2023-07-04 00:00:00+00:00,000065,-0.35289269584915695,0.9344656631227023,0.752541486168929,5.583839269322259,0.6090867626791029,0.1871101871101871,1.2011626433213287,0.3360316875371238,0.30639861975727223,2.7686452506026478,0.3829465765460923,0.408969570273549,3.15563354005962,1.1276613739040047,2.140764502493221,3.14036038421506,0.1316350990802322,5.538461538461548,3.429366065124918,3.4285714285714324,-0.03573707721761331
2023-07-05 00:00:00+00:00,000065,-0.08520052272873345,1.0001725091815241,0.7792308630666543,5.8181890642665275,0.616536419440131,-0.37006237006237,1.1925191073432087,0.37100019902583575,0.3437307833408007,2.3949393927303264,0.3161069503692504,0.8849209537951223,1.926457289397306,1.1271062642813867,2.964059427224204,3.0236233032638697,0.07236684948529995,0.30769230769231504,-0.06220303300396772,1.4285714285714322,-0.06567933032839662
2023-07-06 00:00:00+00:00,000065,0.07565162205586713,1.0306980552375695,0.78596631339888,5.900099831270931,0.6318928783133501,0.34927234927234924,1.1958026523234229,0.2832858648645741,0.33642909987948005,2.069841543856533,0.3355126166126022,1.0369731044729609,1.6448183324597814,1.045228363795166,2.665589802175785,2.9792288301241174,-0.21388724391588299,0.3846153846153904,-0.6232457755244747,2.190476190476195,-0.05747126436781611
2023-07-07 00:00:00+00:00,000065,0.24877856317422833,1.075251548915211,0.773591236794094,5.906875150281739,0.6761043613712322,-1.1434511434511434,1.1658141667506137,0.3561869471747172,0.3113982075000351,2.0405116189811916,0.3813496103836452,1.184891080273179,1.4438870594747586,1.0168701043483075,1.9169710074318267,2.8740011458937094,-0.056188534170242416,1.3846153846153835,-0.12709346164293003,1.4285714285714322,-0.017728168089297412
2023-07-10 00:00:00+00:00,000065,0.2266751507627194,1.0576359949946175,0.6895217774841023,5.704466616268092,0.6590663211026189,0.29937629937629934,1.1630948130981855,0.07726903249683177,0.33687741045407665,1.9753529667705683,0.24922289045506046,0.885302225043382,0.800012400100929,1.0665224304267733,0.4234236906091256,2.8162923778765863,0.4329361711174245,2.3076923076923013,-0.07597389808330758,1.9047619047619069,-0.04302477183833117
2023-07-11 00:00:00+00:00,000065,0.24749426313244785,1.054405660676596,0.6969800540113977,5.686712769128999,0.61088714061933,-0.6237006237006236,1.135823600570572,0.14608312051453062,0.3470878144487584,1.3925839384534284,0.23112522919996364,0.7375139865541265,1.3918390339152966,0.7743579334545041,0.5204876718269167,2.658698766777505,-0.7437386780166423,0.0,-0.6049008726783992,0.6666666666666695,-0.04301786896095292
2023-07-12 00:00:00+00:00,000065,0.17853113495000034,1.034088991195502,0.6762485066328995,5.643078542738829,0.5461307941909508,-1.6507276507276507,1.1210221607210138,-0.005440410431444392,0.3720581921816278,1.383534322029986,0.16462482392374622,0.4270894883256766,1.459395190523966,0.5849656016557953,0.6999122072717532,2.548364229934075,-0.49904969058367654,1.3076923076923082,1.1005194624823433,1.095238095238106,-0.004824259131633376
2023-07-13 00:00:00+00:00,000065,-0.09403031590713207,1.0223588428690538,0.5592782212527626,5.747237859699618,0.5076696685435711,0.7151767151767151,1.072513496639039,-0.3641262620701912,0.36317359429119245,1.4010082008594527,0.01852060449810085,-0.25708638413282736,0.9527827963070151,0.5494754906031167,2.035456320961354,2.5499176293769286,-0.0889906343497875,3.3846153846153837,0.24579945781733253,2.190476190476195,-0.035230352303523005
2023-07-14 00:00:00+00:00,000065,-0.21506564763082855,1.0030831869144994,0.5317495277747732,5.531726235906902,0.49892838173213616,0.5654885654885655,1.0449832485110222,-0.18583223405383623,0.3392126997856527,1.2986393882090186,0.060520154671760765,-0.4800600721440019,0.769275653378808,0.480843336070439,1.5251982107668833,2.423351581944014,-0.27853862111781547,0.5384615384615411,-0.4624295386883771,0.8095238095238178,-0.04745989304812839
2023-07-17 00:00:00+00:00,000065,-0.2341184003771268,0.9808903691922045,0.5087948206245624,5.462255486963351,0.49124740806062056,-0.7775467775467775,1.004451285789262,-0.0458020381823995,0.31282954422734205,1.1709176406834627,0.10728051855998076,-0.4401282494687849,0.41243528550342073,0.40765497707289616,1.3456589578752411,2.3418283542191674,-0.3353184332368583,1.3664283380001938e-14,-0.2014938479258695,1.2380952380952372,-0.028610354223433238
2023-07-18 00:00:00+00:00,000065,-0.3469454918655539,0.989164041864644,0.48346041022617897,5.270750423081314,0.49947035573313175,-0.6237006237006236,0.9560005319419158,-0.2229695115903813,0.3759493519902638,1.2367341192512231,-0.04515470368223521,-0.6089224528622426,0.4004176828388005,0.36705508963252054,0.7876521111155516,2.2701284794943497,-0.2662051655363365,0.6923076923076917,-0.48617815253642405,0.8095238095238093,0.03665283540802208
2023-07-19 00:00:00+00:00,000065,-0.5102201849126643,0.8712226938474515,0.6147318650606289,5.140465831227661,0.5286502519112234,-0.05821205821205821,0.7788045767117285,-0.3575562819606561,-0.17650550741428056,1.2690724694573832,-0.8623935767621229,-0.8519493471400459,0.49097183419125007,0.25611005009825905,0.5584527948420258,2.131545248895585,-0.5554976484239661,0.5384615384615274,0.08644986464636352,0.428571428571428,0.027700831024930775
2023-07-20 00:00:00+00:00,000065,-0.6387035280633225,0.7678764086378073,0.6213588488656677,5.150498671931768,0.5554895182074463,-0.5779625779625779,0.6494032905150146,-0.37005793271763665,-0.2279292101984032,1.2459667245168615,-0.7904202309621332,-0.9718941571416584,0.7683471954505419,0.14192353941585859,0.6659535377682686,2.018861881704035,-0.5308187387137858,-0.38461538461537675,0.3388799014971844,0.6190476190476228,0.03160112359550557
2023-07-21 00:00:00+00:00,000065,-0.8036741228634596,0.7655338097932122,0.6619001202378212,5.149254013348973,0.6035333453279467,0.029106029106029104,0.5965447702463457,-0.4977953187454918,-0.25943008905370324,1.0278433753814349,-0.738223110939949,-1.1459570720085475,0.2393721534129792,0.12335427680441381,1.048292628033401,1.930228387676326,-0.05977762517909333,1.5384615384615343,0.7083454695288056,0.8095238095238093,0.044210526315789526
2023-07-24 00:00:00+00:00,000065,-0.919273687979255,0.7830495314780094,0.6894921137700731,4.938461556862448,0.6422857671132122,0.029106029106029104,0.537089684748126,-0.4883930381770315,-0.3386516307484562,1.0036738816533752,-0.6243230012316376,-1.1795204545581104,0.6274154666234771,0.0643957916232267,0.42175851261787184,1.7999226738429748,-0.42065221803952674,-0.6923076923076917,-0.798342157793493,0.23809523809524152,0.12482468443197751
2023-07-25 00:00:00+00:00,000065,-0.994874872970669,0.7456053533606306,0.5369672599178296,4.794989082590987,0.681106134640931,2.1288981288981286,0.4729944983543265,-0.4783202999599574,0.9030671735882203,0.675248012357796,0.07423892938913255,-1.1207479357820507,2.147277673423266,0.0932845574961327,-0.052019093405723284,1.7189271640516912,0.4089510366294457,-0.3846153846153904,1.2391088517911892,0.7142857142857161,0.09206137424949971
2023-07-26 00:00:00+00:00,000065,-0.7774382261485542,0.7427258452892793,0.3142584879362738,5.123737518347973,0.6785366336457234,-0.41580041580041577,0.4518999151632402,0.1729820608874665,0.6385898216681754,0.5608889894246378,-0.04450542670781572,-0.4464334133813048,1.3028697534069833,0.3006356850913855,1.3571767486760087,1.8237289865597974,2.4885521574744978,2.7692307692307807,2.8774651108626337,1.9047619047619069,0.105121293800539
2023-07-27 00:00:00+00:00,000065,-0.6516940776370638,0.7214308637034592,0.5115983395453922,5.236277278734007,0.6586063489593208,-0.4199584199584199,0.4203589498273703,0.050934007329229244,0.7909518706538067,0.6285026123558838,0.15158075055721154,-0.10326492923639445,0.6526810423544118,0.39232564790980473,1.6760054135486144,1.7610343523871552,1.0312748001415681,0.3846153846153904,-0.6012640733168924,0.9523809523809577,0.1415929203539823
2023-07-28 00:00:00+00:00,000065,-0.5992217628277697,0.7146454489356915,0.5405162231353613,5.260287412746552,0.655027542756257,0.5363825363825363,0.39023591832021487,-0.07070322626346419,0.8817325338196178,0.6093464873175464,0.02876908264904284,0.014419238873626538,1.03955602611555,0.3743084195214063,1.4711090165732053,1.7148187022858923,-0.07168124796274954,-0.1538461538461507,-0.6642477921387909,1.0952380952380976,0.12903225806451613
2023-07-31 00:00:00+00:00,000065,-0.4815803859904397,0.7090281173479255,0.47521331627348185,5.28198427770396,0.6508975065138928,3.243243243243243,0.392745130642195,0.09500162234823568,0.834184889584762,0.5545544759850938,0.07053778702675398,0.24807185411810465,4.744859417080438,0.4679297332705952,1.118790721291101,1.77591106798933,1.3895963595552183,0.7692307692307808,0.8390993440061867,2.333333333333335,0.023067331670823005
2023-08-01 00:00:00+00:00,000065,0.03718617768555007,0.8417433232623216,1.1088652157124397,5.838934962546286,0.7312596615646244,0.8565488565488565,0.4258257453298604,0.8735176178940756,1.2741136612904997,1.9083243542427129,0.20477996546568888,1.2936695213026483,4.407539054347839,0.9184972982614765,2.8460103719009124,2.05265428508222,4.178086503127565,6.692307692307692,4.802312993041034,4.5714285714285765,0.006108735491753076
2023-08-02 00:00:00+00:00,000065,0.5636238949939886,1.0674006632641402,0.8940557493885533,6.315566888139001,0.7567347210361962,0.07484407484407483,0.4533424695108684,1.0402794946564982,1.13757403815753,2.9409253565497755,0.332290160495058,2.146569042867102,3.1463821089381003,1.1335030953896685,4.431395334986197,2.253626415250058,0.918048399642267,2.2307692307692397,-0.11140897403442215,4.285714285714279,0.017682926829268458
