date,ticker,skewness_20d,macd_hist,volume_ma_20,bb_upper,pct_change,kurtosis_20d,rolling_std_30d,amount,return_10d,macd,atr_14,rolling_std_10d,return_20d,rolling_std_5d,price_range,volume_ma_5,price_position_20d,rsi_14,volume_roc_10d,volume_roc_5d,future_return_5d
2023-07-17 00:00:00+00:00,000004,-0.24048151616166624,0.7343698064979107,3.614656303823916,-0.07012779996243099,2.886002886002886,-0.7730380903853884,0.32290232017749865,-0.015845558487459804,2.2625416418762736,1.6522346398392804,1.1801995052727727,1.5788597334931316,2.0690061796964483,2.1821281146172025,-0.9565217391304381,5.126481845646119,0.9433690473025069,1.0642639773924012,-0.6139480734082255,-0.8574001542803789,-0.1418372203712518
2023-07-18 00:00:00+00:00,000004,-0.39386426894470894,1.5576420440010956,3.4933601330287516,0.2601498999406396,1.7171717171717173,-0.7743329437867092,0.6534178631285947,17.986050147127212,4.6084358206413105,2.0921014154086186,1.2339147060717979,2.0785995848373577,3.0950421898562164,3.318039930298385,-0.9565217391304381,3.7594307727619563,0.9433690480781901,1.3773798974548679,-0.7252036495681558,-0.8824066451956589,-0.20799640610961376
2023-07-19 00:00:00+00:00,000004,-0.4068896250828369,2.2969045857238974,4.274413123035066,0.5816573525743765,-2.825396825396825,-0.7779719236364259,1.0491690218995304,13.50899227507502,4.484498967085044,2.5683117677636838,1.3076367958939872,2.754605915403373,3.180570060685657,4.452343454455359,0.8695652173913041,5.4416039602732,0.9433690483971113,1.554243614933027,1.3625169390382441,1.077863955054055,-0.034362549800796706
2023-07-20 00:00:00+00:00,000004,-0.2701433555246031,1.9965970667304658,4.9584929799564295,0.5036947764035942,0.6897546897546898,-0.832589654543239,1.1611555669500555,11.231286403281006,2.101701977702181,2.6426583330217293,1.3924071252123484,2.788007036911727,1.8336943748671737,2.9216719794887704,2.1884057971014537,6.744275779926925,0.5401250246666772,0.9014402113877836,0.9151490026634267,0.9643219631614379,-0.08073929961089496
2023-07-21 00:00:00+00:00,000004,-0.3130340042640753,1.7870284830240262,5.524885037901955,0.4108301919977255,-2.8917748917748916,-0.8259094779196092,1.3019754701860489,7.9055012813403485,1.349034465268932,2.73083007057061,1.4121406738094873,2.9622863036735128,2.0189160041461416,1.5276948784081015,1.594202898550732,8.042940180271836,0.6289126996164974,0.9822018140299581,2.065967779495477,1.3389665294057167,-0.0016216216216216831
2023-07-24 00:00:00+00:00,000004,-0.3236579582993908,0.9429687739049407,5.956567302828845,0.44871760614196826,-0.733044733044733,-0.8353442130611016,1.3319580220988338,4.621515483067239,0.8293157310808669,2.514171415630542,1.4681126133478064,2.861645902235111,1.563300416286976,1.9388276423378619,0.9275362318840619,9.708240023324919,0.2478655946235193,0.44600092402560854,-0.015834213777264093,9.103298588696626,-0.010537992235163687
2023-07-25 00:00:00+00:00,000004,-0.3557507073255677,0.18032151044474837,6.184461686463399,0.44580452586816927,-0.6406926406926408,-0.8097389954305233,1.3508230663572127,4.774604298957899,1.624966930434347,2.258125072934645,1.4121624908416373,2.3660598798494017,1.7707881449745726,2.5831219759621415,0.7826086956521753,10.783202337454483,0.16092766290182037,0.33404319449390235,-0.13248388106840292,10.682869736286982,0.11287577992059002
2023-07-26 00:00:00+00:00,000004,-0.36643575284060564,-0.4725549707262463,6.44334046302204,0.1938613388834546,2.8802308802308803,-0.8026852676039627,1.3456385543337148,9.777294532632933,0.47099951855462807,1.9828089949132324,1.3225608755306462,2.2331534932729795,1.8273165781540333,1.774478721874496,0.3478260869565258,8.636726819312537,0.07982640612788604,0.2371031372824696,-0.1991019267988403,-0.5850976612810564,0.01495616297060336
2023-07-27 00:00:00+00:00,000004,-0.3667765925505917,-0.4276409602147018,6.947097599598005,0.14049300132925102,-0.7301587301587301,-0.8026563580384924,1.3910204739421526,10.406929184471668,2.0541799465226602,1.9631156148364688,1.41253985418179,1.6272640471618427,1.823886216582404,1.53824365949618,2.347826086956531,8.128770913331806,0.4080845163582973,0.6039024106397052,0.5084528301349567,-0.12335611009950542,0.07513227513227523
2023-07-28 00:00:00+00:00,000004,-0.22983262770719048,-0.5653057205453711,7.185228651430952,-0.04063644298917478,-0.6580086580086579,-0.8178948367022195,1.3842299396566458,7.279160395756442,0.8222138838593486,1.865189017036167,1.468483280836373,1.3778497814906143,1.192830386703494,0.5841839140007513,2.0289855072463814,8.064906545244758,0.316694474305512,0.4767475829527801,1.0739355334101444,0.03510844299357301,0.09366540335679484
2023-07-31 00:00:00+00:00,000004,-0.2611124448456533,-0.7924763182365349,7.437426237474835,-0.04154665440228774,-0.9841269841269842,-0.7959842431392795,1.358115130961555,5.436115079758873,-0.2481977889782454,1.7145174093040296,1.505371576393525,1.4356682203788629,1.379215843174873,0.5842270605758882,1.8550724637681237,7.921117114658098,0.23649504964694573,0.36390523888730647,7.080597362843623,-0.01596507412942147,0.1866591928251122
2023-08-01 00:00:00+00:00,000004,-0.26904259066375424,-1.1170769703612662,7.567249934708801,-0.03769411216718834,2.8802308802308803,-0.7625579401925621,1.2996297033004338,7.515210295889213,-1.2852048873712685,1.4994622556384314,1.4015825832320612,1.3957379365663967,1.8829237714486158,0.6548432970272531,0.26086956521739174,8.108063845757782,0.01304972994604532,0.19884863687971305,10.666839804298483,0.2242674057613581,0.02191641182466869
2023-08-02 00:00:00+00:00,000004,-0.27206576872961497,-0.8207748854574428,7.675996971810732,0.019315693754235343,0.08946608946608947,-0.7794123577571889,1.3082048318397423,10.193699903416709,-1.0012533459463462,1.534967691764467,1.4231706039790952,0.6394705684068744,2.1170186147356898,0.6273500376161976,1.3913043478260927,8.628302553954383,0.34869515073919033,0.5975143101761633,-0.37882250757311803,0.4962281428592619,0.0508130081300813
2023-08-03 00:00:00+00:00,000004,-0.16278663872613236,-0.6218359331340103,7.89586301741209,0.0456921708127595,0.937950937950938,-0.738054488632656,1.3323909195632597,9.228644447193865,-0.13328798124978658,1.5533016574525578,1.4356870372188602,0.5637048347349766,1.3692484007167516,0.7555016160194068,1.5362318840579794,8.568433198305224,0.36221046658589706,0.6102001560995196,-0.13782045178104066,0.03604867867364073,-0.08021653543307082
2023-08-04 00:00:00+00:00,000004,-0.1169686826120162,-0.3335671054553304,8.237760792883094,0.15052474808014102,-0.17027417027417027,-0.6825753182920589,1.373713015735807,7.1390673362926815,-0.0607464760916188,1.629824131407108,1.4611136805593812,0.4876310917840821,0.8937242912807498,1.2051103938433805,1.6956521739130515,8.281121084856796,0.5063738356174394,0.7484302538926527,-0.09072462195308059,-0.0657629665584697,-0.12376237623762376
2023-08-07 00:00:00+00:00,000004,-0.18092880295657932,-0.21263982299080947,8.124744207265671,0.20051906286591875,1.3852813852813852,-0.6358683155557396,1.3696334140962947,8.596172657881635,0.8502044202821162,1.6569144208963,1.3868395167604681,0.6292622585289068,1.241705030314932,1.184376492478118,0.5652173913043506,8.127610870900305,0.479343203924025,0.7098108548903569,-0.09936153100053041,-0.02838677199671954,-0.12187057156353338
2023-08-08 00:00:00+00:00,000004,-0.2807828214340596,0.09710490278410214,8.216862650459023,0.20114018479087425,-1.5266955266955267,-0.5774905151260309,1.353638488787853,6.201024336586006,1.5737778312952324,1.7799971597321895,1.4270496477431662,0.8665666405723489,2.49350716337089,0.44514347735111925,1.8260869565217424,8.578470356883644,0.6788957298844093,0.9245902657686133,0.5088965510396946,0.3987277004597809,-0.09675810473815467
2023-08-09 00:00:00+00:00,000004,-0.10261649970181173,-0.06584070635443144,8.130251809144736,0.19399034474787036,0.9062049062049062,-0.5777904103226902,1.2371815858645632,7.877335940026605,1.2493121182171936,1.7179740991287626,1.4066608003185557,0.611752367743436,1.2615687521351593,0.2968044073072781,1.0,8.197486367950573,0.4071433298032944,0.5565307638614223,0.13856113580489932,-0.1595464043666492,-0.15377176015473887
2023-08-10 00:00:00+00:00,000004,-0.2410198876773614,-0.035384366818344413,8.176048213004686,0.19664704736707506,-2.7763347763347763,-0.49306431089872055,1.2070164713559144,6.457514187933596,0.6271154134757695,1.7284233717642605,1.534555226632654,0.7077503008613863,2.014410578493819,0.09288008910120586,2.8550724637681237,7.634512192852403,0.436388403523905,0.7045995106099725,-0.19871216063870853,-0.1967295401076728,-0.05564472980203331
2023-08-11 00:00:00+00:00,000004,-0.14984009383441116,-0.6054916943318631,8.302375938457674,0.2785618835094277,-1.5295815295815296,-0.4994109473986104,1.1592095689965083,4.072064649358967,-0.055802805846607385,1.470966143054546,1.5830382005449706,0.740580982002351,0.5192592752415331,1.0560984942471712,0.7391304347826134,7.161128032704513,-0.268951864642376,0.12008823817454838,-0.2507609794688366,-0.17984741157529674,-0.05932203389830513
2023-08-14 00:00:00+00:00,000004,-0.004092497346237104,-1.2459359797577862,8.529356245309778,0.3403818809802107,1.4516594516594519,-0.4470662766227753,1.0732101150098867,4.272607312471473,-0.32476576844020116,1.130425460374699,1.5276636245542796,0.9373706238937597,-0.43898640169671477,2.0666575499987245,0.8840579710145,6.6449773884777406,-0.6051416972413795,-0.12845239061939948,-0.2998825129367865,-0.27441773895514615,-0.09736417428725114
2023-08-15 00:00:00+00:00,000004,-0.08113051182185387,-1.3773348990597054,8.790635093275503,0.19749790130975503,-0.7445887445887447,-0.40719192042987995,0.8589509185901738,2.8832819578345417,0.4117138137129923,0.9615676441298844,1.5051077885171957,0.7629809128378372,-0.7067176258968957,1.5978234261443063,1.21739130434783,5.912779697396418,-0.3029104335917708,0.1100145083913572,-0.13892285561197015,-0.34698579804585183,-0.043070127001656605
2023-08-16 00:00:00+00:00,000004,0.071790654072491,-1.5563076042766621,8.09994677527596,0.12337009918620435,-0.9725829725829727,-0.2926054253072158,0.7018826308706786,2.6482906027155635,-0.635025121596169,0.759426783089497,1.390043258308891,0.943377061495641,-1.162152372903638,1.4889431038806884,0.13043478260869587,5.32787017450264,-0.4157219509213675,-0.015506716741253746,-0.4411124370891425,-0.37433454592656973,0.0
2023-08-17 00:00:00+00:00,000004,0.15967775303090506,-1.787971838903353,7.559071178977226,-0.14346335787262451,0.2481962481962482,-0.1894191864204669,0.6500208536808119,2.3830123819945888,-0.9324161759758149,0.5174085558550152,1.3007666571745875,1.2046721822449058,-0.7917502893598748,0.2475218256031347,0.33333333333333504,4.42878145917209,-0.6289126955059555,-0.17316391754047195,-0.5351435015052807,-0.49403253594390417,-0.0385269121813031
2023-08-18 00:00:00+00:00,000004,0.19988902534276928,-1.8275966461685909,7.121190382523778,-0.19810587020433487,-1.6363636363636365,-0.1506589140342495,0.6557929078339242,2.7631257403503438,-1.1138347001070275,0.3410548409577402,1.1902584740283988,1.2706455231556708,-0.8751727839250852,0.0801417577913094,0.01449275362318557,3.609990012468906,-0.5646504989881634,-0.12711200128707678,-0.5252163824986453,-0.4887593490376292,-0.06906906906906898
2023-08-21 00:00:00+00:00,000004,0.41191022289089524,-2.0567982300137615,6.840191939594897,-0.1528039122745018,0.22510822510822512,-0.12200057013387576,0.6703753615140414,2.0200107867339803,-1.50388966652151,0.07569447121434035,1.1340761796917616,1.466489804987644,-0.6096650571243301,0.6460168319307763,0.5507246376811598,3.368862476039231,-0.6289126955059555,-0.38973759272795716,-0.38221541965670125,-0.17294987568744388,-0.08939213349225278
2023-08-22 00:00:00+00:00,000004,0.3246236213556318,-2.0775660020549043,6.691541235937598,-0.23872667689716193,0.9466089466089466,-0.13603642034986976,0.5749049020513883,2.5472023246500073,-1.7820727814369128,-0.11639108466191184,1.0555533552904863,1.1708844029417553,-0.41361281715139797,0.4218285788588977,0.24637681159420619,2.9053727954541233,-0.5836922029184192,-0.34526772040918907,-0.5309246122883315,-0.37190792975362974,-0.0848240046162723
2023-08-23 00:00:00+00:00,000004,0.17419829891520708,-1.84648275331659,6.564185380722072,-0.3089152042688911,0.2828282828282828,-0.21101405438609486,0.5530245554749353,3.7767865398913023,-1.151333598497628,-0.196848646196757,0.9650702700016077,0.9355150257879374,-0.07922731483895626,0.08266803825210563,0.04347826086956186,2.873065303565115,-0.3923747342788471,-0.15479196320422361,-0.3536344095047812,0.020546438794836964,-0.05542857142857136
2023-08-24 00:00:00+00:00,000004,0.056341928391989274,-1.5699732898596401,6.228768789815234,-0.3089152042688911,-0.8744588744588745,-0.06744994394914115,0.45823086895983156,3.1917623128958534,-1.3106359189547039,-0.23600619241072449,0.9663855705205299,0.12621986114287206,-0.5935117788411329,0.08266803825210563,1.0289855072463814,3.1361902221450246,-0.3332402439720694,-0.0954736519634104,-0.29613426828374895,0.42349495985505203,-0.029463759575721865
2023-08-25 00:00:00+00:00,000004,0.06654649816896747,-1.4683957149980738,5.858724722388435,-0.35231700287605333,-2.4992784992784993,-0.08053656168008157,0.4753262685944565,3.3498678106610753,-0.7675405510885409,-0.3290765085107576,0.9625871969854938,-0.005741435000652601,-0.6231932750667198,-0.08290255532455514,0.9710144927536237,3.3269148454414066,-0.517600713752022,-0.2613915684374952,-0.3210412572588327,0.34397223303779073,0.0516129032258065
2023-08-28 00:00:00+00:00,000004,-0.016500747007179593,-1.7369001378344304,5.6723538882148565,-0.2704745811326521,-0.4098124098124098,-0.22442593211805806,0.6083816383567778,1.9004673621560528,-1.0513497094105984,-0.5797735114174806,0.9916883419556156,0.4211520945191872,-0.9983120080743109,0.7725752253154671,0.8115942028985541,3.538259688215334,-0.6289126955059555,-0.6691556653088413,0.014858581270527976,0.3321534639560348,0.09293193717277487
2023-08-29 00:00:00+00:00,000004,-0.06684908551149242,-1.8757904062860438,5.479444016516194,-0.24536806572057104,1.0966810966810967,-0.19215729262983997,0.678085667376422,1.9115469877070383,-1.5242095165943432,-0.7962592396681992,0.952199490489766,0.5287016263147069,-0.8877063346331162,1.2912455108072267,0.5797101449275387,3.559103231369533,-0.6289126955059555,-0.7249567635197982,-0.31430814387669587,0.09710655415565245,0.05548549810844887
2023-08-30 00:00:00+00:00,000004,-0.5328134393916589,-1.7020433479827517,5.186122892912517,-0.3127799753310902,1.2178932178932178,-0.42799722617729224,0.5939715065646368,2.0687041793379173,-1.0508832230182177,-0.8843695356321221,0.8854129271701243,0.45034498179087407,-1.1954430996343808,1.1265096856548296,0.23188405797101547,3.4564797985124165,-0.47408698905631674,-0.4859772858154962,-0.11120495612979578,-0.07756239494580588,0.01149425287356308
2023-08-31 00:00:00+00:00,000004,-0.5466302061213475,-1.3128975603947501,4.7736296286501085,-0.4128239423772016,-0.1038961038961039,-0.48035301800093505,0.5948111823286468,1.899311068411943,-0.4456160940098813,-0.8597474097790467,0.8196320396463593,0.3747680821516534,-0.9935797969482697,0.6114158511931591,0.18840579710144845,3.1073442472441246,-0.2952366040196645,-0.22368729590942837,-0.06077476591697401,-0.2902231228503632,0.023072252580449457
2023-09-01 00:00:00+00:00,000004,-0.4917596237769431,-1.0068852697356394,4.4069724388494205,-0.46797874041333104,-0.2972582972582973,-0.44138066839805784,0.5633922749568069,1.0499745334219832,-0.5461267720714448,-0.837515751533343,0.7823934760259582,0.232991466181965,-1.1815551581874595,0.31967644743849544,0.46376811594203093,2.83274297305848,-0.3112530564110071,-0.24313864757473724,-0.06566280716781965,-0.2540610586786219,0.026993865030674705
2023-09-04 00:00:00+00:00,000004,-0.47693815069093093,-0.7970308874799543,4.099108733813568,-0.4544301954359876,0.7070707070707072,-0.44437029834333747,0.598632685146781,1.2023554109430479,-0.1429696818298376,-0.8310372088212149,0.6913429146169778,0.23251513005000807,-1.2045717897097303,0.24008932127270277,-0.18840579710144845,2.22327404916843,-0.35663300485314214,-0.3010140711641312,-0.39261700092495383,-0.5508710635742788,-0.01676646706586812
2023-09-05 00:00:00+00:00,000004,-0.5300423766228819,-0.5000129780808443,3.730831661107273,-0.46632777655760627,0.06926406926406926,-0.4121178152985644,0.618855212060984,2.2558830969565795,-5.552874067025623e-06,-0.7663626147529106,0.5929917236907571,0.22671979285694535,-1.320131341806178,-0.16409866040078128,-0.3478260869565258,2.0159862531870156,-0.2154608297958682,-0.12732363795200127,-0.2208852851448138,-0.2658770606398642,-0.028076463560334462
2023-09-06 00:00:00+00:00,000004,-0.7063159030188157,-0.26181934680715857,3.5502940583356204,-0.47800811939577786,-0.03463203463203463,-0.2551246725193672,0.6351467316071354,1.2112929516568844,-0.2575277681558728,-0.7014269501247606,0.5443332719742777,0.13196218325611472,-1.0257083631593429,-0.4460853648184834,0.14492753623188145,2.058275072735281,-0.20381429836741527,-0.1095528560471112,-0.030716732464645482,0.1301119208348555,-0.044856459330143435
2023-09-07 00:00:00+00:00,000004,-0.6774952095035024,-0.08894577008745765,3.228732425096945,-0.4681648481534512,0.22510822510822512,-0.20308984556763546,0.6274181300894893,2.047280918462585,-0.3501174231274755,-0.6444595996027345,0.4602475628209186,-0.04251640084354237,-1.1944726487083945,-0.41652662226503595,-0.30434782608695876,1.8365642893034164,0.035042057351668224,-0.11795952310920717,-0.4525161065445817,-0.28072784043977256,-0.06943620178041553
2023-09-08 00:00:00+00:00,000004,-0.6364952454320051,0.07529254068879701,2.9939849450066287,-0.451937861540662,-0.1875901875901876,-0.11406051026347239,0.6262095121955192,2.093064467136324,-0.020268929454736535,-0.5758023083101478,0.39471728579217275,-0.0662001739883415,-0.5997468973407231,-0.38271328849101977,-0.15942028985507217,1.8582328893741358,0.11685235989412429,-0.05251777423474751,-0.20919861401847206,0.09928128260586541,-0.08542413381123047
2023-09-11 00:00:00+00:00,000004,-0.7764884239131783,0.15929734498814227,2.8868379555094204,-0.4800758913896748,-0.5512265512265512,0.18262592028903066,0.6333499236087377,1.673217940775298,0.7456041691022391,-0.528500046761278,0.392849500035391,-0.1683765170625579,-0.3171460055988357,-0.686799362724863,0.5217391304347835,2.0953654133659225,0.06460130505717468,-0.10525021195212472,-0.27995462384373787,0.665775965267121,-0.05054811205846539
2023-09-12 00:00:00+00:00,000004,-0.8443154030752607,0.1304533395068537,2.7453411837046393,-0.4604436030653737,-0.26262626262626265,0.2889028309017239,0.6527284672669624,1.3517403615294217,0.6981706187397356,-0.5244829624607003,0.32711364633157614,-0.49951860796652936,-0.7166009261985284,-0.4806636300064737,-0.23188405797101547,2.2142666608767945,0.004444613265999982,-0.2600043364698633,-0.07981925363564996,0.34171922299933105,-0.07006760909649655
2023-09-13 00:00:00+00:00,000004,-0.934973081830603,0.07875599760625429,2.6645040678896237,-0.4523089117551802,-0.5310245310245311,0.408200153131938,0.6306859461307167,1.0138571590635888,0.2693150854453455,-0.5333648062413583,0.28238731380436166,-0.6469286228666198,-0.6199008608987969,-0.3161868374668969,-0.028985507246381437,2.0035297547781963,0.027863220834771763,-0.33262198784052605,-0.18841357715407028,-0.2510902589107434,0.0419536631183469
2023-09-14 00:00:00+00:00,000004,-1.0158845717983882,-0.026034918904874225,2.5734749133032055,-0.4444907513616573,-0.5252525252525253,0.5775327828262412,0.606137561839591,0.5252283281461729,-0.25605699439896407,-0.5708335526970972,0.22956134027679836,-0.5215462150766391,-0.5293074425465323,-0.0914855099817001,-0.15942028985507473,1.9696217765398483,-0.171159784116963,-0.4779363346134775,-0.2980553833335443,-0.016471871739193355,0.052933673469387876
2023-09-15 00:00:00+00:00,000004,-0.8927155600396718,-0.15586956498923715,2.4634055228089426,-0.4660092842246298,-0.6810966810966811,0.5011673229532163,0.5402432446071103,0.724687812403943,-0.3799758258345808,-0.6290336426961718,0.1704692025388483,-0.3465801411782072,-0.6839073806622761,0.012448699817809956,-0.2753623188405799,1.6187430599065769,-0.34561868853830485,-0.6149753484307016,-0.43106405569121137,-0.5053485257684964,0.08360548661005875
2023-09-18 00:00:00+00:00,000004,-0.9545038745444393,-0.3162978212646057,2.340856422174544,-0.4987355307859868,0.5281385281385281,0.9669178911142517,0.47832801492219973,1.0926189429771613,-0.4923015921422559,-0.7127234547560567,0.1306571038328567,-0.11497640952614076,-0.4848946686691772,0.0924791889129137,-0.10144927536231958,1.3198119118367755,-0.6076656449833809,-0.7831380718374954,-0.09422814995530852,-0.41410432776454503,0.07376523412443865
2023-09-19 00:00:00+00:00,000004,-0.9614873966143996,-0.30816210465640426,2.2894499340476244,-0.5460164057192636,-0.8513708513708514,0.8980033792983815,0.28237363584083475,0.7022812899367828,-0.5427099207563811,-0.734907585963971,0.11376762253057558,-0.06285134835653548,-0.42376896098867434,-0.067960618251152,0.1304347826086933,1.1944280742675297,-0.4093598401060261,-0.5759925106356564,0.026737295355471997,-0.16777896339032045,0.08393919365498993
2023-09-20 00:00:00+00:00,000004,-0.8504359147866604,-0.39758068002219077,2.1810516676529224,-0.5920264674573762,2.8802308802308803,0.902572966375345,0.17982926455728707,1.2153641123576806,-0.8040348621848986,-0.800322499318454,0.07298591266542542,0.04342809923598333,-0.7819156486201704,-0.14986492995952147,-0.15942028985507473,1.0586844994758098,-0.6289126955059555,-0.7918030147241802,-0.400413209280905,-0.22976350515853755,-0.029447115384615502
2023-09-21 00:00:00+00:00,000004,0.46386013203250054,-0.0010927053675897456,2.0301942867721685,-0.5011375895598696,-0.22510822510822512,1.0740654159344998,-0.08904552007330731,6.0493075154105105,-0.00015603841813726998,-0.6548170058697481,0.15559055848176845,0.02887796369236615,-0.28458197996869594,0.36527289628219195,1.2028985507246417,1.0972760714883902,0.6613837301374039,0.14539308091044842,0.04904330561047369,0.16096134684062954,-0.029073288915808623
2023-09-22 00:00:00+00:00,000004,0.4244622180220184,0.22828988455499977,2.2251240532776184,-0.4455227209798375,0.13852813852813853,1.1938746284845005,-0.17559691319066714,3.313267556426099,-0.13555489317053349,-0.5488832028652131,0.1532342191880359,-0.03772394065641693,-0.14372477170812317,0.5866698448346052,0.31884057971014435,2.432652402900727,0.6325691629382653,0.07687086090161767,1.3988843718876331,4.967854044527294,-0.050030138637733576
2023-09-25 00:00:00+00:00,000004,1.6409039887811092,0.39804795086526473,2.2149601145158035,-0.4082022564821093,0.25974025974025977,1.697249930266868,-0.20302998941462685,2.6534553169445823,-0.03688682689423547,-0.4491451123841418,0.12469263875517264,-0.06911989722925019,0.4790510113490501,0.5737461668865067,0.014492753623190718,3.0657750262095154,0.7056985460364795,0.12139909868978728,0.4943003861782464,1.9667152919914566,0.035842293906810124
2023-09-26 00:00:00+00:00,000004,1.586768656051027,0.5398030887530989,2.2565679640055407,-0.37793181503551854,-0.5858585858585859,1.6734596371451176,-0.30197211210389224,1.9641671983068334,0.21334861127696714,-0.346726171883309,0.08689536360093483,-0.012593888812972031,0.640305095860264,0.5382929678176456,-0.1159420289855103,3.4356982897128434,0.8428161393456325,0.20790202275285255,0.4232559046822088,0.943455972159913,0.07073170731707319
2023-09-27 00:00:00+00:00,000004,1.8781622175386585,0.5205838550561087,2.25246701554757,-0.48734695321764837,-0.4386724386724387,2.286353609931042,-0.37236460516207126,2.176707834674256,0.1122106941557843,-0.3040756178390131,0.03924858377262666,-0.0011517266515527098,0.24718036600043738,-0.545662050933821,-0.26086956521739174,3.7244992276722853,0.5320162611782161,0.0014698493704838732,0.32102066428767223,0.9374795780131694,0.07244582043343664
2023-09-28 00:00:00+00:00,000004,2.332362469499708,0.424962508409196,2.262399542465726,-0.4770906965843998,-0.21356421356421357,3.4866621366349384,-0.40312763003081403,2.0204961701123576,0.14106985466093064,-0.2975889199106097,0.022613627453532743,-0.0014276066685677614,-0.11740119561718826,-0.36120041753322624,0.057971014492752576,3.9788028610244366,0.30348693899629214,-0.14567102225966638,0.6739077738171007,0.6520897496003534,0.11915159076731129
2023-10-09 00:00:00+00:00,000004,2.343468732515089,0.3211658044570511,2.2739321169886044,-0.47145685107003266,-0.48484848484848486,3.4981394411987448,-0.44845020872858227,1.5002352115668374,0.23826748003945666,-0.3034051438172004,0.03352043338877243,-0.027141828979093768,-0.14122278911099348,-0.21278194310140225,0.3623188405797139,3.0159180153969274,0.193792864348971,-0.21675346928166786,1.2059788693761244,-0.5441959489964727,0.19352791878172582
2023-10-10 00:00:00+00:00,000004,2.3302055832888833,0.17565403250796044,2.3073628636885064,-0.475767412149821,2.8946608946608947,3.450906739567554,-0.44158782836248894,3.4996732614232853,0.30046460483583315,-0.3373762497771583,0.008510113638963963,-0.1157673669212266,-0.18221901750595845,-0.05892495473977272,-0.043478260869567006,2.5700584983964125,-0.05301880360750812,-0.376516376707527,0.5196945769459218,-0.40373492254509497,0.03517877739331023
2023-10-11 00:00:00+00:00,000004,1.9332149566905665,0.5196954236674641,2.4486761589601014,-0.3935172354840046,0.3665223665223665,1.6797328363342994,-0.416840930065153,9.565829968361584,1.0292856130421129,-0.16383937827107709,0.10450469070104405,0.010736962793406612,0.2745092948918516,0.40866194677987006,1.21739130434783,2.736961929516567,0.9433690431324576,0.5779534273137843,1.1289337752283568,0.27580825134672504,0.036446469248291605
2023-10-12 00:00:00+00:00,000004,1.8782775861561378,0.777447470393251,2.8851569137594177,-0.29951181036749863,-0.39538239538239545,1.5921770067016296,-0.4019921427680028,3.8182639540711265,1.4546270698025563,0.001819429774582854,0.1409354100813227,-0.0701957737827757,0.34265602690085584,0.8371505366271427,0.5217391304347835,4.432739250997203,0.9433690437765594,0.6823045802839841,5.1625590631573575,2.823232764643447,-0.015011547344110945
2023-10-13 00:00:00+00:00,000004,1.8945076756231929,0.8393165376470872,3.044589756389447,-0.25897051160718704,1.0331890331890332,1.6027407204646016,-0.4132062439729148,6.174368951649932,0.40137882327231117,0.10243294059767157,0.12456669505123175,0.010117507159964107,0.258924208755731,0.872354113532346,0.1449275362318866,4.7720981879765025,0.7880819584153242,0.5223135298400251,1.212101370635994,0.5606587691486749,-0.1008918617614271
2023-10-16 00:00:00+00:00,000004,1.6954367553874539,1.0095883754833013,3.288673051429629,-0.20189214606542916,1.3997113997113997,1.2189812693763302,-0.3531721784521046,7.524164437531757,0.8037819752344987,0.25747594574114463,0.17838837918412823,0.21205422322535653,0.44303703565534946,0.8632308124533482,0.9420289855072526,5.666521919839208,0.943369044651546,0.8226593708673041,0.002897237741219887,1.4633104873054457,-0.13290802764486975
2023-10-17 00:00:00+00:00,000004,1.3918598264284316,1.305232246946066,3.5987401278054554,-0.16717373297039828,-1.318903318903319,0.6848959681050638,-0.23292116026239224,4.321707245832857,1.2189620047885183,0.4843664738772825,0.3526038267256119,0.5995809293151324,0.8199621034972808,0.43593457343786,2.3768115942029073,6.941861402844897,0.9433690459743498,1.1776962213599202,0.7797673374449261,2.5307626347218974,-0.04902506963788295
2023-10-18 00:00:00+00:00,000004,1.2280635611283355,1.1853639860533765,3.7476437315490383,-0.16328871559330135,0.40115440115440115,0.5647899876370678,-0.22165179380824923,4.524128268869019,0.677716822417615,0.5506483366926591,0.3800976962765541,0.6625940348981287,0.6251514596549619,0.32810339957903134,0.2753623188405825,7.08924882599984,0.5759336389979741,0.6255056727436245,0.38140071655430713,0.21836532733457273,-0.06043956043956032
2023-10-19 00:00:00+00:00,000004,1.1532785982153657,1.113698937609141,3.936824566681323,-0.15166427184444295,-1.8066378066378066,0.5043909573644754,-0.177683123974973,2.6352447841130275,1.0073367266554347,0.6278495571273477,0.4708841302220265,0.6899976154650039,0.7877927887245343,0.27017985178233417,1.5797101449275412,5.95040353347684,0.6827462573050602,0.7327862578274809,0.8124628966912866,-0.43598942093378773,0.01113716295427909
2023-10-20 00:00:00+00:00,000004,0.8583589467159991,0.6913065326237834,4.028095050761841,-0.13440938532464553,-1.572871572871573,0.34605874684199234,-0.17445951294090362,1.9423783886817292,0.537551825987074,0.5405317088255124,0.49118433767030456,0.5630678890028705,0.46582191603114936,0.4544594846227672,0.666666666666665,5.660684487068939,0.19568071782474775,0.10893145138927304,0.10175552143952643,-0.2223166661241656,0.03161810291382527
