date,ticker,bb_upper,volume_ma_5,volume_ma_20,pct_change,rolling_std_30d,macd,atr_14,kurtosis_20d,skewness_20d,rolling_std_10d,rolling_std_20d,amount,return_20d,rolling_std_5d,volume_ratio_20d,rsi_14,volume_roc_10d,volume_roc_5d,volume_ratio_5d,open_close_range,future_return_5d
2023-09-14 00:00:00+00:00,000012,-0.048950212056059164,-0.3438468311427695,-0.23972062846338038,0.0,-0.4847843703595699,-0.20188213516395645,-0.46246242111488817,1.0550174669070655,0.9619816389378095,-0.31442854944618487,-0.5314787883209389,-0.3094147042561023,-0.22312196032347303,-0.5603014228928589,-0.3484399587478243,-0.5719736794133907,-0.7809614046866756,0.05886093266054951,0.231532272319302,-0.0999999999999969,-0.005586592178770996
2023-09-15 00:00:00+00:00,000012,-0.052907455231343575,-0.3655486813914007,-0.24099557775643618,0.06978879706152433,-0.503759209552319,-0.2196022832011294,-0.48572122669545736,1.0550174669070655,0.9619816389378095,-0.319242741369098,-0.5329435668950965,-0.35605476144610404,-0.22312196032347303,-0.5603014228928979,-0.5132102095143813,-0.5719736794133907,-0.7688845193752297,-0.3200742181793686,0.059669142366646465,-0.5999999999999902,0.003717472118959194
2023-09-18 00:00:00+00:00,000012,-0.052907455231343575,-0.3839940252323947,-0.24933943073387774,0.13590449954086317,-0.5342486084585054,-0.22581120796857576,-0.49987766411877277,1.0312967015547796,0.8603728631913938,-0.3259463593328206,-0.5283305106110993,-0.36499255549884846,-0.14034852907821266,-0.5603014228928979,-0.7554263510809355,-0.514891230811075,-0.6687437298560006,-0.3493774648902937,-0.3715787736795258,-0.6999999999999871,-0.007407407407407414
2023-09-19 00:00:00+00:00,000012,-0.05618186880980506,-0.4000664204420123,-0.25513947683025556,-0.06978879706152433,-0.5544481278347544,-0.21877556220640781,-0.509302414989673,0.942288352563353,0.7545620455075859,-0.436817708067154,-0.5256283291102662,-0.39226138206718586,-0.07980134036225885,-0.5882820442044756,-0.7945985787514537,-0.39754096421891016,-0.7711901200786943,-0.3273329631856989,-0.36969753255431453,-0.3999999999999876,-0.020408163265306017
2023-09-20 00:00:00+00:00,000012,-0.06616837079689183,-0.4220201891108569,-0.264100523533761,-0.20569329660238753,-0.5791381790271802,-0.2139084411176127,-0.5292155067220432,0.937064184253974,0.7366045142568918,-0.5303888342601185,-0.5209869852515098,-0.3717805456083574,-0.06792728814238708,-0.6934360847668873,-0.9323682067202244,-0.4411398791484316,-0.6862949237112659,-0.4849530963272937,-0.5798471026449802,-0.5999999999999813,-0.009328358208955357
2023-09-21 00:00:00+00:00,000012,-0.06519209790889632,-0.4476095706880014,-0.26766521103393504,-0.13590449954086317,-0.6039766172421872,-0.21910587012805102,-0.5477062347592442,1.0445502024199056,0.7320393735745538,-0.627077992342302,-0.51210420087861,-0.3726384311844596,-0.019414207360165164,-0.6700277512624189,-0.8057001740926742,-0.5726821913162519,-0.4012881796714199,-0.4822450257717745,-0.028513038066609958,-0.49999999999999334,-0.0037453183520598453
2023-09-22 00:00:00+00:00,000012,-0.062291093321694226,-0.46488195778707475,-0.2738918250618318,0.41138659320477505,-0.6306472208848531,-0.22797435157039497,-0.5648761965080737,1.0472167394606995,0.7505430114946254,-0.619474428222468,-0.500214804077269,-0.3050258185049906,-0.032103903786153715,-0.6002007675081573,-0.7967348966684163,-0.6592156343240017,-0.5191053771183624,-0.3612036717444297,0.16729987574723748,-0.49999999999998446,-0.020370370370370428
2023-09-25 00:00:00+00:00,000012,-0.05934997734914734,-0.450789272699232,-0.27737004006596133,-0.27180899908172634,-0.6477883958588273,-0.20637755731988455,-0.5622171701639536,0.9154185023958449,0.5510387995756596,-0.6171367531006196,-0.5110101139753129,-0.3505280932799205,0.1320430903662021,-0.576989603055858,-0.39190468882844004,-0.26116216268810966,-0.02286512192724293,0.5149174051913117,1.1073664274350532,8.881784197001166e-15,-0.041044776119403104
2023-09-26 00:00:00+00:00,000012,-0.0633673031498354,-0.4466006681368051,-0.2967692976579808,-0.5472910927456381,-0.6557520306581772,-0.20270856346242838,-0.5709096116252332,1.5305726316349817,0.8332822720299837,-0.6272018194384662,-0.5018872910324798,-0.3184500127424368,-0.044100952011989804,-0.5967253034349976,-0.6124668412696472,-0.450409086562732,-0.1835857158254068,0.20560648376851706,0.3075147005113751,-0.29999999999999066,-0.02651515151515162
2023-09-27 00:00:00+00:00,000012,-0.059223453807692165,-0.42582845830227867,-0.3092033591295994,0.20936639118457298,-0.6482462825366274,-0.22974757448849248,-0.5678196270584588,1.8580989325762334,1.0634555999107498,-0.5723027979295321,-0.4779840839693383,-0.31406370053152854,-0.22767706063545948,-0.43360963508245176,-0.36414970788583184,-0.7818060587604917,0.03411470557220227,0.930500141532482,0.5667034462817665,0.0,-0.020715630885122304
2023-09-28 00:00:00+00:00,000012,-0.061208219226744236,-0.4095078312834751,-0.3540903106416701,0.06978879706152433,-0.6499887298117523,-0.23483188911775676,-0.5723913805765243,0.11073006869688111,-0.8152910905755477,-0.5496767041182221,-0.5645484941411967,-0.3767392208551043,-0.44194201134545247,-0.4148216289619716,-0.16317453126366072,-0.5836031902412616,-0.10703312345393864,0.6429383525451466,0.4404209798188457,-0.39999999999999647,-0.030075187969924838
2023-10-09 00:00:00+00:00,000012,-0.062145620572061584,-0.4104362428272373,-0.39356619371139173,-0.20569329660238753,-0.6564702384584487,-0.23096738764348593,-0.58407760517337,-0.6551414631134909,-0.14304478909618526,-0.5404997912118091,-0.5861998115770383,-0.31676462025081925,-0.24900443860424584,-0.4093598287800741,-0.49380864890628584,-0.5171129291268883,-0.3166629215707999,0.02989461539452584,-0.426984742822367,-0.6999999999999871,-0.03024574669187148
2023-10-10 00:00:00+00:00,000012,-0.0785711143631072,-0.4129154887432403,-0.4086960575339255,-1.0431588613406795,-0.6516034017951531,-0.23675594089293153,-0.5949290994418698,-0.6326708475216771,-0.16436786821105687,-0.520894780372188,-0.5930454011183304,-0.08604973534416714,-0.2389304118617963,-0.540589492954242,0.10104105354088222,-0.6509549766881698,0.37176144773049424,0.003317043305596094,0.45013547733042897,-0.3999999999999876,-0.007782101167315182
2023-10-11 00:00:00+00:00,000012,-0.0682248348876016,-0.3369037137076185,-0.41486353744940685,0.0,-0.6122015333560755,-0.299902048922479,-0.5454772877649128,0.4015269966583649,-1.0474552932172834,-0.3472002254372407,-0.5723884021917929,-0.3219471823562811,-0.4908464626362761,-0.1849000620387516,2.286018005812739,-1.1821118747863646,2.3527131765468834,2.405473011186698,2.363037530366713,0.8000000000000018,-0.03112840466926056
2023-10-12 00:00:00+00:00,000012,-0.0664603392455011,-0.3362745320922561,-0.4244147366516906,0.42975206611570244,-0.579043207628244,-0.3449410651220294,-0.5553654351118386,0.5293291915484938,-1.2079833702215637,-0.2657889046389626,-0.5513313900318001,-0.2734605905375748,-0.4344984275277919,-0.027518831868202673,0.2002552259377639,-1.1821118747863646,0.8097736451620219,0.07906352193818755,-0.2125049727829865,-0.6999999999999871,-0.06346153846153847
2023-10-13 00:00:00+00:00,000012,-0.07851624096835845,-0.32350656923363336,-0.4236158318213956,-0.2828282828282828,-0.5604131665481963,-0.35035005492856874,-0.557106261318199,0.3205024895577814,-1.1058287194645333,-0.2589035449319141,-0.5603115735665638,-0.32124771737075203,-0.3262608741509271,-0.0962200515541848,0.6442366953927368,-0.7676914803781838,0.9272672371367584,0.38121187990024463,0.20694929364283715,-0.1999999999999938,-0.046511627906976785
2023-10-16 00:00:00+00:00,000012,-0.10127898439933831,-0.30642527147281945,-0.42913432228202697,-0.21303948576675846,-0.5364012908400592,-0.36619872667012504,-0.5550022303447842,0.6399026848031272,-1.2100695687794083,-0.23508645558637772,-0.5382407785318398,-0.37195804254149484,-0.2818709249713101,-0.2709453424496996,0.24410591397253512,-0.9106970717880403,0.542962725268367,0.687496195495277,-0.3796982033274908,-0.29999999999999066,-0.06627680311890835
2023-10-17 00:00:00+00:00,000012,-0.1325721721822348,-0.320471259487647,-0.4341828599849453,-0.21303948576675846,-0.5097591778429809,-0.38589097586898896,-0.5604895121995408,0.7845668313389352,-1.2822195824599465,-0.2702491104230742,-0.5040413074790402,-0.3855502737901962,-0.25976719138247906,-0.5677404759780162,-0.21825710810324295,-1.013726885301444,-0.27538917644484584,-0.29068588668490153,-0.8272821562303972,-0.49999999999998446,-0.04901960784313726
2023-10-18 00:00:00+00:00,000012,-0.12977143104380803,-0.40445533087026747,-0.43898431218799744,-0.8631772268135904,-0.4810864095941694,-0.40837016183128283,-0.5730258702518853,0.8900365320899086,-1.2010276247808451,-0.2895570987339094,-0.4762849618641907,-0.27919107994367603,-0.3451318532140824,-0.4899102906928105,-0.3273493365683055,-1.114111020077387,-0.147514997208145,-0.8885503732674354,-0.5223488702199687,-0.29999999999999066,-0.008032128514056231
2023-10-19 00:00:00+00:00,000012,-0.11295336432777087,-0.39046709976153765,-0.4357353533031063,-0.8117539026629935,-0.43534651853744327,-0.4701721121381312,-0.5474616496501385,0.22693977991549016,-1.0339866608905344,-0.16471364227517435,-0.41072113137382726,-0.21812277874935307,-0.5069524770998559,-0.09823797474410051,0.7725246351116529,-1.4530461616726522,0.3721985235999346,0.41572751933759583,0.8669332603232021,0.39999999999999647,0.016427104722792622
2023-10-20 00:00:00+00:00,000012,-0.11279719183053351,-0.3704457297062815,-0.43004778088285517,0.3783287419651056,-0.41279810132541134,-0.5579231514360761,-0.5237234448056592,-0.10779598819943874,-0.9842108444185295,-0.011549930861218652,-0.30040782483834017,-0.27672715024331596,-0.5764609017950469,0.21544958080712906,1.3880999622507724,-1.6881959705644523,0.7454226525355371,0.4674829477971298,1.4884143862598491,0.10000000000000578,0.02235772357723584
2023-10-23 00:00:00+00:00,000012,-0.13348351293358998,-0.35505351423124015,-0.42659645852783923,-0.9696969696969697,-0.3834755039156594,-0.5985238796028789,-0.5054013384722494,-0.23026329352998337,-0.9121107232833138,-0.025163752401868897,-0.24431809934289345,-0.2891099458922287,-0.513239671293392,0.1459413898331365,0.7481175903380882,-1.354682425893209,1.0563132696448994,0.4488382299709633,0.5651186878709492,-0.1999999999999938,0.05219206680584551
2023-10-24 00:00:00+00:00,000012,-0.1532848184510405,-0.327884419828806,-0.4206148499054021,0.4591368227731864,-0.3238273305162152,-0.6765116743336707,-0.4809469291182986,-0.5011849924944279,-0.7485196200607341,0.0406386020667701,-0.15324321083705142,-0.3131774850782152,-0.6888724800439009,0.1834773060322244,0.6121449473073989,-1.62315828633693,0.3365207369757591,0.987162796506827,0.2325680270723043,0.8000000000000018,0.04948453608247427
2023-10-25 00:00:00+00:00,000012,-0.19632880175518314,-0.3041180674047671,-0.415782790598939,0.6831955922865014,-0.30452156379400613,-0.7039566517733912,-0.4805623379941273,-0.5549989267796984,-0.6571813505500532,0.08334393726177716,-0.11837629215395612,-0.2989922937030588,-0.6358186126549353,-0.19652893039517672,0.33769598717805943,-1.2660069364622777,-0.5143175011553014,0.9566150805937793,-0.1930867137527868,-0.1999999999999938,0.03441295546558703
2023-10-26 00:00:00+00:00,000012,-0.20633430841955203,-0.30927072075088885,-0.4084711101816721,0.07346189164370982,-0.3038256627664684,-0.679024645914669,-0.46904368031229066,-0.6042090499539424,-0.5151731992210694,0.05190545746819841,-0.12331646530324882,-0.33866095568498206,-0.5111283871578994,-0.30195492609963404,0.37768479526527565,-0.787769433864363,0.24606577839374577,-0.04018774744134318,-0.059453016816230934,-0.1999999999999849,0.024242424242424263
2023-10-27 00:00:00+00:00,000012,-0.19588027332717423,-0.345268019693876,-0.40530030341519935,0.5950413223140496,-0.30621011654333663,-0.6465810585105338,-0.4732298336964408,-0.6109984843203091,-0.5999794956392727,-0.05961036815997113,-0.13321821717714652,-0.27163846454710433,-0.46362987735869704,-0.22786237901854375,-0.0024101127833234173,-0.737230040307063,-0.21225781266690202,-0.49769172706931913,-0.2545894826770755,-0.5999999999999902,0.01590457256461234
2023-10-30 00:00:00+00:00,000012,-0.17376545111438102,-0.3447733993810179,-0.397552694641584,0.07346189164370982,-0.3116603981492511,-0.5795367141864017,-0.46595543877233153,-0.6909366243017072,-0.6306003312376631,-0.15446422177578575,-0.15816398305554147,-0.3135098229980111,-0.3384223136927459,-0.015218969371787936,0.5283822744212933,-0.34901050959003554,0.3934540188728279,0.07267301946961126,0.49010808066416467,8.881784197001166e-15,0.02182539682539689
2023-10-31 00:00:00+00:00,000012,-0.1667834507980659,-0.35426150729549594,-0.397273219100244,0.3636363636363636,-0.3147906054321341,-0.5152328950128257,-0.47780320573940654,-0.6308133207714574,-0.6015719706911452,-0.23030603991316814,-0.21147023203099924,-0.29227407172218123,-0.39691260717034604,-0.15125625976288018,0.14493119552205086,-0.302434727283236,0.5641610414882804,-0.1292610080093842,0.06442867452655263,-0.1999999999999938,0.011787819253438213
2023-11-01 00:00:00+00:00,000012,-0.1589927023564886,-0.35091345004734215,-0.39264441473293726,0.14325068870523416,-0.32889992398230866,-0.43718882245605273,-0.4888047036374044,-0.6504463595116942,-0.7410886425029305,-0.24042515634395192,-0.26185162888544233,-0.28501427987852085,-0.2862801717947254,-0.2662824799674072,0.2861984296915879,-0.07096360350026115,0.9153990266591528,0.1390245229669814,0.26661511958083967,-0.49999999999999334,0.0019569471624265727
2023-11-02 00:00:00+00:00,000012,-0.14857687212540924,-0.34862836564545485,-0.3898031543517339,-0.2865013774104683,-0.3479741191661156,-0.3617341319015501,-0.506461405158473,-0.4889141555425943,-0.946431031788327,-0.16326900104735648,-0.291015063073276,-0.31622642123471856,-0.16286473816092162,-0.27767829771999464,0.32166244553683077,0.019729878725287184,0.010640385127637254,0.11253027082302451,0.3199908496675459,-0.49999999999998446,0.01183431952662714
2023-11-03 00:00:00+00:00,000012,-0.15766553453315546,-0.34380689285663807,-0.3894129880723301,0.2901744719926538,-0.35884236913710493,-0.31409833524658726,-0.5191364012630013,-0.5420120435532078,-0.8023455086773786,-0.16206773070753042,-0.33658798616307906,-0.317724425294869,-0.25113945128144305,-0.5209917298986559,0.05554628070884523,-0.15008189365758273,-0.34907988023807923,0.19066446277556012,-0.07274271271842134,-0.29999999999999066,-0.003913894324853319
2023-11-06 00:00:00+00:00,000012,-0.15463182008827317,-0.3585103265047056,-0.38499635333449345,0.2865013774104683,-0.37331218905664687,-0.2555604353089992,-0.5234650156014216,-0.5681944145156058,-0.8373941311060152,-0.1325644197886694,-0.39241521868642737,-0.2907089720999761,-0.2122733397736686,-0.5530832614425756,0.009509075727088463,0.04189803968947898,-0.17427964903232318,-0.22216738060194605,0.006437003301677628,-0.3999999999999876,-0.00582524271844665
2023-11-07 00:00:00+00:00,000012,-0.1473768742670013,-0.3533447700199875,-0.38286826817840003,0.0,-0.39144566373710493,-0.18914810003530522,-0.5200434182998843,-0.5444117853695045,-0.962002424073577,-0.23563158653882593,-0.43673329494045643,-0.3271321849266169,-0.1239450848357492,-0.5530832614424891,0.21253759762990695,0.2258534764722486,-0.014699691434700816,0.18489605278633653,0.26880906043717334,-0.1999999999999849,-0.0077669902912621425
2023-11-08 00:00:00+00:00,000012,-0.14117702130299206,-0.36404515852734626,-0.3992075583201826,-0.21303948576675846,-0.41489994652401,-0.13394336662561415,-0.5317482706085979,-0.29648185595830845,-1.051015314487583,-0.3474150798432124,-0.4347613633655913,-0.3212750011313032,0.06896144243527906,-0.5209917298984824,0.0004787199402567865,0.2258534764722486,-0.08134717534771323,-0.16708387227790203,-0.0720938985194966,-0.5999999999999813,0.011718749999999924
2023-11-09 00:00:00+00:00,000012,-0.14069454441820486,-0.374786714191179,-0.3991158855881216,0.07346189164370982,-0.4391390495820374,-0.10061377828483388,-0.5388965495873678,-0.3695357004678028,-0.968122910166984,-0.42011947526937005,-0.43816273039921894,-0.33416884756009185,0.02933132479396837,-0.523525493710879,0.05388952936614916,0.07089044153429717,-0.09506715178993032,-0.16159582962152125,0.09050560964114363,-0.29999999999999066,0.0
2023-11-10 00:00:00+00:00,000012,-0.14574978667657112,-0.38024228407672817,-0.4031323993090372,-0.2865013774104683,-0.46037057864470543,-0.06818246520534875,-0.55669577456276,-0.31225573357623254,-0.9327334565980161,-0.5331045988272737,-0.45527591496739045,-0.32765050144568575,-0.03565190656915548,-0.6524932981016414,-0.03435065005506059,0.12420921388785364,0.04478721628781781,-0.06905179975844722,-0.023278655491719303,-0.49999999999999334,0.009823182711198393
2023-11-13 00:00:00+00:00,000012,-0.14293285118405274,-0.38275655279749254,-0.40345421962936806,0.21671258034894397,-0.4801505077377581,-0.057599761064387425,-0.558341576522626,-0.3143160834168615,-0.9313136930506808,-0.5760464187749332,-0.46793450171161893,-0.2907088906905803,-0.03636045935823011,-0.5933072969250884,0.035876012899751564,-0.08875377385886543,-0.22166632841866102,0.0013314499410181293,0.09729316348526623,-0.1999999999999938,0.009765624999999965
2023-11-14 00:00:00+00:00,000012,-0.14681117243509903,-0.382012471805106,-0.39774970929752057,-0.07346189164370982,-0.515711878281453,-0.03517017137104236,-0.5635903336503938,-0.24311364061748725,-1.0734853726996776,-0.6267071278800302,-0.46981174552012456,-0.33439799573306733,0.0425156134439684,-0.620491817376696,0.328412463982691,0.08360485593500439,0.17604119374332144,0.07912652108551996,0.5714648013384015,-0.3999999999999876,0.013698630136986183
2023-11-15 00:00:00+00:00,000012,-0.15329185689455063,-0.38390431769739186,-0.39423806420471397,0.5032139577594124,-0.5462415200570925,-0.02033463712631201,-0.5721846920054992,-0.17889485913045391,-1.1324584680806171,-0.6343089184950614,-0.46833220579671514,-0.16039245368279134,0.0690650505859753,-0.6754779445066788,-0.0838214296025245,0.02683532714150175,-0.1685971476268712,0.014060478612164636,0.004543544995679839,-0.6999999999999871,-0.003861003861003779
2023-11-16 00:00:00+00:00,000012,-0.13845092023170652,-0.33880108951644555,-0.38662239284774397,-0.3562901744719926,-0.5591321956099872,0.02162246371627361,-0.5652831178179563,0.2506255495979735,-1.3206968059123823,-0.5936913863144695,-0.4511512548610095,-0.2494679127616955,0.32844056610816486,-0.5197333318738738,1.3129761086501004,0.4157965620245635,0.6625342510422095,1.1923715451161214,1.5815660082853809,-0.29999999999999066,0.015594541910331399
2023-11-17 00:00:00+00:00,000012,-0.13845092023170652,-0.31484856323551724,-0.38968830342485683,0.06978879706152433,-0.5824224903168939,0.03448992501255251,-0.5663155381167368,0.5196577604504792,-1.2486466042197137,-0.6285707882667846,-0.4754504599810031,-0.3408193948701564,0.41825440949013737,-0.5197333318738738,0.6072039619360643,0.12259544523793883,0.43506782026547375,0.7050909147778431,0.4100691236202883,8.881784197001166e-15,0.01167315175097286
2023-11-20 00:00:00+00:00,000012,-0.13904483701265402,-0.3190107470855803,-0.394738624065838,0.21303948576675846,-0.6101143477999724,0.04935001373184329,-0.5821562639114597,0.5657537509879864,-1.1790022781641967,-0.6327562507946183,-0.48876644655361307,-0.30013543444426694,0.35936750775262827,-0.5754220335906692,-0.13880489338464902,0.1788077272338126,-0.07871145938769937,-0.04393874518800217,-0.5099110375079069,-0.39999999999999647,0.003868471953578426
2023-11-21 00:00:00+00:00,000012,-0.1346904808529078,-0.3223618765095903,-0.39641428868850237,0.06978879706152433,-0.6304100418469311,0.07391202980654593,-0.5819834594892758,-0.5515815997272236,-0.2549155331580196,-0.6194744282243307,-0.571485732051907,-0.2586504864603925,0.5944121253997044,-0.5603014228938861,0.21761493074181398,0.3474036916294555,0.011455916633155866,-0.008716694778887648,-0.06688164119935737,-0.3999999999999876,0.01158301158301168
2023-11-22 00:00:00+00:00,000012,-0.1332342288788296,-0.3017641662636995,-0.3936688612281732,-0.14325068870523416,-0.6265051566117428,0.09748526423777555,-0.5892640231416041,-0.3996766702574286,-0.1039451499726304,-0.5998612953353243,-0.6448333060581444,-0.2926929872900766,0.5177486921781409,-0.6055283296097917,0.5340686744005526,0.4035116566500498,0.46552535737009354,0.615842532804018,0.19024954845705294,-0.6999999999999871,0.005813953488372141
2023-11-23 00:00:00+00:00,000012,-0.13615529429238984,-0.3392570004135148,-0.39387345337087654,0.3562901744719926,-0.6248071039563653,0.1075500247014045,-0.5997450589838013,-0.4358100181009498,-0.16379653427681487,-0.599026202023593,-0.688412293344389,-0.31255064276416106,0.35813829275452586,-0.6284525724796552,0.2538614044634766,0.26609892311490585,0.21898765769021322,-0.45021738511556997,0.1198561747792843,-0.5999999999999902,0.009596928982725494
2023-11-24 00:00:00+00:00,000012,-0.12784215736487228,-0.35764397291323985,-0.39268096496322413,-0.06978879706152433,-0.623370986955769,0.13600186699010586,-0.5983159120564501,-0.5648560342435965,-0.2872546225767432,-0.5613779162766682,-0.7304120540641355,-0.2999890001528401,0.41239577504539104,-0.58499607334196,0.07722819716192476,0.5561116361237003,0.1842329888861957,-0.27196002631689026,0.03526292751554573,-0.0999999999999969,0.011538461538461463
2023-11-27 00:00:00+00:00,000012,-0.12692172688349862,-0.3466830638932701,-0.3952004050240966,-0.06978879706152433,-0.6187840322340854,0.15360501180542946,-0.6081503844047298,-0.6252134237079012,-0.3671306600104123,-0.5801436066115254,-0.7417790069907648,-0.21388196349607239,0.2852331579927245,-0.6284525724794898,0.1955981955947098,0.4824992131371922,0.20566156943481592,0.3686614706365961,0.08982289937728832,-0.6999999999999871,0.01156069364161842
2023-11-28 00:00:00+00:00,000012,-0.12648813600776965,-0.3225056543396634,-0.38873532303030384,0.3526170798898071,-0.6133740457572837,0.16250785922918176,-0.6024003446394198,-0.6647411409681574,-0.2739602110211378,-0.5916806760028066,-0.7589680053677115,-0.23296233809680503,0.2578335507178713,-0.6411238522811311,0.8876598647456635,0.4065167861016168,0.4333984367929385,0.6092791088924631,0.8328180056904622,-0.5999999999999813,-0.005725190839694703
2023-11-29 00:00:00+00:00,000012,-0.11667934433223633,-0.3153591588628279,-0.3850713853113019,-0.34894398530762166,-0.6000907427277464,0.18942307068005568,-0.5970610220002036,-0.6619293871783954,-0.2788721612708758,-0.5878216233481328,-0.7425330898229899,-0.2917770448463416,0.25584846086034296,-0.557388753022234,0.6827609408537317,0.703025816584841,0.6844881597017086,0.19944215195638568,0.549848186541299,-0.29999999999999066,0.007707129094412337
2023-11-30 00:00:00+00:00,000012,-0.11966678106241596,-0.31545009526817325,-0.3858505292447344,0.49586776859504134,-0.5999127150517435,0.18859331827099596,-0.5958235920002523,-0.7439066036890031,-0.18491454774853502,-0.5869422673473211,-0.7425330898229859,-0.20942665755304085,0.16205214930178616,-0.6284525724793628,0.2018545302245738,0.3257430057854676,-0.37333537810996087,0.061014091095350914,-0.05284506949290761,-0.0999999999999969,-0.003802281368821212
2023-12-01 00:00:00+00:00,000012,-0.10966935808401729,-0.2872929891103654,-0.3790151904465721,0.0,-0.6116576940397846,0.21589610101847279,-0.5797925000544422,-0.7211904434912637,-0.2759562452784499,-0.5688045980084809,-0.7348032730808441,-0.2760100442643839,0.3102075037376377,-0.5325802154417703,0.8114884114082599,0.7123216987010628,0.2084280485955653,0.7432830991157787,0.5358396428151132,0.0,0.009505703422053199
2023-12-04 00:00:00+00:00,000012,-0.10362179702454449,-0.28112037337996476,-0.37648653853904196,-0.06978879706152433,-0.6175253644220955,0.23584355879020588,-0.5835090483585089,-0.6359427276308496,-0.12395610658499598,-0.5688045980084153,-0.7210066004854516,-0.3050402667964832,0.25506530212202877,-0.5026679664820132,0.2632849966312383,0.7123216987010628,0.4602875932918219,0.20358985102293453,-0.12460526008468305,-0.5999999999999902,0.0038095238095237284
2023-12-05 00:00:00+00:00,000012,-0.1034885337481506,-0.3079079035410513,-0.3777481157966269,-0.2791551882460973,-0.670024060935148,0.2456459272255636,-0.5944011538280701,-0.520975580781308,0.07057601181331036,-0.5688045980083719,-0.708575975557301,-0.2970907626233012,0.18759528974340645,-0.5573887530220654,0.03331457925389103,0.6320438081542135,0.009346067193895023,-0.3689693096833857,-0.2527177590450027,-0.49999999999999334,0.013435700575815794
2023-12-06 00:00:00+00:00,000012,-0.10373349332128075,-0.3261621580437858,-0.37591079812293765,0.13957759412304865,-0.7199615555131149,0.2349230092956996,-0.6007947393133418,-0.6102536173942281,0.1138813779108071,-0.5800495366149528,-0.7074357700820896,-0.3261327028153909,0.134857735134646,-0.5325802154417008,0.09661151639151688,0.32213565087047424,-0.11926154541030598,-0.25374273722296037,-0.04279915841211267,-0.3999999999999876,0.0
2023-12-07 00:00:00+00:00,000012,-0.10723874068252641,-0.3359912774783088,-0.3764693034711018,0.06978879706152433,-0.746389931075429,0.23317151833786218,-0.606731640121094,-0.5854721474899333,-0.04649220308184709,-0.6171367531018302,-0.7096478323245596,-0.2264768402193225,0.20162945344544458,-0.6204918173760207,-0.13255709648660674,0.44965121853305073,-0.12417767273127017,-0.15321284342202604,-0.28913905771389825,-0.3999999999999876,-0.0019083969465648447
2023-12-08 00:00:00+00:00,000012,-0.10999962277774246,-0.3403371774445763,-0.36936563249449195,0.4921946740128558,-0.7758466809782306,0.23431383428455532,-0.5973624267824373,-0.5851132806338175,-0.0454967416919765,-0.6174852046075207,-0.7097648968932152,0.037578452836850615,0.20134509077444387,-0.641123852280812,0.617356857241775,0.5138332272687823,0.5421999818371847,-0.007010598693608635,0.8421043559667633,-0.6999999999999871,-0.015065913370997963
2023-12-11 00:00:00+00:00,000012,-0.09581953532596196,-0.25290796805674426,-0.3450875134718614,-0.27548209366391185,-0.772431497389065,0.26264065331060077,-0.5849419305172209,-0.6338962286600838,-0.16691178254076283,-0.5677400582175607,-0.7037609885961233,-0.060640739285003034,0.3492270877584647,-0.4853979667534652,2.3561539258435547,0.9171775125157019,1.8498349169858277,1.867877432631759,2.412359949475015,0.0999999999999969,-0.02087286527514221
2023-12-12 00:00:00+00:00,000012,-0.09373103926194597,-0.18445681780338188,-0.32997666765533057,0.06978879706152433,-0.7795760388338596,0.26623752172859666,-0.5696881001059134,-0.6842874353765577,-0.006818626117320142,-0.5854857002538296,-0.7086289107821333,-0.34133841132832876,0.25467601716323984,-0.4743877116271823,1.5125574712195835,0.588682000304331,0.6233573127870319,1.679603586693688,1.0104461461567789,-0.29999999999999066,-0.022727272727272745
2023-12-13 00:00:00+00:00,000012,-0.09318084485401674,-0.19716948149659197,-0.33075596016693504,-0.34894398530762166,-0.7773888433581443,0.27119332717611844,-0.5815674161649457,-0.6703492059902673,-0.08402403242911811,-0.5764154122630167,-0.7202883910997427,-0.37076352299159976,0.2816404886420992,-0.5325802154415697,-0.4347710087335253,0.6469970842680628,-0.39255364127320136,-0.22443383376194267,-1.0221918268041816,-0.6999999999999871,-0.017208413001912188
2023-12-14 00:00:00+00:00,000012,-0.09318084485401674,-0.20982377384853304,-0.3452809622516725,0.0,-0.7805319928268531,0.2522270571690315,-0.5925982096483328,-0.6129019526303673,-0.0014525130634499674,-0.6103216849528023,-0.7228248279459162,-0.37936479714640514,0.12129155916627456,-0.5325802154415697,-0.5946780820817648,0.2585861293971813,-0.35663709138165245,-0.26789591576349747,-1.210754168724384,-0.39999999999999647,-0.005736137667304062
2023-12-15 00:00:00+00:00,000012,-0.0925086524888507,-0.2529362320746219,-0.35439445015954507,0.0,-0.7925328398135579,0.23550980459287552,-0.602841089311478,-0.5019865798244744,-0.0008933226358393419,-0.6053890908085947,-0.7418919175554783,-0.3450106910513679,0.18810930099690393,-0.5135232451202278,-0.6296601960291232,0.25858612939718223,-0.5835259583645532,-0.6692752002849417,-1.1661826915958458,-0.5999999999999813,-0.0076481835564053595
2023-12-18 00:00:00+00:00,000012,-0.10336041943145055,-0.3597428834582377,-0.3549370576433162,-0.4921946740128558,-0.7982080974076895,0.22074511271134067,-0.6123523347129699,-0.4915172181930489,0.04679565568826394,-0.6024968878601615,-0.7608511297583316,-0.2476563596436818,0.17464175614543892,-0.5933072969244938,-0.3741441336529949,0.2585861293971813,-0.2771812399773625,-0.8852562027345949,-0.35715806212750245,-0.6999999999999871,0.003875968992247979
