date,ticker,atr_14,pct_change,rsi_14,amount,return_20d,rolling_std_10d,volume_ma_5,macd_hist,volume_ma_20,macd,bb_upper,rolling_std_20d,skewness_20d,volume_ratio_20d,rolling_std_5d,rolling_std_30d,kurtosis_20d,price_range,volume_change,open_close_range,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2019-10-16 00:00:00+00:00,000037,0.2574062847903863,-0.5910290237467017,0.22207630277414395,-0.3482970051623886,-0.29581472457505503,-0.0075104024208380625,-0.4200328771171571,-0.20011648654665234,-0.34311693972966906,0.30533466471369625,1.1945009899844616,-0.20867377789885658,-0.19354376684839142,-0.5580700503285246,0.42952020486684944,-0.18429033770181683,-0.460919639787667,-0.21556886227545463,-0.9524561400094956,-0.5277777777777657,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.03228935698447891
2019-10-17 00:00:00+00:00,000037,0.23451938836849184,-0.06684256816182937,-0.03484421048480729,-0.362664696340478,-0.31554788539742507,0.001729112770788531,-0.42461015093585613,-0.3551332590347079,-0.35889826215890136,0.22551407210574376,1.1809586064867066,-0.28101095934127224,-0.18438330205280676,-0.4291435781061237,0.2023046843475906,-0.19831062260124474,-0.4899970845665888,0.2155688622754461,0.3667531416418111,0.1944444444444587,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.022373540856031122
2019-10-18 00:00:00+00:00,000037,0.18508915394127817,-0.7563764291996482,-0.07359010927319877,-0.24221864059745765,-0.17016467194033488,-0.0177380914891631,-0.45089505348828235,-0.46460054289229147,-0.37463583925046573,0.15148448461676536,1.187056353057603,-0.28612557941429434,-0.255692060207745,-0.43459024625068193,0.425572364817725,-0.19220251944251082,-0.3102448221888895,-0.12574850299401344,-0.010821049490334694,-0.6203703703703664,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,0.010234541577825145
2019-10-21 00:00:00+00:00,000037,0.20098376528398637,-0.3588390501319261,-0.3721778874023554,-0.3041998235208329,-0.3072885205286866,0.12142987574630625,-0.4673940602903866,-0.711820058802294,-0.37861589751618563,0.013897872783221356,1.1591677581501074,-0.244276245697807,-0.16358439082658383,-0.017620635881869542,0.5552171417157293,-0.19145174880503812,-0.46670102599662644,0.6227544910179682,1.067621190168879,1.6851851851852013,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,0.027598102630444186
2019-10-22 00:00:00+00:00,000037,0.20041810678969918,0.9780123131046612,-0.5055205172785796,-0.3570068889993409,-0.38637696925957304,0.3036473652375379,-0.49901183945623473,-0.9288039272294626,-0.38288145166984383,-0.13133579537913434,1.1203465419356786,-0.18979951800319164,-0.07406605682244592,-0.18493909117166676,0.5565414168587799,-0.1437421774202942,-0.47787294307302497,0.4371257485029869,-0.19542354019668765,-0.33333333333332676,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.013857782754759167
2019-10-23 00:00:00+00:00,000037,0.20285896998106737,-0.7598944591029023,-0.07160696138989726,-0.42419509653112003,0.048328159744166356,0.3054551773998983,-0.4941457574582195,-0.7878378402212206,-0.4064717006038391,-0.1513417522426776,1.0722939450001103,-0.1840672331803861,0.13870218292914477,-0.31590674533324004,0.18404529539054465,-0.12877801794371915,-0.7924337912585733,0.47305389221557187,-0.26964355178372795,1.3055555555555611,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.006730631533724744
2019-10-24 00:00:00+00:00,000037,0.18930619242833502,0.2919964819700967,-0.3563678618285729,-0.4354833285205503,-0.16410872082401715,0.4080260788918913,-0.505281663535113,-0.8554244090998628,-0.42886854602776975,-0.24315114649951208,1.0482755852081664,-0.12936446503548862,0.24871520138412115,-0.5068490315737887,0.1230396275667542,-0.10590266319152998,-0.7644520370521168,0.28143712574850016,-0.42277322607950407,0.8703703703703762,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.019189765458422096
2019-10-25 00:00:00+00:00,000037,0.14854335409391445,0.39050131926121373,-0.23852630250567738,-0.36755389554060913,-0.16681544578592172,0.41681659788088965,-0.5162093590641272,-0.7865887227863678,-0.4455485665343561,-0.28603048563732025,1.0124737592572133,-0.10113662474969061,0.2519375184941593,-0.5108411460601591,-0.14453645205742593,-0.1017608339716772,-0.7603088973550153,-0.05988023952095938,-0.03649095981710373,-0.5740740740740594,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.024764316870690743
2019-10-28 00:00:00+00:00,000037,0.10525426497202747,0.23922603342128404,-0.0761625579921141,-0.2707758570360047,-0.21521957896999405,0.17120958827518587,-0.5362748110573234,-0.6094378130758056,-0.45913341253541823,-0.28030724975005533,1.023962100982519,-0.1167176574833598,0.2880846737068692,-0.17737450909503144,-0.07795644726300001,-0.14822165458096243,-0.676075310737426,-0.12574850299401344,0.8472373847208193,-0.5648148148148086,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.013008812421317564
2019-10-29 00:00:00+00:00,000037,0.07840478242827263,-0.4784520668425681,0.018491088450348008,-0.38378320646097513,-0.18575050834386067,-0.07604548750339966,-0.5326009023576487,-0.409075177295486,-0.4675171681263794,-0.25123790785404865,1.0342678850398768,-0.14787572022375933,0.24940199923597334,0.2828501736571738,-0.13902860199522796,-0.21139398554829303,-0.7142698944463389,0.035928143712572226,0.8231873631845933,0.05555555555555117,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.00283889283179564
2019-10-30 00:00:00+00:00,000037,0.0841230009769607,-0.5136323658751099,-0.19465647816539822,-0.3936340565187906,-0.2404328553832453,-0.2724716864189427,-0.5371278026566996,-0.3829744731404369,-0.47416031975539435,-0.27559111253265034,1.0208515666094367,-0.15733606739964273,0.28111468258748734,-0.1890532782448233,-0.20263932941174265,-0.2776529249714787,-0.7334591612162639,0.40718562874251785,-0.5311375323594193,1.3055555555555611,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,0.024653979238754235
2019-10-31 00:00:00+00:00,000037,0.04592971856705664,-0.15127528583992964,-0.4024650302309455,-0.42791697075959945,-0.29518770194171684,-0.2800470687248716,-0.5318184336857802,-0.47267141935518775,-0.4809638709558585,-0.3439666614254393,1.0286527375573464,-0.13339688669926494,0.3094428563977523,-0.18684541684687417,-0.06651319465354065,-0.3028516337985839,-0.7512736034934415,-0.11976047904192302,0.03424313795935994,0.38888888888889767,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,0.01724637681159417
2019-11-01 00:00:00+00:00,000037,0.022823350705742013,0.18997361477572558,-0.46932260619031807,-0.4309808381033248,-0.16696277273555485,-0.29015244791265715,-0.5302232722302541,-0.5394556188549524,-0.4916300587261971,-0.4103622520478046,1.036768968168239,-0.08689930189750203,0.33029696473310405,-0.31244479155253785,0.1567437290418847,-0.2847864480398098,-0.7140286615103782,0.029940119760481818,-0.220988396304271,0.00925925925927059,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,0.0015870725725003524
2019-11-04 00:00:00+00:00,000037,-0.026810678629506285,0.6649076517150395,-0.3830578729206548,-0.36256188324955624,-0.2954447660241765,-0.2554872869791764,-0.539740509209119,-0.504803558787154,-0.4984627734851065,-0.44169228054125265,1.0197759474966803,-0.07989427514452306,0.40431591448423426,-0.2934110178676442,0.1241555401964022,-0.27920273202364093,-0.5013475000462216,-0.31137724550899476,0.06386371088104181,0.09259259259259406,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.03231292517006804
2019-11-05 00:00:00+00:00,000037,-0.01852059918441563,-0.1231310466138962,-0.049810197615887265,-0.40567217092103264,-0.05393227841006102,-0.2690759675284041,-0.5537745717831051,-0.2917361045164945,-0.5036907250674597,-0.3992337338176666,0.9893118530595695,-0.07859010696018286,0.2229331304672234,0.08148081515262366,-0.14524027975457532,-0.2996297731791063,-0.6852611975110758,-0.023952095808391412,0.7841864836316892,0.19444444444444553,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.042846975088968044
2019-11-06 00:00:00+00:00,000037,-0.016260550368184915,0.44327176781002636,-0.12053452961784562,-0.367577135922411,-0.035058670813612386,-0.3320895741383958,-0.5569111629398659,-0.168866322255434,-0.5060000184190895,-0.37571906827492213,0.9843944206635883,-0.0721048541624587,0.2048779266993841,-0.13255338564288632,-0.18399612731269582,-0.29018315810736267,-0.6815738365808844,0.28143712574850016,-0.23885648421251632,0.4351851851851914,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.05318699873364271
2019-11-07 00:00:00+00:00,000037,-0.05222710828973075,-0.40457343887423036,0.0951859474482455,-0.4095659588148967,0.04721073381344845,-0.30777131067389396,-0.553092850150533,0.030250027633937703,-0.50750501152728,-0.312066441283782,1.0122084918121064,-0.07213125921714869,0.10334314863308643,0.08254255420974192,-0.019656487172510458,-0.289634853677914,-0.780601203709395,-0.17964071856287814,0.43938114976878484,0.4814814814814851,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.05314147314432261
2019-11-08 00:00:00+00:00,000037,-0.08859074386722918,-0.3553210202286719,-0.11816514728869885,-0.4624999155369009,-0.22756654010252284,-0.3075909013038212,-0.5503760383241738,0.05793540877430924,-0.5150238373717186,-0.30080855026295394,1.0057925255669575,-0.10287267268469871,0.1722778813892428,-0.10464677265447504,-0.2077871336605186,-0.28681799219258647,-0.7242158416337865,-0.33532934131736486,-0.24297941506506265,-0.3796296296296205,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.07101699798329021
2019-11-11 00:00:00+00:00,000037,-0.0862692138956648,-0.5452946350043975,-0.2944722921691345,-0.3706739866117376,-0.4350358472615226,-0.3151558539074333,-0.5557559302226006,-0.009840948820069367,-0.5267844260458204,-0.3253508365360884,1.0037375777707798,-0.21374152407297842,0.3222691980063034,-0.3538246375932587,-0.24233597010834954,-0.2957830558996295,-0.5014512621988885,0.22155688622753653,-0.42260656154349935,0.6759259259259242,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.05550673696543653
2019-11-12 00:00:00+00:00,000037,-0.05840715576190414,-0.5030782761653474,-0.5358282268388924,-0.4765271459815848,-0.4731847130846979,-0.2972466241083358,-0.5557424972840279,-0.17925280485760703,-0.53637463200194,-0.39575206597692975,1.0177198353323147,-0.2845491153570157,0.32733124536370334,0.33741162262597724,0.13794614232650632,-0.2922511301126072,-0.5385923708047158,0.532934131736527,1.4165736676880958,0.722222222222231,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.02766210588935157
2019-11-13 00:00:00+00:00,000037,-0.025119950868969402,0.05628847845206684,-0.7353128531759018,-0.41586152691378425,-0.49034222634163954,-0.11369980020480651,-0.5664418328573037,-0.3907352827988569,-0.5394590620385633,-0.49639116947358874,1.027117721802131,-0.28751669507504424,0.3293173074730241,-0.3554937229659798,0.5336309849408664,-0.2632865575951031,-0.555205472541287,0.6227544910179598,-0.7559653340590947,-0.0925925925925809,-10927800.0,0.601,-11221500.0,0.611,404000000.0,0.2659,-0.02,3.23,0.6,1.08,-0.11,-0.0379,-0.005699999999999999,-0.005600000000000001,53.29,35.09,1.45,0.88,0.88,0.6,0.3666,2.260239713276746,-0.0139,-0.002575,1.5787786883822412,5.500275013750688,18.199999999999996,-0.028384603953039243
2019-11-14 00:00:00+00:00,000037,-0.05303840070030139,-0.4010554089709762,-0.7188192985112363,-0.42347005247028735,-0.37414571168496047,0.012879991068437116,-0.5729198674840611,-0.4826854865557873,-0.5413984386751761,-0.5662817053348537,0.9811916701421851,-0.2605552116426336,0.23058066124968377,0.0841447243475175,0.35296058478006265,-0.2370330105592613,-0.5457881660000707,-0.08982035928143695,1.0188649558990894,0.19444444444444553,30012100.0,2.3263,28904400.0,2.151,,0.2369,0.05,3.3,0.6,1.15,0.09,0.026699999999999998,0.0152,0.0151,46.31,32.61,1.46,0.98,0.98,0.61,0.3711,9.819713720077162,0.0209,0.00415,1.5900753854740253,1.7999640007199853,13.700000000000003,-0.026482094492927943
2019-11-15 00:00:00+00:00,000037,-0.0814344401332581,-1.009674582233949,-0.8779051767105418,-0.3535529617896196,-0.43461705100648307,0.1892493620159191,-0.573756067910221,-0.6018049884182833,-0.5431014369959692,-0.6543100063320565,0.9392671995182629,-0.20966061525263646,0.29889754119343837,0.054712319251543906,0.21451782394617389,-0.17915409146936373,-0.5536826880025754,-0.11976047904192302,0.02385309915742852,-0.5277777777777789,30012100.0,2.3263,28904400.0,2.151,,0.2369,0.05,3.3,0.6,1.15,0.09,0.026699999999999998,0.0152,0.0151,46.31,32.61,1.46,0.98,0.98,0.61,0.3711,9.819713720077162,0.0209,0.00415,1.5900753854740253,1.7999640007199853,13.700000000000003,-0.006357574817801157
2019-11-18 00:00:00+00:00,000037,0.08895027029498183,0.031662269129287594,-1.2011819119695557,-0.4339130358072957,-0.4810499388600873,0.5378500980496915,-0.552968595468734,-0.8702781937312764,-0.5463408943695912,-0.8112825629693245,0.9196144232533111,-0.045531102276788464,0.13610384260929972,0.6541639803596775,0.45125876387012726,-0.09534491252908028,-0.5063474355417307,2.2634730538922287,0.9049716938206116,0.2962962962963102,30012100.0,2.3263,28904400.0,2.151,,0.2369,0.05,3.3,0.6,1.15,0.09,0.026699999999999998,0.0152,0.0151,46.31,32.61,1.46,0.98,0.98,0.61,0.3711,9.819713720077162,0.0209,0.00415,1.5900753854740253,1.7999640007199853,13.700000000000003,-0.015196154442549185
2019-11-19 00:00:00+00:00,000037,0.03508724247841837,0.5171503957783641,-1.2011819119695557,-0.40862027075540863,-0.41154837739025624,0.6744131588005856,-0.5620089631282628,-0.9743092362712475,-0.5507714528670846,-0.9241650913364753,0.8884201288292769,0.07794152800961886,0.041367504462195455,0.08223532617648015,0.44444892708868877,-0.014687281183177562,-0.5137870649980284,-0.3053892215568873,-0.5118777824153655,-0.5740740740740726,30012100.0,2.3263,28904400.0,2.151,,0.2369,0.05,3.3,0.6,1.15,0.09,0.026699999999999998,0.0152,0.0151,46.31,32.61,1.46,0.98,0.98,0.61,0.3711,9.819713720077162,0.0209,0.00415,1.5900753854740253,1.7999640007199853,13.700000000000003,-0.04282655246252673
2019-11-20 00:00:00+00:00,000037,0.010283572605287073,0.031662269129287594,-0.8763555284490647,-0.4571885264102186,-0.4913869827831411,0.6531530688758228,-0.5493249108808482,-0.8582343821516613,-0.5520692312179009,-0.9577038226676605,0.8606548470430592,0.11094551752533796,-0.23372063749225783,0.2877062507785305,0.29490344853637607,0.034121716063537214,-0.7582256304067057,-4.254746920719195e-15,0.36022262926369036,0.20370370370370955,30012100.0,2.3263,28904400.0,2.151,,0.2369,0.05,3.3,0.6,1.15,0.09,0.026699999999999998,0.0152,0.0151,46.31,32.61,1.46,0.98,0.98,0.61,0.3711,9.819713720077162,0.0209,0.00415,1.5900753854740253,1.7999640007199853,13.700000000000003,-0.056286326093606495
2019-11-21 00:00:00+00:00,000037,-0.004838759875976167,-0.33421284080914687,-0.8763555284490647,-0.4621958823178283,-0.3487011048656002,0.4469920431369922,-0.5557189896415253,-0.7175683879566598,-0.5529249514196513,-0.9722103197015654,0.8147982776329394,0.15740978243333398,-0.3351305843368274,-0.1053327356531064,-0.06224613013927902,0.07533190119638206,-0.6207286148175077,0.09580838323353587,-0.40514690805778203,-0.4722222222222211,30012100.0,2.3263,28904400.0,2.151,,0.2369,0.05,3.3,0.6,1.15,0.09,0.026699999999999998,0.0152,0.0151,46.31,32.61,1.46,0.98,0.98,0.61,0.3711,9.819713720077162,0.0209,0.00415,1.5900753854740253,1.7999640007199853,13.700000000000003,-0.055950540958269
2019-11-22 00:00:00+00:00,000037,-0.04953080666218157,-0.30606860158311344,-1.0074619263878115,-0.43161541843499424,-0.46086400340187983,0.2632524725078967,-0.5616865726025144,-0.6506758438150155,-0.5534944082713991,-1.0048867941328683,0.774781950356452,0.20461501351862965,-0.18168116271908127,-0.12817797944215417,-0.36506797774844396,0.09530277600686009,-0.5769292111521448,-0.2754491017964183,0.03967279461740743,0.009259259259257432,30012100.0,2.3263,28904400.0,2.151,,0.2369,0.05,3.3,0.6,1.15,0.09,0.026699999999999998,0.0152,0.0151,46.31,32.61,1.46,0.98,0.98,0.61,0.3711,9.819713720077162,0.0209,0.00415,1.5900753854740253,1.7999640007199853,13.700000000000003,-0.05259051186017474
