date,ticker,bb_upper,rolling_median_30d,return_20d,rolling_std_30d,skewness_20d,macd,rsi_14,pct_change,rolling_std_10d,amount,rolling_std_5d,atr_14,volume_ma_20,volume_roc_10d,kurtosis_20d,price_position_20d,volume_ma_5,volume_roc_5d,volume_change,price_range,future_return_5d
2024-03-18 00:00:00+00:00,000006,-0.8296849423458547,-0.9272419627749577,0.013551150956467455,0.2599974658929668,-0.39505311737067106,-0.17924278092825477,-0.04283833039812374,0.10775862068965518,-0.5950893724357483,0.1872203404661284,-0.32499994934424903,-0.005925086294672377,0.8198192730051885,-0.7017834490309738,-0.5983604700232869,-0.1014861461903882,0.7175824597254674,-0.042660939547985284,-0.4944322292294784,-0.7272727272727298,-0.03731343283582077
2024-03-19 00:00:00+00:00,000006,-0.8285646789949541,-0.9272419627749577,0.16411343452524726,0.07662379820372371,-0.5444318166184449,-0.1473163538625006,-0.0060107382312028414,-0.5344827586206897,-0.5912881986182841,0.13140063329337356,-0.34576892943980886,-0.07359983849300737,0.7779628018663383,-0.407712870447085,-0.4304004458193253,-0.021961712469066204,0.7279835751677135,0.09450548642712135,0.9151395426389546,-0.636363636363633,-0.0025188916876574888
2024-03-20 00:00:00+00:00,000006,-0.9173437737881607,-0.9340101522842639,0.03412089943602866,-0.18122603492217265,-0.41013396004663455,-0.14929797876004267,-0.1735339697228438,0.21551724137931036,-0.5985948363448955,-0.09515920962100377,-0.6889807350200698,-0.14366432873191556,0.7661893238156033,-0.33175651555855495,-0.5647605930106988,-0.41958388107567973,0.4322256524323597,-0.6907977017693145,-0.06545339109292415,-0.7272727272727298,-0.0375939849624061
2024-03-21 00:00:00+00:00,000006,-0.9185490555670347,-0.9340101522842639,-0.008084510939226394,-0.34267861865204924,-0.38230034988633393,-0.13418933339664077,-0.09144896516681307,0.10775862068965518,-0.6408739473848849,0.2604614044823623,-0.6824908286682149,-0.20872421252518683,0.702731438585757,-0.11388120278615682,-0.539530697962764,-0.2605350136330322,0.26599270798806757,-0.6038143975530665,-0.45799688053111726,-0.7272727272727217,-0.030000000000000027
2024-03-22 00:00:00+00:00,000006,-0.9185490555670347,-0.9340101522842639,0.03460413705781229,-0.36878053005749833,-0.42706772194531484,-0.11209645704820217,-0.04871520225006283,-0.646551724137931,-0.6482856292430095,0.2626901126331591,-0.6824908286682149,-0.2546896639380316,0.6830354037447431,0.09887649969460681,-0.5262570799862339,-0.1810105799117102,0.293507589225792,0.1880644541671084,1.151284856237532,-0.5454545454545443,0.0025380710659899065
2024-03-25 00:00:00+00:00,000006,-0.9115444589101597,-0.9340101522842639,-0.17742412003536684,-0.3695045166781547,-0.2344835749169838,-0.12841720074652954,-0.27155106151406005,-0.7672413793103449,-0.6217857039988479,0.31185909140722196,-0.5438452187558755,-0.2612536242619761,0.6712901481743538,0.5958520326113161,-0.6254929491463491,-0.6581571822396527,0.39190181259364976,0.7891500690479119,0.09396256979673426,-0.0909090909090887,0.02583979328165377
2024-03-26 00:00:00+00:00,000006,-0.9013810923823219,-0.9340101522842639,-0.24459982219554968,-0.3608022221298977,-0.18849692597052276,-0.18088149772868314,-0.5110006630184362,1.0043103448275863,-0.4639678559043356,0.3791000670298518,-0.27600429545581734,-0.23845413462953866,0.6708548706890275,0.2857584349076928,-0.7142904161540299,-0.6581571822396527,0.4318805008532913,0.24916299424260804,0.16906951488888808,0.2727272727272742,-0.0075757575757575265
2024-03-27 00:00:00+00:00,000006,-0.9048390362482417,-0.9340101522842639,-0.25723654450856226,-0.5116622319240931,-0.20863311782195954,-0.1613310520675302,-0.0992924461367429,-1.3060344827586208,-0.6125779767065289,0.18279490846596352,-0.2831130555082874,-0.2245068288827289,0.6629062623784298,-0.4556904951043935,-0.7155336831852038,-0.12136724823036203,0.5042089317558627,0.44630207222974455,0.1760776465660349,0.1818181818181855,0.007812500000000066
2024-03-28 00:00:00+00:00,000006,-0.9103783070342345,-0.9340101522842639,-0.22635225285163427,-0.5676514946906501,-0.1525683352503151,-0.21648307225096605,-0.4953110256125957,0.4482758620689656,-0.4647180723472251,0.06290085628922547,-0.11006439054358827,-0.22600305708445592,0.5921112559121349,-0.2566832284900618,-0.7516305067023783,-0.6581571822396527,0.5855715682756389,0.6612393195413223,-0.27501544713728837,-0.27272727272727015,-0.03092783505154642
2024-03-29 00:00:00+00:00,000006,-0.9694118372610444,-0.9340101522842639,-0.28469770039070774,-0.6089188002010207,-0.15374563639043634,-0.22979969469537495,-0.3185369420627226,0.7758620689655173,-0.43736637853184207,0.26521861139089364,-0.30124255118798665,-0.2346160607550846,0.5619985930369895,-0.05737130287521086,-0.6898199599383087,-0.4426716165879312,0.5391212879084636,-0.19177366937498916,-0.21157173555499745,-0.0909090909090887,-0.035443037974683574
2024-04-01 00:00:00+00:00,000006,-0.9625610366636446,-0.9340101522842639,-0.31808816735584156,-0.6095268388348679,-0.19222193984680805,-0.19148732892986023,-0.023833172132667717,0.21982758620689657,-0.47176972419497,0.16825223700155817,-0.27365210099951154,-0.22816655205404707,0.5083646637540224,0.7031248158257081,-0.6731931095985448,0.022218535686972574,0.5383501754520525,0.03304670600633315,0.5180844217653466,-4.037174635000558e-15,-0.030226700251889196
2024-04-02 00:00:00+00:00,000006,-0.9304398665013794,-0.9340101522842639,0.012698436053665161,-0.6087105682963625,-0.18546941716144338,-0.14432852734702822,0.058106993354867346,-0.4353448275862069,-0.5208654327543311,0.04339277411882929,-0.21740435303072242,-0.2510723181934697,0.4673523342388347,0.019949425844438706,-0.5509491026167154,0.1459232116736314,0.49505145771756176,-0.1606708369252921,-0.14367117304873825,-0.2727272727272742,-0.03562340966921122
2024-04-03 00:00:00+00:00,000006,-0.9450539477788612,-0.94077834179357,0.03346519316808479,-0.6034368334059851,-0.20057343750489257,-0.12817660138788844,-0.0955775159068928,-0.6594827586206897,-0.5321317850709494,-0.143074909176655,-0.2643277883030439,-0.2940129049157228,0.43370064469371683,-0.06914456514192388,-0.5155573592275157,-0.10148614029968633,0.40200845347438885,-0.36284697294611595,-0.20967743729277258,-0.5454545454545443,-0.04909560723514211
2024-04-08 00:00:00+00:00,000006,-0.9578110114941275,-0.9475465313028761,-0.05473894947406149,-0.5884183281824884,-0.13059056324878815,-0.14896868633891905,-0.31571999176440674,-1.2241379310344829,-0.5390186248519101,-0.04167091233238248,-0.3826360013977933,-0.3266626579602185,0.4244805774608941,-0.03181000273609756,-0.6432415903314109,-0.472600168259663,0.3108048880037912,-0.4344875579095925,-0.40642892582248036,-0.4545454545454516,-0.037234042553191404
2024-04-09 00:00:00+00:00,000006,-0.9012536307750681,-0.9543147208121823,-0.37939910519031156,-0.5339602124126508,-0.009697428348767774,-0.22963558035912568,-0.6709011941630939,0.5732758620689656,-0.4197484926571124,-0.28680537037434617,0.12397457704238099,-0.3280856901397211,0.40915034323330307,-0.27942132831107086,-0.7506046117614459,-0.6581571822396527,0.28561430132828575,-0.11394706555291358,0.4530238898193786,-0.18181818181818146,-0.08398950131233592
2024-04-10 00:00:00+00:00,000006,-0.931501803460902,-0.9678510998307951,-0.22881731400931588,-0.5153425511672605,-0.13620425460899108,-0.2565591988380671,-0.43197775945530364,0.45258620689655177,-0.3894248438933214,0.8109963888826561,0.13409693935374553,-0.37274897063483836,0.39372350128453004,-0.5928795620468338,-0.8389071027852115,-0.41958387653142704,0.14066570425988265,-0.6646221135640349,-0.6552066972368235,-0.636363636363633,-0.07532467532467534
2024-04-11 00:00:00+00:00,000006,-1.0030891758588225,-0.9746192893401012,-0.22553878266959845,-0.5055489362735471,-0.13761868901204058,-0.24730284414548753,-0.24663176493351793,-0.6724137931034484,-0.3827050315598621,-0.004860422322568893,-0.13286511837693743,-0.29141998530687857,0.4431960620232426,0.5938074864180489,-0.8421370445879509,-0.22872523196484737,0.32085674291959876,1.0073800019344812,4.88050962755044,0.9090909090909032,-0.07915567282321895
2024-04-12 00:00:00+00:00,000006,-1.0745371079367259,-0.9813874788494079,-0.5748579211065076,-0.5069236507260468,-0.12715166876413161,-0.2721398781770663,-0.4542007017133122,-1.25,-0.3864213215279033,-0.028923519745385665,-0.3714537310154198,-0.30258400015921655,0.35821021351663246,-0.341646403888505,-0.9116804241029393,-0.4654633603041555,0.3156260529177635,0.004179247880607767,-0.9617944552155064,-0.2727272727272742,-0.046195652173913145
2024-04-15 00:00:00+00:00,000006,-1.0785006550607152,-0.988155668358714,-0.593389998985903,-0.44122752312122687,-0.15435070076763116,-0.3545722315414288,-0.7897266689701518,-0.7025862068965517,-0.19006725044183959,0.20788168041090144,-0.13382951140005894,-0.29850328755548017,0.32239950422509533,-0.19843662116317845,-0.9006243907114586,-0.6581571822396527,0.35614301328285713,0.3671378964919196,0.026443558733945032,0.0,-0.038674033149171304
2024-04-16 00:00:00+00:00,000006,-1.0443822478938696,-0.988155668358714,-0.7232198400387166,-0.3720258673737276,-0.011043335348314023,-0.4500227047925953,-0.9516570794853069,-1.5474137931034484,0.030059949321102782,-0.03242561877808669,0.26485518878937414,-0.19358296965708802,0.3333002563451509,0.35773126007937633,-0.9658095239552034,-0.6581571822396527,0.441532418225099,0.6154404360337312,0.8146646517386352,1.2727272727272703,0.014326647564469863
2024-04-17 00:00:00+00:00,000006,-1.0241366061250243,-0.9949238578680201,-1.023350170851579,-0.27972934823880674,0.02563854962541316,-0.5982186302596394,-1.2574473433509814,0.8663793103448275,0.31547769931956193,-0.13144802546717027,0.8275791952556306,-0.1900643960344783,0.3435819230309642,-0.21824613392100847,-0.9751432374078827,-0.6581571822396527,0.5277778538693957,0.9543626008432858,-0.4286736730506281,0.0,0.0
2024-04-18 00:00:00+00:00,000006,-1.1455803868141028,-1.0084602368866324,-0.8913742444537199,-0.21411902762574708,0.03653449016958628,-0.6613824257162534,-0.9091944524922492,-0.8491379310344828,0.29111732925555456,-0.20598641309449453,0.49366780617096306,-0.2084680958348449,0.32614296296423606,-0.26620597315463934,-1.0531335655040766,-0.42893969038694435,0.28489386588943644,-0.7089409165360924,-0.23775572220163652,-0.18181818181818146,0.014326647564469863
2024-04-19 00:00:00+00:00,000006,-1.2790039914711369,-1.015228426395939,-0.9474515638385803,-0.12761967420206313,0.07767635242956136,-0.7444734415976965,-1.076759051104773,0.24568965517241378,0.30347594407894357,-0.14631044679264943,0.10120354328559264,-0.2472281923851174,0.30718288357222795,-0.24867234728862647,-1.091955791287122,-0.6581571822396527,0.23906814552247999,-0.2561538152737434,-0.17470072959631672,-0.5454545454545443,0.04558404558404563
2024-04-22 00:00:00+00:00,000006,-1.3727152557172988,-1.0219966159052452,-0.942206013042586,-0.06226312218162078,0.073847680183592,-0.7861294135255289,-0.9758701750793415,-0.3663793103448276,0.2625862822124403,-0.15937499522326967,-0.2304848094078371,-0.2615487638747239,0.30900685182121385,0.15779411816458586,-1.0966289690410242,-0.5926664702817372,0.2152965153387006,-0.11745904880461051,0.29561875217598477,-0.18181818181818146,0.1264367816091954
2024-04-23 00:00:00+00:00,000006,-1.453290660729151,-1.0626057529610824,-1.0261561358286149,-0.0015911230472877105,0.16581289048135903,-0.8260143380112958,-1.0523567587365603,0.7413793103448276,0.3062686423553861,-0.09655249429206406,-0.5241733237373956,-0.28207008631266955,0.2850072505542055,-0.0806524825900122,-1.0615143214220486,-0.6581571822396527,0.11070052074059668,-0.45215021188041227,0.011679505410101279,-0.2727272727272742,0.09322033898305086
2024-04-24 00:00:00+00:00,000006,-1.4387848816295554,-1.1032148900169203,-0.779677148246116,0.03285829273815989,-0.006900589045459915,-0.8079565282362842,-0.7378135343636684,0.24137931034482762,0.18697088968474318,-0.14032823260142613,-0.5054353616433201,-0.2866783021812829,0.26395183290989066,0.6636899186141437,-1.1488926492821974,-0.45366577567757105,0.09047217283876216,-0.0888518267085139,0.24236595205874228,-0.18181818181818146,0.08707865168539328
2024-04-25 00:00:00+00:00,000006,-1.4387848816295554,-1.1099830795262264,-0.5942846059871286,0.050034935549991194,-0.1794374811325587,-0.7696413907564782,-0.6350502315274233,-0.24137931034482762,-0.11398729130864627,-0.20786492239042517,-0.5054353616433201,-0.3198519554210956,0.23572645795117286,-0.6333289700149713,-1.1166287211073467,-0.3855019734902104,0.08962025108407731,0.030544991412165625,-0.06660116690479798,-0.4545454545454516,0.10169491525423725
2024-04-26 00:00:00+00:00,000006,-1.4320956709154558,-1.1235194585448387,-0.8189529551584683,0.039820510449970044,-0.15294339824523534,-0.7408253817363104,-0.7000646604335572,1.581896551724138,-0.4433589047650005,0.44098420699772467,-0.5338837514246398,-0.3434324130890397,0.19683009080854433,-0.24410309570067396,-1.0726218948070736,-0.45366577567757105,0.08648238494262535,0.010796598193126535,-0.20134248269810978,-0.3636363636363629,0.03269754768392374
2024-04-29 00:00:00+00:00,000006,-1.3178573990153126,-1.1438240270727582,-0.28414253036704945,0.02616403846513511,0.025230780394010006,-0.626279043354641,-0.06255693833745689,2.935344827586207,-0.4643845174398734,1.1901422549242804,-0.06451397639755946,-0.2930920632333082,0.22247021420229393,0.8927123912501695,-0.7366147874817337,-0.010601061459728021,0.2579980660554379,1.301100100006161,2.5450124488697883,0.5454545454545443,-0.02295918367346935
2024-04-30 00:00:00+00:00,000006,-1.0278521674424093,-1.1438240270727582,0.1882659512702102,0.012865915669852694,0.9196594729609944,-0.37106959615364976,0.797007081977561,-0.5517241379310346,0.19213340629652917,0.3271187112690399,1.0804662753221277,-0.145216367886635,0.3067074433264101,1.1167434049449978,0.4241902309573823,0.8414464658822783,0.6212646244285137,2.7756857034744424,1.1178666523762986,1.8181818181818146,0.01808785529715758
2024-05-06 00:00:00+00:00,000006,-0.9266783774552098,-1.1438240270727582,-0.07626185572068865,-0.008629811867149128,1.1129592104273305,-0.19556448741484866,0.6021350589814337,0.0,0.4176412318258224,0.45063324899516466,1.2369502521228422,-0.1595998493571081,0.3130068456701604,0.4940442716807765,0.6649253953057648,0.6710369604138776,0.7240417249908918,0.7440831836701551,-0.8398185344269469,-0.0909090909090887,-0.002583979328165434
2024-05-07 00:00:00+00:00,000006,-0.8822235205271751,-1.1438240270727582,-0.11898238499610997,-0.033678808767409855,1.1506087601986703,-0.0533388379047309,0.6021350589814337,0.3362068965517242,0.5790884564937505,0.40236254484746475,1.0785701967612562,-0.15128499255832942,0.3338100701247225,0.9593332967699069,0.7139141754675016,0.7891875482464006,0.8663345724092402,1.0810934739744986,0.24361080942694416,0.18181818181818146,0.0051282051282051325
2024-05-08 00:00:00+00:00,000006,-0.9258061290482348,-1.1438240270727582,0.032964654032249886,-0.045154320356095255,1.0416783180317286,0.07989256689811086,0.6991789345369498,-1.2155172413793103,0.6475713930020123,-0.03008101210415427,0.3199043348467843,-0.13634040519043816,0.36124702476712617,1.1820530912453686,0.6173088809385968,0.9359462788542195,1.0243879722892588,1.37185211785431,0.010790138976769689,0.2727272727272742,0.044854881266490745
2024-05-09 00:00:00+00:00,000006,-1.0027688775790835,-1.1708967851099827,-0.07988558028261339,-0.07031762680232567,0.9869857541845877,0.11729124173649658,0.2511193999261421,0.456896551724138,0.568032757478311,-0.028112697378679156,-0.3098875193471646,-0.15135788399635364,0.3705101493738092,0.15645298755769638,0.479774868293943,0.5184429914248724,0.8711913482004179,-0.5327873324653671,-0.685745891632877,-0.3636363636363589,0.0600522193211487
2024-05-10 00:00:00+00:00,000006,-1.037234895232847,-1.1776649746192887,0.2601721475102546,-0.09792862440364188,0.911584412959037,0.17268215169963796,0.39341649009148133,1.2370689655172415,0.4035794078835818,0.6884549222040232,-0.39405627241977387,-0.17974998356846814,0.3712725181698048,0.18464346032008747,0.5503576540420928,0.6702623686719079,0.5300172301859709,-0.7853420765151389,0.05412343064514539,-0.27272727272727015,0.0964467005076143
2024-05-13 00:00:00+00:00,000006,-0.9888329054390477,-1.1776649746192887,0.39436179261100457,-0.09792862440364188,0.8129112195412197,0.2851721319515625,0.7516606553951408,-0.875,0.326101809670316,0.024552189626269268,-0.19822842087923098,-0.1627721825569957,0.44167385721794916,1.2692566502585356,0.2567340360304404,1.0118559691279478,0.6277184110974451,0.4706198075272191,2.032531105244263,0.2727272727272742,0.08290155440414504
2024-05-14 00:00:00+00:00,000006,-0.9911132607253209,-1.1776649746192887,0.12151717772049693,-0.0990763697075703,0.9319102222798125,0.322681245484987,0.42936189104804323,0.6681034482758621,0.11589473017500189,0.13215085484525513,-0.19822842087922585,-0.16867802835341794,0.38542790119635284,0.23797896070972369,0.2635267496439151,0.7214188993248867,0.5162495171986841,-0.4147843712805195,-0.8605926439728049,-0.4545454545454516,0.06887755102040828
2024-05-15 00:00:00+00:00,000006,-0.9791219952170229,-1.1776649746192887,0.3959202410154818,-0.10695705195202947,0.7678333025736669,0.3882848618733657,0.6227533920586017,0.43965517241379315,-0.2915211659162848,0.48785150960241547,-0.1533723200249816,-0.18138567693340638,0.3939192495135919,0.6482510890835995,0.15010760515236135,0.9392467016771826,0.4393026294523869,-0.2821975535372119,0.31451325144801356,-0.0909090909090887,0.07323232323232325
2024-05-16 00:00:00+00:00,000006,-0.9551529255468981,-1.1776649746192887,0.7575929847230819,-0.08876367914401267,0.7282229019445865,0.4626854141319541,0.7476181833597024,1.0905172413793103,-0.5433735792304781,1.116907804148841,-0.24269732915925057,-0.1859619874172282,0.4275640643519589,-0.032042242948931966,0.29650013574923156,1.011855970640641,0.5721133959902152,0.9227839085605829,0.8288337139033338,-4.037174635000558e-15,0.019704433497536967
2024-05-17 00:00:00+00:00,000006,-0.8660247766996384,-1.1776649746192887,1.1510639979226167,-0.05021280210136579,0.5258260558193275,0.5805307046886035,1.0368761382830927,2.7586206896551726,-0.3280886466830533,2.5485824728430275,-0.021270965495202486,-0.14686952510948328,0.48271404738681095,-0.07179974728145855,0.16646554788098172,1.0118559766392512,0.8633802392503088,1.98108882097694,1.0069543316597191,0.5454545454545443,-0.06712962962962964
2024-05-20 00:00:00+00:00,000006,-0.5594240813518261,-1.1776649746192887,2.1574650095294863,0.07701429246980161,0.7424356558158397,0.8308053869907476,1.6030547150361318,-1.3965517241379313,0.3639132784191707,1.565051009841175,1.3064863316563007,-0.031109243507301727,0.6499101720060675,2.2207122757267306,-0.058023439564549535,1.0118559855514724,1.3160300994091334,1.53990045034142,1.49526440324151,1.5454545454545403,-0.04784688995215305
2024-05-21 00:00:00+00:00,000006,-0.5205202460645243,-1.1776649746192887,1.606423487616822,0.13041975391393051,0.6914680009011591,0.9326470135050997,1.0509521287238832,0.10344827586206896,0.4916503465761933,0.7671432309526558,1.1008305295557752,-0.02474863821448374,0.7572869404000013,0.9955633039482649,-0.15953874980177196,0.7335204575862837,1.6925192504184277,2.3867003060000638,-0.5445086507697563,-0.1818181818181855,-0.07637231503579958
2024-05-22 00:00:00+00:00,000006,-0.5137899995920976,-1.1776649746192887,1.8350604376695874,0.18836783210547586,0.6859748858040983,1.0105354010470022,1.073013015410832,0.6163793103448276,0.585437621120027,1.7424199794088713,0.7697813323098796,-0.026066010783035738,0.8161329828800806,0.2871377657760839,-0.039829248924119834,0.7534015667266556,1.8373048592411596,0.8347979200045551,-0.6313635672892295,0.1818181818181774,-0.07764705882352943
2024-05-23 00:00:00+00:00,000006,-0.5313023084736481,-1.1776649746192887,1.9238047160513614,0.2651202532566828,0.6332422166515078,1.0999364069797763,1.2068104295742668,-1.1163793103448276,0.5640968536369845,0.9218928249437179,0.2648551887886676,-0.012841987487211869,0.9325847260117286,2.5557008002821013,-0.07061547218514604,0.872688221568878,2.1269883881147322,1.1811721550032521,1.2825789786120492,0.2727272727272742,-0.0869565217391304
2024-05-24 00:00:00+00:00,000006,-0.566013828293525,-1.1505922165820643,1.7405625459175458,0.3037021678575824,0.5634353788312064,1.0913705944973782,0.7842048073267607,-1.1465517241379313,0.4089942357700995,0.3094230653702115,-0.05481490692763596,-0.007786186195829031,0.9993869751624986,1.4130596718515804,-0.19786882166410735,0.6264683302694299,2.0665005738829825,-0.12401670796264531,-0.5548376238779641,0.2727272727272742,-0.05459057071960302
2024-05-27 00:00:00+00:00,000006,-0.6087781163355729,-1.1302876480541453,1.2970889671541221,0.3191671037626156,0.639286911002858,1.0061477682991917,0.41053888141014633,-0.5344827586206897,0.34858978620171605,0.269923883664141,0.08623893712501364,-0.024762460303763226,1.0214182393387548,-0.311890577811984,-0.2829947490862864,0.3909536529760992,1.4967689977181646,-0.8357396974402754,-0.6525366740827377,-0.1818181818181774,-0.08542713567839193
2024-05-28 00:00:00+00:00,000006,-0.5931987325714262,-1.1167512690355326,1.1201694012766976,0.3272073516530206,0.7024080681287197,0.8992376501360366,0.25180905872934045,-1.1896551724137931,0.19658984671100369,0.3086995860534467,0.45560399360815085,-0.033302494492105435,1.0459468311989029,0.3818532217117497,-0.3084037056610626,0.283901526933675,1.1823057769060719,-0.6576301440758447,0.03945689297478884,0.09090909090909274,-0.04134366925064603
2024-05-29 00:00:00+00:00,000006,-0.5953532794864881,-1.1099830795262264,0.9058879394996934,0.32705410113051636,0.6816747460594715,0.7391539912177238,-0.0743428940074201,0.5560344827586208,0.27235758926402864,0.4390474329808924,0.8831045704028827,0.002109367232869843,1.0797982490664644,0.2674969912862446,-0.4041729736156807,-0.14430697855358363,1.0845539189770361,-0.2957554651733913,0.14512896831735345,0.636363636363633,-0.09183673469387751
2024-05-30 00:00:00+00:00,000006,-0.7565350680553325,-1.1099830795262264,0.6886354614375187,0.3204855639496981,0.8046411621688558,0.6389689236411034,0.08576575947740173,-1.5387931034482758,0.3162739796107228,0.31207554710092833,0.364369744269861,0.01332086352755758,1.071375285990062,-0.004892689196603649,-0.13982278185664831,-0.24853131374695178,0.7833721857134639,-0.5929231822635503,0.290612899153478,0.3636363636363629,-0.0925925925925925
2024-05-31 00:00:00+00:00,000006,-0.8532133364371647,-1.1099830795262264,-0.21008284921093023,0.3036619280440995,0.6766035127551097,0.46841999356496117,-0.3016962653396881,0.3405172413793104,0.596889030230899,-0.012823650532302232,0.2763214516203512,0.016507889746456884,1.007099310656872,-0.42390409815235963,-0.07823789607559214,-0.6581571822396527,0.6504586954913889,-0.36699394583963946,-0.09148633221588465,-0.3636363636363589,-0.05774278215223102
2024-06-03 00:00:00+00:00,000006,-0.9361223278375733,-1.1099830795262264,-0.03515523022135179,0.25529061785976226,0.5577041733268819,0.3506541199857513,-0.1998807207914261,-1.9224137931034484,0.5237663411954931,0.17947034237682055,0.0786724919978393,-0.04554556897150494,0.9829234998010407,-0.8431222115913981,-0.1265081254166745,-0.5653786735315374,0.5783247547643244,-0.306515311233752,-0.5669416675755812,-0.5454545454545403,-0.03846153846153849
2024-06-04 00:00:00+00:00,000006,-0.9618749135941026,-1.1099830795262264,-0.41536320574208024,0.23940670299434275,0.47794199111451185,0.15091648213250586,-0.6187794991074319,0.8275862068965517,0.7582742887399307,0.06833575650087159,0.3912502502118274,-0.009259201926572435,0.9680249247920653,-0.5988439137310286,-0.3080360435842715,-0.6581571822396527,0.5713710461653934,0.0034041917286380943,0.6773315064713104,0.45454545454545564,-0.06469002695417783
2024-06-05 00:00:00+00:00,000006,-0.9998989794362106,-1.1099830795262264,-0.3226337492689244,0.19372438915172616,0.4181372755479209,0.0388338509044573,-0.37661357287910424,-1.7413793103448276,0.7255231343105527,-0.0062248709139099976,0.38196348958644616,-0.018906611713285715,0.9467147811712998,-0.4159358646316501,-0.4154414205263012,-0.4862440625074102,0.5206173282528481,-0.19606084168316634,-0.18069712631221096,0.09090909090909274,-0.04494382022471914
2024-06-06 00:00:00+00:00,000006,-1.0890549029383716,-1.1099830795262264,-0.4262212326698795,0.18027591705648657,0.36111576251096617,-0.14043078964961384,-0.7125466102471677,-1.5732758620689655,0.6258008385495171,0.12991575225539162,0.3393254070097906,-0.020641271889065598,0.9513950091619034,-0.7209100033134761,-0.4793902118301818,-0.6581571822396527,0.41702117751474427,-0.3874720726801682,-0.10767565052300353,0.0,-0.008746355685131267
2024-06-07 00:00:00+00:00,000006,-1.0821513939827812,-1.1099830795262264,-0.8049143353226017,0.1969240797872879,0.5012658420470179,-0.35782119850375227,-0.9620387102967932,2.0086206896551726,0.7170258561228865,0.17178609401543848,0.8628043614591845,0.035537163528482435,0.9697497525331712,-0.4023636776773345,-0.5139477928084683,-0.6581571822396527,0.38863519943460884,-0.08890409602182248,0.5353797210211773,0.9090909090909073,-0.038997214484679577
2024-06-11 00:00:00+00:00,000006,-1.2152780987628422,-1.1099830795262264,-0.6698380272200473,0.18472463432616623,0.5425124786166443,-0.42183613549156695,-0.43583211069907896,-1.081896551724138,0.5728300872377788,-0.1170964387632696,0.36200565924875455,0.04436096008776907,0.9387629164206623,0.034804328001777844,-0.5877891276548538,-0.35793009569438744,0.4605541052493171,0.5035905565103443,0.11441574399214575,0.3636363636363629,0.04857142857142855
2024-06-12 00:00:00+00:00,000006,-1.2458355500835196,-1.1099830795262264,-0.7081963523866641,0.20101351145517912,0.5500499787389947,-0.5207906796097558,-0.6195111704025509,-0.3706896551724138,0.47209824226872465,-0.12223043486215705,0.3702609963172533,0.030883538728602788,0.9327193255333754,-0.3284816857670248,-0.6037100763944716,-0.5268078318760993,0.3826046343447735,-0.3471818133691126,-0.5741855388850907,-0.09090909090909274,0.028818443804034477
2024-06-13 00:00:00+00:00,000006,-1.3812220414473313,-1.1099830795262264,-0.894559902380525,0.22098587277407808,0.6819970208712901,-0.6085914510699112,-0.67971790659545,-0.8706896551724138,0.44961397136975956,-0.0065433939816061945,-0.11664769641274317,-0.03219675205951262,0.9193610466632481,-0.36457968221691367,-0.4660046592107777,-0.5831004106033362,0.33575852538096784,-0.2256214221374858,0.05111947903510408,-0.5454545454545443,0.11176470588235292
2024-06-14 00:00:00+00:00,000006,-1.4012108161354342,-1.1099830795262264,-1.1249492135321026,0.2879476977289684,0.8353273802280109,-0.7115865475768824,-0.8194736015731157,0.0,0.2941123097865842,0.11927560011032984,-0.017060645331306124,-0.04020576540815838,0.8920619479825315,-0.3005310759140602,-0.3469115588888394,-0.6581571822396527,0.34751559345526867,0.10860234926703223,0.47786832416121067,0.09090909090909274,0.08823529411764713
2024-06-17 00:00:00+00:00,000006,-1.3960119563320192,-1.1099830795262264,-1.3079870879990891,0.3582690423107475,0.9792082688245439,-0.7816784712916622,-0.8194736015731161,0.6336206896551725,0.23947922245852749,1.123033635741554,0.055620887133712736,-0.07653730202228722,0.8335487860398587,-0.0754785978501305,-0.05002515881523911,-0.6581571822396527,0.34780869836765216,0.03820536442541957,0.4090670171903443,-0.27272727272727015,0.10434782608695647
2024-06-18 00:00:00+00:00,000006,-1.499836440002494,-1.1167512690355326,-1.6440500089873757,0.40800849558800506,0.581237520748563,-0.7940257695491714,-0.62888723617593,2.75,-0.050390224136044805,1.5194887764542095,-0.3784155589611231,0.026975600447498388,0.759671016335841,2.137747162078239,-0.5415606736682793,-0.559921113532298,0.6381003514519651,1.4193534182141967,2.2766233204767916,1.2727272727272703,0.03269754768392374
2024-06-19 00:00:00+00:00,000006,-1.3229124241911168,-1.1438240270727582,-0.9569963799886784,0.4149768188659701,0.7860154573918412,-0.6550229809369826,0.08828819333987961,-1.1724137931034484,-0.011517049727119645,0.658018980183308,0.4556039936089558,0.15921296872885307,0.7792038673481915,1.7767912804274852,-0.2207490720397923,-0.12768241121994034,1.1114058900390895,3.359836711814659,0.3910735223643879,1.8181818181818146,0.07282913165266114
2024-06-20 00:00:00+00:00,000006,-1.285937900382091,-1.1776649746192887,-1.1817040599539432,0.4321471100427191,0.9029894297669556,-0.5984940570858651,-0.16758525694285337,2.53448275862069,-0.19369977377228895,1.8355994168417862,0.5411500271767675,0.17365007702616359,0.7877451477460414,0.9413016410067861,-0.18041400768860555,-0.3241545486346488,1.339089512048803,1.638778444756286,-0.6780632028234388,0.5454545454545443,-0.013227513227513182
