date,ticker,bb_upper,skewness_20d,atr_14,return_20d,rolling_std_30d,volume_ma_20,kurtosis_20d,macd,volume_ma_5,pct_change,rsi_14,rolling_std_10d,macd_hist,amount,return_10d,volume_roc_5d,rolling_std_5d,volume_ratio_20d,volume_roc_10d,volume_roc_3d,future_return_5d
2023-04-20 00:00:00+00:00,000066,0.06293886177348779,-0.3003085315824824,0.4887947411788538,-0.15606314871731083,-0.034479188715877775,0.7971902563326878,0.7266664109982836,-0.1923062830601368,0.35863678019583956,0.54724111866969,0.07275060662752576,-0.1899425736291237,-0.2555561573729173,0.6139957736263485,-0.036536907530468524,0.37611718172572906,-0.30953541603009455,0.5309082157736044,-0.15937534054768804,1.9803205293621615,-0.16617429837518466
2023-04-21 00:00:00+00:00,000066,0.12257936684841873,-0.2716380626189766,0.426293587463179,-0.20127612590079944,-0.03544958384864994,0.7927334657053291,0.8003627524350744,-0.11952452273321731,0.4061081938067293,-2.4308390022675734,0.2160624681709937,-0.20210627755690377,0.0033050003574693087,1.17990695485311,0.015343326251539672,0.2808155058330883,0.10607189297753755,-0.13067499122646029,-0.030541626448499355,0.9133234485567407,-0.0683279742765273
2023-04-24 00:00:00+00:00,000066,0.145637362730172,-0.1918620283236705,0.558725177244385,-0.7278104912115109,0.020018715601779716,0.7893767872020132,0.41786042343629576,-0.21963227175672725,0.65764389168878,-0.16931216931216933,-0.408591748513127,-0.19379753416181283,-0.27839101286790724,0.16130768909798593,-0.6669269475003092,1.6212969350454995,0.6008911539379463,0.4979664846806901,0.9912691981138491,1.6731624727116192,-0.11003236245954688
2023-04-25 00:00:00+00:00,000066,0.15762030038639446,-0.2588899856327889,0.4813345313227656,-0.6593830667064899,0.07719714386889126,0.7439054860749303,0.4508740658368052,-0.30666273203157973,0.6826384406777359,-0.9040060468631896,-0.4470094371554662,-0.030919836454393158,-0.466776339101523,0.17552725170418493,-0.2790816118361067,0.21251493669513655,0.9464514924907895,-0.4719297726736692,-0.3939523532921653,-0.7275205100684536,-0.06093489148580972
2023-04-26 00:00:00+00:00,000066,0.1719002642079752,-0.09892367990614667,0.4688385550317029,-0.827435959148657,0.11122716149908865,0.7224692259119384,0.41060290107722236,-0.42580600710978056,0.6951110149386837,-1.5147392290249433,-0.6261704570748244,0.2716911392333658,-0.7082724118932048,0.23712381036838687,-0.5011267507131618,0.12198668971033266,1.5001639319946884,-0.41234696864642695,-0.2153873204086766,-0.3168256756399849,0.017590149516270984
2023-04-27 00:00:00+00:00,000066,0.1427339999752338,-0.027625929505245155,0.48197130112173364,-0.9607655116118421,0.21863193475293416,0.7163121674193623,0.23117009186541151,-0.6019864081809814,0.4883077878705674,-0.1874527588813303,-0.8805172886816783,0.6900469302931855,-1.0627219006495707,-0.18194380818775793,-1.1314992428682091,-0.508493059021819,1.9818855357022473,-0.28959043693487374,-0.2685621925022573,-0.5894425783603092,0.008857395925598002
2023-04-28 00:00:00+00:00,000066,-0.022585893091914052,0.38968525831604073,0.3976949986001518,-0.5381038818322453,0.33191123422245306,0.560798521659308,0.5777251163855146,-0.7442606370239724,0.3304645983468062,0.8284202569916856,-0.9118695445648878,1.032298834445582,-1.2504235856403172,-0.11987181762443895,-0.9252607437391687,-0.5986184086919005,1.0191228105923604,-0.7052086296935589,-0.39860047336602134,-0.43090021159968045,-0.03106125970664361
2023-05-04 00:00:00+00:00,000066,-0.08341641131078345,0.1601842800000964,0.35654266094199416,-0.19987255048938196,0.4069469299048312,0.47344837051994043,0.5957983340638306,-0.8034383939223987,0.039117690263768046,-1.5147392290249433,-0.6789893717175718,1.1126839156442552,-1.165658568481067,0.3732889996251878,-0.7937991650421198,-0.7537706291986813,0.6741992974478709,-0.5883537540018341,-0.16286568650344457,-0.3846872376813492,0.017272727272727228
2023-05-05 00:00:00+00:00,000066,-0.15979417852356628,0.33123575655618054,0.39748546444096083,-0.526019315104247,0.51752807419242,0.4635340761851257,0.4283834869529219,-0.9254437370746456,0.12680004039010015,0.7105064247921391,-0.9254326042507114,1.3462494714538142,-1.2754696971624184,0.21289579111708573,-1.0783420152135255,0.5548813997312232,0.36473916336568857,0.16669951339675707,0.6395107062676473,0.34063087025383587,-0.024888888888888832
2023-05-08 00:00:00+00:00,000066,-0.23625233473273993,-0.9549215633880008,0.3563480935084598,-0.8459025681148832,0.5746468283652073,0.3638045024085463,-0.4968900407615936,-0.9739016071981512,0.15484837318086897,0.8828420256991685,-0.7347427797630014,1.3579862107535938,-1.1553887072924065,0.11435573977872536,-0.9544220600404802,0.20345540553204697,-0.21167815623037958,0.011964755953035073,0.2321031784922757,1.166644281203833,-0.044943820224719065
2023-05-09 00:00:00+00:00,000066,-0.21828243304490813,-1.0424618244293908,0.3107282604201896,-0.6676770238931935,0.6014032533018853,0.282859987403052,-0.5420688472769831,-0.9540695042349845,0.12261491631447813,-0.4474678760393046,-0.5004635765897466,1.0257622759655496,-0.8662577745827164,0.07336025781335646,-0.9761926643703175,-0.10846437142429254,-0.08820766892528992,-0.09436324057892154,-0.4861965434045469,0.6252128519585743,-0.06057945566286227
2023-05-10 00:00:00+00:00,000066,-0.21496571656637642,-0.9144261142729935,0.24857806472141072,-0.7807852519702129,0.6033585580146438,0.25647986529108646,-0.5717308324019047,-0.95321045792314,0.18845286695349653,-0.3990929705215419,-0.5876459430736943,0.25124097706858733,-0.6885927453681547,-0.18133300777434141,-1.1926798102894738,0.6153719684209336,-0.09205760345585691,-0.1310435842598155,-0.26816465887169066,-0.39685813532728526,-0.03294746215494221
2023-05-11 00:00:00+00:00,000066,-0.23919675457291098,-0.8037342316515919,0.1908671687154019,-0.8749634310682876,0.5552981165127219,0.23665167677863877,-0.5826820148363527,-0.9643361081397785,0.17558091426870726,-0.08465608465608465,-0.6653008698803379,0.02343819975436465,-0.5803432819535969,-0.28888604445186905,-0.7180290738629703,-0.051031418215690676,-0.22041111136334812,-0.5069920323544136,-0.6443157053822878,-0.572406872564181,-0.009830205540661255
2023-05-12 00:00:00+00:00,000066,-0.25019617078069817,-1.007969637985771,0.11006871165634587,-0.6304821637099023,0.5242803527484975,0.17687787763033339,-0.2128182614426953,-0.9673845482347136,-0.01039723280848534,-0.5714285714285714,-0.6853139321534584,-0.3285829736736325,-0.47090820966509295,-0.3018128169690551,-0.6979180893798826,-0.7121643922230657,-0.4279119244406508,-0.6475883716646033,-0.4221102600104785,-0.637115638949577,0.0018231540565177367
2023-05-15 00:00:00+00:00,000066,-0.23785139435968972,-0.8869381820132445,0.042462418752456654,-0.7143152853522633,0.4769414061474885,0.13374677573350835,-0.28781079706409884,-0.9900801621243112,-0.1496101842193861,0.24489795918367344,-0.796788425124363,-0.5084714278074214,-0.43890570048484906,-0.22031152667899817,-0.6180430040321288,-0.6300267186305356,-0.16684055218655097,-0.6315387746998371,-0.4575658419846375,-0.611730958919793,-0.01628959276018113
2023-05-16 00:00:00+00:00,000066,-0.2769371999821944,-1.0753262540660788,0.001947684151689099,-0.8528229178922511,0.4326716067550619,0.08220116861903363,-0.14413073396550458,-0.9845598674527,-0.23044917809538074,-0.9342403628117913,-0.7227901635962323,-0.48121875134998954,-0.33353302800142,-0.19964014767234675,-0.1847374072793034,-0.40456171896036425,-0.39951101435942554,-0.4161235166793123,-0.4121906402887568,-0.006730716902654016,0.0037383177570094323
2023-05-17 00:00:00+00:00,000066,-0.2864848917853047,-1.1062816223363816,-0.03567314083473783,-0.8280179101330201,0.5100814016700401,0.05746649283838703,-0.07002101528221406,-1.019131508410512,-0.29343512148818557,0.47770219198790626,-0.9042495233532966,-0.3143336908737611,-0.36258089001820915,-0.3127456115026786,-0.3707836359540326,-0.32226144502299364,-0.21862111186306518,-0.340340987723952,0.06010819022155019,0.42995463763068625,-0.017495395948434578
2023-05-18 00:00:00+00:00,000066,-0.3081949774320351,-1.1101056291356692,-0.08297484035942887,-0.794467493515428,0.5700544831357427,0.03817611557819923,-0.11092010161947148,-1.0110246294857954,-0.32460577253154876,0.6379440665154951,-0.7490860201920042,-0.37075786271577765,-0.2651605125253891,-0.0921638179028424,-0.4535417244168408,-0.21550945357295823,-0.3135829011597681,-0.5599317260732355,-0.240718216850094,0.048524614435133034,-0.03610108303249101
2023-05-19 00:00:00+00:00,000066,-0.3223107533463831,-1.1920082534162841,-0.10216169441491055,-0.6638337635435277,0.6074626078163474,0.034135968608469555,-0.1648234475868689,-0.9609024790494318,-0.2688667385002802,-0.22071050642479215,-0.5408053658931731,-0.37890128227185615,-0.0684406474493684,-0.262742237012212,0.08850986158691601,0.6404516578813706,-0.4304624947234951,-0.12609670702291814,-0.3951350330169701,0.39401559580559337,-0.006369426751592382
2023-05-22 00:00:00+00:00,000066,-0.32109924644622356,-1.126679442637597,-0.16202951839323002,-0.7165203467837234,0.5801398975111651,0.014078249936575199,-0.1789622368521375,-0.9232289392125881,-0.2573640832686619,-0.30536659108087677,-0.5967344026068181,-0.38015510888349335,0.05374112901425415,-0.366366927260936,-0.145906060407617,0.17364382224504693,-0.4248898702699115,-0.45008737584783326,-0.4685732174791213,-0.15425120451153818,0.014719411223551072
2023-05-23 00:00:00+00:00,000066,-0.33177195127728476,-1.1487376214467189,-0.22751553028864777,-0.8965471923166058,0.5632582535210647,-0.06888505805080217,-0.049603934708503154,-0.9000729478045483,-0.29812364328096685,-0.3386243386243386,-0.6725050529097966,-0.5231739791676074,0.11044323265934806,-0.4264101729010635,-0.4343770119880284,-0.3115027072404346,-0.4723723207655358,-0.586740802200995,-0.5172496496225679,-0.1450918124782285,0.05679702048417127
2023-05-24 00:00:00+00:00,000066,-0.33468497735059877,-1.0738090439952073,-0.2883239699058212,-1.0164017375221377,0.5273798712659099,-0.11931118543363826,0.03209384458754465,-0.8900000017668435,-0.3623310306163744,-0.17233560090702948,-0.7547633601783583,-0.5908974470895175,0.11881715638367439,-0.43123245481305494,-0.40788554736179833,-0.4915572009131858,-0.522968542543728,-0.6806562406365866,-0.5725372953282335,-0.7092210380744318,0.12746016869728205
2023-05-25 00:00:00+00:00,000066,-0.32882317999993577,-0.4862482914323589,-0.34478894955033945,-0.687013228640446,0.46522619086034783,-0.20389753095015709,-0.4752077919196051,-0.8816220255650379,-0.39463197826170715,0.05139833711262282,-0.7997044221692183,-0.600668273406813,0.12072435783231601,-0.2382903111360857,-0.3523273979813919,-0.299702151098903,-0.37491333923891296,-0.6060450311363775,-0.40029081133704597,-0.45844096116757743,0.2172284644194757
2023-05-26 00:00:00+00:00,000066,-0.3540483114074824,-0.5440139042959141,-0.30817056683744426,-0.6545366853238823,0.46377187222575605,-0.22175134392789472,-0.4869952877205074,-0.8631073983040378,-0.429684392766067,0.7044595616024187,-0.7873890262252718,-0.6464561985203876,0.15090797331912215,-0.14734622002517364,-0.31922922981514606,-0.20219394944712282,-0.4978785526312914,-0.036735606640483,0.2190445408203207,0.6185154153995082,0.1987179487179487
2023-05-29 00:00:00+00:00,000066,-0.36444531843261097,-0.7777273126314275,-0.3038511660649771,-0.41230638368464523,0.43854622554476647,-0.23687544467466803,-0.39655154565730993,-0.8036266719399963,-0.3957657537698079,0.3295540438397581,-0.49474367164782135,-0.6549695363230772,0.29087225881219114,0.0313713764914939,-0.0027651077490203502,0.3822045972214067,-0.5886201635892799,0.22223641455729132,0.4399053305318444,1.4175837472706594,0.23028105167724397
2023-05-30 00:00:00+00:00,000066,-0.34348539121021165,-0.7855845709001308,-0.29984029391911415,-0.1132170143544761,0.34385218056950057,-0.24802102265769976,-0.2039227796984734,-0.7315129954071083,-0.290382729248825,0.9009826152683296,-0.36642354323859055,-0.6623905693725162,0.43855895880435447,0.10340585641501915,0.018435592039112342,1.365987030692781,-0.41366252038884604,0.7039483880287489,0.5071969080013563,2.2240103187145364,0.19383259911894282
2023-05-31 00:00:00+00:00,000066,-0.2814848526969261,-0.8494818945011624,-0.25901168367178734,0.06659995854300928,0.28174908825386946,-0.2296574094304241,-0.32451171419451685,-0.6199782688446691,-0.149202108530217,1.835222978080121,-0.01936199063845887,-0.5085896739824294,0.6681576231691523,1.0344405038106461,0.5010771064822205,2.1588797968219238,0.04614252399664302,0.8478440565636288,0.5694089599163089,0.9720100374171499,0.15128844555278473
2023-06-01 00:00:00+00:00,000066,-0.15336256080065375,-0.03341817262300288,-0.11720756161456851,0.23330318000273198,0.2110433754178477,-0.16305940973614422,0.07015056184365585,-0.42680873047760487,0.21663792075521474,2.4610733182161755,0.556127750987508,0.038117533722025636,1.082630584278876,2.1447750692831438,0.8635900427173784,5.554052928099227,0.9543206454827708,2.7297456135521725,2.982754024414848,2.6809196758812566,0.0607692307692307
2023-06-02 00:00:00+00:00,000066,0.04238845871747177,1.1007059157140633,0.1059914593716848,0.9678052175082217,0.22742915056917687,-0.07496144485553907,0.47790358362991514,-0.12997631406401164,0.7648846520837298,0.23280423280423276,1.1081998075390074,0.9677045313554598,1.7072796765169407,1.15762973810439,1.3693212596342776,4.988925879300307,2.2396328440346673,4.300370002558093,3.047530959195575,3.4972800529564014,0.07944996180290305
2023-06-05 00:00:00+00:00,000066,0.14561462446138654,1.236125495229152,0.06093893615525772,0.8745586130288981,0.24885156227211427,-0.03294686152720781,0.6493927090130969,0.11752971303656591,1.0413105317708056,1.1337868480725624,1.1498685506699433,1.5082472757110432,2.0675457451809183,1.5941005453936408,1.5066324741138089,2.1875704029862044,2.517711750085059,2.0645797845258054,2.5234982330038362,1.4418285779308486,0.025792188651436967
2023-06-06 00:00:00+00:00,000066,0.2261052330219514,1.166790221421613,0.10815459983709504,0.9220702260959128,0.2860960900531964,0.03580942594251037,0.4756645331874367,0.3799245872777789,1.3564044531042145,-0.021164021164021163,1.3573899326679697,2.026017350795476,2.397851635570747,1.2321367732113104,1.948766692106959,1.959808621326349,2.376487293961251,2.441346653251358,4.3258459585939875,0.28571699026749303,0.07970479704797048
2023-06-07 00:00:00+00:00,000066,0.21732474822119568,1.180720329425947,0.0876837192334415,1.0077425874408799,0.2875846234007241,0.08771989637529644,0.5598382992413844,0.5787436677728799,1.5680680599279846,0.6923658352229781,1.3360186467681885,2.244676592028176,2.4823579090908696,1.2174167337629076,2.05098218548482,1.2211246625885546,1.3459080558218406,1.6615625754297165,4.341484590049164,-0.48243136845351786,0.04476534296028888
2023-06-08 00:00:00+00:00,000066,0.19605075461447116,1.030473422811619,0.0810431207102008,1.230683354865314,0.445235262999905,0.15226388925569972,0.5060711900005465,0.7717272865120244,1.5462674946579218,-0.10582010582010581,1.4603362881152266,2.333877420741789,2.5334651899497653,0.9803179994837827,2.331760714145916,-0.010800142831991162,0.3312315006501504,1.4227648039202678,4.263790663996686,0.0171253051119752,0.033357505438723775
2023-06-09 00:00:00+00:00,000066,0.2060076804038802,1.0312112988310849,0.08477131171131291,1.2258157337102906,0.5810174598862341,0.2120142391931552,0.50164987075423,0.9059192939993361,1.2370644050761759,0.7709750566893424,1.3910442013995317,2.1542663761152605,2.408138187430119,1.3563157440393219,2.279040280754016,-0.5099187684499714,0.11285018992370346,0.9664303255226452,1.7973415175127565,-0.35133833996064673,0.06015569709837223
2023-06-12 00:00:00+00:00,000066,0.22369091390973084,0.9393536293931952,0.10802212547201648,1.5102537106242144,0.7583868329238724,0.2907189143895723,0.5430505275030404,1.0503207161107875,1.2573405136796239,-0.4263038548752834,1.5326403918651792,1.9344869939474796,2.3367401534077255,0.6293914449637191,2.3003151362133334,0.10716430539038002,-0.12169897077350812,1.29304513486684,1.9125520738896524,0.12343873394938439,0.05603448275862064
2023-06-13 00:00:00+00:00,000066,0.22777768563931744,0.9334438570212338,0.07519263100000358,1.3656052465281967,0.8851895871677965,0.3259679602147725,0.39971919200214273,1.1215997181494153,1.0308480694723636,1.566137566137566,1.2866596383471016,1.393681030150925,2.0728935227316065,1.4834041410413858,2.053867335513924,-0.49126797776870085,-0.22220514513729106,0.2779721951973192,0.4783855214103166,-0.40574846924486474,0.0047846889952152085
2023-06-14 00:00:00+00:00,000066,0.31000213417636857,0.9656459720083134,0.18570417050114676,1.9147988688838604,1.07622082965915,0.39825107302148305,0.04168416595820079,1.2677178640158302,1.0564204647696824,-0.30536659108087677,1.5733587225512498,0.8932098262216587,2.073397860817699,0.6846710718642997,2.261976542963023,0.12237619069883234,0.27313915169227393,1.1042590926221332,1.1115247673740294,0.38131552996009777,-0.026261230131306202
2023-06-15 00:00:00+00:00,000066,0.33755786593871284,0.9958287308340301,0.1720621111730694,1.7367204200074045,1.2247076010032025,0.4397353680525713,-0.02396764013632572,1.345089476163157,0.9250110477012821,-0.43537414965986393,1.3982453862247044,0.37970364792544636,1.8794444241222283,0.518747938180443,1.597235088829413,-0.33286683293362723,0.3301726064935519,0.1513215704145905,-0.30600179375922754,-0.4676428913336927,-0.043508771929824504
2023-06-16 00:00:00+00:00,000066,0.3290698448535104,1.0602620638076774,0.2063931746815738,1.5002602052876524,1.3102955054178407,0.46009544549098896,-0.04263892048379396,1.3590480453762128,0.8095235403227397,1.5721844293272864,1.1628881430859086,0.19654074050578227,1.5450033572735682,1.4511921656944395,0.7742411759525725,-0.33087336188604793,0.03771869198252898,-0.04688743935897099,-0.5868912166402882,-0.10804764952485554,-0.0967957276368492
2023-06-19 00:00:00+00:00,000066,0.3990000758212211,0.7376631702203095,0.3223749383645004,1.8931888092528106,1.4639433098882484,0.5334713875610342,-0.4430046734741559,1.460441079980305,0.7978625948621598,-0.5411942554799698,1.462434673255146,0.2157673662803679,1.5246410362280056,0.6541489578607301,1.1463520502496671,0.017898267034413457,0.48793183212226887,0.799239175594722,0.060080459599164124,0.001218793011902326,-0.03537414965986392
2023-06-20 00:00:00+00:00,000066,0.38602377674644345,0.6818270716782696,0.3162859881841101,1.8384976927384424,1.5746387836457152,0.5758664403377649,-0.47065791553023945,1.4832352329875182,0.7881661876937696,0.02418745275888133,1.1865869227860746,0.18936577612768776,1.2861401862356308,0.2538018955627842,0.6748551875678658,0.008528835305358981,0.00842076451155217,-0.04124885084941798,-0.42006274802805094,-0.00504148223213442,-0.04489795918367348
2023-06-21 00:00:00+00:00,000066,0.3896663866479098,0.6983414738585284,0.24631796613696025,1.9220765937488802,1.6618604038873632,0.603273445809514,-0.4230041172936966,1.4846496335985022,0.5288857489828328,-1.2305366591080877,1.1865869227860746,0.06088307552137557,1.0348956943595198,0.4846260874341479,0.6871911391664794,-0.6478347250366363,0.02100958390984304,-0.45061958417070186,-0.5028854270065442,-0.279635840797407,-0.019162526614620267
2023-06-26 00:00:00+00:00,000066,0.40510314499965183,0.28097561991330505,0.24813527209456748,1.6760234296151117,1.6817464981312602,0.643158632710929,-0.40375785568668576,1.381151677688821,0.4896335989971008,-0.9614512471655328,0.6243893700281944,-0.009479969339176851,0.5372969118164203,0.47369387605249685,0.16609182670665956,-0.11553480047174206,0.36008372207289757,-0.22652330941320178,-0.3651308859523484,-0.5720160800077304,0.05502567865003668
2023-06-27 00:00:00+00:00,000066,0.4425501007704248,0.20286696988601866,0.2943478452466053,1.4497945239345709,1.6667168652350999,0.6716495839565783,-0.5399344231593801,1.2183120719270988,0.4899254792214936,-0.1965230536659108,0.2708492898033283,0.069375444176137,-0.02854998420842442,0.46248354645025713,-0.057116233165792715,0.05094491497450853,1.0551738686344487,-0.22093716269761227,-0.2695145849930878,-0.061902633725359486,0.07095343680709541
2023-06-28 00:00:00+00:00,000066,0.39389686566600446,0.35940463685064916,0.22347321814467508,1.259824283916195,1.6264343079508083,0.6957253609217702,-0.5286515834691631,1.0628558673200361,0.3095400216405355,1.475434618291761,0.19817147027320162,0.26811441675463427,-0.4603535029495449,1.2450704598593232,-0.29520762286781665,-0.453018744536657,1.1045085624432749,-0.22235938285633336,-0.38533571750054685,0.5080584670032375,0.004936530324400584
2023-06-29 00:00:00+00:00,000066,0.34514746503210175,0.17451817635724914,0.35060305504610384,1.4976239717480695,1.6100952961430217,0.7478551174901503,-0.7394468287029043,1.023331844317961,0.4572390687768434,-0.2751322751322751,0.5862271449567353,0.22627802841810732,-0.47803840727262453,0.3371578186031328,0.17650451223932415,0.6959009771499485,0.7600239867616356,0.46236388696601216,0.5165748563955213,1.05715815465498,0.020655270655270723
2023-06-30 00:00:00+00:00,000066,0.2632159108597699,0.3700101072577662,0.3029199665834001,1.2495789272935516,1.5451950687854688,0.7485602744758143,-0.6987229959966362,0.9609323622283111,0.4823487695587363,-0.4504913076341648,0.4779706903480425,0.20765433802500416,-0.5568587329265616,0.17686538434834967,-0.27873768697854806,0.2036925974643657,0.09071731442205028,-0.42271242883883786,-0.4738127037553662,-0.1402226407041761,0.023154848046309715
2023-07-03 00:00:00+00:00,000066,0.2465021332235095,0.6455139471610752,0.2438011214232793,0.7991914939735959,1.469797229248498,0.6909013860644463,-0.39535860231359,0.8697615227250408,0.42417206600145907,1.2486772486772486,0.3094325342055953,0.2410951987242641,-0.701255996978425,1.0569288417849696,-0.3141689985192845,-0.23266672647653447,0.011339562938405635,-0.5213845995370646,-0.29424754896797445,-0.3209110412140095,-0.015299026425591142
2023-07-04 00:00:00+00:00,000066,0.29222016604465834,0.22377862237994875,0.34226919732275995,0.5814729189974812,1.423444968409474,0.620315259834063,-0.8477863719769089,0.86979892567464,0.5417382197932884,0.25396825396825395,0.6335233780965138,0.2507367948582048,-0.5589142340416575,0.44569487732342766,0.10278350745304503,0.6073584706846881,0.2236282507212595,0.36802068645838387,0.4968785635672734,-0.125317157596852,0.0
2023-07-05 00:00:00+00:00,000066,0.3072549843571428,0.21856519579781905,0.37186345761437756,0.5855475338670622,1.3577222717122044,0.5757471134661697,-0.8495812730664618,0.8762698206422009,0.5197741459350677,-0.4777021919879062,0.6922649631440623,0.06549092858492785,-0.42685236322401204,-0.006989681976897018,-0.21996510734815033,-0.053268631325717686,-0.007783595171865795,-0.2361866827947475,-0.41989312040937793,0.1541526324651945,-0.08491228070175444
2023-07-06 00:00:00+00:00,000066,0.31036396820596196,0.49641587137535137,0.3177145384390224,0.2953230455609207,1.2478661342603126,0.490782059192851,-0.6571040019451814,0.8371320454529316,0.23892727233668634,0.19349962207105065,0.49453487642567245,-0.05399570679479412,-0.450145514177145,0.2577140028021885,-0.20377844540501855,-0.7586295718450007,-0.0013691781512590528,-0.6405713073139049,-0.4353087499417511,-0.2979462743105188,-0.09909281228192603
2023-07-07 00:00:00+00:00,000066,0.31735149434426935,0.44664539793028596,0.3268001655552055,0.33338239664589847,1.1013283486387961,0.4375812419118231,-0.6745538563401683,0.8089473737777607,0.21626567779919517,-0.37792894935752075,0.5431326527063156,-0.19189885790893804,-0.4378139453394133,0.42625621517871154,-0.1617912253343519,-0.07418295056727912,-0.042975819307910966,-0.32498868440933804,0.0523708883701633,-0.6226990115450718,-0.07284299858557292
2023-07-10 00:00:00+00:00,000066,0.2880428810712426,0.6762357569128107,0.3896563551271851,0.14637505225416408,0.9057162384889209,0.39693351548488265,-0.5311737841963038,0.7506500677277113,0.26841134968772884,0.06651549508692367,0.38069422636343203,-0.19007064494771905,-0.5130816877755021,-0.1312215210168022,0.059777778521526076,0.37696600331709745,-0.5172204821683087,-0.04660846285917282,0.016237033570617808,0.09211178121929703,-0.06638418079096042
2023-07-11 00:00:00+00:00,000066,0.28341182312583996,0.6384164303960543,0.33918374523011857,0.17646092857803397,0.6692011980245246,0.3394894314486731,-0.543963355411141,0.699769846410364,0.016335725574143322,0.7286470143613001,0.39465304092997894,-0.3031008452527162,-0.5523266550472231,0.6214348365703944,0.33240189747281945,-0.7756225170212457,-0.47790652221594804,-0.684974730703792,-0.4806123358203348,-0.17587113877330268,-0.10489993098688748
2023-07-12 00:00:00+00:00,000066,0.28341182312583996,0.6468264797274139,0.359103933898518,0.1695510009873294,0.43227381548036475,0.2998883561462944,-0.5287387565523944,0.7000759287145318,0.058203317189179433,-3.002267573696145,0.6198932015724683,-0.5073566835390213,-0.4390111630952292,1.1476810626931155,0.5798161952430759,0.26326946826216285,-0.47790652221594804,0.26387925848106203,0.11613875323177986,0.6276145113372164,-0.03450920245398768
2023-07-13 00:00:00+00:00,000066,0.3795608667986649,-0.9692593099271289,0.5754904731158843,-0.2833197872828144,0.16487155663051845,0.3299284759053357,0.7616764893337234,0.4832696520210325,0.33162968401008625,-0.2781557067271353,-0.39842791446887255,0.10654015398272869,-0.962168431186798,0.8968610192509194,-0.5878593539675249,2.3046037801986494,1.1455415949204477,1.0210423075150543,0.0226859686271533,1.0732714490273665,-0.05809450038729667
2023-07-14 00:00:00+00:00,000066,0.37612951041265175,-1.0644076438247645,0.5340065350296122,-0.5608149287818279,-0.07889259728351133,0.3120961913839758,1.2044921954359897,0.2895733840210624,0.5109464216275938,0.4928193499622071,-0.46616532335539185,0.5071586059760823,-1.3153587360535768,0.38498636951014337,-0.5885491507000418,1.1371150977426543,1.7054550431083,0.8227202666060663,0.7380623252158338,3.0138322740629206,-0.09077040427154841
2023-07-17 00:00:00+00:00,000066,0.340861337101795,-1.1808213205762508,0.49548573537807367,-0.44042318263689223,-0.23414017498436396,0.30326656310598826,1.1663873018488184,0.1638760024312713,0.5178478756103195,0.27815570672713524,-0.316435242273303,0.6860466522493105,-1.405667785442018,0.1443616491904388,-0.3639648548280213,0.08384684616340762,1.732312299798895,0.09389191675981408,0.3426096392284421,-0.09359229409630458,-0.0801815431164902
2023-07-18 00:00:00+00:00,000066,0.2795102982186053,-1.3136327162020276,0.5042414961787618,-0.3295907733201759,-0.2556822899960803,0.2895302074654925,1.2439371589240809,0.07988144424966116,0.5923545645466239,-0.54724111866969,-0.23372518148366803,0.7255196417733566,-1.3600148001828296,-0.16179519972281625,-0.5899630555994922,0.777117153651499,1.4193698839396565,-0.21570594147728317,-0.43417852569725296,-0.7167173873569159,-0.04317656129529687
2023-07-19 00:00:00+00:00,000066,0.05303252153953912,-1.518568977393277,0.4060063891158125,-0.6456349836281395,-0.24277054662588973,0.21697410742939835,1.6971110056170269,-0.022503183509078407,0.4374406139851851,-0.8616780045351474,-0.38620827155361426,0.7311948986793151,-1.3754839357976543,0.16518945026839432,-0.7769192121305106,-0.6250474324308921,-0.5592830922836363,-0.5914298079048459,-0.4307183483856422,-0.9170805004067442,-0.03494837172359011
2023-07-20 00:00:00+00:00,000066,0.07530531949732268,-1.4361015505067631,0.38404930282335076,-0.6934183224244487,-0.14983844356549011,0.20036470325543893,1.5074208731861072,-0.15691436243958587,0.22496224734552925,-1.0098261526832955,-0.6010540150674877,0.850270879615742,-1.478403175687136,0.13140546506953957,-0.8663478273885751,-0.5725893624704143,-0.11155294651208185,-0.06231312365135124,0.45024830795603943,-0.20662774080091986,-0.010690789473684275
2023-07-21 00:00:00+00:00,000066,0.11150592450670242,-1.2081516916255524,0.3636605798374936,-0.8427737176702482,-0.0063919695439813235,0.20233419687253165,1.1575426066913053,-0.3221108763093349,0.05175864358145724,-0.5714285714285714,-0.8174433903710494,0.9810413649454406,-1.6477733919181337,0.00015880244733258836,-1.1359101135910765,-0.5103577901099741,0.6240105737000401,-0.068876649472082,0.07036120229035599,0.11849818768939331,0.03271812080536918
2023-07-24 00:00:00+00:00,000066,0.10310127899960841,-1.3494317929951278,0.30267673470953965,-0.7468896591514141,0.15568356526588062,0.18558401740203564,1.564402551726142,-0.48208914905545514,-0.02192354460179452,0.6318972033257747,-0.9287384231484426,1.1028859270235059,-1.7685168035525125,-0.026643302402828105,-1.1788900600412275,-0.30667471125209167,1.0292588345890548,-0.2280980749460725,-0.23060635243004132,0.6481259428898817,0.0074013157894736725
