date,ticker,skewness_20d,bb_upper,return_20d,rolling_std_30d,amount,kurtosis_20d,pct_change,atr_14,volume_ma_20,rolling_std_20d,rolling_std_10d,macd,volume_ma_5,rsi_14,rolling_std_5d,volume_ratio_20d,price_range,volume_roc_3d,volume_roc_10d,volume_roc_5d,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2024-04-30 00:00:00+00:00,000014,0.5055507763945545,1.1559413175955768,-0.8364354264451899,0.9398728564686977,0.8071450930541824,0.14028489833655727,-0.8877551020408163,0.4705288199401301,0.3649845266339429,0.9576472011565735,0.21461693974293586,-0.887174579029568,0.47086730405771493,0.2301888833022276,0.831657395172574,1.9974209201856972,2.344827586206904,2.36568345826582,1.542319876557197,1.7736140959534215,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.014760147601476028
2024-05-06 00:00:00+00:00,000014,0.5065118726069612,1.1837867295064677,-0.8289660762236346,0.9163237983681053,0.9377814292373396,0.14803223544480792,0.25170068027210885,0.4624174888156114,0.3402883122455179,0.7479285278671067,0.17627797920351587,-0.7744321917897466,0.6081858246619992,-0.095867420239682,0.8073413385018945,0.6562790769022763,0.3793103448275869,1.053062495135584,0.38049111277351144,1.5950171049241082,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.016483516483516456
2024-05-07 00:00:00+00:00,000014,0.43814539995354446,1.2078460130171427,-0.7527555839022336,0.8828822701743622,0.7731329617819184,0.07967764360265413,0.1564625850340136,0.4866120674908744,0.321731884196493,0.5034565612008821,0.280380099234243,-0.6544602979056684,0.7173443746186958,-0.002260646764132972,0.7244791193208722,0.8656109584107223,0.8620689655172454,0.21193442533978923,0.7066316957334221,0.8816384827553274,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.022789425706472195
2024-05-08 00:00:00+00:00,000014,0.34247670085566956,1.2198885638028851,-0.6323891935703394,0.8585885465613461,0.4582042976671166,0.0430633625375731,-1.5204081632653061,0.45716232360294523,0.31130670824049667,0.262485540014844,0.2583207291385317,-0.5384600706717033,0.8096167547665671,0.0580420361135706,0.5389921033537403,0.6382679204382967,0.34482758620689785,-0.5027894925970777,0.7214310257044951,0.8152585701007855,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.03339694656488546
2024-05-09 00:00:00+00:00,000014,0.2584230355695909,1.2198885638028851,-0.774935050426007,0.8573164540340927,0.20111692489618835,-0.08753195798724771,0.32312925170068024,0.4673111216741637,0.29590173509852197,0.074915050346586,0.145921092245328,-0.5757284493139451,0.7531389589279542,-0.472581537542844,0.5389921033537403,0.20289308180836493,0.34482758620689175,-0.2705969521714889,0.509813576950268,-0.21061340837150017,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.05860113421550087
2024-05-10 00:00:00+00:00,000014,0.20452623038547182,1.160361159575376,-0.3916554359868562,0.8387408652498939,1.2723437894981908,0.05971013376092786,1.3503401360544218,0.4132819475870911,0.26970342538056846,0.018104784216760112,0.11650222407798208,-0.5700383818978276,0.47552614625863393,-0.3427269344713073,0.39103404143467607,-0.19624604022045886,-0.03448275862069362,-0.5943624393704526,-0.1367433266715126,-0.7011299357901926,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.08818181818181824
2024-05-13 00:00:00+00:00,000014,0.2197042231682877,1.1901479086730808,-0.25370012668701225,0.8284140016744453,0.43341503881849436,-0.11741282605707896,-0.8027210884353742,0.4409862077786765,0.31813637094164876,-0.08521883558015368,0.12426242381595284,-0.44255776077276743,0.5613776861937002,0.15209704711168054,0.5405694764924955,1.4465588047381706,0.9655172413793064,0.6176185700063536,2.284168095791136,0.4618564927279614,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.06797020484171326
2024-05-14 00:00:00+00:00,000014,0.33051641752750516,1.168750413702592,-0.10761546897152777,0.8116234379079454,0.1608310102446855,-0.006613805881940026,-0.06462585034013606,0.43210083332755705,0.308927824234456,-0.1002436473106202,0.047875755319600664,-0.40853176392087714,0.47400519640091626,-0.12815308172065523,0.4757856114284973,0.12916018252707812,-4.594026308793765e-15,0.025497353825795547,0.20920115254620242,-0.3179169987537137,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.07182835820895518
2024-05-15 00:00:00+00:00,000014,0.3256461547113636,1.1262772012333977,-0.10103613197711861,0.7444185798726903,0.7941870037151144,-0.007230435961306293,0.35034013605442177,0.3661655302888647,0.31022431601774814,-0.11316103702004161,-0.014734482428829122,-0.38196409098903633,0.36435601745785917,-0.14939127806399832,0.27688283600002694,-0.3189551398177213,-0.13793103448276067,-0.017967767320978333,-0.06346980880218406,-0.4739991891192479,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.06371191135734067
2024-05-16 00:00:00+00:00,000014,0.19345682699646705,1.1244335308510054,0.13475588866926033,0.617691586413779,1.8467867054791733,0.034223674883961934,1.163265306122449,0.3712771796728445,0.3394624996548494,-0.09936225126399618,-0.13879859565849612,-0.3257119609000357,0.42242515774788486,-0.014006806190285154,0.03178235844994359,0.6290193638841568,0.6551724137931052,-0.2928191284176234,0.06996157131870104,0.42733261965779434,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.008928571428571397
2024-05-17 00:00:00+00:00,000014,0.03757773325855812,1.2042205983587153,0.4454073385845429,0.43295904758312925,3.4610501771302364,-0.169215802800142,2.3401360544217686,0.3817921710628052,0.4075705151487476,-0.016559770655518207,-0.07990154453451569,-0.17518254972366776,0.7140848916136574,0.40214952945561755,0.30689009872585643,1.9765274230210397,0.6206896551724161,2.009355415969886,0.09744767483999092,2.614646317944395,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.11528822055137851
2024-05-20 00:00:00+00:00,000014,0.31212381979723897,1.50226067859945,1.3714187567592298,0.3930622142209738,2.0505181030570014,-0.1289521021530619,-1.4217687074829932,0.5876837254893605,0.5427783524387455,0.25307431235667077,0.8630798895235348,0.15774351273088894,1.0798871979965272,1.0514735395211903,2.2165578228396816,3.5126874456453177,3.0689655172413857,6.424519870230465,1.9464576952780062,1.316703066718012,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.08108108108108121
2024-05-21 00:00:00+00:00,000014,0.3444335262031879,1.5437393735154779,0.736151909683668,0.289012108067076,1.0439748709399637,-0.13505254274542422,0.05782312925170068,0.6086991756499068,0.6183651261268724,0.32215703888746894,1.007681226830562,0.2797411258363505,1.350733596993084,0.4829799727429032,2.0924229305479463,1.5747838531077722,0.34482758620689175,1.2362218160661782,0.7689404232133633,1.8359576866208642,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.11053089643167968
2024-05-22 00:00:00+00:00,000014,0.29121077989473454,1.542867997675472,0.9024722968699411,0.2117071044184901,2.247279514798744,-0.06902398992616955,0.08843537414965986,0.5474550847598426,0.6522715864253515,0.3398220693922689,1.1253928364883197,0.37841367599079695,1.4969836983186355,0.4994975208176763,1.5803997127685403,0.3615995274122369,0.06896551724137957,-0.41267172964473103,0.2217437727548954,1.4338712317960642,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.09635416666666662
2024-05-23 00:00:00+00:00,000014,0.2974806645018121,1.4985822439504048,0.8916802942935591,0.18834494804854257,1.5206706062576099,-0.0687094860656317,-1.2414965986394557,0.5742282391677727,0.7442635973398979,0.34528693436742514,1.012333753456316,0.4604433336565264,1.73083667174361,0.5258001512589907,0.7500349010554195,1.4781996816941887,1.0689655172413797,-0.35124854675988104,1.7083090124062035,1.1711884699927784,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.08198198198198199
2024-05-24 00:00:00+00:00,000014,0.38423775013909023,1.5125629518130788,0.42720762182352245,0.18545669966398035,0.6620056539312215,-0.14902545762393513,-1.5612244897959184,0.6163944048610747,0.7974350532806298,0.31543858960404897,0.8055438210441009,0.4044697427398668,1.6715964213948369,0.068119499894549,0.9349624248163354,0.7450085816589711,1.1379310344827576,-0.17056339289331718,1.8754229739530854,-0.09721956646373935,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.028328611898017064
2024-05-27 00:00:00+00:00,000014,0.3202339914611471,1.4682423035651742,0.0946137225535859,0.159589935821955,0.5327325432211971,-0.2859447416735102,-0.15986394557823128,0.6411275520284777,0.8273699100909285,0.29242755564941486,0.9938456370385288,0.21620599731049148,1.1953641960297448,-0.3902601344368932,1.4607720341895645,-0.13831181363245276,0.8965517241379284,-0.18921081653694188,-0.2745855287233969,-0.7067134420423855,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.04269449715370013
2024-05-28 00:00:00+00:00,000014,0.3583184454846804,1.446768867912882,0.030440364907964968,0.16490631842500877,0.33891434330171,-0.277100144242456,-1.034013605442177,0.6121779074546786,0.8396874316336348,0.2828739345650536,1.1063856854750616,0.053226912640914364,0.9491217741144146,-0.43165554895601654,1.8868151403041205,-0.2522910708419228,0.48275862068965397,-0.6980416020833462,0.2068071930109841,-0.5604149876701955,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.007827788649706464
2024-05-29 00:00:00+00:00,000014,0.4455629210257121,1.378513859032119,-0.230666509530119,0.1938421419325095,0.3656439989621711,-0.3214250857526452,0.6326530612244898,0.5997172441839568,0.8452970666802604,0.3451569186358387,1.4282459356452852,-0.16250242178590932,0.8413753823706338,-0.6885637852552982,2.1361384511363557,-0.46606486725346047,0.6551724137930991,-0.6700227094599462,0.38520732282914216,-0.39205622764040876,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.055715658021133534
2024-05-30 00:00:00+00:00,000014,0.3399361484665016,1.1657510185319024,-0.06166631973314548,0.2035533658491579,0.13333932975259347,-0.39936010825529994,-0.717687074829932,0.5679570189227863,0.8263169707177788,0.3569027106188507,1.5986184031827788,-0.2765354931544111,0.5344485543510257,-0.46835569706298896,1.0464939294112452,-0.4346153637896508,0.4137931034482698,-0.25087332114667016,-0.24596595090220125,-0.6683173210301401,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.0942100098135426
2024-05-31 00:00:00+00:00,000014,0.43026699399957874,0.9954102152549713,-0.6391775877769811,0.22900175426484487,0.030128113801509357,-0.19027168276145198,0.3333333333333333,0.5096230820846588,0.750363169211577,0.43488473916035936,1.854174820120653,-0.42259680545286676,0.29358598592961394,-0.6481922259744118,0.1880801728667787,-0.6384562400028907,-0.17241379310345584,-0.44146947975171,-0.6442636851312499,-0.6835560725745662,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.07482993197278907
2024-06-03 00:00:00+00:00,000014,0.29436307519402677,0.9471481273574075,-0.38881106708319474,0.2083165595353201,0.018442564619038582,-0.19436237398802753,-0.6598639455782312,0.4179608661963875,0.7134162685929964,0.48820357931297415,1.4786805409070767,-0.5038884569282139,0.1790155849364102,-0.5269346254105449,-0.02749547924508928,-0.7479489391968754,-0.37931034482758996,-0.42580893351677435,-0.7830813133958068,-0.5393384572376455,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.07433102081268583
2024-06-04 00:00:00+00:00,000014,0.4095746256314733,0.8950648733630383,-0.5764412112114317,0.2382115939029625,0.1929924875433194,-0.1793079058070754,0.17006802721088435,0.37610940008641064,0.6709526226842166,0.5710721157445433,1.3930978156578855,-0.616194336682717,0.08185824661999294,-0.6965961326175885,-0.17740939046013668,-0.7347573620216151,0.10344827586206247,-0.4514401732637557,-0.7065236380937905,-0.4964584058857124,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.07297830374753453
2024-06-05 00:00:00+00:00,000014,0.4076108848021948,0.8947114780727995,-0.5738688739343454,0.24725310914069656,0.015922191466054926,-0.181063904178166,-1.0408163265306123,0.3689738534180346,0.6454611813566294,0.6284982459758693,1.0680626508971045,-0.6826141994644177,0.056998289198056246,-0.6307312839506551,-0.12800338699094077,-0.49343209941978605,0.517241379310343,0.22155669976527564,-0.4316686698896165,-0.11638434736581693,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.062054933875890075
2024-06-06 00:00:00+00:00,000014,0.4818979790345977,0.8807557579192005,-0.47260383582425675,0.3000822414255756,0.3819431529913037,-0.11883556391377864,-2.074829931972789,0.33350568955893034,0.6248781706948395,0.7344560324582774,0.5418227468666322,-0.8115498651841349,-0.00551637634229688,-0.8925490114850524,0.13288695661973796,-0.7056421470919472,0.03448275862068443,0.07305516147812295,-0.716774711318384,-0.37327910416884597,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.01300108342361855
2024-06-07 00:00:00+00:00,000014,0.37037325284336864,0.975735322101583,-0.9595223351884558,0.47057050248909804,0.07307078793027229,-0.17681036034783473,1.0680272108843538,0.4245928520866092,0.6401126571497148,0.9961778954412513,0.7492419702502692,-1.067925682911564,0.06030256876271905,-1.304804892897581,1.5731161080718823,-0.1478817558009284,1.6551724137931052,1.2643368607281722,-0.4175836444525733,0.6775304041418527,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.032563025210083904
2024-06-11 00:00:00+00:00,000014,0.36080860515998087,0.894962919856748,-1.0110994486029607,0.5626421385402632,-0.08991012785220694,-0.12264889692626646,-0.6428571428571428,0.3938045923370046,0.5857795128526997,1.1183377719709635,0.8092679913679849,-1.1759240459526688,0.08067433754420995,-0.9247408762049032,1.3878885567244856,-0.5475664699883531,0.20689655172413565,-0.06800127932542618,-0.37518837816159534,0.2917382451455972,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.002141327623126293
2024-06-12 00:00:00+00:00,000014,0.3483229560852427,0.8279148781371891,-0.9799756389862585,0.6745260558757566,-0.1294459708936223,-0.10801983558981701,0.217687074829932,0.33348896499291303,0.5628629302611746,1.2681994471558784,0.8764980572755391,-1.2959830562691914,0.06691966057006818,-1.0485540869996808,1.3067631997033053,-0.776312504399505,-0.20689655172413873,-0.1292135482369395,-0.5019040668762098,-0.09851767433437376,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.04148936170212753
2024-06-13 00:00:00+00:00,000014,0.30776288396807966,0.6733093924620193,-0.9263693740504425,0.7650543446986752,-0.07910814716806593,-0.14358026585338357,-0.6496598639455782,0.2630604471970214,0.551145227328563,1.3790437489728837,0.9487193544078886,-1.3579742261095924,0.009144897671858816,-0.9680228311158523,0.47133042544172143,-0.8326490379667685,-0.2758620689655229,-0.7155144437660425,-0.4577166140694595,-0.4268540751389114,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.07483731019522771
2024-06-14 00:00:00+00:00,000014,0.4407701082376383,0.5545313647451566,-1.1159113591436953,0.8715386396918922,-0.07009863106674832,-0.07359709308330474,0.47959183673469385,0.22650483691073406,0.5119389533051975,1.4964457202093735,0.9064220062399324,-1.4399130687599533,-0.002924575392609816,-1.0990831832057562,-0.14331928465756594,-0.731449804604746,0.06896551724137345,-0.28964170072593254,-0.3965860825039049,-0.07759102686831607,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.0598930481283423
2024-06-17 00:00:00+00:00,000014,0.47954890673419703,0.5524533019177742,-1.238556952331519,0.9251954079764129,-0.13738297906155736,0.11874238717799748,-0.5102040816326531,0.2156341809213858,0.4241026261888225,1.5181255830767781,0.8183297283308569,-1.4511043613969021,-0.0994483623657703,-0.9133834503607952,-0.2397023523088099,-0.666307427387701,0.34482758620689175,0.14614636734713,-0.19336987219138735,-0.5218791532528174,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.05211726384364806
2024-06-18 00:00:00+00:00,000014,-0.19192262688414446,0.5121289168301932,-1.7241502480452242,1.0011566156314833,-0.1278945426244199,-0.5005531294337907,0.5544217687074829,0.16227655171643007,0.26078940716936166,1.335858347603512,0.5865947978415871,-1.4811566064218242,-0.1440849342770475,-1.0241900770255572,-0.3809357609347255,-0.6778530105292746,-0.1724137931034497,0.057164967661754405,-0.1828474896985226,-0.36069122614304866,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.05448717948717947
2024-06-19 00:00:00+00:00,000014,-0.3709285586210663,0.5154249073983151,-1.3779993886310165,1.0434514824363292,0.8737119499020828,-0.4295150179309981,1.5612244897959184,0.10696172192127709,0.16388443438138753,1.2083679925620734,0.33121460929358054,-1.4457135885321077,-0.15189233466869742,-0.8021684999865498,-0.36589349430694884,-0.5811706283907573,-0.24137931034483387,-0.09191610858454854,-0.15754599591863164,-0.0450863224455476,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.008171603677221662
2024-06-20 00:00:00+00:00,000014,-0.06491070973659037,0.6479462534804035,-1.110666311103027,1.0393144625040085,0.36915756138411365,-0.3871254496351726,0.41836734693877553,0.240188665609125,0.1676085206527488,0.9808529373944553,-0.020117911998507418,-1.2821868436025312,0.05251436689662232,-0.23629669600804146,0.5102924783783012,1.4993021282538588,1.8965517241379284,2.9436747009134514,1.1622708329018663,3.130376973018841,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.023208879919273503
2024-06-21 00:00:00+00:00,000014,-0.10027239936320634,0.7488663041487148,-1.0497958857841259,1.046746560440991,0.07584544287823519,-0.4329678813857561,0.0,0.22834059328417763,0.08988981377444642,0.6688340516367336,0.05650146235055073,-1.1056154455407663,0.14132247976688722,-0.09426000190519541,0.9200081868211688,0.6167749960566269,0.34482758620689175,1.8922934014748338,0.8400043705857005,1.2126269685848832,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.03430877901109988
2024-06-24 00:00:00+00:00,000014,-0.23645104837727166,0.8069708592447679,-0.8081070623042341,1.050446001450131,0.23583647011899636,-0.29180572769423124,-0.7551020408163266,0.19138074265353244,0.0243719498423636,0.4436925385006556,0.19454156337425613,-0.9539105231604692,0.16613764062919972,-0.09426000190519541,1.049261885379422,0.03592526775083084,0.03448275862068443,0.7273940437201292,-0.32137395417875053,0.37460625521187757,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,0.011351909184726647
2024-06-25 00:00:00+00:00,000014,-0.19752164871296227,0.7744638581104417,-0.6431085832695042,1.0392160815182507,0.18448850404243203,-0.132571059348588,0.6326530612244898,0.2724300777360968,0.007519822263380741,0.34433972746553504,0.2243802665955704,-0.884053179045974,0.2415046524426924,-0.34091765174478217,0.45710262714279953,0.5299763501894479,1.413793103448276,-0.5419701955898667,0.3207787704566805,1.2038648755027883,185000000.0,6.938400000000001,24316300.0,1.6384,371000000.0,14.2334,0.7644,4.56,0.04,2.56,0.21,0.49729999999999996,0.1821,0.1677,2080.77,0.65,1.88,0.34,0.34,1.41,0.5718,0.4874730923410365,0.13570000000000002,0.07105,2.3353518557873523,0.27472491532585647,2080.12,-0.018237082066869272
